"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"244","Kalte Liebe","Germany","Electronic","Sony Music Entertainment","60473","55305","423","43869","912537","35219613","-14203","173460","980293","83631","80","6680","28136","742649","312","14704","81220","13","2567","628","9503","0","40291","0","N/A","N/A","39","1206","153","19121","56657","453","115387","64","5","8","30893","23","4","206","18.18483797399875","36.32944997526807"
"245","Special M","Brazil","Electronic","Big Indie Labels","60630","76024","275","36592","287458","25843147","-7882","103117","1263649","59564","100","34900","79151","17449038","697","298659","48625","N/A","N/A","N/A","N/A","-1082","113778","1552","-379","196822","23","10792","52","55005","12473","543","61769","201","16","28","31107","88","12","108","26.84012453295098","133.90057346035164"
"246","7 Skies","Italy","Electronic","Big Indie Labels, Warner Music Group","60772","33110","150","16142","423100","107266484","-7946","221829","5629016","63313","0","21200","38200","24330096","222","341394","79211","0","6955","1","142","-35","25427","40","-6","50739","6","4129","7","15443","2007","754","35367","339","33","70","3555","95","32","1858","60.98151164719948","3650.8310709698085"
"247","Unnholy","Poland","Electronic","Big Indie Labels, Universal Music Group","61041","39841","314","7535","1702971","30934926","-8590","428895","1741392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","714206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","754","5","164","29","6218","83980","1145","136543","45","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Andrew Spencer","Germany","Electronic","Big Indie Labels","61087","45717","107","16904","802151","101901058","13268","288902","2580293","179528","N/A","N/A","N/A","N/A","N/A","N/A","346723","N/A","N/A","N/A","N/A","13","828","1","-8","6591","7","2043","0","52","6","1558","5983","5186","49","370","4867","1113","0","0","469.8774944354808","1564.0372767599758"
"249","Avao","Netherlands","Electronic","Big Indie Labels","61195","45721","174","24325","570537","74691749","-6856","212524","4505452","254256","N/A","N/A","N/A","N/A","N/A","N/A","64953","N/A","N/A","N/A","N/A","-1693","127168","5833","1061","8872","13","1010","32","6800","21250","572","31690","358","23","47","1967","128","61","1634","127.29289120940399","4018.4476844035985"
"250","E-Mantra","Romania","Electronic","Big Indie Labels","61329","141867","170","16365","187068","11782696","-4007","31490","248771","34594","500","32000","552827","10663794","3880","197423","181339","N/A","N/A","N/A","N/A","103","3427","14","-48","20437","10","3312","28","13492","2932","457","53642","147","14","24","19544","331","2","13","55.62865668494739","323.3516909180016"
"251","FEL!X","Italy","Electronic","N/A","61347","28332","120","2757","1588764","28961785","-87980","704476","804628","117519","20","1080","23799","1507767","153","6444","705590","4","441","1","55","11","230","2","N/A","N/A","1","62","2","60","3569","383","327177","0","1","1","80372","7","0","0","3.1709096166193698","6.28918642811333"
"252","Protoculture","South Africa","Electronic","Big Indie Labels, Sony Music Entertainment","61359","62688","296","44467","391728","81768791","-16037","132431","1983261","56750","130","8410","15997","5104994","210","67129","64140","N/A","N/A","N/A","N/A","297","23831","396","129","119958","13","11243","43","33556","5774","832","26124","529","23","54","5833","399","77","2390","120.90673218251746","4133.9559656750025"
"253","DJ Dean","Germany","Electronic","Big Indie Labels, Universal Music Group","61905","52543","271","30483","911622","54221674","3162","226309","1623673","328677","N/A","N/A","N/A","N/A","N/A","N/A","152380","N/A","N/A","N/A","N/A","738","7293","458","406","22905","23","3714","15","1076","364","1296","16341","1234","25","108","5826","701","6","54","341.5690110395909","1004.2184340738665"
"254","B.B.E.","France","Electronic","Big Indie Labels","61981","32320","333","18299","1067767","46944278","24039","475440","4622214","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1345","19427","879","34","201","102126","4","1","294","1.3239691174547676","827.2646613822152"
"255","Day Din","Germany","Electronic","Big Indie Labels","62148","73234","252","56468","235172","45289926","1999","79630","1402932","51957","0","13500","25027","12847141","283","112375","46341","N/A","N/A","N/A","N/A","671","38717","74","-639","449365","1","24523","59","106032","17571","330","83454","95","6","9","66605","144","48","1907","5.3624664463339045","301.1267469278255"
"256","Luca Noise","Italy","Electronic","Universal Music Group, Warner Music Group","62159","56128","93","7455","779120","56695261","-10481","175755","1554894","72039","10","5340","88179","11863024","560","136286","161137","N/A","N/A","N/A","N/A","199","6588","103","-28","24097","0","2256","2","641","28","5048","9319","3141","33","321","13193","53","1","9","51.82120453649017","123.49938102029952"
"257","Ticon","Sweden","Electronic","Big Indie Labels","62372","66049","313","37727","395501","28960546","7384","129901","1871637","68804","0","42600","22690","8683515","234","108864","78270","N/A","N/A","N/A","N/A","44","21569","95","0","139226","16","6567","75","54580","8554","1492","73676","113","9","14","7302","288","66","2925","33.192257871725594","939.6488588758692"
"258","KhoMha","Colombia","Electronic","Big Indie Labels, Universal Music Group","62460","49868","171","32211","506206","91551233","-10846","228809","2081255","96065","0","12400","14665","4900689","149","81341","56217","N/A","N/A","N/A","N/A","3142","74611","2197","-206","116347","15","7928","43","26874","9941","577","42697","221","22","46","3836","345","71","1558","65.954851491149","3719.074467664644"
"259","Allen Watts","Netherlands","Electronic","Big Indie Labels, Warner Music Group","62638","66089","207","25501","423616","66305759","17022","158119","2171910","100535","30","5340","15788","2410499","207","56564","64901","51","11098","266","2846","739","24673","1273","-102","58398","28","3239","97","15022","12406","2578","19975","827","21","74","1900","357","170","5229","329.523407135902","12120.058617965115"
"260","Raf Fender","France","Electronic","Other Indie / Unsigned","62792","428742","29","1512","3401","158568","206","1160","5803","19912","1000","202000","701273","60134681","6993","974986","206642","N/A","N/A","N/A","N/A","161","1798","126","-57","20949","6","564","34","6405","6158","9","287531","7","1","1","72366","133","0","0","4.298108820355335","38.107910215416815"
"261","Susie Ledge","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63049","38839","101","3308","887679","46795452","-28536","334303","4388053","247076","2","105","935","350272","7","6645","164664","4","538","7","501","96","9884","380","0","2508","1","267","2","3083","1","924","38087","232","23","41","3155","239","42","667","193.0900457541121","2452.9769038349373"
"262","Southside Spinners","Netherlands","Electronic","Big Indie Labels","63050","36152","222","9505","598827","42460935","11230","353802","5614036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","751323","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","346","13","7640","N/A","N/A","N/A","2200","17459","1044","41","239","14620","49","1","33","45.909325792279105","104.12884677793326"
"263","Yves Deruyter","Belgium","Electronic","Big Indie Labels, Universal Music Group","63408","66925","274","30758","343999","24403444","-795","125618","2426365","121208","0","209","17769","2579743","154","21327","66585","0","1190","0","0","2265","39315","2944","102","117920","23","8177","72","16055","5900","4789","17399","1152","29","151","6102","353","9","328","135.37310705882604","3391.8301869171987"
"264","CRW","Italy","Electronic","Big Indie Labels","63605","41181","159","3777","1331520","68328536","19144","222862","4203708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","317","N/A","N/A","N/A","2194","24939","689","28","152","25087","83","4","120","23.32126378859624","300.42513107682487"
"265","Mark Sherry","United Kingdom","Electronic","Big Indie Labels","63720","86085","150","21804","295308","26065725","14703","125534","2035467","96085","110","8240","7650","3361355","132","44936","54035","N/A","N/A","N/A","N/A","2197","35235","1680","33","168606","9","6158","183","45129","30009","569","32587","321","22","51","2063","425","171","7170","249.80217730478037","9620.644374675767"
"266","NWYR","Netherlands","Electronic","Big Indie Labels","63738","36957","204","78874","474115","122524093","6455","194922","3708237","168709","0","2940","1429","827886","13","15442","77824","N/A","N/A","N/A","N/A","-708","44606","0","-114","56835","21","3088","1","7106","2598","252","25297","596","28","59","5001","26","12","859","24.65104452924789","1816.3547403475302"
"267","Matt Fax","France","Electronic","Big Indie Labels, Universal Music Group","63766","43503","338","34284","800073","121272523","32171","320317","3779061","105911","20","4440","15511","3107589","175","44677","140115","-2","1022","0","374","674","11486","311","0","11182","22","2712","54","15390","13826","12405","29127","448","27","64","2331","464","127","2643","251.92369751701492","7985.440856954561"
"268","Doppenberg","Netherlands","Electronic","Big Indie Labels","63892","55759","405","9666","1224224","25337443","22871","229009","3119130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63837","N/A","N/A","N/A","N/A","0","2910","0","0","10184","14","272","73","1347","3737","209","53980","183","16","33","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Darwish","Israel","Electronic","Big Indie Labels","64166","135794","186","13048","158128","5171208","-1","39137","453837","45339","300","17500","283084","5333743","1055","49326","76977","N/A","N/A","N/A","N/A","9228","42549","1333","-7","79837","3","856","73","50145","19522","542","140031","40","4","7","34780","47","19","432","19.816760826850285","70.25595044235811"
"270","Something Good","Finland","Electronic","Big Indie Labels","64267","35340","112","9172","658243","55804517","3091","315296","5526764","332558","0","405","89","91953","0","705","367329","N/A","N/A","N/A","N/A","-14","1083","21","-5","3593","4","476","N/A","N/A","N/A","851","25512","602","31","96","1488","85","8","1581","180.97910972090855","3980.521236707753"
"271","RAZ","Israel","Electronic","N/A","64268","58795","219","28124","474351","42876753","-16914","173267","1289960","66470","300","25600","25896","2290462","377","55874","57796","-7","24393","105","2092","-15851","80080","214","-95","52720","N/A","N/A","17","38242","8405","142","295086","6","4","4","3393","813","13","118","795.5708113102228","1424.3923525586576"
"272","Lunlight","Spain","Electronic","Other Indie / Unsigned","64405","388254","2","369","892","177006","-39","426","93284","22493","200","60300","1876608","45915012","7891","198214","126268","1","503","29","282","125","10732","16","8","863","0","24","0","666","2009","1","225712","8","1","1","12024","76","0","0","113.52616583466192","182.45604325391324"
"273","Chrom","Germany","Electronic","Big Indie Labels","64546","83574","451","25192","612237","25338483","-947","80238","221225","136986","N/A","N/A","N/A","N/A","N/A","N/A","132169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","73","17196","50","5678","N/A","N/A","N/A","565","11782","1805","15","78","87573","64","0","0","2.3467285715121453","22.93820520965766"
"274","NASH","United Kingdom","Electronic","Big Indie Labels","64773","85404","208","3355","379432","20763324","28830","144038","1424837","32586","1800","25300","155964","2579319","359","16028","149460","N/A","N/A","N/A","N/A","1580","13834","116","-8","13029","0","40","2","265","1424","116","107847","113","10","16","13710","149","19","281","67.14837849743829","871.7065703879382"
"275","Barcode Brothers","Denmark","Electronic","Big Indie Labels, Universal Music Group","64781","28419","177","24740","1090522","102105875","3467","432687","4749885","211851","N/A","N/A","N/A","N/A","N/A","N/A","263972","N/A","N/A","N/A","N/A","81","1545","20","-13","3699","21","2260","N/A","N/A","N/A","6871","28262","491","35","82","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Russki Razmer","Russian Federation","Electronic","N/A","65732","87587","658","21316","768746","11967421","14262","156888","52522","62424","300","27200","88271","4982400","415","34158","293203","N/A","N/A","N/A","N/A","115","3727","79","0","914","23","2105","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Bülent Cakmak","Turkey","Electronic","N/A","65748","143842","79","13418","147371","8723874","-798","34757","107860","28870","0","145000","702263","71680166","2375","421201","79084","0","55","0","0","0","89631","0","17","3259","6","308","20","5614","11021","858","N/A","N/A","N/A","N/A","87428","4","2","23","2.188945467072778","4.964182049999874"
"278","M.I.K.E. Push","Belgium","Electronic","Big Indie Labels","66158","92963","85","10241","176116","11268896","536","81593","2002176","53756","300","28100","163249","7257167","1299","87075","63162","36","2427","8","65","2520","35430","593","35","72929","5","550","76","16934","9410","239","49942","232","15","32","13403","126","25","511","46.86936240839622","1025.980521136727"
"279","Cherry Moon Trax","Belgium","Electronic","Big Indie Labels","66480","39842","329","22689","574852","53423597","-1626","257723","3859615","150508","N/A","N/A","N/A","N/A","N/A","N/A","200020","N/A","N/A","N/A","N/A","207","2740","13","-11","20267","45","2299","N/A","N/A","N/A","1840","27900","649","12","59","2394","81","8","2083","22.577106260518747","8936.556925524204"
"280","Judge Jules","United Kingdom","Electronic","Big Indie Labels","66509","136635","196","19319","70112","5808988","-7574","30380","618117","87375","0","19900","14691","5524609","152","43465","33369","N/A","N/A","N/A","N/A","5527","80315","1986","-204","530612","9","11921","86","20536","6437","124","46214","265","23","37","38503","141","12","145","16.756938499829133","350.886840116438"
"281","Jones & Stephenson","Netherlands","Electronic","Big Indie Labels","66884","41934","251","13669","883080","40797537","19437","347222","2180317","81473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","40","2200","N/A","N/A","N/A","11404","56348","218","9","43","7406","113","6","275","70.44925415237249","3584.5528461864224"
"282","Taylor Torrence","United States","Electronic","Big Indie Labels, BMG","67126","46254","299","15971","882431","21274837","-77749","264758","3268995","115981","0","15400","2840","709319","46","12645","42558","-4","1965","3","92","408","23737","1227","1","1702","6","142","35","6968","6713","964","73423","156","10","16","6124","41","17","279","37.37761617378572","786.1077803460098"
"283","Camisra","United Kingdom","Electronic","Big Indie Labels, BMG","67173","52516","180","5009","406304","13679291","7657","202602","3641919","N/A","N/A","N/A","N/A","N/A","N/A","N/A","660670","N/A","N/A","N/A","N/A","58","706","183","N/A","N/A","6","284","1","221","1222","3374","12808","1027","48","256","2652","46","3","192","474.8828609076452","1789.2356444817706"
"284","Marusha","Germany","Electronic","Big Indie Labels","67244","63300","314","40693","322413","25110544","4971","140646","1672123","76456","70","6150","30404","10768676","283","55833","89582","N/A","N/A","N/A","N/A","2729","35010","967","0","62034","51","4911","N/A","N/A","N/A","1133","8322","3319","36","342","31323","101","0","0","27.026682056748673","86.97194078590485"
"285","Taucher","Germany","Electronic","Big Indie Labels, Warner Music Group","67298","44297","87","11754","716295","41104722","7001","258714","3511651","111338","40","4740","11987","934231","226","17400","172320","N/A","N/A","N/A","N/A","283","5548","39","15","19824","14","1460","8","3434","141","2312","30695","470","27","86","16142","259","3","50","60.54566244999386","337.0255872721462"
"286","DJ IP","Belgium","Electronic","N/A","67369","53628","331","3600","1187977","10433501","26698","389968","688733","609593","0","4","0","158","0","2","82267","38","1866","446","1656","1565","8232","2493","N/A","N/A","11","113","260","11773","36248","1272","440266","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sunlounger","Germany","Electronic","Big Indie Labels","67407","46490","301","55299","1078332","136779386","16086","269373","2366730","92319","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","15","7416","N/A","N/A","N/A","1173","15724","1070","32","122","5181","629","29","511","298.0638955499347","2111.4361246625763"
"288","Roni Joni","Indonesia","Electronic","N/A","67525","43198","173","9172","914304","26160248","60611","414002","624796","69911","100","10700","80540","6298799","453","63825","100295","N/A","N/A","N/A","N/A","-1019","47460","1610","0","63","0","10","167","15794","41493","79","453167","0","0","0","94854","19","1","36","1.779942493309058","40.37490490391389"
"289","Killerwatts","United Kingdom","Electronic","N/A","67549","61788","536","30395","388942","27559211","-2618","131138","1946745","298054","N/A","N/A","N/A","N/A","N/A","N/A","63859","N/A","N/A","N/A","N/A","2189","57981","19619","-233","152226","16","6031","177","45140","17565","722","81790","100","8","10","25627","86","61","3078","25.80846422763838","570.494732297597"
"290","Stoneface & Terminal","Germany","Electronic","Big Indie Labels, Universal Music Group","67883","84635","207","30767","449770","33385917","15474","130907","1542794","128873","0","5740","4606","2208434","44","24651","71666","N/A","N/A","N/A","N/A","0","10691","0","-57","71221","15","5416","15","10345","8646","384","18469","950","24","78","3102","520","131","3318","157.8767895586356","6760.760484712645"
"291","Raja Ram","Australia","Electronic","N/A","68142","81993","656","55545","284420","22692975","791","65866","1413256","248449","N/A","N/A","N/A","N/A","N/A","N/A","37032","N/A","N/A","N/A","N/A","2581","184706","31976","-564","400291","27","27308","148","81332","8580","604","198210","2","1","1","7615","53","26","1191","19.611565835414627","470.88174273434464"
"292","DHT","Belgium","Electronic","Big Indie Labels","68152","48044","418","17663","611540","66645104","2912","205984","2180647","61383","30","4510","45935","5159015","325","23570","622988","N/A","N/A","N/A","N/A","29","222","0","-2","1145","28","4975","N/A","N/A","N/A","2937","6765","3658","51","551","84808","73","0","0","2.605337684159451","43.959869683331284"
"293","Vix","Mexico","Hip Hop","N/A","68308","383995","-1","476","19983","1703405","-54","196","113696","328085","324","684","226","221261","12","2842","63918","1621","20537","54981","2867658","0","1164","0","12592","20156","N/A","N/A","N/A","N/A","N/A","N/A","232562","9","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Driftmoon","Czech Republic","Electronic","Big Indie Labels","68374","83428","135","18694","352586","31193630","-14173","127635","1263880","96317","40","6390","6115","3244715","80","48693","72359","0","1811","-2","19","421","22557","301","-197","89854","8","5002","20","14691","8941","688","40929","212","21","59","5407","289","117","2085","157.5078654700216","3205.4376086352677"
"295","Alina Renae","United States","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","68404","50397","110","5460","902534","79193558","1369","198772","4318381","62407","9","518","80293","24650340","264","297933","126429","0","45","0","0","-41","15640","71","-29","17314","2","307","0","5279","N/A","619","54691","195","11","18","6952","206","28","493","97.0650227895849","988.673326975738"
"296","All in One","Israel","Electronic","Big Indie Labels","68412","88335","170","32447","152769","19875612","-120","56148","1394358","56830","100","62100","47168","15509569","382","232619","51041","-5","19959","120","2665","-3085","114135","236","-136","50978","40","9112","63","57371","32695","422","112009","67","8","9","20004","65","11","211","53.01756700331321","160.9052454811212"
"297","DJ Shog","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","68560","62385","179","19688","763069","45239821","3841","192276","1373717","87556","20","6340","35012","6678579","381","58479","272866","N/A","N/A","N/A","N/A","41","1309","30","-5","10737","15","2375","1","344","1197","480","11557","1927","38","185","18776","608","5","29","55.520987256252354","314.85571675888855"
"298","Rmb","Germany","Electronic","Big Indie Labels","68583","48477","275","28979","937671","57360845","1752","227506","2810168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113","1715","137","N/A","N/A","43","6010","N/A","N/A","N/A","1688","13407","1725","29","194","14590","161","2","5","41.256914668694925","164.54894935186172"
"299","Dennis Sheperd","Germany","Electronic","Big Indie Labels, Universal Music Group","68664","69796","2823","29038","337842","65706197","12265","131670","2379506","95446","0","11600","7696","4242372","65","42377","89482","N/A","N/A","N/A","N/A","298","9894","529","-144","59991","20","6312","28","13070","10023","8601","14706","1344","37","113","4609","504","79","1119","298.2763469696434","2988.8972212372096"
"300","Matt Lange","United States","Electronic","Big Indie Labels","68981","65412","323","40087","588114","70407498","-5618","147213","1542741","106234","20","6800","13814","3935305","189","59025","75672","-3","909","-4","23","5","24227","149","-129","58809","18","5628","16","37839","4493","7074","47290","196","16","42","10544","257","34","575","43.730428631707866","2601.882567724556"
"301","Perfect Stranger","United States","Electronic","Big Indie Labels","69066","123091","226","20717","132798","10794444","637","48744","579826","87764","0","18500","11912","3480066","161","43831","65425","N/A","N/A","N/A","N/A","747","22995","188","-262","200960","12","18301","93","86810","8209","492","41352","270","17","64","16079","365","79","1497","70.1375229426253","474.7010255055713"
"302","DJ ZERO","Peru","Electronic","Other Indie / Unsigned","69091","381404","12","2378","1913","264157","-33","1141","19165","44410","0","145000","73714","20034761","359","330438","47334","-64","124800","889","14972","331","23907","299","-328","136705","4","4238","5","2472","13714","2","187585","35","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"303","A.R.D.I.","Poland","Electronic","Big Indie Labels","69267","74763","171","15006","583341","22510181","-6219","142570","1539167","222644","14","688","502","51549","11","1378","151803","N/A","N/A","N/A","N/A","886","5667","84","-8","23492","6","1703","19","5251","3735","245","31439","549","25","68","8049","236","77","1023","99.36184809210377","1912.7819934795903"
"304","Tempo Giusto","Finland","Electronic","Big Indie Labels","69437","35832","79","13621","513716","88485593","11389","281817","3385832","127676","0","2250","7317","3244821","60","52249","126015","N/A","N/A","N/A","N/A","-96","9929","11","-45","26351","5","1688","-3","10476","1348","585","44502","262","21","52","6120","388","102","2773","83.05016433511321","6044.7007990175725"
"305","Roxanne Emery","United Kingdom","Electronic","Big Indie Labels","69501","51498","102","14523","729345","111206473","30987","232527","2558315","63058","N/A","N/A","N/A","N/A","N/A","N/A","111014","N/A","N/A","N/A","N/A","-590","46103","132","N/A","N/A","15","6725","1","1331","20","1084","22869","659","18","40","7130","216","61","1599","89.98093966789384","3556.334121810042"
"306","Davyboi","Germany","Electronic","Warner Music Group","69565","86889","678","10403","409499","4294700","1293","126123","702570","94886","120","4410","23911","583666","420","9920","17624","N/A","N/A","N/A","N/A","17425","81230","18264","N/A","N/A","21","308","988","22291","115172","669","147659","40","4","4","70467","3","2","69","4.352812945812708","4.651565590164466"
"307","ALPHA 9","Russian Federation","Electronic","Big Indie Labels","69687","44165","195","58494","499313","113863450","-771","199770","2682629","117674","N/A","N/A","N/A","N/A","N/A","N/A","151045","N/A","N/A","N/A","N/A","-52","8586","18","-27","10716","38","3673","19","12684","9051","660","24387","613","28","65","5465","110","41","1605","87.5493391774072","4866.894759715314"
"308","Matt Daver","Poland","Electronic","Big Indie Labels","69961","170327","114","4179","160953","5218912","-4928","31229","43015","27813","400","69100","843250","47951169","3872","305889","289321","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","1988","10","248","10","341","2795","412","184188","15","4","4","49136","25","0","0","11.556864033890392","30.337651982231314"
"309","Reality Test","Germany","Electronic","Big Indie Labels","69975","70783","111","37698","202342","30722417","-11349","102230","1464111","94356","0","15500","8522","5135174","105","104493","44134","N/A","N/A","N/A","N/A","-942","80007","186","-890","390618","19","18453","21","67477","6215","338","156497","29","6","6","42995","46","31","1256","14.686473207233131","297.3880196451598"
"310","Standerwick","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","70122","49412","91","20622","344906","99605834","2769","162188","3153705","84204","0","1170","30561","13039268","191","180749","61565","N/A","N/A","N/A","N/A","-350","35435","28","-220","141806","8","1532","1","20861","6593","830","38702","256","20","43","12799","146","59","2674","35.266884517306764","4631.648783385945"
"311","Jack in a Box","Mexico","Electronic","Other Indie / Unsigned","70359","568672","11","310","2705","105081","12","215","332","247186","1","707","394","108882","11","2105","15885","18121","1794060","230151","3436858","88","2362","93","0","4932","0","64","3","1178","41","0","443531","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Bizzare Contact","Israel","Electronic","Big Indie Labels","70642","67046","222","36095","296692","29921891","1572","133341","1566479","103404","100","11100","14071","3009178","189","44232","50813","N/A","N/A","N/A","N/A","24","35902","112","-760","356044","16","28486","71","70067","11007","510","209875","12","7","8","59740","114","23","775","6.942184578570923","287.6936129536225"
"313","DJ Sakin & Friends","Germany","Electronic","Big Indie Labels","70664","44114","196","10742","921594","41764085","-16355","291360","3466438","200979","N/A","N/A","N/A","N/A","N/A","N/A","530129","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","2746","15","1623","N/A","N/A","N/A","627","30707","583","27","87","23558","154","1","5","39.104003306917406","170.51356977430396"
"314","Solar Vision","Germany","Electronic","Big Indie Labels","70742","53522","183","5219","1053160","23981529","-5552","266342","1639151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","744222","N/A","N/A","N/A","N/A","28","295","22","N/A","N/A","6","92","N/A","N/A","N/A","342","46810","228","13","32","23955","30","4","19","33.52947406002111","65.13538532724606"
"315","Shane 54","Hungary","Electronic","Big Indie Labels","70748","29982","40","6839","738707","141213038","36289","344677","4318187","98878","10","3350","24520","6277711","157","60586","126198","N/A","N/A","N/A","N/A","-66","11858","77","-5","8534","3","863","3","12917","3897","1050","247162","15","3","6","18986","309","34","755","38.747483354854324","1617.6236327034453"
"316","AstroVoyager","France","Electronic","N/A","70760","212975","1200","4653","19818","690635","-258","9127","21741","33098","2000","17300","504898","1936158","61","5624","222367","N/A","N/A","N/A","N/A","959","3603","21","-25","7694","0","368","-1","772","1052","12","168160","40","3","3","80840","34","0","0","3.0791920834274205","17.93023677768681"
"317","John Askew","United Kingdom","Electronic","Big Indie Labels","70775","127697","156","25468","97818","17067603","-748","37839","907702","99109","90","9010","14186","2132773","444","41775","56147","N/A","N/A","N/A","N/A","3543","48865","3236","-129","132044","9","5503","194","33406","30476","276","29914","514","22","58","3136","392","87","2967","209.60619760153352","5780.832442220219"
"318","Max Graham","Canada","Electronic","Big Indie Labels","70815","89117","90","23292","148027","24104980","-2276","62697","2162521","118546","0","11900","1528","653866","25","8746","52656","N/A","N/A","N/A","N/A","-34","13746","0","-292","194848","10","20119","26","39723","4917","1147","39471","252","18","46","9826","283","49","1237","38.66030084077875","1654.116388884616"
"319","Shugz","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","70852","78206","143","13816","369791","10709818","28399","131012","3184280","107732","30","8020","12837","2208206","69","21309","50092","0","90100","0","0","0","31990","0","700","96719","5","200","0","45316","N/A","312","82045","73","8","12","3592","68","47","1655","93.62767621331157","3519.814892253668"
"320","DJ Karimov","Russian Federation","Electronic","N/A","70921","110255","5","421","62609","5442826","16430","31591","26887","173405","0","2070","2275","963223","16","9195","117349","N/A","N/A","N/A","N/A","-23","41410","208","N/A","N/A","0","24","0","1","0","N/A","N/A","N/A","N/A","N/A","37551","40","0","0","19.641313359666906","75.85761371759205"
"321","Dim3nsion","Spain","Electronic","Big Indie Labels, Universal Music Group","70952","72322","202","14045","499988","39835412","-5801","155660","1204760","99095","40","6100","19003","2162357","252","45013","118613","6","1181","34","104","555","13416","267","-37","18766","21","998","40","10030","11883","278","30673","428","21","49","4999","337","98","1753","172.5308710487531","2974.796229666104"
"322","Static Movement","Israel","Electronic","Big Indie Labels","71209","97283","130","17186","190593","20899033","373","69679","1330551","60962","100","13500","81735","12363170","742","192946","84254","2","1235","2","40","542","21040","350","-314","109530","17","5417","55","46182","17497","543","42290","336","10","21","12898","270","132","3096","97.6807130258461","750.4069262780965"
"323","Klubbingman","Germany","Electronic","N/A","71366","60051","145","16690","838711","53508261","19336","206457","581501","599650","0","2","0","837","0","2","359335","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","7111","11","1431","3","866","1174","222","16478","1131","23","81","25400","263","2","3","36.749392713986296","177.03351404964295"
"324","Paul Thomas","United Kingdom","Electronic","Big Indie Labels","71597","61471","187","16494","426613","37892522","-1936","217131","1697820","210243","1","159","874","939594","11","14190","63093","N/A","N/A","N/A","N/A","94","27832","300","-64","52374","13","1678","63","26268","14477","1334","45459","253","19","40","1772","533","157","4816","255.53621506257815","12621.442103916199"
"325","Class A","Israel","Electronic","Big Indie Labels","71851","69660","18","7318","21031","5426091","-340","6855","409438","328677","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-103","49274","-1","183","-2","43034","2446","N/A","N/A","N/A","N/A","N/A","81101","53","30","1369","3.050341432205223","93.12352254970264"
