"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"248","Andrew Spencer","Germany","Electronic","Big Indie Labels","61087","45717","280","16904","2208266","101901058","30882","288902","2580293","179528","N/A","N/A","N/A","N/A","N/A","N/A","346723","N/A","N/A","N/A","N/A","13","828","1","-47","6591","26","2043","0","52","53","1558","5983","15189","52","438","4867","1113","0","0","505.7636428495923","1564.0372767599758"
"249","Avao","Netherlands","Electronic","Big Indie Labels","61195","45721","518","24325","1697817","74691749","2320","212524","4505452","254256","N/A","N/A","N/A","N/A","N/A","N/A","64953","N/A","N/A","N/A","N/A","-1693","127168","5833","1169","8872","39","1010","90","6800","64073","572","31690","1090","27","60","1967","128","61","1634","165.0326322852892","4018.4476844035985"
"250","E-Mantra","Romania","Electronic","Big Indie Labels","61329","141867","499","16365","553452","11782696","-933","31490","248771","34594","2400","32000","1572777","10663794","12895","197423","181339","N/A","N/A","N/A","N/A","103","3427","14","-129","20437","61","3312","139","13492","10613","457","53642","547","17","29","19544","331","2","13","59.51168448631695","323.3516909180016"
"251","FEL!X","Italy","Electronic","N/A","61347","28332","400","2757","5029171","28961785","-56996","704476","804628","117519","50","1080","71970","1507767","470","6444","705590","4","441","1","185","11","230","2","N/A","N/A","8","62","3","60","9269","383","327177","2","2","2","80372","7","0","0","3.334986771563375","6.28918642811333"
"252","Protoculture","South Africa","Electronic","Big Indie Labels, Sony Music Entertainment","61359","62688","774","44467","1190657","81768791","2722","132431","1983261","56750","280","8410","43227","5104994","530","67129","64140","N/A","N/A","N/A","N/A","297","23831","396","35","119958","35","11243","112","33556","16551","832","26124","1535","29","78","5833","399","77","2390","126.90293083827996","4133.9559656750025"
"253","DJ Dean","Germany","Electronic","Big Indie Labels, Universal Music Group","61905","52543","771","30483","2674365","54221674","22495","226309","1623673","328677","N/A","N/A","N/A","N/A","N/A","N/A","152380","N/A","N/A","N/A","N/A","738","7293","458","432","22905","54","3714","41","1076","800","1296","16341","3614","32","141","5826","701","6","54","365.39511188583225","1004.2184340738665"
"254","B.B.E.","France","Electronic","Big Indie Labels","61981","32320","1005","18299","3006218","46944278","84634","475440","4622214","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1345","19427","2753","38","261","102126","4","1","294","1.4465211882831936","827.2646613822152"
"255","Day Din","Germany","Electronic","Big Indie Labels","62148","73234","653","56468","664609","45289926","7722","79630","1402932","51957","200","13500","74739","12847141","875","112375","46341","N/A","N/A","N/A","N/A","671","38717","74","-1097","449365","2","24523","212","106032","248292","330","83454","273","6","9","66605","144","48","1907","5.503994083862499","301.1267469278255"
"256","Luca Noise","Italy","Electronic","Universal Music Group, Warner Music Group","62159","56128","277","7455","2407731","56695261","-91982","175755","1554894","72039","70","5340","265689","11863024","1863","136286","161137","N/A","N/A","N/A","N/A","199","6588","103","-82","24097","0","2256","5","641","76","5048","9319","9322","39","403","13193","53","1","9","54.44915279787466","123.49938102029952"
"257","Ticon","Sweden","Electronic","Big Indie Labels","62372","66049","901","37727","1151793","28960546","15592","129901","1871637","68804","200","42600","78042","8683515","924","108864","78270","N/A","N/A","N/A","N/A","44","21569","95","-211","139226","51","6567","250","54580","27139","1492","73676","347","17","28","7302","288","66","2925","35.079647601259914","939.6488588758692"
"258","KhoMha","Colombia","Electronic","Big Indie Labels, Universal Music Group","62460","49868","474","32211","1441311","91551233","58093","228809","2081255","96065","0","12400","42246","4900689","452","81341","56217","N/A","N/A","N/A","N/A","3142","74611","2197","-595","116347","35","7928","158","26874","31550","577","42697","684","26","62","3836","345","71","1558","69.48737122139462","3719.074467664644"
"259","Allen Watts","Netherlands","Electronic","Big Indie Labels, Warner Music Group","62638","66089","629","25501","1250616","66305759","11932","158119","2171910","100535","160","5340","52012","2410499","768","56564","64901","51","11098","266","9930","739","24673","1273","7","58398","83","3239","265","15022","38944","2578","19975","2424","27","102","1900","357","170","5229","393.36580368325536","12120.058617965115"
"260","Raf Fender","France","Electronic","Other Indie / Unsigned","62792","428742","104","1512","9936","158568","154","1160","5803","19912","4000","202000","2489156","60134681","26443","974986","206642","N/A","N/A","N/A","N/A","161","1798","126","-123","20949","16","564","107","6405","17149","9","287531","14","2","2","72366","133","0","0","4.298108820355335","38.107910215416815"
"261","Susie Ledge","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63049","38839","240","3308","2685795","46795452","47128","334303","4388053","247076","2","105","2948","350272","19","6645","164664","4","538","7","889","96","9884","380","-15","2508","11","267","4","3083","3","924","38087","770","25","48","3155","239","42","667","233.68902492572724","2452.9769038349373"
"262","Southside Spinners","Netherlands","Electronic","Big Indie Labels","63050","36152","629","9505","1725738","42460935","55816","353802","5614036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","751323","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","346","35","7640","N/A","N/A","N/A","2200","17459","3137","47","306","14620","49","1","33","47.60280432159098","104.12884677793326"
"263","Yves Deruyter","Belgium","Electronic","Big Indie Labels, Universal Music Group","63408","66925","772","30758","1000662","24403444","10875","125618","2426365","121208","0","209","48060","2579743","490","21327","66585","0","1190","0","0","2265","39315","2944","1116","117920","84","8177","262","16055","17678","4789","17399","3371","33","186","6102","353","9","328","145.97290958266757","3391.8301869171987"
"264","CRW","Italy","Electronic","Big Indie Labels","63605","41181","398","3777","3653319","68328536","53320","222862","4203708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","20","317","N/A","N/A","N/A","2194","24939","1865","33","193","25087","83","4","120","23.70103792592154","300.42513107682487"
"265","Mark Sherry","United Kingdom","Electronic","Big Indie Labels","63720","86085","506","21804","754448","26065725","52007","125534","2035467","96085","270","8240","23828","3361355","374","44936","54035","N/A","N/A","N/A","N/A","2197","35235","1680","60","168606","31","6158","506","45129","80108","569","32587","976","24","70","2063","425","171","7170","309.03949714247256","9620.644374675767"
"266","NWYR","Netherlands","Electronic","Big Indie Labels","63738","36957","344","78874","1351699","122524093","16031","194922","3708237","168709","-10","2940","3867","827886","41","15442","77824","N/A","N/A","N/A","N/A","-708","44606","0","-383","56835","75","3088","7","7106","8334","252","25297","1813","28","77","5001","26","12","859","26.260488451960313","1816.3547403475302"
"267","Matt Fax","France","Electronic","Big Indie Labels, Universal Music Group","63766","43503","954","34284","2228492","121272523","33971","320317","3779061","105911","80","4440","51965","3107589","588","44677","140115","-2","1022","0","723","674","11486","311","-3","11182","61","2712","171","15390","40114","12405","29127","1328","30","84","2331","464","127","2643","307.2532833644552","7985.440856954561"
"268","Doppenberg","Netherlands","Electronic","Big Indie Labels","63892","55759","1439","9666","3442142","25337443","48741","229009","3119130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63837","N/A","N/A","N/A","N/A","0","2910","0","6028","10184","44","272","262","1347","13571","209","53980","636","19","41","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Darwish","Israel","Electronic","Big Indie Labels","64166","135794","747","13048","501580","5171208","-661","39137","453837","45339","1600","17500","938408","5333743","3921","49326","76977","N/A","N/A","N/A","N/A","9228","42549","1333","290","79837","9","856","306","50145","59523","542","140031","130","4","7","34780","47","19","432","21.41191456172112","70.25595044235811"
"270","Something Good","Finland","Electronic","Big Indie Labels","64267","35340","355","9172","1918875","55804517","10731","315296","5526764","332558","1","405","311","91953","1","705","367329","N/A","N/A","N/A","N/A","-14","1083","21","-14","3593","23","476","N/A","N/A","N/A","851","25512","1949","49","167","1488","85","8","1581","908.9575601609705","3980.521236707753"
"271","RAZ","Israel","Electronic","N/A","64268","58795","663","28124","1405302","42876753","-8809","173267","1289960","66470","700","25600","84867","2290462","1242","55874","57796","-7","24393","105","5422","-15851","80080","214","-281","52720","N/A","N/A","90","38242","26764","142","295086","9","4","4","3393","813","13","118","832.3933253340872","1424.3923525586576"
"272","Lunlight","Spain","Electronic","Other Indie / Unsigned","64405","388254","6","369","2857","177006","-72","426","93284","22493","500","60300","5001928","45915012","21919","198214","126268","1","503","29","2867","125","10732","16","65","863","2","24","4","666","6105","1","225712","36","1","1","12024","76","0","0","118.7107441101571","182.45604325391324"
"273","Chrom","Germany","Electronic","Big Indie Labels","64546","83574","1433","25192","1812841","25338483","3998","80238","221225","136986","N/A","N/A","N/A","N/A","N/A","N/A","132169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","808","17196","146","5678","N/A","N/A","N/A","565","11782","5366","18","117","87573","64","0","0","2.43231294533097","22.93820520965766"
"274","NASH","United Kingdom","Electronic","Big Indie Labels","64773","85404","459","3355","942626","20763324","68837","144038","1424837","32586","1800","25300","482161","2579319","1320","16028","149460","N/A","N/A","N/A","N/A","1580","13834","116","-63","13029","0","40","8","265","4026","116","107847","399","15","32","13710","149","19","281","71.86453877235265","871.7065703879382"
"275","Barcode Brothers","Denmark","Electronic","Big Indie Labels, Universal Music Group","64781","28419","512","24740","3268937","102105875","-24357","432687","4749885","211851","N/A","N/A","N/A","N/A","N/A","N/A","263972","N/A","N/A","N/A","N/A","81","1545","20","196","3699","60","2260","N/A","N/A","N/A","6871","28262","1541","39","126","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Russki Razmer","Russian Federation","Electronic","N/A","65732","87587","1814","21316","2244967","11967421","54574","156888","52522","62424","900","27200","259074","4982400","1194","34158","293203","N/A","N/A","N/A","N/A","115","3727","79","28","914","50","2105","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Bülent Cakmak","Turkey","Electronic","N/A","65748","143842","236","13418","437991","8723874","-496","34757","107860","28870","1000","145000","1614482","71680166","6155","421201","79084","0","55","0","0","0","89631","0","6","3259","10","308","58","5614","33391","858","N/A","N/A","N/A","N/A","87428","4","2","23","2.296110537653759","4.964182049999874"
"278","M.I.K.E. Push","Belgium","Electronic","Big Indie Labels","66158","92963","364","10241","458786","11268896","15474","81593","2002176","53756","700","28100","413847","7257167","3380","87075","63162","36","2427","8","946","2520","35430","593","219","72929","16","550","227","16934","28573","239","49942","689","20","44","13403","126","25","511","49.923948305233225","1025.980521136727"
"279","Cherry Moon Trax","Belgium","Electronic","Big Indie Labels","66480","39842","937","22689","1659550","53423597","23177","257723","3859615","150508","N/A","N/A","N/A","N/A","N/A","N/A","200020","N/A","N/A","N/A","N/A","207","2740","13","-11","20267","104","2299","N/A","N/A","N/A","1840","27900","1804","15","76","2394","81","8","2083","24.5589898371013","8936.556925524204"
"280","Judge Jules","United Kingdom","Electronic","Big Indie Labels","66509","136635","492","19319","246026","5808988","-27384","30380","618117","87375","100","19900","42283","5524609","407","43465","33369","N/A","N/A","N/A","N/A","5527","80315","1986","132","530612","27","11921","284","20536","16882","124","46214","783","24","44","38503","141","12","145","17.444612612112895","350.886840116438"
"281","Jones & Stephenson","Netherlands","Electronic","Big Indie Labels","66884","41934","659","13669","2489846","40797537","37596","347222","2180317","81473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","91","2200","N/A","N/A","N/A","11404","56348","625","14","68","7406","113","6","275","76.28516004249582","3584.5528461864224"
"282","Taylor Torrence","United States","Electronic","Big Indie Labels, BMG","67126","46254","977","15971","3006584","21274837","2122","264758","3268995","115981","-100","15400","7816","709319","114","12645","42558","-4","1965","3","113839","851","23737","3658","1","1702","14","142","130","6968","20991","964","73423","377","11","22","6124","41","17","279","39.824300179505286","786.1077803460098"
"283","Camisra","United Kingdom","Electronic","Big Indie Labels, BMG","67173","52516","474","5009","1179364","13679291","12725","202602","3641919","N/A","N/A","N/A","N/A","N/A","N/A","N/A","660670","N/A","N/A","N/A","N/A","58","706","183","N/A","N/A","20","284","2","221","3642","3374","12808","3335","55","354","2652","46","3","192","478.3035528026793","1789.2356444817706"
"284","Marusha","Germany","Electronic","Big Indie Labels","67244","63300","1053","40693","885673","25110544","19914","140646","1672123","76456","220","6150","92827","10768676","872","55833","89582","N/A","N/A","N/A","N/A","2729","35010","967","0","62034","136","4911","N/A","N/A","N/A","1133","8322","9173","40","462","31323","101","0","0","29.492913007330582","86.97194078590485"
"285","Taucher","Germany","Electronic","Big Indie Labels, Warner Music Group","67298","44297","261","11754","2071434","41104722","43896","258714","3511651","111338","280","4740","32178","934231","783","17400","172320","N/A","N/A","N/A","N/A","283","5548","39","115","19824","39","1460","33","3434","416","2312","30695","1463","34","129","16142","259","3","50","63.28882677235118","337.0255872721462"
"286","DJ IP","Belgium","Electronic","N/A","67369","53628","893","3600","3229409","10433501","106827","389968","688733","609593","0","4","0","158","0","2","82267","38","1866","446","20336","1565","8232","2493","N/A","N/A","30","113","854","11773","122188","1272","440266","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sunlounger","Germany","Electronic","Big Indie Labels","67407","46490","838","55299","3075771","136779386","27024","269373","2366730","92319","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","44","7416","N/A","N/A","N/A","1173","15724","3151","37","163","5181","629","29","511","312.27463225006693","2111.4361246625763"
"288","Roni Joni","Indonesia","Electronic","N/A","67525","43198","528","9172","2445551","26160248","44480","414002","624796","69911","200","10700","247595","6298799","1467","63825","100295","N/A","N/A","N/A","N/A","-1019","47460","1610","-1","63","0","10","504","15794","126863","79","453167","0","0","0","94854","19","1","36","1.8997901938093928","40.37490490391389"
"289","Killerwatts","United Kingdom","Electronic","N/A","67549","61788","1471","30395","1154130","27559211","-8092","131138","1946745","298054","N/A","N/A","N/A","N/A","N/A","N/A","63859","N/A","N/A","N/A","N/A","2189","57981","19619","-560","152226","66","6031","494","45140","41251","722","81790","278","10","13","25627","86","61","3078","27.683855675279553","570.494732297597"
"290","Stoneface & Terminal","Germany","Electronic","Big Indie Labels, Universal Music Group","67883","84635","491","30767","1097346","33385917","57439","130907","1542794","128873","10","5740","12855","2208434","141","24651","71666","N/A","N/A","N/A","N/A","0","10691","0","-195","71221","47","5416","49","10345","23706","384","18469","2800","28","107","3102","520","131","3318","193.58266388585744","6760.760484712645"
"291","Raja Ram","Australia","Electronic","N/A","68142","81993","1621","55545","808296","22692975","-8317","65866","1413256","248449","N/A","N/A","N/A","N/A","N/A","N/A","37032","N/A","N/A","N/A","N/A","2581","184706","31976","-1751","400291","101","27308","484","81332","26608","604","198210","5","2","2","7615","53","26","1191","20.6547251926956","470.88174273434464"
"292","DHT","Belgium","Electronic","Big Indie Labels","68152","48044","1058","17663","1778284","66645104","22316","205984","2180647","61383","110","4510","116110","5159015","822","23570","622988","N/A","N/A","N/A","N/A","29","222","0","-3","1145","75","4975","N/A","N/A","N/A","2937","6765","11305","61","681","84808","73","0","0","2.6454275969198036","43.959869683331284"
"293","Vix","Mexico","Hip Hop","N/A","68308","383995","-1","476","51123","1703405","-8","196","113696","328085","324","684","226","221261","12","2842","63918","1621","20537","54981","3061891","0","1164","0","18205","20156","N/A","N/A","N/A","N/A","N/A","N/A","232562","52","6","11","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Driftmoon","Czech Republic","Electronic","Big Indie Labels","68374","83428","764","18694","1366752","31193630","-13118","127635","1263880","96317","210","6390","18005","3244715","219","48693","72359","0","1811","-2","291","421","22557","301","-509","89854","44","5002","116","14691","27447","688","40929","633","28","81","5407","289","117","2085","164.19351472762432","3205.4376086352677"
"295","Alina Renae","United States","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","68404","50397","361","5460","2709318","79193558","-45441","198772","4318381","62407","72","518","220600","24650340","676","297933","126429","0","45","0","0","-41","15640","71","-77","17314","8","307","0","5279","N/A","619","54691","613","14","25","6952","206","28","493","123.92524286033463","988.673326975738"
"296","All in One","Israel","Electronic","Big Indie Labels","68412","88335","539","32447","469073","19875612","-3991","56148","1394358","56830","200","62100","145432","15509569","1202","232619","51041","-5","19959","120","10691","-3085","114135","236","-350","50978","97","9112","216","57371","110037","422","112009","174","9","11","20004","65","11","211","56.80113483790341","160.9052454811212"
"297","DJ Shog","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","68560","62385","626","19688","2150288","45239821","45559","192276","1373717","87556","110","6340","131278","6678579","1476","58479","272866","N/A","N/A","N/A","N/A","41","1309","30","-47","10737","49","2375","5","344","3307","480","11557","5605","39","274","18776","608","5","29","58.602380363449576","314.85571675888855"
"298","Rmb","Germany","Electronic","Big Indie Labels","68583","48477","784","28979","2631403","57360845","27103","227506","2810168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113","1715","137","N/A","N/A","139","6010","N/A","N/A","N/A","1688","13407","4761","29","244","14590","161","2","5","44.38581480261243","164.54894935186172"
"299","Dennis Sheperd","Germany","Electronic","Big Indie Labels, Universal Music Group","68664","69796","3121","29038","934207","65706197","22187","131670","2379506","95446","100","11600","22800","4242372","192","42377","89482","N/A","N/A","N/A","N/A","298","9894","529","-402","59991","52","6312","84","13070","30506","8601","14706","4115","40","141","4609","504","79","1119","317.5722843224412","2988.8972212372096"
"300","Matt Lange","United States","Electronic","Big Indie Labels","68981","65412","923","40087","1791956","70407498","5651","147213","1542741","106234","40","6800","35998","3935305","496","59025","75672","-3","909","-4","135","5","24227","149","-265","58809","64","5628","43","37839","14566","7074","47290","842","21","54","10544","257","34","575","46.823473832281","2601.882567724556"
"301","Perfect Stranger","United States","Electronic","Big Indie Labels","69066","123091","678","20717","378271","10794444","6018","48744","579826","87764","200","18500","46335","3480066","620","43831","65425","N/A","N/A","N/A","N/A","747","22995","188","-896","200960","48","18301","282","86810","28695","492","41352","869","22","89","16079","365","79","1497","74.87159824587735","474.7010255055713"
"302","DJ ZERO","Peru","Electronic","Other Indie / Unsigned","69091","381404","31","2378","5878","264157","-544","1141","19165","44410","1000","145000","281094","20034761","2369","330438","47334","-64","124800","889","202092","331","23907","299","-801","136705","11","4238","33","2472","43618","2","187585","96","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"303","A.R.D.I.","Poland","Electronic","Big Indie Labels","69267","74763","573","15006","1755561","22510181","-21881","142570","1539167","222644","37","688","1324","51549","38","1378","151803","N/A","N/A","N/A","N/A","886","5667","84","-28","23492","19","1703","65","5251","11727","245","31439","1507","30","94","8049","236","77","1023","109.60815692717753","1912.7819934795903"
"304","Tempo Giusto","Finland","Electronic","Big Indie Labels","69437","35832","197","13621","1461350","88485593","31553","281817","3385832","127676","0","2250","22305","3244821","139","52249","126015","N/A","N/A","N/A","N/A","-96","9929","11","-154","26351","11","1688","7","10476","4900","585","44502","788","24","70","6120","388","102","2773","89.34748179270132","6044.7007990175725"
"305","Roxanne Emery","United Kingdom","Electronic","Big Indie Labels","69501","51498","303","14523","1879505","111206473","52822","232527","2558315","63058","N/A","N/A","N/A","N/A","N/A","N/A","111014","N/A","N/A","N/A","N/A","-590","46103","132","N/A","N/A","59","6725","-1","1331","58","1084","22869","1966","22","48","7130","216","61","1599","96.76994814710449","3556.334121810042"
"306","Davyboi","Germany","Electronic","Warner Music Group","69565","86889","2434","10403","1253970","4294700","19455","126123","702570","94886","450","4410","96886","583666","1346","9920","17624","N/A","N/A","N/A","N/A","17425","81230","18264","N/A","N/A","76","308","3169","22291","283293","669","147659","94","4","4","70467","3","2","69","4.453208460132059","4.651565590164466"
"307","ALPHA 9","Russian Federation","Electronic","Big Indie Labels","69687","44165","589","58494","1512443","113863450","3094","199770","2682629","117674","N/A","N/A","N/A","N/A","N/A","N/A","151045","N/A","N/A","N/A","N/A","-52","8586","18","-79","10716","96","3673","61","12684","25594","660","24387","1876","30","76","5465","110","41","1605","94.87943014446012","4866.894759715314"
"308","Matt Daver","Poland","Electronic","Big Indie Labels","69961","170327","317","4179","452943","5218912","5917","31229","43015","27813","1300","69100","2451890","47951169","11263","305889","289321","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1304","1988","14","248","22","341","8478","412","184188","24","6","7","49136","25","0","0","12.414494950438971","30.337651982231314"
"309","Reality Test","Germany","Electronic","Big Indie Labels","69975","70783","321","37698","642237","30722417","-14362","102230","1464111","94356","0","15500","26943","5135174","304","104493","44134","N/A","N/A","N/A","N/A","-942","80007","186","-2533","390618","84","18453","82","67477","19334","338","156497","79","10","11","42995","46","31","1256","15.778040192086113","297.3880196451598"
"310","Standerwick","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","70122","49412","232","20622","1013433","99605834","18257","162188","3153705","84204","0","1170","84169","13039268","561","180749","61565","N/A","N/A","N/A","N/A","-350","35435","28","-765","141806","11","1532","46","20861","17993","830","38702","748","23","57","12799","146","59","2674","37.676978473926376","4631.648783385945"
"311","Jack in a Box","Mexico","Electronic","Other Indie / Unsigned","70359","568672","25","310","4711","105081","8","215","332","247186","8","707","1218","108882","34","2105","15885","8121","1794060","430151","4788955","88","2362","93","-20","4932","0","64","0","1178","91","0","443531","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Bizzare Contact","Israel","Electronic","Big Indie Labels","70642","67046","688","36095","863612","29921891","13907","133341","1566479","103404","100","11100","37491","3009178","458","44232","50813","N/A","N/A","N/A","N/A","24","35902","112","-1799","356044","48","28486","198","70067","31151","510","209875","33","11","14","59740","114","23","775","7.340279093863426","287.6936129536225"
"313","DJ Sakin & Friends","Germany","Electronic","Big Indie Labels","70664","44114","607","10742","2535070","41764085","35144","291360","3466438","200979","N/A","N/A","N/A","N/A","N/A","N/A","530129","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","2746","58","1623","N/A","N/A","N/A","627","30707","1773","32","119","23558","154","1","5","42.013244340313115","170.51356977430396"
"314","Solar Vision","Germany","Electronic","Big Indie Labels","70742","53522","584","5219","3076735","23981529","46386","266342","1639151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","744222","N/A","N/A","N/A","N/A","28","295","22","N/A","N/A","16","92","N/A","N/A","N/A","342","46810","667","18","45","23955","30","4","19","35.28110751989076","65.13538532724606"
"315","Shane 54","Hungary","Electronic","Big Indie Labels","70748","29982","154","6839","2073630","141213038","32681","344677","4318187","98878","30","3350","66812","6277711","449","60586","126198","N/A","N/A","N/A","N/A","-66","11858","77","-33","8534","19","863","34","12917","12866","1050","247162","43","4","7","18986","309","34","755","40.37094242690648","1617.6236327034453"
"316","AstroVoyager","France","Electronic","N/A","70760","212975","1453","4653","68346","690635","-1544","9127","21741","33098","7800","17300","1306208","1936158","171","5624","222367","N/A","N/A","N/A","N/A","959","3603","21","-27","7694","3","368","2","772","7686","12","168160","112","3","3","80840","34","0","0","3.1783495733594496","17.93023677768681"
"317","John Askew","United Kingdom","Electronic","Big Indie Labels","70775","127697","412","25468","262349","17067603","5247","37839","907702","99109","210","9010","36190","2132773","862","41775","56147","N/A","N/A","N/A","N/A","3543","48865","3236","-628","132044","25","5503","383","33406","60439","276","29914","1534","25","73","3136","392","87","2967","237.2973438383937","5780.832442220219"
"318","Max Graham","Canada","Electronic","Big Indie Labels","70815","89117","256","23292","451758","24104980","3041","62697","2162521","118546","0","11900","5068","653866","87","8746","52656","N/A","N/A","N/A","N/A","-34","13746","0","-985","194848","18","20119","70","39723","15168","1147","39471","906","22","60","9826","283","49","1237","39.47995144191089","1654.116388884616"
"319","Shugz","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","70852","78206","667","13816","937118","10709818","84932","131012","3184280","107732","80","8020","41087","2208206","275","21309","50092","0","90100","0","0","0","31990","0","3520","96719","16","200","0","45316","N/A","312","82045","228","8","14","3592","68","47","1655","143.61815967706903","3519.814892253668"
"320","DJ Karimov","Russian Federation","Electronic","N/A","70921","110255","9","421","1857712","5442826","16238","31591","26887","173405","0","2070","6598","963223","44","9195","117349","N/A","N/A","N/A","N/A","-23","41410","208","N/A","N/A","0","24","0","1","0","N/A","N/A","N/A","N/A","N/A","37551","40","0","0","21.461003904556332","75.85761371759205"
"321","Dim3nsion","Spain","Electronic","Big Indie Labels, Universal Music Group","70952","72322","541","14045","1522806","39835412","-56420","155660","1204760","99095","130","6100","68218","2162357","821","45013","118613","6","1181","34","998","555","13416","267","-56","18766","36","998","103","10030","37379","278","30673","1215","27","63","4999","337","98","1753","180.5908533417572","2974.796229666104"
"322","Static Movement","Israel","Electronic","Big Indie Labels","71209","97283","434","17186","575049","20899033","4266","69679","1330551","60962","600","13500","301681","12363170","2846","192946","84254","2","1235","2","268","542","21040","350","-597","109530","61","5417","187","46182","53085","543","42290","991","18","33","12898","270","132","3096","102.27881476732442","750.4069262780965"
"323","Klubbingman","Germany","Electronic","N/A","71366","60051","394","16690","2310788","53508261","43732","206457","581501","599650","0","2","13","837","0","2","359335","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-5","7111","23","1431","2","866","4162","222","16478","3430","27","127","25400","263","2","3","39.58177704747891","177.03351404964295"
"324","Paul Thomas","United Kingdom","Electronic","Big Indie Labels","71597","61471","535","16494","1270797","37892522","29837","217131","1697820","210243","1","159","2593","939594","30","14190","63093","N/A","N/A","N/A","N/A","337","27832","3591","-188","52374","32","1678","233","26268","52913","1334","45459","803","26","54","1772","533","157","4816","336.14115001980883","12621.442103916199"
"325","Class A","Israel","Electronic","Big Indie Labels","71851","69660","31","7318","59436","5426091","508","6855","409438","328677","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-288","49274","1","183","5","43034","8038","N/A","N/A","N/A","N/A","N/A","81101","53","30","1369","3.1705893915862053","93.12352254970264"
"326","Ahmed Helmy","Egypt","Electronic","Big Indie Labels","71994","59999","826","16186","1674586","44989781","-11600","163009","3305753","N/A","0","813000","129660","180229733","1006","2313161","71136","1","8594","211","0","0","20758","0","4416","30494","50","1066","16","3094","4883","265","35506","1063","30","79","3387","328","70","800","433.4766950213496","2265.644399155792"
"327","zwilling.","Germany","Electronic","Big Indie Labels","72450","78029","5090","31591","1661333","6809707","1527","115835","219620","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","77","6846","1074","0","1173","33095","4220","N/A","N/A","66","262","3344","34951","202928","1388","36018","14","2","2","63908","11","1","5","6.34591363328991","6.663920833107229"
"328","Ferry Tayle","France","Electronic","Big Indie Labels","72642","80538","394","20351","1039459","37579430","-30617","110252","1407945","112668","40","3970","33055","3404269","356","51567","72899","N/A","N/A","N/A","N/A","217","20359","137","-416","79054","28","5728","126","23184","23513","1205","28090","1401","24","63","4298","401","98","2920","99.87900449643533","6893.40990709575"
