Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5Hcl1reJnHIfJBbCcglaKR,"The Lady In Red","Into The Light (Reissue)","Chris de Burgh",1986-06-01,256487,77,false,,2026-02-25T17:39:27Z,"soft rock","A&M",0.576,0.307,10,-16.451,1,0.0338,0.293,0.0000087,0.0376,0.492,76.974,4
spotify:track:2OgVsp77En2nju8pnCieVU,"Waiting for a Girl like You","4 (Expanded)","Foreigner",1981,292066,80,false,,2026-02-25T17:39:27Z,"aor,classic rock","Rhino Atlantic",0.33,0.469,10,-9.286,0,0.0335,0.31,0.0000023,0.0402,0.433,201.327,4
spotify:track:3X7uFMzJrEE0sxn62qd8Ch,"Nothing's Gonna Stop Us Now","No Protection","Starship",1987-07-27,270333,86,false,,2026-02-25T17:39:27Z,"","Rhino",0.643,0.802,6,-4.92,1,0.0227,0.0299,0,0.0719,0.53,95.99,4
spotify:track:6RNDeRnWsRMjPdNVgupZCs,"I Just Called To Say I Love You","At The Close Of A Century","Stevie Wonder",1999-11-23,262240,81,false,,2026-02-25T17:39:27Z,"motown,classic soul,soul","UNI/MOTOWN",0.748,0.551,1,-9.054,1,0.0239,0.243,0.00000157,0.0943,0.65,113.535,4
spotify:track:2lFFiNm0XtgJ6wkdncTB4k,"Drive - 2017 Remaster","Heartbeat City (Expanded Edition)","The Cars",1984,234332,78,false,,2026-02-25T17:39:27Z,"power pop,new wave,classic rock","Rhino/Elektra",0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,4
spotify:track:1YRiaGNPyP6YuH2FCutj3d,"Never Say Goodbye","Slippery When Wet (Deluxe Edition)","Bon Jovi",1986,289268,68,false,,2026-02-25T17:39:27Z,"glam metal","Bon Jovi Dist Deal (Catalog)",0.329,0.763,2,-3.53,1,0.0333,0.00126,0,0.066,0.259,135.789,4
spotify:track:0vB4Vd6PtkJSEnWsmqATnZ,"Nothing's Gonna Change My Love for You","20/20","George Benson",1985-01-15,242678,76,false,,2026-02-25T17:39:27Z,"smooth jazz,yacht rock,jazz funk,soul jazz","WM Japan",0.553,0.614,1,-5.098,1,0.0306,0.764,0,0.0811,0.345,136.628,4
spotify:track:1BrbXIJ7b161oQ0PfC0K32,"Woman - Remastered 2010","Double Fantasy","John Lennon",1980-11-17,212933,64,false,,2026-02-25T17:39:27Z,"christmas","BEATLES CATALOG MKT (C91)",0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701,4
spotify:track:1Jj6MF0xDOMA3Ut2Z368Bx,"Time After Time","She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)","Cyndi Lauper",2014-03-28,243066,72,false,,2026-02-25T17:39:27Z,"","Epic/Legacy",0.724,0.436,0,-9.321,1,0.0282,0.576,0.00000119,0.0908,0.324,130.439,4
spotify:track:65bvH7egzl7h9f7uJmqGV4,"Baby, Come To Me","Every Home Should Have One","Patti Austin",1981-12-15,215386,63,false,,2026-02-25T17:39:27Z,"yacht rock","Craft Recordings",0.631,0.505,7,-12.083,0,0.0903,0.553,0,0.137,0.687,90.204,4
spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,"I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,292875,85,false,,2026-02-25T17:39:27Z,"","Arista/Legacy",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
spotify:track:4LFwNJWoj74Yd71fIr1W8x,"Right Here Waiting","Repeat Offender","Richard Marx",1989-01-01,264333,79,false,,2026-02-25T17:39:27Z,"soft rock","Capitol Records",0.395,0.252,0,-13.589,1,0.0301,0.8,0,0.101,0.126,177.679,4
spotify:track:01MXkFA8sL7at6txavDErt,"Making Love Out of Nothing at All","All Out Of Love","Air Supply",2018-02-02,341746,74,false,,2026-02-25T17:39:27Z,"soft rock","Arista/Legacy",0.388,0.72,7,-5.541,1,0.033,0.202,0.000288,0.283,0.554,141.283,4
spotify:track:65h7Qhxl2WfW31Bl6sjWAI,"Suddenly","Suddenly (Expanded Edition)","Billy Ocean",1984-09-12,234706,61,false,,2026-02-25T17:39:27Z,"yacht rock","Sony Music UK",0.496,0.338,10,-9.512,0,0.0316,0.733,0,0.115,0.202,129.486,4
spotify:track:0KhiesN7gLBPEQhKsBmrI1,"Foolish Beat","Out Of The Blue","Debbie Gibson",1987,262413,61,false,,2026-02-25T17:39:27Z,"","Rhino Atlantic",0.541,0.44,10,-11.161,0,0.0258,0.267,0.00000233,0.147,0.343,78.299,4
spotify:track:4GNilkZKILsug3l5pdLoxo,"Only You","Upstairs at Eric’s","Yazoo",1982-07-01,194173,71,false,,2026-02-25T17:39:27Z,"synthpop,new wave","Mute, a BMG Company",0.752,0.307,9,-17.063,1,0.0398,0.332,0.000135,0.0829,0.854,106.158,4
spotify:track:7boKWlaNVmrhJdX8IbzUdD,"Hard to Say I'm Sorry - 2007 Remaster","The Best of Chicago, 40th Anniversary Edition","Chicago",2007-10-01,223280,60,false,,2026-02-25T17:39:27Z,"yacht rock,soft rock","Rhino",0.551,0.416,4,-7.94,1,0.0274,0.648,0.00000226,0.312,0.255,72.174,4
spotify:track:09bRmFRViBORKQ2miwp04P,"Even the Nights Are Better","Now And Forever","Air Supply",1982-06-01,237106,68,false,,2026-02-25T17:39:27Z,"soft rock","Arista",0.434,0.507,5,-10.422,1,0.0358,0.565,0,0.161,0.236,115.309,4
spotify:track:5iwyLsQ5yjnCaRrJGyAPZM,"Endless Love","Back To Front","Lionel Richie;Diana Ross",1992-01-01,266800,75,false,,2026-02-25T17:39:27Z,"motown,disco","Motown",0.49,0.268,10,-11.809,1,0.0257,0.866,0.0161,0.145,0.181,93.352,4
spotify:track:3RMeOetCdXttthQK0clPuz,"How Am I Supposed to Live Without You","Soul Provider","Michael Bolton",1989-06-27,255666,75,false,,2026-02-25T17:39:27Z,"soft rock","Columbia",0.541,0.44,10,-12.206,1,0.031,0.191,0,0.114,0.232,140.273,4
spotify:track:63CHa6rmamv9OsehkRD8oz,"Against All Odds (Take a Look at Me Now) - 2016 Remaster","The Singles (Expanded)","Phil Collins",2016-10-14,206360,81,false,,2026-02-25T17:39:27Z,"soft rock","Rhino",0.581,0.498,1,-6.9,1,0.0276,0.198,0,0.132,0.111,116.262,4
spotify:track:0odIT9B9BvOCnXfS0e4lB5,"Bette Davis Eyes","Mistaken Identity","Kim Carnes",1981-01-01,228000,82,false,,2026-02-25T17:39:27Z,"","Capitol Records",0.675,0.649,5,-10.271,1,0.0319,0.0204,0,0.0959,0.596,116.62,4
spotify:track:1c9dnQbOzw01ID7X2IsYOE,"Slave To Love","Boys And Girls","Bryan Ferry",1985,266333,71,false,,2026-02-25T17:39:27Z,"glam rock","Virgin Records",0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,4
spotify:track:0aAR5HogGoT68EWFbyRFqx,"What A Feeling","What A Feeling","Irene Cara",2007-01-01,244533,71,false,,2026-02-25T17:39:27Z,"","Cleopatra",0.532,0.729,10,-6.84,1,0.0474,0.382,0,0.366,0.595,121.97,4
spotify:track:31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack","The Definitive Collection","Eric Carmen",1997,251066,79,false,,2026-02-25T17:39:27Z,"yacht rock","Arista",0.712,0.549,5,-9.484,1,0.0254,0.011,0,0.118,0.552,109.882,4
spotify:track:2DjWsDGgL1xNbhnr7f6t5F,"Baby Can I Hold You","Tracy Chapman","Tracy Chapman",1988-04-05,193120,79,false,,2026-02-25T17:39:27Z,"","Elektra Records",0.692,0.422,2,-10.533,1,0.0333,0.0811,0,0.0848,0.468,74.375,4
spotify:track:2lmcH6prYo3BlR8LfRUJc3,"All Out of Love","All Out Of Love","Air Supply",2018-02-02,241373,62,false,,2026-02-25T17:39:27Z,"soft rock","Arista/Legacy",0.502,0.513,0,-6.473,1,0.0251,0.077,0,0.494,0.318,108.371,4
spotify:track:1WeoeHh0TSzsApyJ6Q8OOK,"I'll Be Over You","Fahrenheit","TOTO",1986-08,229706,74,false,,2026-02-25T17:39:27Z,"yacht rock,soft rock","Columbia",0.515,0.277,10,-17.85,1,0.0255,0.062,0,0.258,0.413,82.167,4
spotify:track:2fytePz8UsbUr8n33QBEcm,"I Just Can't Stop Loving You (feat. Siedah Garrett) - 2012 Remaster","Bad 25th Anniversary","Michael Jackson;Siedah Garrett",2012-09-18,253784,68,false,,2026-02-25T17:39:27Z,"","Epic/Legacy",0.657,0.467,5,-8.925,1,0.0341,0.667,0.00000192,0.0295,0.276,100.139,4
spotify:track:0e3yhVeNaTfKIWQRw9U9sY,"Sacrifice","Sleeping With The Past (Remastered with bonus tracks)","Elton John",1989-08-29,304133,78,false,,2026-02-25T17:39:27Z,"","Mercury Records Limited",0.756,0.422,11,-12.967,0,0.0292,0.0165,0.00183,0.0368,0.487,112.751,4
spotify:track:5WwqdeavrQrbeAMDxGawse,"Can't Fight This Feeling","Wheels Are Turnin'","REO Speedwagon",1984-11-05,294773,76,false,,2026-02-25T17:39:27Z,"soft rock,aor,classic rock","Epic",0.408,0.48,9,-11.017,1,0.0266,0.155,0.0000182,0.0877,0.19,156.344,4
spotify:track:0l5TpsCL1ObiTEsHeWA0by,"Faithfully (2023 Remaster)","Frontiers (2023 Remaster)","Journey",1983-02-01,266946,73,false,,2026-02-25T17:39:27Z,"aor,classic rock","Columbia",0.419,0.603,11,-5.63,1,0.0284,0.215,0,0.0997,0.232,129.538,4
spotify:track:17CPezzLWzvGfpZW6X8XT0,"Say You, Say Me","Dancing On The Ceiling (Expanded Edition)","Lionel Richie",1986,241066,74,false,,2026-02-25T17:39:27Z,"motown","UNI/MOTOWN",0.636,0.405,8,-11.113,1,0.0287,0.355,0,0.0804,0.257,128.068,4
spotify:track:1h22h211rde6dDCeW2hXpN,"Up Where We Belong - From ""An Officer And A Gentleman""","20th Century Masters: The Best Of Joe Cocker (The Millennium Collection)","Joe Cocker;Jennifer Warnes",2000-06-06,232573,55,false,,2026-02-25T17:39:27Z,"","A&M",0.632,0.305,2,-11.842,1,0.0326,0.614,0.0000201,0.0713,0.238,139.935,4
spotify:track:4uvARnZIajUDXWXPifhK3B,"The One You Love","No Fun Aloud","Glenn Frey",1982-06-09,274560,66,false,,2026-02-25T17:39:27Z,"","Rhino/Elektra",0.603,0.302,7,-13.698,1,0.0242,0.44,0.00701,0.172,0.488,75.274,4
spotify:track:4rcHWl68ai6KvpXlc8vbnE,"Keep on Loving You","Hi Infidelity (30th Anniversary Edition)","REO Speedwagon",1980,200293,74,false,,2026-02-25T17:39:27Z,"soft rock,aor,classic rock","Epic/Legacy",0.306,0.722,0,-5.963,1,0.034,0.0519,0,0.117,0.41,174.732,4
spotify:track:29vqBtjJTBLS1f8dKJS4Ht,"Open Arms (2022 Remaster)","Escape (2022 Remaster)","Journey",1981-07-17,199320,72,false,,2026-02-25T17:39:27Z,"aor,classic rock","Columbia/Legacy",0.434,0.237,2,-9.933,1,0.0271,0.619,0,0.124,0.151,100.875,3
spotify:track:4czNORk5MjW5WOn98bki32,"All Night Long (All Night) - Single Version","Back To Front","Lionel Richie",1992-01-01,258665,74,false,,2026-02-25T17:39:27Z,"motown","Motown",0.748,0.603,1,-12.044,1,0.043,0.149,0.000261,0.0269,0.828,108.834,4
spotify:track:4kOfxxnW1ukZdsNbCKY9br,"What's Love Got to Do with It","What's Love Got to Do with It?","Tina Turner",1993,226880,70,false,,2026-02-25T17:39:27Z,"","Parlophone UK",0.851,0.406,1,-11.631,1,0.0661,0.219,0.00000641,0.0853,0.792,97.84,4
spotify:track:5fnOrhQ4KgT5irGCjIccGH,"Arthur's Theme (Best That You Can Do)","Arthur - The Album [Original Soundtrack]","Christopher Cross",2008-02-19,234493,76,false,,2026-02-25T17:39:27Z,"yacht rock,soft rock","Rhino/Warner Records",0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.518,136.543,4
spotify:track:18DfMhEx4ddoreHrvZDF6Q,"The Power of Love","The Power Of Love: The Best Of Jennifer Rush","Jennifer Rush",1995-07-24,268200,63,false,,2026-02-25T17:39:27Z,"","Columbia",0.521,0.654,8,-6.993,1,0.0401,0.452,0.0000612,0.0984,0.125,139.071,4
spotify:track:1Qrdlkgg9I4J7r3P4kZNwr,"Missing You","No Brakes","John Waite",1984-01-01,269760,73,false,,2026-02-25T17:39:27Z,"arena rock","Capitol Records",0.552,0.552,11,-9.736,0,0.0364,0.052,0,0.046,0.593,208.571,4
spotify:track:0mVEYOASqm8DX7mCmHgIWt,"Especially for You","Especially for You","Kylie Minogue;Jason Donovan",1988-11-28,240892,53,false,,2026-02-25T17:39:27Z,"dance pop,musicals","PAL Productions Limited",0.565,0.72,2,-9.269,0,0.0363,0.658,0,0.0785,0.45,79.971,4
spotify:track:5IFF4trraoSYuSxPQKgnv7,"In Your Eyes - Remastered","So (Special Edition)","Peter Gabriel",1986-05-19,327946,44,false,,2026-02-25T17:39:27Z,"art rock","Real World Productions Ltd.",0.622,0.713,11,-7.253,0,0.0357,0.0702,0.00000304,0.104,0.639,89.448,4
spotify:track:7DFawVSjI88xR9mjnWwURg,"If You Don't Know Me by Now - 2008 Remaster","A New Flame (Expanded Version)","Simply Red",1989,204000,75,false,,2026-02-25T17:39:27Z,"soft rock","Rhino/Elektra",0.638,0.352,10,-9.266,1,0.0268,0.492,0,0.105,0.204,94.173,3
spotify:track:5eaK7PLGwyDXmHfTdWZZuE,"Straight From The Heart","Cuts Like A Knife","Bryan Adams",1983-01-18,211933,71,false,,2026-02-25T17:39:27Z,"","A&M",0.587,0.237,0,-18.466,1,0.0272,0.0766,0,0.139,0.366,84.764,4
spotify:track:6HPLeKiNm92RbykX2BDTUB,"Stuck On You","Can't Slow Down","Lionel Richie",1983-01-01,192066,74,false,,2026-02-25T17:39:27Z,"motown","Motown",0.509,0.317,5,-16.063,1,0.0305,0.621,0.0000528,0.0878,0.247,131.783,4
spotify:track:6G7PVlifniapyhDCmWS2VM,"Crazy for You - Edit","The Immaculate Collection","Madonna",1990-11-09,225626,67,false,,2026-02-25T17:39:27Z,"","Sire/Warner Records",0.672,0.548,9,-11.93,1,0.029,0.166,0,0.102,0.587,95.013,4
spotify:track:36lkJSDyMEZoWTqtRj8Q8q,"You're the Inspiration - 2006 Remaster","Chicago 17 (Expanded & Remastered)","Chicago",1984-05-14,229240,77,false,,2026-02-25T17:39:27Z,"yacht rock,soft rock","Rhino/Warner Records",0.583,0.602,11,-6.364,1,0.0274,0.368,0,0.22,0.388,74.008,4
spotify:track:0vsRt9W2VisbZW6mqqjbp8,"Turn Back The Clock","Turn Back The Clock","Johnny Hates Jazz",1988,270133,60,false,,2026-02-25T17:39:27Z,"new wave,synthpop","Virgin Catalogue",0.688,0.715,0,-8.095,1,0.0265,0.296,0.000122,0.067,0.933,103.976,4
spotify:track:1lx8ddGT5wCD6W2xmLeRKG,"Saving All My Love for You","Whitney Houston","Whitney Houston",1985-02-14,237136,74,false,,2026-02-25T17:39:27Z,"","Arista",0.636,0.264,6,-14.567,0,0.0263,0.593,0.0000422,0.275,0.264,99.304,3
spotify:track:2QlVjJhaIWXoN6LfCIVfPi,"Lover's Moon","The Allnighter","Glenn Frey",1984-01-01,251400,63,false,,2026-02-25T17:39:27Z,"","Geffen",0.636,0.181,7,-19.637,1,0.0288,0.784,0.0211,0.0706,0.441,137.727,4
spotify:track:4YwbSZaYeYja8Umyt222Qf,"You Can't Hurry Love - 2016 Remaster","Hello, I Must Be Going! (Deluxe Edition)","Phil Collins",1982-11-05,175746,78,false,,2026-02-25T17:39:27Z,"soft rock","Rhino",0.62,0.936,7,-4.593,1,0.0308,0.0261,0,0.0679,0.763,97.527,4
spotify:track:6mYrhCAGWzTdF8QnKuchXM,"If I Could Turn Back Time","Heart Of Stone","Cher",1989-01-01,239826,74,false,,2026-02-25T17:39:27Z,"","Geffen",0.658,0.575,11,-10.365,1,0.0267,0.243,0,0.122,0.504,108.329,4
spotify:track:30IcbXIfDDhKi7rW6TNUV0,"Every Woman In The World - Digitally Remastered 1999","The Best of Air Supply: Ones That You Love","Air Supply",2007-06-15,207760,34,false,,2026-02-25T17:39:27Z,"soft rock","Arista/Legacy",0.465,0.552,9,-7.23,1,0.0295,0.207,0,0.182,0.331,79.035,4
spotify:track:1eyq8cjUQ2daFthW2PC2GM,"Glory of Love","Solitude / Solitaire","Peter Cetera",1986,258333,77,false,,2026-02-25T17:39:27Z,"soft rock","Rhino/Warner Records",0.52,0.61,5,-7.935,1,0.0282,0.0805,0.00000295,0.276,0.329,144.983,4
spotify:track:05fHQeRbCSjKVS6z0WbQKJ,"Every Time You Go Away - Radio Edit","From Time To Time - The Singles Collection","Paul Young",1991-09-07,267000,71,false,,2026-02-25T17:39:27Z,"","Columbia",0.572,0.721,5,-8.959,1,0.0402,0.187,0.00000741,0.216,0.844,164.252,4
spotify:track:5OHUTC4EvTbL0DuZQRIGGX,"A Groovy Kind of Love","Love Songs (A Compilation Old and New)","Phil Collins",2004-09-14,210733,69,false,,2026-02-25T17:39:27Z,"soft rock","Warner Records",0.452,0.306,2,-9.632,1,0.0274,0.235,0.0000191,0.0989,0.182,144.125,4
spotify:track:4cdYXSZsyCnnIEM8YjMalV,"Love Is Love - Remastered 2003","Waking Up With The House On Fire (Remastered / Expanded Edition)","Culture Club",1984-11-01,231840,54,false,,2026-02-25T17:39:27Z,"","EMI Marketing",0.628,0.497,7,-8.24,0,0.0288,0.406,0.00000168,0.209,0.485,172.606,4
spotify:track:6PMDILZiYo4YzMBbE0dGK9,"Lost in Your Eyes","Electric Youth","Debbie Gibson",1989-01-10,215146,69,false,,2026-02-25T17:39:27Z,"","Atlantic Records",0.512,0.588,7,-8.591,1,0.0276,0.335,0.000806,0.0963,0.242,144.521,4
