Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4bJygwUKrRgq1stlNXcgMg,"All The Things She Said","200 KM/H In The Wrong Lane (10th Anniversary Edition)","t.A.T.u.",2002,214440,86,true,,2026-04-29T17:47:39Z,"","Interscope",0.527,0.834,5,-5.767,0,0.0474,0.0411,0.00599,0.105,0.381,179.92,4
spotify:track:3BLQrC76YB29r1Z5hNJbti,"4 Minutes (feat. Justin Timberlake & Timbaland)","4 Minutes (feat. Justin Timberlake and Timbaland) [Remixes]","Madonna;Justin Timberlake;Timbaland",2008-04-11,189693,78,false,,2026-04-29T17:47:39Z,"","Warner Records",0.753,0.931,2,-4.922,1,0.0653,0.00994,0.00696,0.234,0.767,113.026,4
spotify:track:2HWWNoWEEEECwZhAiLg7ib,"Beautiful Liar","B'Day Deluxe Edition","Beyoncé;Shakira",2007-05-29,199853,73,false,,2026-04-29T17:47:39Z,"latin pop","Columbia",0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,4
spotify:track:3xl7PsO7Hzuig6To9FgDm6,"Left Outside Alone","Anastacia","Anastacia",2004,257426,68,false,,2026-04-29T17:47:39Z,"","Epic",0.663,0.746,2,-3.567,0,0.0321,0.0697,0,0.0929,0.325,102.847,4
spotify:track:6ic8OlLUNEATToEFU3xmaH,"Gimme More","Blackout","Britney Spears",2007-10-25,251244,86,true,,2026-04-29T17:47:39Z,"pop","Jive",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
spotify:track:0O45fw2L5vsWpdsOdXwNAR,"SexyBack (feat. Timbaland)","FutureSex/LoveSounds","Justin Timberlake;Timbaland",2006-09-12,242733,87,true,,2026-04-29T17:47:39Z,"","Jive",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117,4
spotify:track:2GYHyAoLWpkxLVa4oYTVko,"Alors on danse - Radio Edit","Cheese","Stromae",2010-01-01,206066,82,false,,2026-04-29T17:47:39Z,"french pop","Universal Music Distributed Labels",0.79,0.593,1,-9.204,0,0.0776,0.0983,0.00202,0.065,0.72,119.958,4
spotify:track:2ygMBIctKIAfbEBcT9065L,"Pump It","Monkey Business","Black Eyed Peas",2005-01-01,213066,85,true,,2026-04-29T17:47:39Z,"","Interscope",0.648,0.931,1,-3.15,0,0.181,0.00937,0,0.752,0.744,153.649,4
spotify:track:0COqiPhxzoWICwFCS4eZcp,"Bring Me To Life","Fallen","Evanescence",2003-03-04,235893,90,false,,2026-04-29T17:47:39Z,"alternative metal","The Bicycle Music Company",0.331,0.943,4,-3.188,0,0.0698,0.00721,0.00000206,0.242,0.296,94.612,4
spotify:track:23EhTCPRTlLVM6VQUyh8bH,"Don't Tell Me","Music","Madonna",2000-09-19,280973,59,false,,2026-04-29T17:47:39Z,"","Warner Records",0.699,0.618,7,-7.338,1,0.0594,0.0502,0.000925,0.0914,0.679,99.965,4
spotify:track:5ljCWsDlSyJ41kwqym2ORw,"03' Bonnie & Clyde","The Blueprint 2: The Gift & The Curse","JAŸ-Z;Beyoncé",2002-11-12,205560,76,true,,2026-04-29T17:47:39Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.759,0.678,9,-5.148,0,0.314,0.23,0,0.15,0.327,89.64,4
spotify:track:0ByMNEPAPpOR5H69DVrTNy,"Don't Stop The Music","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,267080,87,false,,2026-04-29T17:47:39Z,"","Def Jam Recordings",0.834,0.669,6,-5.582,0,0.0637,0.0341,0.0000718,0.0535,0.547,122.669,4
spotify:track:2T3jgoAMbBXiMMD8pSc6QL,"This Is The Life","This Is The Life (eDeluxe)","Amy Macdonald",2007-01-01,184413,80,false,,2026-04-29T17:47:39Z,"","EMI",0.628,0.882,1,-5.024,0,0.0323,0.259,0,0.065,0.853,95.083,4
spotify:track:26wpcLqBHEfOL00i1rdbun,"Milkshake","Tasty","Kelis",2003-01-01,182626,75,false,,2026-04-29T17:47:39Z,"","[PIAS] Recordings Catalogue",0.881,0.774,1,-6.068,1,0.0439,0.00971,0.0346,0.206,0.759,112.968,4
spotify:track:0CPLnPUUHh44vAzDSM5ZlR,"Naughty Girl","Dangerously In Love","Beyoncé",2003-03-10,208600,73,false,,2026-04-29T17:47:39Z,"","Columbia",0.734,0.466,6,-8.652,0,0.0839,0.245,0.00000688,0.102,0.636,99.976,4
spotify:track:4EWCNWgDS8707fNSZ1oaA5,"Heartless","808s & Heartbreak","Kanye West",2008-11-24,211000,88,false,,2026-04-29T17:47:39Z,"rap","Roc-A-Fella",0.79,0.647,10,-5.983,0,0.136,0.0515,0,0.248,0.654,87.999,4
spotify:track:2usrT8QIbIk9y0NEtQwS4j,"Intro","xx","The xx",2009-08-16,127920,79,false,,2026-04-29T17:47:39Z,"","Young",0.617,0.778,9,-8.872,0,0.027,0.459,0.925,0.128,0.152,100.363,4
spotify:track:0d28khcov6AiegSCpG5TuT,"Feel Good Inc.","Demon Days","Gorillaz;De La Soul",2005-05-23,222640,91,false,,2026-04-29T17:47:39Z,"jazz rap,east coast hip hop","Parlophone UK",0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,4
spotify:track:2aI21FnmY7TJVKeMaoQZ0t,"Say It Right","Loose","Nelly Furtado",2006-01-01,223080,85,false,,2026-04-29T17:47:39Z,"","Mosley / Geffen",0.871,0.871,1,-6.328,1,0.139,0.0469,0.00114,0.0543,0.811,116.946,4
spotify:track:0wbDgMuAoy7O7pL3a69uZx,"Give It To Me","Shock Value","Timbaland;Justin Timberlake;Nelly Furtado",2007-04-02,234026,77,true,,2026-04-29T17:47:39Z,"","Interscope/Blackground Records",0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.621,4
spotify:track:6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,87,false,,2026-04-29T17:47:39Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
spotify:track:4VqPOruhp5EdPBeR92t6lQ,"Uprising","The Resistance","Muse",2009-09-10,304840,80,false,,2026-04-29T17:47:39Z,"alternative rock,rock","Warner Records",0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,4
spotify:track:5YoITs1m0q8UOQ4AW7N5ga,"Gasolina","Barrio Fino (Bonus Track Version)","Daddy Yankee",2004-07-13,192600,87,false,,2026-04-29T17:47:39Z,"reggaeton,latin","Craft Latino",0.852,0.797,0,-6.543,1,0.0614,0.322,0.00000269,0.0845,0.741,96.008,4
spotify:track:5TRPicyLGbAF2LGBFbHGvO,"Flashing Lights","Graduation","Kanye West;Dwele",2007-09-11,237506,89,true,,2026-04-29T17:47:39Z,"rap,neo soul","Roc-A-Fella",0.639,0.628,6,-7.578,0,0.0398,0.0381,0,0.386,0.43,90.482,4
spotify:track:3pD0f7hSJg2XdQ6udw5Tey,"What Goes Around.../...Comes Around (Interlude)","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,448573,81,false,,2026-04-29T17:47:39Z,"","Jive",0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76,4
spotify:track:2bLqfJjuC5syrsgDsZfGmn,"The Way I Are","Shock Value","Timbaland;Keri Hilson;D.O.E.",2007-01-01,179120,87,false,,2026-04-29T17:47:39Z,"","Interscope/Blackground Records",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
spotify:track:7jk7gqyEonmVVYahZN5zhW,"Circus","Circus (Deluxe Version)","Britney Spears",2008-12-02,192359,81,false,,2026-04-29T17:47:39Z,"pop","Jive",0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4
spotify:track:2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever","Laundry Service","Shakira",2001-11-13,196160,79,false,,2026-04-29T17:47:39Z,"latin pop","Epic",0.794,0.832,1,-4.862,0,0.0407,0.237,0.0000114,0.203,0.871,107.657,4
spotify:track:4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,86,false,,2026-04-29T17:47:39Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
spotify:track:02XnQdf7sipaKBBHixz3Zp,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,82,true,,2026-04-29T17:47:39Z,"art pop,pop","Streamline/Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
spotify:track:3dPQuX8Gs42Y7b454ybpMR,"Seven Nation Army","Elephant","The White Stripes",2003-04-01,232106,86,false,,2026-04-29T17:47:39Z,"garage rock,blues rock,rock,alternative rock","Legacy Recordings",0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,4
spotify:track:2WRFD9WczJ975X2K1Y9YVs,"Heads Will Roll","It's Blitz!","Yeah Yeah Yeahs",2009-01-01,221000,73,false,,2026-04-29T17:47:39Z,"indie rock","Polydor Records",0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009,4
spotify:track:7rQiW2mJDbP77h2RLlASTw,"Supreme","Sing When You're Winning","Robbie Williams",2000-01-01,258399,66,false,,2026-04-29T17:47:39Z,"","Chrysalis UK",0.561,0.848,5,-5.132,1,0.0587,0.00279,0.00000101,0.328,0.756,96.225,4
spotify:track:53AafWSzYsiJKnAtJTUB5f,"La Tortura (feat. Alejandro Sanz)","Fijación Oral Volumen 1 (Expanded Edition)","Shakira;Alejandro Sanz",2005-06-03,216225,83,false,,2026-04-29T17:47:39Z,"latin pop","Epic",0.744,0.783,0,-5.383,1,0.0439,0.0286,0.000688,0.0857,0.795,100.004,4
spotify:track:0iGckQFyv6svOfAbAY9aWJ,"Hot N Cold","One Of The Boys","Katy Perry",2008-06-17,220226,80,false,,2026-04-29T17:47:39Z,"pop","Capitol Records",0.706,0.842,7,-3.956,1,0.0417,0.0000773,0,0.0688,0.861,132.032,4
spotify:track:5IVuqXILoxVWvWEPm82Jxr,"Crazy In Love (feat. JAY-Z)","Dangerously In Love","Beyoncé;JAŸ-Z",2003-06-24,236133,80,false,,2026-04-29T17:47:39Z,"hip hop,east coast hip hop,rap","Columbia",0.646,0.77,2,-6.596,0,0.226,0.00249,0,0.0715,0.681,99.165,4
spotify:track:1MTQHCpraD4S8g5PAFKzoj,"Behind Blue Eyes","Results May Vary","Limp Bizkit",2003-01-01,269973,80,false,,2026-04-29T17:47:39Z,"nu metal,rap metal,alternative metal,rap rock","Limp Bizkit / Interscope",0.595,0.489,7,-6.66,1,0.0271,0.497,0,0.119,0.0902,120.312,4
spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2002-11-19,230640,81,false,,2026-04-29T17:47:39Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
spotify:track:20I8RduZC2PWMWTDCZuuAN,"Take Me Out","Franz Ferdinand","Franz Ferdinand",2004-02-16,237026,86,false,,2026-04-29T17:47:39Z,"indie rock","Domino Recording Co",0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,4
spotify:track:2wGSgTmgSF3xjRrHkTc25R,"Hate It Or Love It","The Documentary","The Game;50 Cent",2005,206400,84,true,,2026-04-29T17:47:39Z,"west coast hip hop,old school hip hop,hip hop,east coast hip hop","Geffen",0.802,0.785,9,-4.781,1,0.207,0.14,0,0.123,0.435,99.998,4
spotify:track:1QV6tiMFM6fSOKOGLMHYYg,"Poker Face","The Fame","Lady Gaga",2008-01-01,237200,86,true,,2026-04-29T17:47:39Z,"art pop,pop","Streamline/Interscope",0.851,0.806,4,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
spotify:track:6rUp7v3l8yC4TKxAAR5Bmx,"I Hate Everything About You","Three Days Grace (Expanded Edition)","Three Days Grace",2003-07-22,231480,76,false,,2026-04-29T17:47:39Z,"post-grunge,rock","Jive",0.498,0.83,6,-5.157,0,0.0421,0.00461,0,0.139,0.453,89.342,4
spotify:track:1SKPmfSYaPsETbRHaiA18G,"Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,88,false,,2026-04-29T17:47:39Z,"","Universal-Island Records Ltd.",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
spotify:track:18lR4BzEs7e3qzc0KVkTpU,"What I've Done","Minutes to Midnight","Linkin Park",2007-05-14,205226,87,false,,2026-04-29T17:47:39Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.627,0.935,5,-4.882,1,0.0324,0.0092,0,0.147,0.287,120.092,4
spotify:track:3UmaczJpikHgJFyBTAJVoz,"Stan","The Marshall Mathers LP","Eminem;Dido",2000-05-23,404106,82,true,,2026-04-29T17:47:39Z,"rap,hip hop","Eminem Catalog PS",0.78,0.768,6,-4.325,0,0.238,0.0371,0.00000234,0.518,0.507,80.063,4
spotify:track:0SiywuOBRcynK0uKGWdCnn,"Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,87,true,,2026-04-29T17:47:39Z,"art pop,pop","Interscope",0.695,0.921,0,-3.752,1,0.0363,0.00314,0.0000526,0.0842,0.714,119.007,4
spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,"Cry Me a River","Justified","Justin Timberlake",2002-11-04,288333,80,false,,2026-04-29T17:47:39Z,"","Jive",0.624,0.654,8,-6.582,0,0.183,0.577,0,0.104,0.564,73.898,4
spotify:track:3oDFtOhcN08qeDPAK6MEQG,"Boom Boom Pow","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,251440,74,true,,2026-04-29T17:47:39Z,"","Interscope",0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049,4
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,"In the End","Hybrid Theory (Bonus Edition)","Linkin Park",2000-10-24,216880,91,false,,2026-04-29T17:47:39Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
spotify:track:3d0WouFnFmr0K3kjeza3fF,"Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira;Wyclef Jean",2005-11-28,220360,89,false,,2026-04-29T17:47:39Z,"latin pop","Epic",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.358,0.758,100.024,4
spotify:track:3skn2lauGk7Dx6bVIt5DVj,"Starlight","Black Holes and Revelations","Muse",2006-06-28,240213,79,false,,2026-04-29T17:47:39Z,"alternative rock,rock","Warner Records",0.55,0.874,4,-4.046,1,0.0321,0.000436,0.0000102,0.206,0.318,121.61,4
spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,"Without Me","The Eminem Show","Eminem",2002-05-26,290320,89,true,,2026-04-29T17:47:39Z,"rap,hip hop","Eminem Catalog PS",0.908,0.669,7,-2.827,1,0.0738,0.00286,0,0.237,0.662,112.238,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna;JAŸ-Z",2008-06-02,275986,86,false,,2026-04-29T17:47:39Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:2nLtzopw4rPReszdYBJU6h,"Numb","Meteora","Linkin Park",2003-03-25,187520,90,false,,2026-04-29T17:47:39Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
spotify:track:4UzVcXufOhGUwF56HT7b8M,"My Immortal","Fallen","Evanescence",2003-03-04,262533,79,false,,2026-04-29T17:47:39Z,"alternative metal","The Bicycle Music Company",0.19,0.265,9,-9.206,1,0.0356,0.863,0,0.134,0.101,79.012,4
spotify:track:6AfLmKXzhEZjwiVPs5jhdV,"Hella Good","Rock Steady (Expanded Edition)","No Doubt",2001-12-11,242586,72,false,,2026-04-29T17:47:39Z,"","Interscope",0.772,0.665,8,-3.947,1,0.0349,0.0136,0.012,0.0905,0.838,115.138,4
spotify:track:6a8GbQIlV8HBUW3c6Uk9PH,"I Know You Want Me (Calle Ocho)","Pitbull Starring In Rebelution","Pitbull",2009-10-23,237120,61,false,,2026-04-29T17:47:39Z,"","Mr.305/Polo Grounds Music/J Records",0.825,0.743,2,-5.995,1,0.149,0.0142,0.0000212,0.237,0.8,127.045,4
spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,84,false,,2026-04-29T17:47:39Z,"r&b","Geffen",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
spotify:track:2VOomzT6VavJOGBeySqaMc,"Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,84,false,,2026-04-29T17:47:39Z,"","Def Jam Recordings",0.707,0.814,11,-4.509,0,0.0577,0.0861,0,0.168,0.717,124.921,4
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,89,false,,2026-04-29T17:47:39Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
spotify:track:5D2mYZuzcgjpchVY1pmTPh,"Candy Shop","The Massacre","50 Cent;Olivia",2005-03-03,209106,83,true,,2026-04-29T17:47:39Z,"old school hip hop,east coast hip hop","Aftermath/Shady",0.613,0.574,11,-7.961,1,0.467,0.0253,0.0000313,0.38,0.755,125.18,5
spotify:track:14iN3o8ptQ8cFVZTEmyQRV,"I Kissed A Girl","One Of The Boys","Katy Perry",2008-06-17,179640,78,false,,2026-04-29T17:47:39Z,"pop","Capitol Records",0.702,0.76,5,-3.174,1,0.0684,0.00226,0,0.132,0.696,129.996,4
spotify:track:6FB3v4YcR57y4tXFcdxI1E,"I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,79,false,,2026-04-29T17:47:39Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
spotify:track:60jzFy6Nn4M0iD1d94oteF,"Rude Boy","Rated R","Rihanna",2009-11-20,222920,82,true,,2026-04-29T17:47:39Z,"","Def Jam Recordings",0.563,0.75,11,-4.496,1,0.127,0.113,0,0.0788,0.812,173.909,4
spotify:track:2vlgOAH3M8Fmo19wOjeRyw,"Freestyler","In Stereo","Bomfunk MC's",1999-06-02,306000,64,false,,2026-04-29T17:47:39Z,"eurodance","Epidrome",0.824,0.925,11,-5.814,0,0.0965,0.0263,0.376,0.247,0.554,163.854,4
spotify:track:0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,216320,86,false,,2026-04-29T17:47:39Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
spotify:track:2zzLRQ78kKfPTx8FJQCdC2,"When The Sun Goes Down","Whatever People Say I Am, That's What I'm Not","Arctic Monkeys",2006-01-29,202133,74,true,,2026-04-29T17:47:39Z,"indie,garage rock","Domino Recording Co",0.348,0.875,11,-4.758,0,0.199,0.0341,0,0.117,0.407,169.152,4
spotify:track:6y20BV5L33R8YXM0YuI38N,"No One Knows","Songs For The Deaf","Queens of the Stone Age",2002-01-01,278746,74,false,,2026-04-29T17:47:39Z,"stoner rock,alternative rock","Polydor Associated Labels",0.509,0.584,0,-4.907,1,0.057,0.0368,0.0000996,0.384,0.685,170.411,4
spotify:track:7iL6o9tox1zgHpKUfh9vuC,"In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,84,true,,2026-04-29T17:47:39Z,"old school hip hop,east coast hip hop","Shady Records",0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,4
spotify:track:4dyx5SzxPPaD8xQIid5Wjj,"Young Folks","Writer's Block","Peter Bjorn and John",2006-01-01,276693,81,false,,2026-04-29T17:47:39Z,"indie","Universal Music AB",0.699,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185,4
spotify:track:440JHgcmlgu65MbKBg20ba,"I Know What You Want (feat. Flipmode Squad)","It Ain't Safe No More. . .","Busta Rhymes;Mariah Carey;Flipmode Squad",2002-11-26,324306,55,false,,2026-04-29T17:47:39Z,"east coast hip hop,christmas","J Records",0.563,0.751,6,-4.325,1,0.317,0.0141,0,0.636,0.487,85.789,4
spotify:track:49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,85,false,,2026-04-29T17:47:39Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
spotify:track:5u5MpBnvJejW9dHPrfWEXZ,"Superstar","Thank You","Jamelia",2003-06-30,215480,73,false,,2026-04-29T17:47:39Z,"","Roundhill Records",0.801,0.645,1,-6.93,1,0.0356,0.046,0,0.0357,0.824,110.011,4
spotify:track:4NeOWqHmlrGRuBvsLJC9rL,"My Love (feat. T.I.)","FutureSex/LoveSounds Deluxe Edition","Justin Timberlake;T.I.",2006-09-13,276160,84,false,,2026-04-29T17:47:39Z,"southern hip hop","Jive",0.771,0.68,11,-5.881,0,0.224,0.277,0.0000118,0.682,0.808,119.952,4
spotify:track:4TsmezEQVSZNNPv5RJ65Ov,"Pon de Replay","Music Of The Sun","Rihanna",2005-08-29,246960,82,false,,2026-04-29T17:47:39Z,"","Def Jam Recordings",0.779,0.64,7,-8.415,1,0.159,0.000155,0.000766,0.101,0.499,99.017,4
spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,"Survivor","Survivor","Destiny's Child",2001-05-01,254026,71,false,,2026-04-29T17:47:39Z,"","Columbia",0.514,0.911,1,-2.027,0,0.41,0.0559,0,0.775,0.619,161.109,4
spotify:track:2kQuhkFX7uSVepCD3h29g5,"Smack That","Konvicted","Akon;Eminem",2006-01-01,212360,87,true,,2026-04-29T17:47:39Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.939,0.741,5,-5.171,0,0.0471,0.323,0,0.107,0.925,118.978,4
spotify:track:0CAfXk7DXMnon4gLudAp7J,"Low (feat. T-Pain)","Mail on Sunday","Flo Rida;T-Pain",2008-03-17,231400,87,false,,2026-04-29T17:47:39Z,"","Poe Boy/Atlantic",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
spotify:track:4yA2SM7XCLkSgkBUSoZb5S,"Sing","The Invisible Band","Travis",2001-06-12,228800,73,false,,2026-04-29T17:47:39Z,"britpop","Craft Recordings",0.33,0.905,4,-5.047,1,0.0497,0.000233,0.00000814,0.0712,0.259,163.142,4
spotify:track:5r5cp9IpziiIsR6b93vcnQ,"Walking On A Dream","Walking On A Dream (10th Anniversary Edition)","Empire Of The Sun",2008-10-03,198440,88,false,,2026-04-29T17:47:39Z,"","EMI Recorded Music Australia Pty Ltd",0.871,0.701,5,-5.594,0,0.0458,0.257,0.00000752,0.0589,0.716,126.975,4
spotify:track:0j2T0R9dR9qdJYsB7ciXhf,"Stronger","Graduation","Kanye West",2007-09-11,311866,85,true,,2026-04-29T17:47:39Z,"rap","Roc-A-Fella",0.617,0.716,1,-7.858,1,0.136,0.0056,0,0.408,0.496,104.014,4
spotify:track:1dzQoRqT5ucxXVaAhTcT0J,"Just Dance","The Fame","Lady Gaga;Colby O'Donis",2008-01-01,241933,85,false,,2026-04-29T17:47:39Z,"art pop,pop","Streamline/Interscope",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
spotify:track:2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAŸ-Z;Alicia Keys",2009-09-08,276920,87,true,,2026-04-29T17:47:39Z,"hip hop,east coast hip hop,rap,r&b,neo soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
