Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:71KtwiEpzcn9WxwlaS7ZJY,"Enjoy the Silence - cover version","Karmacode","Lacuna Coil",2006,245573,55,false,,2026-04-18T02:46:49Z,"gothic metal,symphonic metal,gothic rock,metal","Century Media",0.503,0.667,11,-6.831,0,0.0285,0.000984,0.027,0.229,0.101,113.018,4
spotify:track:7xdLNxZCtY68x5MAOBEmBq,"All Along the Watchtower","Experience Hendrix: The Best Of Jimi Hendrix","Jimi Hendrix",1997-09-16,238626,56,false,,2026-04-18T02:46:49Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.429,0.812,8,-6.252,1,0.0657,0.00282,0.0000244,0.0882,0.625,113.279,4
spotify:track:0v55XuHDYNj4ELPzpRnNo0,"Fade Into You","Falling In","Inhaler",2020-07-24,315491,50,false,,2026-04-18T02:46:49Z,"","Polydor Records",0.468,0.362,9,-10.704,1,0.0262,0.29,0.00529,0.128,0.257,140.031,3
spotify:track:0rFWuqFgHAfuzE8uSB9TWR,"Live And Let Die","Use Your Illusion I","Guns N' Roses",1991-09-17,182733,73,false,,2026-04-18T02:46:49Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.266,0.778,11,-8.671,1,0.0624,0.0106,0.113,0.12,0.262,151.244,4
spotify:track:5F6tUpAoDzz5PjJos99176,"I Just Don't Know What to Do With Myself","Elephant","The White Stripes",2003-04-01,166466,54,false,,2026-04-18T02:46:49Z,"garage rock,blues rock,rock,alternative rock","Legacy Recordings",0.405,0.741,0,-7.76,1,0.103,0.416,0,0.112,0.406,94.097,4
spotify:track:7lWkrcZmi7HiKsKjth2T0L,"Wicked Game","Wicked Game","Tenacious D",2023-06-01,109900,67,false,,2026-04-18T02:46:49Z,"comedy","Tenacious D",0.448,0.302,9,-10.916,1,0.0371,0.591,0.0161,0.0643,0.35,110.614,4
spotify:track:0vnQ9gG4QtjQtYMCzXAmVu,"You've Got Another Thing Coming","You've Got Another Thing Coming","YONAKA",2022-04-27,216712,31,false,,2026-04-18T02:46:49Z,"","Lava / Republic Records",0.491,0.504,2,-4.507,1,0.0331,0.00164,0,0.0899,0.169,132.026,4
spotify:track:5zpubzwKoDQupHOCI6kgMf,"Enter Sandman","The Metallica Blacklist","Alessia Cara;The Warning",2021-09-10,262693,35,false,,2026-04-18T02:46:49Z,"","Blackened Recordings / Universal Music",0.542,0.676,4,-8.03,0,0.028,0.000196,0.000402,0.15,0.129,131.014,4
spotify:track:5rpRzNcJZqKQXk9PIjreB6,"Hurt","Unearthed","Johnny Cash",2003-01-01,216533,53,false,,2026-04-18T02:46:49Z,"classic country,outlaw country,country","American Recordings Catalog P&D",0.544,0.378,9,-8.607,0,0.0264,0.719,0.00035,0.105,0.149,91.078,4
spotify:track:0iM1Ioz4N4p7MU1DKyqsov,"Bad Guy","Bad Guy","The Interrupters",2019-10-04,157831,55,false,,2026-04-18T02:46:49Z,"ska punk,ska,punk,skate punk","Hellcat/Epitaph",0.563,0.814,7,-4.219,0,0.0558,0.00983,0.0437,0.0732,0.796,140.615,4
spotify:track:7hsn0dmT9Rzi4AxSweK5Yo,"Eleanor Rigby","Eleanor Rigby","Palaye Royale",2022-09-09,177413,38,false,,2026-04-18T02:46:49Z,"","Sumerian Records",0.235,0.874,4,-5.418,0,0.0895,0.0627,0,0.377,0.444,137.352,4
spotify:track:3C3YoE4yIpOOs3suIlpeMV,"Nothing Breaks Like a Heart","Nothing Breaks Like a Heart","Frank Carter & The Rattlesnakes",2019-11-15,210373,31,false,,2026-04-18T02:46:49Z,"","International Death Cult",0.548,0.772,7,-4.31,0,0.0555,0.0213,0,0.26,0.322,117.995,4
spotify:track:5arVt2Wg0zbiWwAOZef2Nl,"Higher Ground - Remastered 2003","Mother's Milk","Red Hot Chili Peppers",1989-08-16,202053,67,false,,2026-04-18T02:46:49Z,"funk rock,alternative rock,rock","Capitol Records",0.476,0.979,4,-3.506,0,0.132,0.0014,0.00729,0.0944,0.416,140.404,4
spotify:track:6CrfUWMJeXpdFQQdew5OBf,"Papa Was A Rolling Stone feat. Demi Lovato","Orgy of the Damned","Slash;Demi Lovato",2024-05-17,472253,37,false,,2026-04-18T02:46:49Z,"hard rock","Gibson Records",0.634,0.77,8,-8.125,1,0.0375,0.0067,0.00367,0.156,0.706,117.991,4
spotify:track:1cHKubFP60htes9wa4Y5JO,"Blank Generation - Studio Version - Recorded at Electric Lady Studios","Live At Electric Lady","The Raconteurs",2020-05-29,233596,30,false,,2026-04-18T02:46:49Z,"garage rock,alternative rock","Third Man Records",0.394,0.792,7,-5.963,1,0.0544,0.0226,0.236,0.128,0.582,129.544,4
spotify:track:4yibMEwSzelLmFtyXwWwZs,"If I Can Dream (From The Original Motion Picture Soundtrack ELVIS)","If I Can Dream (From The Original Motion Picture Soundtrack ELVIS)","Måneskin",2022-06-16,196000,55,false,,2026-04-18T02:46:49Z,"","House of Iona/RCA Records",0.465,0.463,1,-8.385,1,0.03,0.0208,0,0.108,0.232,188.05,3
spotify:track:2gyNEDD4O3WLho9L750FOx,"Sad But True","Sad But True","Royal Blood",2021-08-18,328813,35,false,,2026-04-18T02:46:49Z,"garage rock,rock","Blackened Recordings / Universal Music",0.478,0.876,7,-4.652,1,0.0333,0.000079,0.00426,0.074,0.625,89.109,4
spotify:track:02yKRIxDtUuqbwLQSCjmsX,"decode","HEADSPLIT (Deluxe)","Maggie Lindemann",2024-05-24,260060,28,false,,2026-04-18T02:46:49Z,"","swixxzaudio",0.355,0.868,4,-4.218,0,0.0367,0.0000317,0.000032,0.061,0.408,164.002,4
spotify:track:0FkcmHJOsWE80rlpzfT0Pq,"God's Gonna Cut You Down","God's Gonna Cut You Down","Marilyn Manson",2019-10-18,160538,56,false,,2026-04-18T02:46:49Z,"industrial metal,industrial rock,industrial,metal,nu metal","Loma Vista Recordings",0.504,0.754,8,-5.182,1,0.0424,0.139,0,0.126,0.583,82.009,4
spotify:track:0upLyFR8Rr52ZpMp5esQoq,"You Really Got Me - 2015 Remaster","Van Halen (Remastered)","Van Halen",1978-02-10,156146,70,false,,2026-04-18T02:46:49Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.454,0.946,1,-5.978,0,0.13,0.0223,0,0.173,0.647,138.18,4
spotify:track:100lHmeZbp3OvinYgotmVc,"Somebody That I Used to Know","Somebody That I Used to Know","Three Days Grace",2020-07-22,209719,57,false,,2026-04-18T02:46:49Z,"post-grunge,rock","RCA Records Label",0.6,0.639,11,-7.705,0,0.0388,0.00062,0.00000185,0.249,0.513,119.962,4
spotify:track:6Nhs9AGiApHVmgABL52CP4,"Happier Than Ever","Happier Than Ever","The Kills",2024-09-17,262967,20,true,,2026-04-18T02:46:49Z,"garage rock","Domino Recording Co",0.277,0.54,9,-5.828,0,0.0511,0.0758,0.00000241,0.0698,0.191,168.135,3
spotify:track:4IEn8Os5XMZpIRF9xX74Aj,"Lithium","Wait","The Polyphonic Spree",2007-02-20,323666,40,false,,2026-04-18T02:46:49Z,"","Good Records Recordings",0.582,0.85,7,-7.578,1,0.0551,0.0688,0,0.0948,0.321,122.219,4
spotify:track:7DtbrNlYifGnJc7HY0fS9i,"Just A Girl - From The Original Series “Yellowjackets”","Just A Girl (From The Original Series “Yellowjackets”)","Florence + The Machine",2023-03-09,274829,51,false,,2026-04-18T02:46:49Z,"baroque pop","Polydor Records",0.311,0.568,0,-8.812,1,0.0478,0.005,0.0000472,0.14,0.12,101.116,4
spotify:track:3TJYSrFUkSSd95XXdMNgmY,"Tainted Love","Tainted Love","Holy Wars;NOCTURN",2021-02-10,204960,39,false,,2026-04-18T02:46:49Z,"","Holy Wars",0.451,0.825,2,-3.392,0,0.0866,0.0926,0,0.0949,0.265,124.875,4
spotify:track:66PgT7clBWAuQlMqoUL0YU,"Get Lucky","ReAniMate 2.0: The CoVeRs eP","Halestorm",2013-10-15,188573,47,false,,2026-04-18T02:46:49Z,"","Atlantic Records",0.686,0.932,9,-4.751,0,0.0508,0.00803,0.0000245,0.231,0.78,115.919,4
spotify:track:093b1blyOJsbJcX9dyJ8RB,"Crazy","Crazy","BRKN LOVE",2023-10-13,211019,29,false,,2026-04-18T02:46:49Z,"","Spinefarm",0.55,0.825,5,-4.003,0,0.0375,0.00238,0,0.0872,0.576,109.975,4
spotify:track:77WO0JSWRfhu0ek3Zp2amk,"Skyfall","Age Of Ignorance (Deluxe Edition)","Our Last Night",2013-06-18,249411,48,false,,2026-04-18T02:46:49Z,"post-hardcore,metalcore","Epitaph",0.356,0.925,4,-2.193,1,0.077,0.00755,0,0.105,0.323,76.543,4
spotify:track:0il7xIzXf94gNmYw2tnsUI,"Stairway to Heaven","Stairway to Nick John","Mastodon",2019-05-17,485018,41,false,,2026-04-18T02:46:49Z,"progressive metal,sludge metal,stoner metal,metal,groove metal,stoner rock","Reprise",0.271,0.624,7,-6.733,0,0.0309,0.0301,0.0032,0.0737,0.242,74.611,4
spotify:track:5z6xHjCZr7a7AIcy8sPBKy,"Smooth Criminal","Anthology","Alien Ant Farm",2001-01-01,209266,76,false,,2026-04-18T02:46:49Z,"nu metal,alternative metal","DreamWorks",0.653,0.964,9,-4.26,0,0.0578,0.00316,0.0051,0.144,0.872,126.928,4
spotify:track:3V1H6liHwCDcWeqdPJabOM,"Wicked Game - Acoustic; Live","Come What(ever) May [10th Anniversary Edition]","Stone Sour",2006,267253,69,false,,2026-04-18T02:46:49Z,"post-grunge,alternative metal,nu metal","Roadrunner Records",0.561,0.337,8,-9.272,1,0.0284,0.644,0.0000879,0.67,0.273,109.373,4
spotify:track:1NdfWHmjZkJDi1YpgoBZyS,"Seven Nation Army","Seven Nation Army","SKÁLD",2019-08-30,242666,38,false,,2026-04-18T02:46:49Z,"celtic,mediaeval,folk metal,neofolk","Universal Music Division Decca Records France",0.826,0.533,11,-8.837,1,0.0484,0.177,0.143,0.0958,0.301,121.985,4
spotify:track:1KF6uW84ksAUlTMy08gP1R,"Somebody Told Me","Somebody Told Me","Motionless In White",2020-09-09,199477,69,false,,2026-04-18T02:46:49Z,"metalcore,metal","Roadrunner Records",0.486,0.961,10,-3.687,0,0.0776,0.0000101,0.000232,0.121,0.65,138.029,4
spotify:track:5267gVdYWrLoz6ClOhlqmE,"Blue Monday","Candyass","Orgy",1998-08-18,267000,67,false,,2026-04-18T02:46:49Z,"industrial rock,industrial metal,nu metal,industrial","Elementree/Reprise",0.589,0.696,8,-8.109,1,0.034,0.0000865,0.0000343,0.0779,0.938,129.833,4
spotify:track:0bxvpzpvyWYCYYi6o7lHQB,"High and Dry","High and Dry","Girl Tones",2025-01-10,266616,19,false,,2026-04-18T02:46:49Z,"","Parallel Vision",0.345,0.779,9,-3.51,1,0.0538,0.0198,0.00203,0.105,0.376,172.006,4
spotify:track:1Cj2vqUwlJVG27gJrun92y,"The Sound of Silence","Immortalized","Disturbed",2015-08-14,248466,78,false,,2026-04-18T02:46:49Z,"metal,nu metal,alternative metal,rap metal,hard rock","Reprise",0.322,0.28,6,-9.367,0,0.0281,0.468,0.0000011,0.102,0.175,85.794,4
spotify:track:5GK1GYXH16RdfmltogHhAk,"Heart Of Glass (Live from the iHeart Festival)","Plastic Hearts","Miley Cyrus",2020-11-27,213671,68,false,,2026-04-18T02:46:49Z,"","RCA Records Label",0.58,0.908,4,-5.303,1,0.0341,0.000335,0.0000484,0.087,0.427,115.016,4
spotify:track:503JPUMXxOdBet88wQUwg1,"Dust in the Wind (From 'Queen of the Ring - Music From The Motion Picture')","Dust in the Wind (From 'Queen of the Ring - Music From The Motion Picture')","Corey Taylor;Queen of the Ring;Sumerian Pictures;Bad Omens;Aaron Gilhuis",2025-02-26,258466,54,false,,2026-04-18T02:46:49Z,"metalcore","Sumerian Records",0.365,0.462,7,-11.231,1,0.0272,0.0543,0.004,0.111,0.366,72.049,4
