Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:67hbP9PFQZrb4XZc3TzB0s,"Rasputin - Single Version","Fantastic Boney M.","Boney M.",1984-12-03,220733,75,false,,2024-07-02T21:25:40Z,"disco","Hansa Local",0.694,0.719,6,-12.734,0,0.048,0.47,0.00121,0.44,0.972,126.212,4
spotify:track:07q0QVgO56EorrSGHC48y3,"I Was Made For Lovin' You","Dynasty","KISS",1979-03-23,271240,86,false,,2024-07-02T21:25:40Z,"glam rock,glam metal,hard rock,rock,classic rock","Casablanca Records",0.768,0.852,4,-6.215,1,0.038,0.214,0.0000736,0.0723,0.867,128.373,4
spotify:track:11mwFrKvLXCbcVGNxffGyP,"Genie In a Bottle","Christina Aguilera (Expanded Edition)","Christina Aguilera",1999,217573,84,false,,2024-07-02T21:25:40Z,"","RCA Records Label",0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,4
spotify:track:3LWDPEXEaLBRGNLbdcbwBR,"Mr. Saxobeat - Radio Edit","Saxobeats","Alexandra Stan",2011-11-16,195105,80,false,,2024-07-02T21:25:40Z,"europop","Universal Music Romania Distributed Labels",0.726,0.931,11,-4.152,0,0.0468,0.0218,0.000283,0.143,0.797,126.976,4
spotify:track:6I9VzXrHxO9rA9A5euc8Ak,"Toxic","In The Zone","Britney Spears",2003-11-13,198800,87,false,,2024-07-02T21:25:40Z,"pop","Jive",0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,4
spotify:track:190jyVPHYjAqEaOGmMzdyk,"Beauty And A Beat","Believe (Deluxe Edition)","Justin Bieber;Nicki Minaj",2012-06-15,227986,91,false,,2024-07-02T21:25:40Z,"","RBMG/Def Jam",0.602,0.843,0,-4.831,1,0.0593,0.000688,0.0000527,0.0682,0.526,128.003,4
spotify:track:5ac3D4hNLW7NFhYFCThXgh,"Careless Whisper - Remastered","Careless Whisper EP","George Michael",2024-10-18,303494,82,false,,2024-07-02T21:25:40Z,"","Sony Music CG",0.581,0.643,2,-8.525,0,0.0334,0.283,0.00000223,0.0923,0.787,153.049,4
spotify:track:70Vdd1gx5tn84jkAU31ASv,"Sexy And I Know It","Sorry For Party Rocking","LMFAO",2011-01-01,199480,73,false,,2024-07-02T21:25:40Z,"","Will I Am / A&M",0.708,0.861,7,-4.225,1,0.316,0.1,0,0.191,0.795,130.043,4
spotify:track:7rWgGyRK7RAqAAXy4bLft9,"Angeleyes","Voulez-Vous","ABBA",1979,260893,73,false,,2024-07-02T21:25:40Z,"","Polar Music International AB",0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,4
spotify:track:6naxalmIoLFWR0siv8dnQQ,"Oops!...I Did It Again","Oops!... I Did It Again","Britney Spears",2000-05-16,211160,84,false,,2024-07-02T21:25:40Z,"pop","Jive",0.751,0.834,1,-5.444,0,0.0437,0.3,0.0000177,0.355,0.894,95.053,4
spotify:track:41Fflg7qHiVOD6dEPvsCzO,"Worth It (feat. Kid Ink)","Reflection (Deluxe)","Fifth Harmony;Kid Ink",2015-01-30,224573,79,false,,2024-07-02T21:25:40Z,"","Syco Music/Epic",0.884,0.765,8,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
spotify:track:60a0Rd6pjrkxjPbaKzXjfq,"In the End","Hybrid Theory (Bonus Edition)","Linkin Park",2000-10-24,216880,91,false,,2024-07-02T21:25:40Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,4
spotify:track:6kWJvPfC4DgUpRsXKNa9z9,"All That She Wants","The Sign","Ace of Base",1993-12-24,211213,83,false,,2024-07-02T21:25:40Z,"eurodance,europop","Playground Music",0.798,0.625,11,-9.689,1,0.0548,0.00547,0.0000798,0.103,0.858,93.764,4
spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,"Livin' la Vida Loca","Ricky Martin","Ricky Martin",1999,243160,80,false,,2024-07-02T21:25:40Z,"latin pop,latin","C2Records/Columbia",0.425,0.954,1,-3.756,0,0.0476,0.00414,0,0.0555,0.933,178.043,4
spotify:track:3MrRksHupTVEQ7YbA0FsZK,"The Final Countdown","The Final Countdown (Expanded Edition)","Europe",1986,310333,79,false,,2024-07-02T21:25:40Z,"glam metal","Portrait/Epic/Legacy",0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4
spotify:track:5AyL2kgLtTWEu3qO3B9SqK,"Like A G6","Free Wired","Far East Movement;The Cataracs;DEV",2010-01-01,216893,77,false,,2024-07-02T21:25:40Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
spotify:track:14iN3o8ptQ8cFVZTEmyQRV,"I Kissed A Girl","One Of The Boys","Katy Perry",2008-06-17,179640,78,false,,2024-07-02T21:25:40Z,"pop","Capitol Records",0.702,0.76,5,-3.174,1,0.0684,0.00226,0,0.132,0.696,129.996,4
spotify:track:6UEfyhyfhYQsyipxOd95Ie,"The Ketchup Song (Aserejé) - Spanglish Version","Hijas del Tomate","Las Ketchup",2002,213973,70,false,,2024-07-02T21:25:40Z,"","Sony Music Publishing Spain",0.607,0.923,1,-6.777,1,0.0948,0.0193,0.0000011,0.0924,0.868,184.819,4
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,"Gangsta's Paradise","Gangsta's Paradise","Coolio;L.V.",1995-11-07,240693,88,false,,2024-07-02T21:25:40Z,"west coast hip hop,g-funk","Tommy Boy Music, LLC",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.386,79.975,4
spotify:track:7iL6o9tox1zgHpKUfh9vuC,"In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,84,true,,2024-07-02T21:25:40Z,"old school hip hop,east coast hip hop","Shady Records",0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,4
spotify:track:0CAfXk7DXMnon4gLudAp7J,"Low (feat. T-Pain)","Mail on Sunday","Flo Rida;T-Pain",2008-03-17,231400,87,false,,2024-07-02T21:25:40Z,"","Poe Boy/Atlantic",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
spotify:track:6DXLO8LndZMVOHM0wNbpzg,"Danza Kuduro","Meet The Orphans","Don Omar;Lucenzo",2010-01-01,198786,81,false,,2024-07-02T21:25:40Z,"reggaeton,urbano latino,kuduro","UMLE - Machete",0.7,0.917,0,-4.897,1,0.115,0.0773,0,0.065,0.888,130.04,4
spotify:track:28P5HAF0Kll9Xd9dX4qw7A,"Eye of the Tiger","Eye Of The Tiger","Survivor",1982,243773,66,false,,2024-07-02T21:25:40Z,"","Volcano",0.815,0.438,0,-14.522,0,0.0346,0.216,0.000466,0.0787,0.552,108.965,4
spotify:track:7pYfyrMNPn3wtoCyqcTVoI,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Hands All Over (Revised International Standard version)","Maroon 5;Christina Aguilera",2010,201493,84,false,,2024-07-02T21:25:40Z,"pop","Interscope Records*",0.722,0.761,11,-4.46,0,0.0475,0.0119,0,0.315,0.624,128.046,4
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,86,false,,2024-07-02T21:25:40Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
spotify:track:1htQDV8JxSuXG2QsNj5ttr,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,81,false,,2024-07-02T21:25:40Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
spotify:track:0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz;Ying Yang Twins",2002-10-29,334066,80,true,,2024-07-02T21:25:40Z,"crunk,southern hip hop","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
spotify:track:7GHKA8GIMcND6c5nN1sFnD,"Sexbomb","Reload","Tom Jones;Mousse T.",1999,211893,69,false,,2024-07-02T21:25:40Z,"","UMC (Universal Music Catalogue)",0.801,0.876,8,-3.94,0,0.0446,0.144,0.0000138,0.104,0.932,122.979,4
spotify:track:5CI1FP2Volc9wjz2MBZsGx,"Fame","Fame (Original Motion Picture Soundtrack)","Irene Cara",1980-05-16,316066,69,false,,2024-07-02T21:25:40Z,"","WaterTower Music",0.7,0.73,0,-8.763,0,0.0311,0.132,0,0.133,0.961,130.519,4
spotify:track:3bidbhpOYeV4knp8AIu8Xn,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore;Ryan Lewis;Macklemore & Ryan Lewis;Ray Dalton",2012-10-09,258342,81,false,,2024-07-02T21:25:40Z,"","Macklemore",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
spotify:track:0BxfFnk0YzONqvmrkO0QrB,"Don't Cha","PCD","The Pussycat Dolls;Busta Rhymes",2005-01-01,272080,77,false,,2024-07-02T21:25:40Z,"east coast hip hop","Pussycat Dolls",0.875,0.63,1,-3.475,1,0.0994,0.00546,0.00000247,0.127,0.548,120.016,4
spotify:track:4jTqsgDaffdNH0BMBwhjFv,"I Love Rock 'N Roll","I Love Rock 'N' Roll (Expanded Edition)","Joan Jett & the Blackhearts",1981-11-18,175173,77,false,,2024-07-02T21:25:40Z,"rock","Blackheart Records",0.534,0.716,4,-5.025,1,0.0431,0.331,0,0.659,0.901,94.378,4
spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,"It's My Life","Crush","Bon Jovi",2000-01-01,224493,84,false,,2024-07-02T21:25:40Z,"glam metal","Island Records",0.551,0.914,0,-4.063,0,0.0465,0.0263,0.0000135,0.347,0.543,119.994,4
spotify:track:20I6sIOMTCkB6w7ryavxtO,"Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,85,false,,2024-07-02T21:25:40Z,"","Silent Records IGA",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
spotify:track:4B0ScPwmG3oAOg9Ek7ODdm,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","summer anthems 2023","Shakira;Freshlyground",2023-05-19,201773,67,false,,2024-07-02T21:25:40Z,"latin pop,afro soul,afropop,dubstep","Legacy Recordings",0.697,0.91,2,-3.92,1,0.247,0.00271,0,0.147,0.623,127.031,4
spotify:track:4BggEwLhGfrbrl7JBhC8EC,"Butterfly","The Gift Of Game","Crazy Town",2000-12-15,216733,77,false,,2024-07-02T21:25:40Z,"rap rock,nu metal","Columbia",0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4
spotify:track:0eqH0ALoDQevq59YcQ53KE,"Hollaback Girl","Love. Angel. Music. Baby.","Gwen Stefani",2004-11-12,199853,74,true,,2024-07-02T21:25:40Z,"","Interscope",0.926,0.916,10,-2.221,0,0.0929,0.35,0.00000601,0.0234,0.904,110.009,4
spotify:track:0ee1DiZF94NSqqpG0XHUzH,"Livin' On A Prayer","Slippery When Wet (Deluxe Edition)","Bon Jovi",1986,250209,83,false,,2024-07-02T21:25:40Z,"glam metal","Bon Jovi Dist Deal (Catalog)",0.532,0.86,0,-4.427,1,0.0348,0.0029,0.000185,0.221,0.641,122.626,4
spotify:track:2SUpC3UgKwLVOS2FtZif9N,"Carry on Wayward Son","The Essential Kansas","Kansas",2010,322093,62,false,,2024-07-02T21:25:40Z,"classic rock,progressive rock,aor","Epic/Legacy",0.452,0.788,7,-5.712,1,0.0326,0.00283,0.000116,0.441,0.793,126.739,4
spotify:track:2zMJN9JvDlvGP4jB03l1Bz,"Hot Stuff","Bad Girls","Donna Summer",1979-04-25,314760,72,false,,2024-07-02T21:25:40Z,"disco,hi-nrg","Mercury Records",0.823,0.744,0,-13.98,1,0.0316,0.0055,0.033,0.0707,0.966,120.471,4
spotify:track:0GjEhVFGZW8afUYGChu3Rr,"Dancing Queen","Arrival","ABBA",1976,230400,87,false,,2024-07-02T21:25:40Z,"","Polar Music International AB",0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
spotify:track:6epn3r7S14KUqlReYr77hA,"Baby","My World 2.0","Justin Bieber;Ludacris",2010-01-01,214240,93,false,,2024-07-02T21:25:40Z,"southern hip hop","RBMG/Def Jam",0.728,0.859,5,-5.237,0,0.137,0.0401,0,0.111,0.535,65.043,4
spotify:track:25FTMokYEbEWHEdss5JLZS,"Teenage Dirtbag","Wheatus","Wheatus",1999-02-15,241666,85,false,,2024-07-02T21:25:40Z,"","Columbia",0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,4
spotify:track:1jDJFeK9x3OZboIAHsY9k2,"I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,86,false,,2024-07-02T21:25:40Z,"","EMI",0.505,0.904,6,-6.863,1,0.179,0.355,0.118,0.14,0.773,176.811,4
spotify:track:7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,85,false,,2024-07-02T21:25:40Z,"yacht rock,soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
spotify:track:0n2SEXB2qoRQg171q7XqeW,"Smooth (feat. Rob Thomas)","Supernatural (Remastered)","Santana;Rob Thomas",1999-06-15,294986,73,false,,2024-07-02T21:25:40Z,"","Columbia/Legacy",0.609,0.923,9,-3.908,1,0.0338,0.16,0.00000473,0.295,0.961,115.996,4
spotify:track:0OTO8ZF2YqFQVw9hnZylTd,"What Is Love - 7"" Mix","The Album","Haddaway",1993-09-13,270373,85,false,,2024-07-02T21:25:40Z,"eurodance","BMG Rights Management GmbH",0.683,0.772,7,-7.907,0,0.031,0.0222,0.0156,0.203,0.738,123.869,4
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,86,false,,2024-07-02T21:25:40Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
spotify:track:53pZ8y3yMYUNpclGwIufu0,"Conga","Greatest Hits","Miami Sound Machine",1992-10-30,255760,65,false,,2024-07-02T21:25:40Z,"","Epic",0.791,0.86,2,-8.282,1,0.0451,0.118,0.105,0.0614,0.906,122.3,4
spotify:track:0gmbgwZ8iqyMPmXefof8Yf,"How You Remind Me","Silver Side Up","Nickelback",2001-09-11,223840,88,false,,2024-07-02T21:25:40Z,"post-grunge,rock","Roadrunner Records",0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,4
spotify:track:5BUq9bdtsm3LWw5laJeJ4R,"Hopelessly Devoted To You - From “Grease”","Grease (The Original Motion Picture Soundtrack)","Olivia Newton-John",1978-04-04,185360,76,false,,2024-07-02T21:25:40Z,"","UMC (Universal Music Catalogue)",0.59,0.338,11,-13.101,0,0.03,0.292,0.0131,0.121,0.322,110.581,3
spotify:track:16HePCb6eQBp0bfwtpe8vS,"Yes Sir, I Can Boogie","Baccara","Baccara",1977,275200,61,false,,2024-07-02T21:25:40Z,"disco","Sony Music Catalog",0.467,0.817,2,-6.147,1,0.0976,0.0739,0.00000225,0.0997,0.493,122.786,4
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,89,false,,2024-07-02T21:25:40Z,"new wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
spotify:track:3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull;Kesha",2012,204134,86,false,,2024-07-02T21:25:40Z,"","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
spotify:track:4MeDnO5yA2Zi6IMlVApRci,"Freek-A-Leek","Still Writing In My Diary: 2nd Entry","Petey Pablo",2004,235186,76,true,,2024-07-02T21:25:40Z,"crunk,southern hip hop","Jive",0.756,0.691,2,-3.718,1,0.178,0.0744,0,0.364,0.632,104.999,4
spotify:track:003vvx7Niy0yvhvHt4a68B,"Mr. Brightside","Hot Fuss","The Killers",2004,222973,93,false,,2024-07-02T21:25:40Z,"alternative rock","Island Records",0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,4
spotify:track:46RVKt5Edm1zl0rXhPJZxz,"Down Under","The Best Of Men At Work: Contraband","Men At Work",1996-02-01,220866,70,false,,2024-07-02T21:25:40Z,"","Columbia",0.746,0.79,11,-4.7,0,0.0257,0.0485,0.0261,0.0534,0.891,107.231,4
spotify:track:33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""","Let's Talk About Love","Céline Dion",1997-11-14,280000,77,false,,2024-07-02T21:25:40Z,"variété française","Columbia",0.428,0.276,4,-11.729,1,0.0312,0.732,0.00000533,0.117,0.0382,99.195,1
spotify:track:2374M0fQpWi3dLnB54qaLX,"Africa","Toto IV","TOTO",1982-04-08,295282,89,false,,2024-07-02T21:25:40Z,"yacht rock,soft rock","Columbia",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
spotify:track:2AogRMqARWyUP7VQ3gmSoY,"Can't Fight The Moonlight","I Need You","LeAnn Rimes",2001-01-30,215506,74,false,,2024-07-02T21:25:40Z,"","Curb Records",0.628,0.834,6,-6.341,0,0.0497,0.403,0,0.051,0.626,97.865,4
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,"In The Air Tonight - 2015 Remastered","Face Value (Deluxe Editon)","Phil Collins",1981-01-01,336453,83,false,,2024-07-02T21:25:40Z,"soft rock","Rhino",0.446,0.239,0,-13.945,1,0.0316,0.551,0.0000041,0.0697,0.298,189.507,4
spotify:track:5B5eTk7DF8KVp1zpQoY1XY,"The Reason","The Reason (20th Anniversary)","Hoobastank",2024-01-12,232800,85,false,,2024-07-02T21:25:40Z,"nu metal","Island Def Jam",0.474,0.671,4,-4.649,1,0.0289,0.0129,0,0.159,0.0682,82.94,4
spotify:track:62bOmKYxYg7dhrC6gH9vFn,"Bye Bye Bye","No Strings Attached","*NSYNC",2000-03-21,200400,81,false,,2024-07-02T21:25:40Z,"","Jive",0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638,4
spotify:track:04KTF78FFg8sOHC1BADqbY,"Hot In Herre","Nellyville","Nelly",2002-06-25,228240,79,true,,2024-07-02T21:25:40Z,"","Motown",0.956,0.741,11,-4.753,0,0.124,0.204,0,0.0615,0.911,107.075,4
spotify:track:6ajyEEzWZbw8ycDcJAN099,"Cupid's Chokehold / Breakfast in America - Radio Mix","Cupid's Chokehold / Breakfast in America","Gym Class Heroes",2007-01-02,237173,54,false,,2024-07-02T21:25:40Z,"","Decaydance/Fueled By Ramen/ATL",0.584,0.681,1,-5.084,0,0.0781,0.495,0,0.289,0.821,79.702,4
spotify:track:5MXXbGYNmRHR7ULMvZYo5R,"Every 1's a Winner - Single Version","Every 1's a Winner","Hot Chocolate",1978,289266,68,false,,2024-07-02T21:25:40Z,"","Parlophone UK",0.727,0.548,10,-7.393,1,0.0291,0.0621,0.516,0.133,0.929,107.826,4
spotify:track:4RCWB3V8V0dignt99LZ8vH,"Hey There Delilah","All That We Needed","Plain White T's",2005-01-25,232533,82,false,,2024-07-02T21:25:40Z,"","Fearless Records",0.658,0.291,2,-10.572,1,0.0292,0.872,0,0.114,0.295,103.962,4
spotify:track:5Mmk2ii6laakqfeCT7OnVD,"Thong Song","Unleash The Dragon","Sisqo",1999-11-30,253733,76,true,,2024-07-02T21:25:40Z,"","Def Jam Recordings",0.707,0.888,2,-6.959,1,0.0654,0.12,0.0000964,0.07,0.714,121.543,4
spotify:track:6vc2Jq2vaGu8z326kSrw92,"Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,80,false,,2024-07-02T21:25:40Z,"","RCA Records Label",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,"Wannabe","Spice","Spice Girls",1996-01-01,173026,83,false,,2024-07-02T21:25:40Z,"","Virgin Records",0.768,0.864,11,-6.149,1,0.0324,0.101,0,0.162,0.891,110.009,4
spotify:track:2RtnoUsvJg3wMgMeEhG6fr,"Danger Zone - From ""Top Gun"" Original Soundtrack","The Essential Kenny Loggins","Kenny Loggins",2002,215600,47,false,,2024-07-02T21:25:40Z,"yacht rock","Columbia/Legacy",0.529,0.912,3,-5.683,0,0.0459,0.242,0,0.215,0.667,157.35,4
spotify:track:1BExV8JprNJLvLeDE9qdEW,"It's Been Awhile","Break the Cycle","Staind",2001-08-20,264706,75,true,,2024-07-02T21:25:40Z,"post-grunge,nu metal,alternative metal","Elektra/Flip",0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,4
spotify:track:6JY1IdkZGeIcPegKxjSKeb,"Since U Been Gone","Breakaway","Kelly Clarkson",2004,188960,79,false,,2024-07-02T21:25:40Z,"christmas","RCA Records Label",0.662,0.739,9,-5.354,0,0.0322,0.00206,0.0603,0.113,0.382,130.999,4
spotify:track:66TRwr5uJwPt15mfFkzhbi,"Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,79,false,,2024-07-02T21:25:40Z,"","Collipark / Interscope",0.733,0.74,0,-2.18,1,0.0905,0.513,0,0.0468,0.799,140.2,4
spotify:track:7L93GESzq43UkKUt5FsOCq,"Jump Around - 30 Years Remaster","House of Pain (Fine Malt Lyrics) [30 Years] [Deluxe Edition]","House Of Pain",2022-07-22,218546,78,true,,2024-07-02T21:25:40Z,"","Tommy Boy Music, LLC",0.811,0.823,4,-5.921,0,0.0423,0.0553,0.00000452,0.158,0.827,106.929,4
spotify:track:3SFXsFpeGmBTtQvKiwYMDA,"Pretty Fly (For A White Guy)","Americana","The Offspring",1998-11-16,188666,81,false,,2024-07-02T21:25:40Z,"punk,skate punk","Concord Records",0.723,0.895,11,-3.707,0,0.102,0.088,0,0.0717,0.963,143.373,4
spotify:track:0KDaN0HL3TcJVTbXlQCEsS,"Torn","Left Of The Middle","Natalie Imbruglia",1998-01-08,244666,62,false,,2024-07-02T21:25:40Z,"","RCA Records Label",0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31,4
spotify:track:1B75hgRqe7A4fwee3g3Wmu,"U Can't Touch This","Please Hammer Don't Hurt 'Em","MC Hammer",1990-02-20,257359,76,false,,2024-07-02T21:25:40Z,"","EMI/EMI Records (USA)",0.867,0.517,11,-13.22,0,0.088,0.00449,0.000343,0.0864,0.862,133.149,4
spotify:track:7FoUzKTSQp25oe32pY9z5p,"Be My Lover","Sweet Dreams","La Bouche",1996-01-16,240266,69,false,,2024-07-02T21:25:40Z,"eurodance,europop","RCA Records Label",0.669,0.941,1,-5.765,0,0.0313,0.00129,0.0000043,0.886,0.841,134.809,4
spotify:track:00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,82,false,,2024-07-02T21:25:40Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
spotify:track:1di1BEgJYzPvXUuinsYJGP,"Everybody (Backstreet's Back) - Radio Edit","Backstreet's Back","Backstreet Boys",1997-08-12,225360,81,false,,2024-07-02T21:25:40Z,"","Jive",0.731,0.853,10,-4.219,0,0.0363,0.0352,0,0.268,0.605,108.016,4
spotify:track:6RtPijgfPKROxEzTHNRiDp,"Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224849,86,false,,2024-07-02T21:25:40Z,"","Latium Records/RCA Records",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
spotify:track:4DX82Vc8qAH4jJPvKxvwg6,"Move Your Feet","D-D-Don't Don't Stop The Beat","Junior Senior",2002-04-03,181826,75,false,,2024-07-02T21:25:40Z,"","Crunchy Frog",0.747,0.904,9,-2.623,1,0.0803,0.046,0.106,0.203,0.846,118.877,4
