Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4Zzx5Xt2ud4nIcU6egxJ7a,"A Thousand Anemones","A Thousand Anemones","Blackbriar",2026-03-19,253860,43,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,mediaeval metal","Blackbriar Music",0.289,0.745,9,-7.077,0,0.0517,0.0173,0,0.137,0.229,170.103,3
spotify:track:0kQoTeOEL9Zy8SIORD8rB4,"Cold Heavens","Cold Heavens","Draconian",2026-03-10,313546,45,false,,2026-03-22T01:56:31Z,"gothic metal,doom metal,symphonic metal,melodic death metal,gothic rock","Napalm Records Handels GmbH",0.363,0.768,0,-5.348,0,0.0344,0.0000275,0.107,0.0488,0.163,72.528,4
spotify:track:2FSiK95QHH9brWSaO8KlxZ,"Litany Of The Fallen","Leviathan II","Therion",2022-10-28,250923,44,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,death metal,folk metal,progressive metal,doom metal","Nuclear Blast",0.612,0.747,0,-8.281,1,0.0267,0.0236,0,0.315,0.781,91.998,4
spotify:track:6TdTD8R3iWculjW9k2HWJP,"Tyrants Serenade","Tyrants Serenade","Paradise Lost",2025-08-15,260972,36,false,,2026-03-22T01:56:31Z,"gothic metal,doom metal,gothic rock,sludge metal,metal,stoner metal","Nuclear Blast",0.403,0.821,7,-6.026,1,0.0532,0.0000127,0.181,0.265,0.413,139.939,4
spotify:track:0lUZEqrzkZ2Lg2HryGeIUh,"Just A Sacrifice","Just A Sacrifice","Secret Rule",2025-05-02,224438,25,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal","Rockshots Records",0.489,0.886,3,-4.744,0,0.0446,0.000937,0,0.304,0.294,90.946,4
spotify:track:28Npl9mDDanrITQV8NNe2A,"Cicada","Cicada","Blackbriar",2023-06-21,271693,28,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,mediaeval metal","Nuclear Blast",0.374,0.823,0,-8.873,0,0.0543,0.00109,0.000206,0.107,0.316,139.92,4
spotify:track:2y9DbsHgsxubhBKqHTBQws,"Dream on","Dream on","Mortemia;Linda Toni Grahn",2025-09-05,269610,39,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal","Veland Music",0.369,0.84,7,-4.425,0,0.0422,0.0627,0,0.167,0.187,77.074,4
spotify:track:2JuOxFCEkOmq4QfzwaUauH,"Ophelia - feat. SHAOLIN G","Ophelia (feat. SHAOLIN G)","Tulip",2025-08-22,288018,33,false,,2026-03-22T01:56:31Z,"symphonic metal,progressive metal","1182 Records",0.17,0.979,4,-2.646,0,0.187,0.0000155,0.0446,0.109,0.197,78.013,4
spotify:track:1ZNNG5R3vubOwrUNuLRhmL,"Light And Shadow","Light And Shadow","Amorphis",2025-06-06,258146,36,false,,2026-03-22T01:56:31Z,"melodic death metal,folk metal,death metal,progressive metal,gothic metal,metal,doom metal,finnish rock","Reigning Phoenix Music",0.461,0.916,4,-7.089,0,0.0502,0.0000447,0.0404,0.109,0.412,128.883,4
spotify:track:6E4BYC297NbL2cx90DRmId,"Silence Like The Grave","Silence Like The Grave","Paradise Lost",2025-06-06,287160,35,false,,2026-03-22T01:56:31Z,"gothic metal,doom metal,gothic rock,sludge metal,metal,stoner metal","Nuclear Blast",0.446,0.947,10,-5.296,1,0.098,0.0000927,0.229,0.131,0.26,134.005,4
spotify:track:5jlu205NEMHwe3TcV0rmGn,"Experience","Experience","Megaraptor",2023-02-17,314414,35,false,,2026-03-22T01:56:31Z,"","Megaraptor",0.278,0.57,2,-10.317,1,0.0322,0.0407,0.954,0.0956,0.124,184.338,4
spotify:track:627pEZNVSQ3iUyvOoxXVUw,"Abyss of Time - Countdown to Singularity -","Omega","Epica",2021-02-26,320283,50,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,folk metal,gothic rock","Nuclear Blast",0.437,0.928,7,-7.108,0,0.0677,0.000206,0.0206,0.302,0.235,139.947,3
spotify:track:1Uy1M28Xuf9SBNufDyXdm3,"Guillotine Walk","Guillotine Walk","Axel Rudi Pell",2026-03-05,278096,31,false,,2026-03-22T01:56:31Z,"power metal,heavy metal,hard rock","Steamhammer",0.392,0.948,10,-4.326,0,0.0534,0.0000099,0.00453,0.221,0.388,179.961,4
spotify:track:6WZImct4xSNP1EQuL2LI4z,"Lanternlight","Yesterwynde","Nightwish",2024-09-20,366985,41,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,folk metal,gothic rock","Nuclear Blast",0.178,0.117,0,-19.049,1,0.0332,0.838,0.00208,0.242,0.111,95.453,3
spotify:track:57X3y9aTt59bXdszZm1U8C,"Deified","Deified","Tony Iommi",2024-07-26,236521,28,false,,2026-03-22T01:56:31Z,"","Tone Hall Records",0.419,0.918,3,-7.931,1,0.052,0.000272,0.844,0.0736,0.178,138.041,4
spotify:track:4kJHBsvJpummRUXFZIZzLQ,"Bluebeard's Chamber","A Thousand Little Deaths","Blackbriar",2025-08-22,286267,39,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,mediaeval metal","Nuclear Blast",0.491,0.812,4,-8.144,0,0.0434,0.0863,0.000185,0.235,0.164,114.995,4
spotify:track:1vAb78bGwENFZmf3T79ABo,"The Apostate","Pro Xristou","Rotting Christ",2024-05-24,301533,33,false,,2026-03-22T01:56:31Z,"black metal,metal,gothic metal","Season of Mist",0.351,0.921,6,-7.076,0,0.0633,0.0000138,0.747,0.443,0.263,176.009,3
spotify:track:3mSLiX28T94T85JtrAYpwv,"Hall Of The Brave","Song Of Darkness","Leaves' Eyes",2026-03-06,296383,32,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,folk metal,power metal,gothic rock,metal","Reigning Phoenix Music",0.566,0.949,7,-4.361,1,0.105,0.00374,0.00343,0.116,0.127,124.006,3
spotify:track:0zbeLVcM8iUBiKq6GxoJU3,"What Else Is There?","What Else Is There?","Mortemia;Sirenia;Zora Cock",2022-06-17,227796,47,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal,metal,mediaeval metal,mediaeval,folk metal","Veland Music",0.563,0.923,9,-3.162,1,0.059,0.000738,0,0.0885,0.14,118.07,4
spotify:track:2GSGkiNYLUL74QxQULIVU7,"Wicked Game","Wicked Game","Mortemia;Leah",2025-10-24,282857,41,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal,celtic,folk metal,celtic rock","Veland Music",0.506,0.878,2,-5.125,1,0.0433,0.00837,0.0548,0.155,0.363,112.018,4
spotify:track:5xro8nNwHvY070Dk8OGIG2,"Rise Again","Rise Again","Apocalyptica;Epica;Simone Simons",2022-12-16,319984,43,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,folk metal,gothic rock","Harmageddon Records",0.308,0.631,9,-8.344,0,0.0444,0.117,0.0000669,0.156,0.165,126.129,4
spotify:track:4NoNB7TLRZBXypJ7q7Bmgn,"Harpy","Harpy","Blackbriar",2025-06-12,273828,25,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,mediaeval metal","Nuclear Blast",0.441,0.819,4,-6.9,0,0.0486,0.0167,0.0000531,0.164,0.21,129.956,4
spotify:track:0cuT5kNhxJT4IQ1bR521zr,"Got The Time","Got The Time","Korpiklaani",2025-11-05,151899,36,false,,2026-03-22T01:56:31Z,"folk metal,power metal,metal,mediaeval metal,folk","Nuclear Blast",0.575,0.944,1,-6.824,1,0.0527,0.00024,0.00049,0.157,0.802,125.005,4
spotify:track:0PsFsv5xUyX06ZhIEtFkeA,"End of You","End of You","Poppy;Amy Lee;Courtney LaPlante",2025-09-04,192800,69,false,,2026-03-22T01:56:31Z,"","Sumerian Records",0.484,0.955,10,-3.242,0,0.32,0.00342,0.0000357,0.32,0.324,95.02,4
spotify:track:6QLNjpnByY2pX87FLEwuD6,"I Fear The Blood","I Fear The Blood","Ambush",2025-09-02,284991,30,false,,2026-03-22T01:56:31Z,"speed metal,heavy metal,power metal","Napalm Records Handels GmbH",0.448,0.638,4,-8.364,0,0.0332,0.00126,0.000072,0.0842,0.0712,118.982,4
spotify:track:43qcGBcVT8wz2ntoS625vP,"One (feat. Robert Trujillo) - Instrumental","Plays Metallica, Vol. 2","Apocalyptica;Robert Trujillo",2024-07-12,574634,23,false,,2026-03-22T01:56:31Z,"symphonic metal","BMG Rights Management GmbH",0.233,0.669,11,-8.672,0,0.0469,0.00642,0.815,0.3,0.215,101.775,4
spotify:track:5dIfFSUtKg2QOHf32iHyUh,"Chasing Sunsets","Chasing Sunsets","Charlotte Wessels",2024-06-13,256453,25,false,,2026-03-22T01:56:31Z,"symphonic metal,hardstyle","Napalm Records Handels GmbH",0.421,0.916,0,-6.617,0,0.0663,0.00142,0.000562,0.118,0.242,149.975,4
spotify:track:3m3xlb2rdYGX5CZj0A8DBX,"A Desert Throne","Modern Primitive","Septicflesh",2022-05-20,258838,39,false,,2026-03-22T01:56:31Z,"death metal,symphonic metal,melodic death metal,black metal,metal","Nuclear Blast",0.433,0.974,2,-4.683,0,0.0917,0.000866,0.404,0.0977,0.158,76.023,4
spotify:track:4N4N0iUDXixLEm7RIIVBJt,"Melancholy Angel","Pirates","Visions of Atlantis",2022-05-13,235520,51,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal,folk metal,metal,mediaeval metal","Napalm Records Handels GmbH",0.544,0.888,2,-8.452,0,0.0355,0.000111,0.00000471,0.215,0.599,126.001,4
spotify:track:66TqKIWKHH2iQsOLzMexjo,"Steelbound","Steelbound","Battle Beast",2025-06-04,266899,40,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,metal,heavy metal","Nuclear Blast",0.497,0.983,4,-4.339,0,0.0674,0.00129,0.00109,0.159,0.647,160.05,4
spotify:track:2ULATnbyvbvqH1IZey2xb3,"Field of Swords","Field of Swords","Bloodbound",2025-11-19,251560,36,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,metal,heavy metal,speed metal,folk metal","Napalm Records Handels GmbH",0.407,0.974,2,-3.961,0,0.0597,0.00000847,0,0.29,0.346,149.936,4
spotify:track:1cJsdrliWdGWCYN43Y5eOV,"Sing Like A Siren","Sing Like A Siren","Within Temptation;Jerry Heil",2025-05-16,192561,46,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal,metal","Force Music Recordings",0.25,0.477,2,-9.219,0,0.0389,0.394,0.0000114,0.174,0.0749,81.698,4
spotify:track:5UPzTaFmFFrdQhJjnAOsnY,"The Queen","The Living and The Dead","Cruachan",2023-03-24,410548,24,false,,2026-03-22T01:56:31Z,"folk metal,celtic rock,celtic,celtic punk,mediaeval metal,folk","Despotz Records AB",0.163,0.976,9,-3.784,0,0.14,0.00342,0.00159,0.342,0.25,162.651,3
spotify:track:6srr7GORT5rCZyFKO5jd2G,"Breath","Breath","Rioghan",2022-03-10,224200,22,false,,2026-03-22T01:56:31Z,"progressive metal","Inverse Records",0.31,0.451,6,-7.88,0,0.0324,0.0279,0.00000231,0.105,0.196,100.067,4
spotify:track:3CZDkpmq245kzvCe44P2hM,"I, Emperor","Legends","Sabaton",2025-10-17,255973,63,false,,2026-03-22T01:56:31Z,"power metal,metal,heavy metal,symphonic metal,folk metal","Better Noise Music",0.634,0.929,11,-5.865,0,0.0336,0.0196,0,0.109,0.445,107.97,4
spotify:track:3qstHZIZY6nrBWs6oOcBGD,"Blackthorn Winter","Blackthorn Winter","Eye of Melian",2025-11-11,298093,26,false,,2026-03-22T01:56:31Z,"symphonic metal","Napalm Records Handels GmbH",0.115,0.557,10,-8.585,0,0.0347,0.114,0.54,0.361,0.135,80.04,3
spotify:track:5vNUsB8wOj4RptqPxf6dwV,"God Is Silent","God Is Silent","Avatarium",2022-06-09,366483,14,true,,2026-03-22T01:56:31Z,"doom metal,stoner metal,sludge metal,gothic metal","AFM Records",0.187,0.76,11,-6.844,0,0.0595,0.00486,0.00503,0.109,0.0777,86.943,4
spotify:track:35bKgNh5mdHvtOsHUBHgEW,"One Of Us Will Be Next","One Of Us Will Be Next","Lord Of The Lost",2025-10-01,261240,37,false,,2026-03-22T01:56:31Z,"gothic metal,industrial metal,gothic rock,mediaeval metal,industrial","Napalm Records Handels GmbH",0.514,0.68,7,-4.959,1,0.031,0.00957,0.00000975,0.0786,0.194,83.763,4
spotify:track:1dh8SWXV7lGsmcjQpoIVJj,"Inquisition","Inquisition","Burning Witches",2025-06-11,341743,15,false,,2026-03-22T01:56:31Z,"power metal,heavy metal,metal","Napalm Records Handels GmbH",0.406,0.955,6,-3.519,0,0.0628,0.000189,0.000136,0.0815,0.505,162.104,4
spotify:track:2uRNqiZTbAJih8VnfyAIWb,"Saints and Sinners","Winds of Time","Wings of Steel",2025-10-17,166840,37,false,,2026-03-22T01:56:31Z,"heavy metal,power metal,speed metal","Wings of Steel",0.478,0.989,8,-6.273,0,0.173,0.0000571,0.0963,0.376,0.155,126.542,4
spotify:track:0s9S861lgoFOi4vXG3wsab,"Frozen","Frozen","Mortemia;Federica Lanna",2022-12-09,300560,48,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal","Veland Music",0.415,0.891,4,-4.833,0,0.0449,0.187,0.00307,0.415,0.147,106.998,4
spotify:track:4LyJfkFQTpMHRSj0rCBgdo,"World on Fire","World on Fire","Stratovarius",2022-07-01,266000,31,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,speed metal,metal,progressive metal,heavy metal","earMUSIC",0.497,0.941,5,-4.727,0,0.0644,0.00000534,0.00153,0.326,0.35,96.021,4
spotify:track:2dZaznMM1CnsCcRprcYs5Z,"The Hanging Tree","The Hanging Tree","Megaraptor",2022-08-05,226128,35,false,,2026-03-22T01:56:31Z,"","Megaraptor",0.306,0.816,9,-10.498,0,0.0481,0.00846,0.954,0.212,0.494,192.01,4
spotify:track:00Q26rhAbJcRUqI9eMP3Kv,"We Shall Remain","We Shall Remain","Eleine",2023-07-14,260573,41,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal","Reigning Phoenix Music",0.351,0.952,4,-4.002,0,0.0705,0.0000696,0.00593,0.099,0.339,90.174,4
spotify:track:25cW3WuUYMBi2gXVBYAVWN,"Almosttown","Almosttown","Seven Spires",2024-03-07,302040,25,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal","Frontiers Records s.r.l.",0.455,0.912,6,-5.464,0,0.0816,0.0023,0.000594,0.348,0.339,148.069,4
spotify:track:0bHN1SE0RM5vvLPJZlirTs,"Nexus","Equinox","Equilibrium",2025-11-28,247273,37,false,,2026-03-22T01:56:31Z,"folk metal,melodic death metal,power metal,mediaeval metal,metal,symphonic metal","Nuclear Blast",0.44,0.979,11,-7.297,0,0.0771,0.0000912,0.51,0.408,0.195,132.001,4
spotify:track:7cUHFTxJhxtZ5tpY34SMRw,"Stormtroopers","The War to End All Wars","Sabaton",2022-03-04,236000,65,false,,2026-03-22T01:56:31Z,"power metal,metal,heavy metal,symphonic metal,folk metal","Nuclear Blast",0.515,0.992,7,-6.32,1,0.08,0.0011,0.00000686,0.382,0.112,122.017,4
spotify:track:671W1lZGS9LcyzkMCRK3ve,"Wireless","Wireless","Within Temptation",2023-05-19,281380,46,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,gothic rock,power metal,metal","Force Music Recordings",0.487,0.886,1,-4.158,1,0.0743,0.00907,0.00876,0.259,0.237,91.015,4
spotify:track:4M73uHvbhiaMYRzUOSNVbG,"I Can Never Die","Opera","Fleshgod Apocalypse",2024-08-23,270253,42,false,,2026-03-22T01:56:31Z,"death metal,symphonic metal,melodic death metal,metal,deathcore","Nuclear Blast",0.397,0.975,6,-4.357,0,0.123,0.0000283,0.00000313,0.32,0.172,135.046,4
spotify:track:63MHeFB8wPnk1BdOzOhSQH,"A Cloak Woven of Stars","A Cloak Woven of Stars","Lacrimas Profundere",2022-05-06,217666,22,false,,2026-03-22T01:56:31Z,"gothic metal,gothic rock,doom metal,symphonic metal,drone metal","Steamhammer",0.405,0.962,10,-3.604,1,0.0801,0.0000101,0.219,0.501,0.18,144.989,4
spotify:track:0MztEEnX04bsg4On8jQ7WF,"Killstar (The Cold World)","Killstar (The Cold World)","Reliqa",2024-03-28,281501,24,true,,2026-03-22T01:56:31Z,"","Nuclear Blast",0.246,0.969,2,-4.621,1,0.32,0.000314,0.0000442,0.266,0.185,128.264,4
spotify:track:72k871NJTB8tVUSlZw1c6P,"The Past is Forever","The Past is Forever","Elvenking",2026-03-06,228461,37,false,,2026-03-22T01:56:31Z,"power metal,folk metal,symphonic metal,mediaeval metal,metal","Reaper Entertainment",0.471,0.991,9,-5.105,0,0.0658,0.0000677,0.087,0.344,0.488,112.466,4
spotify:track:0Riwsy1sSuL5uCOlTvEAnH,"Nomad's Luck","Nomad's Luck","Ignea",2023-02-15,278000,16,false,,2026-03-22T01:56:31Z,"symphonic metal,folk metal,gothic metal","Napalm Records Handels GmbH",0.554,0.962,11,-5.144,0,0.0476,0.0000163,0.553,0.396,0.291,120.014,4
spotify:track:2zEAc2z7WvJnKT3i1Va4LQ,"The Last Ballad of Damrod (feat. Jens Kidman)","The Last Ballad of Damrod (feat. Jens Kidman)","Bear McCreary;Jens Kidman",2024-08-08,197969,30,false,,2026-03-22T01:56:31Z,"celtic,soundtrack","Roadrunner Records",0.431,0.845,6,-11.116,1,0.044,0.053,0.949,0.111,0.116,91.032,4
spotify:track:4sNfEL2D6Qgy370ajeldtJ,"Can You Hear Me","Can You Hear Me","Beyond The Black;LOVEBITES",2025-10-24,250541,32,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal,metal,j-rock","Nuclear Blast",0.457,0.961,11,-5.608,0,0.0916,0.000102,0.000133,0.315,0.277,142.056,4
spotify:track:5qvYnwye1IkzaldUrhfqDS,"Stone by Stone","Stone by Stone","Fabienne Erni",2025-10-08,226396,28,false,,2026-03-22T01:56:31Z,"mediaeval metal,mediaeval,folk metal,symphonic metal","Fabienne Erni",0.349,0.903,6,-3.3,1,0.0669,0.0312,0,0.108,0.328,145.942,4
spotify:track:2wEefjLWT91c7AyTuiStmi,"The Widow Maker - feat. Gunship","The Widow Maker","Carpenter Brut;Gunship",2022-03-17,235453,29,true,,2026-03-22T01:56:31Z,"synthwave,darkwave,vaporwave,synthpop","Universal Music Division Virgin Records Distribution Deal",0.465,0.94,2,-4.938,1,0.0683,0.0000112,0.114,0.171,0.163,104.024,4
spotify:track:2hCqhR7bYBRRBeHHGIh657,"Wayfarer's Reverie","East of the Sun","Crystal Gates",2025-08-29,290341,36,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal","Crystal Gates",0.379,0.95,11,-5.708,0,0.09,0.000143,0.0000434,0.051,0.305,76.515,4
spotify:track:5qV7D1UiRkWPu2HOu7312N,"Awakening","Awakening","Moonlight Haze",2025-05-08,216957,30,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal","Scarlet Records",0.51,0.867,0,-12.171,1,0.0404,0.0028,0.0000178,0.782,0.643,147.039,4
spotify:track:2rDkRLPyZoeUz0Z5nLz4Lr,"New Evil","Daughters Of The Night","Nocturna",2022-01-21,265373,47,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal","Scarlet Records",0.297,0.899,4,-5.346,0,0.0629,0.00000832,0.0000154,0.151,0.188,174.882,4
spotify:track:0jVsMpF6RFUECMzYoiYiW7,"Cradle To The Grave","Vermillion","Simone Simons;Ayreon;Alissa White-Gluz",2024-08-23,239266,38,true,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,progressive metal,progressive rock,power metal,metal","Nuclear Blast",0.433,0.692,2,-6.234,1,0.0461,0.00214,0.00000657,0.0879,0.284,121.832,4
spotify:track:6KPiJfK9OQEHpHhhDjWb9b,"In The Eyes Of The Enemy","In The Eyes Of The Enemy","Grailknights;Chiara Tricarico",2025-09-18,236573,30,false,,2026-03-22T01:56:31Z,"power metal,folk metal","PERCEPTION",0.46,0.706,0,-5.794,0,0.029,0.0147,0,0.205,0.228,75.031,4
spotify:track:2R69sY2isStlfXbbhfZxRP,"Raptor Squad Attack","Raptor Squad Attack","Victorius",2025-11-13,154972,32,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,speed metal,japanese vgm","PERCEPTION",0.579,0.928,2,-4.076,0,0.1,0.000142,0.187,0.32,0.628,124.001,4
spotify:track:7jQjPgtzLhJwDMRb23NF9f,"Beneath Your Skin","Emerge (Deluxe Edition)","Chaos Magic;Caterina Nix",2022-06-23,280750,24,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal","Frontiers Records s.r.l.",0.529,0.955,4,-4.26,0,0.087,0.000169,0.00618,0.262,0.301,107.999,4
spotify:track:0Gur9sDtlb6D4O6B8sO87k,"Enter The Behelit","Enter The Behelit","Beast In Black",2025-04-28,227361,53,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,metal","Nuclear Blast",0.442,0.984,0,-4.821,0,0.151,0.0000618,0.000129,0.124,0.441,147.03,4
spotify:track:5g7cfmC3jg0eBeruKiGwmY,"I Will Die In It","I Will Die In It","Lord Of The Lost",2025-05-28,224811,37,false,,2026-03-22T01:56:31Z,"gothic metal,industrial metal,gothic rock,mediaeval metal,industrial","Napalm Records Handels GmbH",0.517,0.81,7,-4.03,0,0.031,0.000077,0.165,0.252,0.342,94.443,4
spotify:track:6a4hIHS9wtWf2O0e8XgHGl,"Fire","Fire","Floor Jansen",2022-03-25,208859,32,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal","Floor Jansen",0.491,0.5,0,-8.346,0,0.0362,0.409,0.000374,0.153,0.311,132.085,4
spotify:track:3kmcAMRPenmsQQscDK1sLO,"Sapphire","Sapphire","Nocturna",2024-04-12,234790,30,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal","Scarlet Records",0.343,0.962,9,-4.272,0,0.084,0.0000731,0,0.125,0.298,159.9,4
