Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6WK9dVrRABMkUXFLNlgWFh,"Enjoy the Silence","The Singles 86-98","Depeche Mode",1998-09-28,255133,78,false,,2026-04-29T17:50:01Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.663,0.838,0,-5.744,0,0.0286,0.2,0.000177,0.0782,0.752,112.788,4
spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,"(I Just) Died In Your Arms","Broadcast","Cutting Crew",1986-01-01,280400,83,false,,2026-04-29T17:50:01Z,"","Ten Records",0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,4
spotify:track:5vmRQ3zELMLUQPo2FLQ76x,"Smalltown Boy","The Age of Consent","Bronski Beat",1984-10-15,302413,83,false,,2026-04-29T17:50:01Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.685,0.584,5,-10.616,0,0.0276,0.29,0.01,0.124,0.94,134.546,4
spotify:track:0IWtEFQBwRHaMXZQtGEVcM,"Wonderful Life","Wonderful Life","Black",1987-01-01,287933,70,false,,2026-04-29T17:50:01Z,"","EMI",0.72,0.521,7,-12.468,1,0.0302,0.705,0.36,0.214,0.823,106.055,4
spotify:track:39shmbIHICJ2Wxnk1fPSdz,"Should I Stay or Should I Go - Remastered","Combat Rock (Remastered)","The Clash",1982,188987,84,false,,2026-04-29T17:50:01Z,"punk","Sony Music UK",0.743,0.836,2,-6.465,1,0.116,0.0804,0,0.384,0.82,113.375,4
spotify:track:0LpF3BJplNYWei6BmgZJwq,"Tom's Diner","Tom's Diner","Suzanne Vega",1987-01-01,133400,51,false,,2026-04-29T17:50:01Z,"singer-songwriter","A&M",0.713,0.234,1,-17.876,0,0.911,0.546,0,0.246,0.388,97.483,4
spotify:track:2bCQHF9gdG5BNDVuEIEnNk,"Smooth Criminal - 2012 Remaster","Bad 25th Anniversary","Michael Jackson",2012-09-18,257766,79,false,,2026-04-29T17:50:01Z,"","Epic/Legacy",0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,4
spotify:track:1YrnDTqvcnUKxAIeXyaEmU,"How Soon Is Now? - 2011 Remaster","Hatful of Hollow","The Smiths",1984,408173,75,false,,2026-04-29T17:50:01Z,"new wave,madchester,jangle pop","WM UK",0.398,0.93,11,-6.76,1,0.0615,0.000854,0.121,0.0874,0.725,190.818,4
spotify:track:5fy4vfEtv6lzqLx2Mt7stF,"It's a Sin - 2018 Remaster","Actually: Further Listening 1987 - 1988 (2018 Remaster)","Pet Shop Boys",1987-09-07,299253,73,false,,2026-04-29T17:50:01Z,"synthpop,new wave","Rhino",0.544,0.86,0,-6.151,0,0.0489,0.206,0.00108,0.213,0.284,127.129,4
spotify:track:5Hyr47BBGpvOfcykSCcaw9,"Holding Out for a Hero - From ""Footloose"" Soundtrack","Secret Dreams and Forbidden Fire","Bonnie Tyler",1986-05-05,348333,77,false,,2026-04-29T17:50:01Z,"","Sony Music CG",0.616,0.685,9,-15.289,0,0.04,0.0245,0.0000113,0.0491,0.895,150.055,4
spotify:track:1PtQJZVZIdWIYdARpZRDFO,"Running Up That Hill (A Deal With God)","Hounds Of Love","Kate Bush",1985-09-16,298933,87,false,,2026-04-29T17:50:01Z,"art pop,baroque pop,art rock","Fish People",0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,4
spotify:track:1uvyZBs4IZYRebHIB1747m,"Purple Rain","Purple Rain","Prince",1984-06-25,521866,87,false,,2026-04-29T17:50:01Z,"funk rock,funk","Warner Records",0.373,0.452,10,-10.417,1,0.0321,0.0354,0.00227,0.689,0.179,113.212,4
spotify:track:3MrRksHupTVEQ7YbA0FsZK,"The Final Countdown","The Final Countdown (Expanded Edition)","Europe",1986,310333,79,false,,2026-04-29T17:50:01Z,"glam metal","Portrait/Epic/Legacy",0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4
spotify:track:6QyWVCLASvvtpKD0KJZs5e,"Is This Love - 2018 Remaster","Whitesnake (2018 Remaster)","Whitesnake",1987-03-23,284496,78,false,,2026-04-29T17:50:01Z,"glam metal,glam rock,hard rock","Craft Recordings",0.44,0.752,0,-7.823,1,0.0331,0.0505,0,0.222,0.439,89.907,4
spotify:track:15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from ""Top Gun""","Top Gun - Motion Picture Soundtrack (Special Expanded Edition)","Berlin",1999-01-01,255733,76,false,,2026-04-29T17:50:01Z,"","Columbia/Legacy",0.497,0.719,6,-9.397,1,0.0266,0.0613,0,0.411,0.547,95.769,4
spotify:track:08mG3Y1vljYA6bvDt4Wqkj,"Back In Black","Back In Black","AC/DC",1980-07-25,256000,87,false,,2026-04-29T17:50:01Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
spotify:track:7Lk83uozmGWre1q8eyOOUP,"Just the Two of Us (feat. Bill Withers)","Love Songs","Grover Washington, Jr.;Bill Withers",1979,438493,57,false,,2026-04-29T17:50:01Z,"soul jazz,smooth jazz,soul","Rhino/Elektra",0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,4
spotify:track:0rmGAIH9LNJewFw7nKzZnc,"You Give Love A Bad Name","Slippery When Wet","Bon Jovi",1986-08-16,222706,78,false,,2026-04-29T17:50:01Z,"glam metal","Island Records",0.541,0.959,0,-2.947,0,0.0505,0.0663,0.00000218,0.344,0.812,122.805,4
spotify:track:58dBJivB6lbAY5irCuAxJX,"Rock You Like a Hurricane - 2015 - Remaster","Love At First Sting","Scorpions",1984-03-27,253666,69,false,,2026-04-29T17:50:01Z,"hard rock,glam metal,rock","BMG Rights Management GmbH",0.402,0.873,4,-3.209,0,0.0586,0.00484,0.000073,0.157,0.684,125.443,4
spotify:track:1QFh8OH1e78dGd3VyJZCAC,"Boys Don't Cry","Three Imaginary Boys","The Cure",1979-05-11,155973,85,false,,2026-04-29T17:50:01Z,"new wave,post-punk,gothic rock,darkwave","UMC (Universal Music Catalogue)",0.462,0.836,11,-5.766,0,0.0621,0.00517,0,0.18,0.671,168.766,4
spotify:track:5luOvrlnzfvJQdQjrScVj4,"Live Is Life (Digitally Remastered) - Single Version","Live Is Life","Opus",2011-02-11,249500,72,false,,2026-04-29T17:50:01Z,"","Opuspocus Records",0.633,0.952,9,-4.274,0,0.0338,0.0532,0.00000173,0.989,0.765,95.423,4
spotify:track:5H5IL8XRPLcLsnc8sci1z5,"Upside Down","Upside Down Remix '93","Diana Ross",1993-01-05,245333,74,false,,2026-04-29T17:50:01Z,"motown,disco","UNI/MOTOWN",0.902,0.726,0,-12.818,1,0.0621,0.13,0.0164,0.0371,0.917,107.862,4
spotify:track:0X1sqQ652p1sceKM2nJlIJ,"Runaway","Bon Jovi","Bon Jovi",1984-01-23,230666,77,false,,2026-04-29T17:50:01Z,"glam metal","Island Records",0.475,0.899,9,-4.321,0,0.0637,0.00375,0.0000191,0.14,0.603,152.445,4
spotify:track:2KH16WveTQWT6KOG9Rg6e2,"Eye of the Tiger","Rocky IV","Survivor",1985,245640,79,false,,2026-04-29T17:50:01Z,"","Volcano/Legacy",0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,4
spotify:track:1JSTJqkT5qHq8MDJnJbRE1,"Every Breath You Take","Synchronicity (Remastered 2003)","The Police",1983-06-17,253920,93,false,,2026-04-29T17:50:01Z,"","Polydor Records",0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
spotify:track:1ff8lsrJ2kuZuofMw81EQo,"Save a Prayer - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,333306,74,false,,2026-04-29T17:50:01Z,"new wave,synthpop","Parlophone UK",0.572,0.706,9,-8.707,0,0.0283,0.35,0,0.159,0.671,113.595,4
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,"Another Day in Paradise - 2016 Remaster","...But Seriously (Deluxe Edition)","Phil Collins",1989-11-20,322133,84,false,,2026-04-29T17:50:01Z,"soft rock","Rhino",0.78,0.565,3,-7.32,0,0.0306,0.736,0.00269,0.063,0.365,101.967,4
spotify:track:5lWFrW5T3JtxVCLDb7etPu,"Bad - 2012 Remaster","Bad 25th Anniversary","Michael Jackson",2012-09-18,247368,71,false,,2026-04-29T17:50:01Z,"","Epic/Legacy",0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,4
spotify:track:7HKxTNVlkHsfMLhigmhC0I,"Call Me","Call Me","Blondie",2004-01-01,212226,74,false,,2026-04-29T17:50:01Z,"","Chrysalis\EMI Records (USA)",0.553,0.833,2,-6.667,0,0.0347,0.000646,0.00246,0.0737,0.773,142.663,4
spotify:track:3iB8eciGU9vZkaDYkz7Ir9,"Bamboléo","Gipsy Kings","Gipsy Kings",1987-08-24,203333,73,false,,2026-04-29T17:50:01Z,"flamenco","Sony Music Entertainment",0.671,0.817,6,-12.107,0,0.0569,0.415,0.000235,0.0715,0.938,119.549,4
spotify:track:0G21yYKMZoHa30cYVi1iA8,"Welcome To The Jungle","Appetite For Destruction","Guns N' Roses",1987-07-21,273480,86,true,,2026-04-29T17:50:01Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.454,0.987,8,-4.485,1,0.0881,0.0195,0.279,0.268,0.316,123.61,4
spotify:track:1TfqLAPs4K3s2rJMoCokcS,"Sweet Dreams (Are Made of This) - 2005 Remaster","Sweet Dreams (Are Made Of This)","Eurythmics;Annie Lennox;Dave Stewart",1983-01-04,216933,86,false,,2026-04-29T17:50:01Z,"new wave,synthpop","RCA Records Label",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
spotify:track:4S1VYqwfkLit9mKVY3MXoo,"Forever Young","Forever Young","Alphaville",1984,226706,85,false,,2026-04-29T17:50:01Z,"synthpop","WM Germany",0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,4
spotify:track:7LNP6YNYDeMgBeG4JBfAdq,"(I'll Never Be) Maria Magdalena - Single Verison","Ten On One","Sandra",1987-01-01,239826,63,false,,2026-04-29T17:50:01Z,"italo disco","Virgin",0.613,0.559,2,-14.127,1,0.0268,0.0992,0.0205,0.314,0.772,104.1,4
spotify:track:5CI1FP2Volc9wjz2MBZsGx,"Fame","Fame (Original Motion Picture Soundtrack)","Irene Cara",1980-05-16,316066,69,false,,2026-04-29T17:50:01Z,"","WaterTower Music",0.7,0.73,0,-8.763,0,0.0311,0.132,0,0.133,0.961,130.519,4
spotify:track:2avaSeKHI5l4sLruVfLdi2,"Burning Heart - From ""Rocky IV"" Soundtrack","Rocky IV","Survivor",1985,230720,69,false,,2026-04-29T17:50:01Z,"","Volcano/Legacy",0.651,0.665,9,-7.43,0,0.0269,0.221,0.00000791,0.0403,0.647,97.996,4
spotify:track:14MpI2pC5ACRg6y2tcH30g,"Maniac - From ""Flashdance""","ドライブが楽しくなる洋楽ヒッツ！80年代 HITS","Michael Sembello",2026-04-17,246000,74,false,,2026-04-29T17:50:01Z,"","UME - Global Clearing House",0.605,0.757,3,-5.897,0,0.0554,0.0396,0.0000026,0.0447,0.828,157.714,4
spotify:track:4nFNJmjfgBF7jwv2oBC45b,"Money For Nothing - Remastered 1996","Brothers In Arms (Remastered 1996)","Dire Straits",1985-05-13,505333,79,true,,2026-04-29T17:50:01Z,"classic rock","UMC (Universal Music Catalogue)",0.674,0.649,2,-9.321,0,0.0356,0.0456,0.000766,0.0644,0.645,134.212,4
spotify:track:5XcZRgJv3zMhTqCyESjQrF,"Poison","Trash","Alice Cooper",1989-07-25,269712,75,false,,2026-04-29T17:50:01Z,"glam rock,hard rock,glam metal,proto-punk,classic rock","Epic",0.28,0.908,2,-5.509,0,0.109,0.0327,0.00000885,0.18,0.26,118.698,4
spotify:track:4jTqsgDaffdNH0BMBwhjFv,"I Love Rock 'N Roll","I Love Rock 'N' Roll (Expanded Edition)","Joan Jett & the Blackhearts",1981-11-18,175173,77,false,,2026-04-29T17:50:01Z,"rock","Blackheart Records",0.534,0.716,4,-5.025,1,0.0431,0.331,0,0.659,0.901,94.378,4
spotify:track:6QLspHLCLftSGPa6vNzKuo,"In The Army Now","In The Army Now","Status Quo",1986,281746,63,false,,2026-04-29T17:50:01Z,"glam rock,blues rock","UMC (Universal Music Catalogue)",0.686,0.722,9,-7.094,0,0.0233,0.101,0.00000337,0.11,0.904,104.665,4
spotify:track:3iM9wFGlyR28IBZrXYZK9j,"Cold as Ice - 2008 Remaster","No End in Sight: The Very Best of Foreigner","Foreigner",2008-07-08,200026,55,false,,2026-04-29T17:50:01Z,"aor,classic rock","Rhino",0.554,0.708,3,-5.318,0,0.0271,0.0594,0.00000268,0.143,0.512,131.159,4
spotify:track:7snQQk1zcKl8gZ92AnueZW,"Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,90,false,,2026-04-29T17:50:01Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
spotify:track:5vdp5UmvTsnMEMESIF2Ym7,"Another One Bites The Dust - Remastered 2011","The Game (2011 Remaster)","Queen",1980-06-27,214653,83,false,,2026-04-29T17:50:01Z,"classic rock,rock,glam rock","EMI",0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,4
spotify:track:6HMvJcdw6qLsyV1b5x29sa,"Hello","Can't Slow Down","Lionel Richie",1983-01-01,246933,70,false,,2026-04-29T17:50:01Z,"motown","Motown",0.424,0.222,9,-15.053,0,0.0391,0.646,0,0.148,0.0606,61.648,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,false,,2026-04-29T17:50:01Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,"Livin' On A Prayer","Slippery When Wet","Bon Jovi",1986-08-16,249293,83,false,,2026-04-29T17:50:01Z,"glam metal","Island Records",0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000206,0.294,0.794,122.509,4
spotify:track:1pTGc8pwyo6xtgXBKCBcFn,"Woman in Love","Guilty","Barbra Streisand",1980-09-23,233400,70,false,,2026-04-29T17:50:01Z,"adult standards","Columbia",0.469,0.278,3,-16.311,0,0.028,0.248,0.000126,0.133,0.331,169.735,4
spotify:track:2fuCquhmrzHpu5xcA1ci9x,"Under Pressure - Remastered 2011","Hot Space (2011 Remaster)","Queen;David Bowie",1982-05-03,248440,84,false,,2026-04-29T17:50:01Z,"classic rock,rock,glam rock,art rock","EMI",0.671,0.712,2,-7.815,1,0.0476,0.429,0,0.103,0.462,113.805,4
spotify:track:0J2p4KYdr6Mg4ET6JPlbe1,"Super Trouper","Super Trouper","ABBA",1980,252853,77,false,,2026-04-29T17:50:01Z,"","Polar Music International AB",0.764,0.626,0,-8.274,1,0.0288,0.457,0.00000635,0.201,0.961,118.34,4
spotify:track:7L3b6iaVhDVjfo52Hbvh9Z,"Edge of Seventeen - 2016 Remaster","Bella Donna (2016 Remastered)","Stevie Nicks",1981-07-27,329413,79,false,,2026-04-29T17:50:01Z,"","Rhino Atlantic",0.591,0.804,0,-7.299,1,0.0454,0.327,0.00000598,0.0818,0.658,111.457,4
spotify:track:3elV4E1GOKfF0MVRgdp6eU,"Brothers In Arms - Remastered 1996","Brothers In Arms (Remastered 1996)","Dire Straits",1985-05-13,420240,75,false,,2026-04-29T17:50:01Z,"classic rock","UMC (Universal Music Catalogue)",0.398,0.301,8,-13.88,0,0.0282,0.532,0.838,0.0685,0.138,79.109,4
spotify:track:7wuJGgpTNzbUyn26IOY6rj,"Total Eclipse of the Heart","The Very Best of Bonnie Tyler","Bonnie Tyler",2009-03-26,267360,83,false,,2026-04-29T17:50:01Z,"","Sony Music UK",0.431,0.723,8,-5.887,1,0.0568,0.145,0,0.374,0.19,130.141,4
spotify:track:1jDJFeK9x3OZboIAHsY9k2,"I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,86,false,,2026-04-29T17:50:01Z,"","EMI",0.505,0.904,6,-6.863,1,0.179,0.355,0.118,0.14,0.773,176.811,4
spotify:track:34iOH7LY3vme5rQxsVILZ4,"Love Will Tear Us Apart - 2020 Remaster","Love Will Tear Us Apart","Joy Division",1980-06-01,208453,72,false,,2026-04-29T17:50:01Z,"post-punk,gothic rock,new wave,darkwave,madchester,cold wave","WM UK",0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,4
spotify:track:7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,85,false,,2026-04-29T17:50:01Z,"yacht rock,soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
spotify:track:56GbZVwxMdf1DENCluYS8A,"Don't Dream It's Over","Crowded House (Deluxe)","Crowded House",1986-08-01,238173,76,false,,2026-04-29T17:50:01Z,"","Universal Music Australia Pty. Ltd.",0.435,0.752,8,-6.993,1,0.0421,0.00939,0.000204,0.0844,0.358,80.854,4
spotify:track:2RWFncSWZEhSRRifqiDNVV,"Run To You","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,233270,78,false,,2026-04-29T17:50:01Z,"","A&M",0.561,0.811,4,-6.157,1,0.0265,0.00515,0.0000366,0.287,0.635,126.59,4
spotify:track:2NVpYQqdraEcQwqT7GhUkh,"Ain't Nobody","Epiphany: The Best of Chaka Khan, Vol. 1","Chaka Khan",1996-11-08,280853,69,false,,2026-04-29T17:50:01Z,"","Reprise",0.8,0.878,1,-7.109,1,0.0434,0.189,0.000104,0.14,0.816,104.282,4
spotify:track:4NnWuGQujzWUEg0uZokO5M,"Just Like Heaven - Remastered 2006","Kiss Me Kiss Me Kiss Me (Remastered 2006)","The Cure",1987-05-26,212013,72,false,,2026-04-29T17:50:01Z,"new wave,post-punk,gothic rock,darkwave","UMC (Universal Music Catalogue)",0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4
spotify:track:3FdHgoJbH3DXNtGLh56pFu,"Conga!","Primitive Love","Miami Sound Machine",1985-08-13,254000,70,false,,2026-04-29T17:50:01Z,"","Epic",0.789,0.656,2,-14.825,1,0.0474,0.168,0.0409,0.0311,0.865,122.237,4
spotify:track:2VpdG2QLhVv6qAPdDt9Ipr,"Lambada - Original Radio Edit","World Beat","Kaoma",1989,208840,58,false,,2026-04-29T17:50:01Z,"","Lambada",0.753,0.588,5,-12.454,1,0.0331,0.228,0.00103,0.0449,0.97,118.915,4
spotify:track:2ZTIw0fZhFp3nnvF41nvVc,"Rebel Yell - Remastered 1999","Greatest Hits","Billy Idol",2001-01-01,286840,61,false,,2026-04-29T17:50:01Z,"","Chrysalis\EMI Records (USA)",0.535,0.695,9,-9.296,0,0.0475,0.000464,0.0467,0.155,0.433,166.797,4
spotify:track:4fpxnJGDWFxjGvLJOqPPt8,"True Faith","Substance","New Order",1987-08-17,355066,67,false,,2026-04-29T17:50:01Z,"new wave,synthpop,post-punk,madchester","Rhino",0.589,0.784,0,-13.037,1,0.0312,0.175,0.0767,0.132,0.941,116.981,4
spotify:track:4Yqy0GpeDEXLibWJCZyQew,"Kickstart My Heart","Dr. Feelgood","Mötley Crüe",1989-09-02,282653,83,false,,2026-04-29T17:50:01Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,4
spotify:track:1ChulFMnwxoD74Me8eX2TU,"You Spin Me Round (Like a Record)","Evolution: The Hits","Dead Or Alive",2003-05-19,195146,72,false,,2026-04-29T17:50:01Z,"hi-nrg,synthpop","Epic",0.554,0.963,6,-3.762,0,0.035,0.000244,0.0702,0.431,0.918,128.175,4
spotify:track:0Dm43YLUlGdePpSbI1ct8h,"Part-Time Lover","In Square Circle","Stevie Wonder",1985-09-13,252560,74,false,,2026-04-29T17:50:01Z,"motown,classic soul,soul","Motown",0.662,0.624,10,-13.606,0,0.0417,0.165,0,0.0674,0.961,174.513,4
