Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4UgQtwlW2Kd6fyv3y6DQ3e,"Hotel","Her Love Still Haunts Me Like a Ghost","Montell Fish",2022-10-28,197333,61,false,,2026-03-31T14:27:16Z,"Christian lo-fi","Montell Fish",0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,4
spotify:track:17cia5k4BpGVlyEfqrFH50,"Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By)","Olivia Rodrigo",2023-11-17,205483,76,false,,2026-03-31T14:27:16Z,"","Lions Gate Entertainment Inc. under exclusive license to Geffen Records",0.409,0.347,11,-8.159,0,0.0359,0.834,0.00000455,0.121,0.199,141.332,4
spotify:track:3OHfY25tqY28d16oZczHc8,"Kill Bill","SOS","SZA",2022-12-09,153946,78,false,,2026-03-31T14:27:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,4
spotify:track:7sq2z9oX2S0CvgTqCZ0ko4,"Strange","Not Your Muse (Deluxe)","Celeste",2021-01-29,255986,75,false,,2026-03-31T14:27:16Z,"","Polydor Records",0.286,0.0847,2,-9.883,1,0.0397,0.934,0.00000694,0.121,0.112,70.743,4
spotify:track:6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,94,false,,2026-03-31T14:27:16Z,"","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
spotify:track:4xqrdfXkTW4T0RauPLv3WA,"Heather","Kid Krow","Conan Gray",2020-03-20,198040,85,false,,2026-03-31T14:27:16Z,"","Republic Records",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
spotify:track:0k4d5YPDr1r7FX77VdqWez,"You Right","Planet Her","Doja Cat;The Weeknd",2021-06-25,186173,82,true,,2026-03-31T14:27:16Z,"","Kemosabe Records/RCA Records",0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,4
spotify:track:5ViLKrbyL3HD6wsq3AB9eI,"White Keys","White Keys","Dominic Fike",2025-11-14,144101,94,false,,2026-03-31T14:27:16Z,"","Columbia",0.712,0.547,11,-8.514,0,0.194,0.788,0.0000181,0.15,0.841,81.978,4
spotify:track:4axSuOg3BqsowKjRpj59RU,"Carolina - From The Motion Picture “Where The Crawdads Sing”","Carolina (From The Motion Picture “Where The Crawdads Sing”)","Taylor Swift",2022-06-24,264438,61,false,,2026-03-31T14:27:16Z,"","Taylor Swift",0.476,0.189,11,-13.777,0,0.0329,0.904,0.00000452,0.254,0.324,115.851,4
spotify:track:1Fav4xZn60uGM3XmiHJmvT,"One Of Your Girls","Something To Give Each Other","Troye Sivan",2023-10-13,181481,64,false,,2026-03-31T14:27:16Z,"","EMI Recorded Music Australia Pty Ltd",0.635,0.648,11,-7.78,0,0.0548,0.101,0.00426,0.198,0.8,93,4
spotify:track:55Am8neGJkdj2ADaM3aw5H,"Train Wreck","Back from the Edge","James Arthur",2016-10-28,208864,79,false,,2026-03-31T14:27:16Z,"soft pop","Columbia",0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
spotify:track:3DarAbFujv6eYNliUTyqtz,"Kiss Me More (feat. SZA)","Planet Her","Doja Cat;SZA",2021-06-25,208666,86,true,,2026-03-31T14:27:16Z,"r&b","Kemosabe Records/RCA Records",0.764,0.705,8,-3.463,1,0.0284,0.259,0.0000892,0.12,0.781,110.97,4
spotify:track:3USxtqRwSYz57Ewm6wWRMp,"Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,88,false,,2026-03-31T14:27:16Z,"","Polydor Records",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,"august","folklore","Taylor Swift",2020-07-24,261922,85,false,,2026-03-31T14:27:16Z,"","Taylor Swift",0.532,0.623,5,-9.208,1,0.0331,0.538,0.0000728,0.0925,0.403,89.937,4
spotify:track:0KmgJyW4GDgonqsoyx0CZ3,"Astronomy","Astronomy","Conan Gray",2021-05-07,243907,60,false,,2026-03-31T14:27:16Z,"","Republic Records",0.471,0.335,4,-8.767,0,0.0273,0.593,0.0000211,0.297,0.111,145.252,3
spotify:track:2mWfVxEo4xZYDaz0v7hYrN,"Juna","Charm","Clairo",2024-07-12,195109,79,false,,2026-03-31T14:27:16Z,"bedroom pop","Clairo",0.606,0.714,3,-6.244,1,0.0339,0.238,0.098,0.106,0.448,141.512,4
spotify:track:2Ee9amLUslOwgoJWZEpSSD,"Mystery Lady (feat. Don Toliver)","Mystery Lady (feat. Don Toliver)","Masego;Don Toliver",2020-11-10,228453,58,false,,2026-03-31T14:27:16Z,"","EQT Recordings/Capitol Records",0.747,0.494,3,-7.957,0,0.141,0.393,0,0.0982,0.624,76.006,4
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Until I Found You (with Em Beihold) - Em Beihold Version","Until I Found You (Em Beihold Version)","Stephen Sanchez;Em Beihold",2022-04-22,176440,79,false,,2026-03-31T14:27:16Z,"","Republic Records",0.551,0.55,10,-5.339,1,0.0286,0.777,0,0.202,0.342,101.19,3
spotify:track:4pvb0WLRcMtbPGmtejJJ6y,"exile (feat. Bon Iver)","folklore","Taylor Swift;Bon Iver",2020-07-24,285634,80,false,,2026-03-31T14:27:16Z,"","Taylor Swift",0.298,0.38,6,-8.426,1,0.0287,0.778,0.0000562,0.11,0.152,75.602,4
spotify:track:6uvh0In7u1Xn4HgxOfAn8O,"Matilda","Harry's House","Harry Styles",2022-05-20,245964,83,false,,2026-03-31T14:27:16Z,"","Columbia",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
spotify:track:7CiDwKE62N6ey3LyG6s7xc,"In My Room","In My Room","Chance Peña",2022-05-06,177609,73,false,,2026-03-31T14:27:16Z,"","Chance Peña",0.408,0.338,4,-13.626,1,0.0431,0.521,0.000639,0.0732,0.1,133.943,3
spotify:track:5aIVCx5tnk0ntmdiinnYvw,"Water","Water","Tyla",2023-07-28,200255,85,false,,2026-03-31T14:27:16Z,"afrobeats","FAX Records/Epic",0.673,0.722,3,-3.495,0,0.0755,0.0856,0,0.137,0.519,117.187,4
spotify:track:5CZ40GBx1sQ9agT82CLQCT,"traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,88,false,,2026-03-31T14:27:16Z,"","Olivia Rodrigo PS",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
spotify:track:2Xr1dTzJee307rmrkt8c0g,"love nwantiti (ah ah ah)","CKay The First","CKay",2019-08-30,145800,77,true,,2026-03-31T14:27:16Z,"afrobeats,afrobeat,afro r&b,afropop","Chocolate City Music",0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,4
spotify:track:00WLowvlN5cjkYpQV6pjo4,"Die For You","SMITHEREENS","Joji",2022-11-04,211666,79,false,,2026-03-31T14:27:16Z,"","88rising Music",0.474,0.511,8,-7.654,1,0.0487,0.373,0.136,0.295,0.148,147.837,4
spotify:track:51rfRCiUSvxXlCSCfIztBy,"I Love You, I'm Sorry","The Secret of Us","Gracie Abrams",2024-06-21,157146,87,true,,2026-03-31T14:27:16Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.53,0.406,10,-7.507,1,0.033,0.656,0,0.133,0.338,115.94,3
spotify:track:7qF0FfuzBFwMe1lNHkEDxW,"Take Me Home, Country Roads","Take Me Home, Country Roads","Lana Del Rey",2023-12-01,166676,68,false,,2026-03-31T14:27:16Z,"","Polydor Records",0.321,0.151,9,-13.295,1,0.0296,0.923,0.0000046,0.112,0.357,74.991,4
spotify:track:3awweDjWIuXNMogMClJnvE,"Sexy to Someone","Charm","Clairo",2024-07-12,207795,72,false,,2026-03-31T14:27:16Z,"bedroom pop","Clairo",0.716,0.545,0,-6.949,0,0.0329,0.352,0.00369,0.101,0.826,98.23,4
spotify:track:29iva9idM6rFCPUlu7Rhxl,"YUKON","SWAG","Justin Bieber",2025-07-11,163866,90,false,,2026-03-31T14:27:16Z,"","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",0.446,0.301,7,-12.748,0,0.218,0.802,0.000164,0.105,0.589,80.572,3
spotify:track:2Lz3GftPbs91tdeWDaZzzc,"Trampoline (with ZAYN)","Trampoline (with ZAYN)","SHAED;ZAYN",2019-09-26,184280,53,false,,2026-03-31T14:27:16Z,"","Photo Finish Records",0.426,0.453,7,-6.024,0,0.0374,0.54,0,0.13,0.492,119.091,4
spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,"Good Days","Good Days","SZA",2020-12-25,279203,74,true,,2026-03-31T14:27:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.436,0.655,1,-8.37,0,0.0583,0.499,0.0000081,0.688,0.412,121.002,4
spotify:track:0KtV18BLmyIOYHCSISmVl9,"canal street","I Barely Know Her","sombr",2025-08-22,302408,68,false,,2026-03-31T14:27:16Z,"","Warner Records",0.433,0.78,6,-3.72,1,0.0333,0.251,0.00000569,0.0945,0.25,136.739,4
spotify:track:7lPN2DXiMsVn7XUKtOW1CS,"drivers license","drivers license","Olivia Rodrigo",2021-01-08,242013,73,true,,2026-03-31T14:27:16Z,"","Olivia Rodrigo PS",0.585,0.436,10,-8.761,1,0.0601,0.721,0.0000131,0.105,0.132,143.874,4
spotify:track:2B3EvGJ0KXpjIsY4ymStlY,"Lake George","The Dream","The Favors;FINNEAS;Ashe",2025-09-19,259793,53,false,,2026-03-31T14:27:16Z,"","Darkroom Records",0.432,0.178,0,-11.306,1,0.0295,0.759,0.000411,0.538,0.169,65.565,3
spotify:track:6RSG1dKPV5gEvILwJb4QtS,"loml","THE TORTURED POETS DEPARTMENT","Taylor Swift",2024-04-18,277156,72,true,,2026-03-31T14:27:16Z,"","Taylor Swift",0.423,0.272,0,-12.56,1,0.0489,0.858,0,0.108,0.195,78.539,3
spotify:track:1VTMXGf9Ew0mLY78Cb7dVe,"Till Forever Falls Apart","Ashlyn","Ashe;FINNEAS",2021-05-07,222926,72,true,,2026-03-31T14:27:16Z,"","Mom+Pop Music",0.466,0.501,2,-6.949,1,0.0312,0.419,0,0.0657,0.313,99.299,4
spotify:track:2TktkzfozZifbQhXjT6I33,"Evergreen (You Didn’t Deserve Me At All)","Ivory","Omar Apollo",2022-04-08,216680,84,false,,2026-03-31T14:27:16Z,"bedroom pop","Warner Records",0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3
spotify:track:0ve0CavjqrUqVmZ605RhTV,"Jump","Jump","Tyla;Gunna;Skillibeng",2024-03-20,147071,63,false,,2026-03-31T14:27:16Z,"afrobeats,melodic rap,dancehall","FAX Records/Epic",0.79,0.716,10,-3.446,0,0.0929,0.0297,0.0000187,0.213,0.627,100.104,4
spotify:track:35mvY5S1H3J2QZyna3TFe0,"positions","Positions","Ariana Grande",2020-10-30,172324,80,true,,2026-03-31T14:27:16Z,"pop","Republic Records",0.737,0.802,0,-4.771,1,0.0878,0.468,0,0.0931,0.682,144.015,4
spotify:track:0bxPRWprUVpQK0UFcddkrA,"Folded","Folded","Kehlani",2025-06-11,238120,88,false,,2026-03-31T14:27:16Z,"","TSNMI / Atlantic",0.572,0.598,1,-7.189,1,0.0564,0.295,0,0.12,0.498,135.578,4
spotify:track:0lx2cLdOt3piJbcaXIV74f,"willow","evermore","Taylor Swift",2020-12-11,214706,74,false,,2026-03-31T14:27:16Z,"","Taylor Swift",0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,4
spotify:track:2L9N0zZnd37dwF0clgxMGI,"ceilings","five seconds flat","Lizzy McAlpine",2022-04-08,182887,81,false,,2026-03-31T14:27:16Z,"","Harbour Artists & Music",0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,3
spotify:track:0QdePZJfBpRIBautuT4FSx,"Angels Like You","Plastic Hearts","Miley Cyrus",2020-11-27,196454,57,false,,2026-03-31T14:27:16Z,"","RCA Records Label",0.672,0.642,5,-4.035,1,0.0313,0.0981,0,0.1,0.494,121.981,4
spotify:track:5PJH1U5Iie893v48Fl9yaC,"Cool About It","the record","boygenius;Julien Baker;Phoebe Bridgers;Lucy Dacus",2023-03-31,180000,74,false,,2026-03-31T14:27:16Z,"ambient folk","boygenius under exclusive license to Interscope Records",0.52,0.212,2,-13.693,1,0.0335,0.901,0,0.134,0.4,92.444,4
spotify:track:3l3iCfpZsxbxWJhYoiQNkD,"The Feels","Ends & Begins","Labrinth",2023-04-28,197465,65,true,,2026-03-31T14:27:16Z,"","Columbia",0.389,0.529,2,-5.763,1,0.0584,0.266,0,0.119,0.424,110.183,4
spotify:track:3NRql0A1Ef4RCvT473iqgD,"Hell N Back","Hell N Back","Bakar",2019-08-15,213573,74,true,,2026-03-31T14:27:16Z,"","Black Butter",0.633,0.684,10,-4.314,0,0.591,0.314,0.0000895,0.112,0.725,209.688,4
spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,"Snooze","SOS","SZA",2022-12-09,201800,88,true,,2026-03-31T14:27:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,4
spotify:track:4l0Mvzj72xxOpRrp6h8nHi,"Lose You To Love Me","Rare","Selena Gomez",2020-01-10,206458,79,false,,2026-03-31T14:27:16Z,"","Interscope Records",0.516,0.342,4,-8.985,1,0.0425,0.55,0,0.21,0.0993,102.819,4
spotify:track:3i058E8uxTsYqJ5NWZzqSj,"Little Freak","Harry's House","Harry Styles",2022-05-20,202183,75,false,,2026-03-31T14:27:16Z,"","Columbia",0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,4
spotify:track:4y4spB9m0Q6026KfkAvy9Q,"Lonely (with benny blanco)","Lonely (with benny blanco)","Justin Bieber;benny blanco",2020-10-16,149297,74,true,,2026-03-31T14:27:16Z,"","Friends Keep Secrets/Def Jam Recordings/Interscope Records",0.631,0.239,11,-7.071,0,0.0398,0.864,0,0.116,0.0927,79.859,4
spotify:track:3uxdBOY4eCts8eOS03J9Qf,"j's lullaby (darlin' i'd wait for you)","(i would have followed you)","Delaney Bailey",2022-12-16,289040,65,false,,2026-03-31T14:27:16Z,"","Delaney Bailey",0.434,0.104,8,-20.075,1,0.0384,0.465,0.000866,0.0763,0.174,114.532,3
spotify:track:2PWTZV5znjLtZC5T1EVJvL,"this is what falling in love feels like","this is what ____ feels like (Vol. 1-4)","JVKE",2022-09-23,120308,80,false,,2026-03-31T14:27:16Z,"","JVKE",0.422,0.44,11,-5.53,1,0.0544,0.617,0,0.0837,0.332,128.934,5
spotify:track:4l0RmWt52FxpVxMNni6i63,"you broke me first","TOO YOUNG TO BE SAD","Tate McRae",2021-03-26,170234,84,true,,2026-03-31T14:27:16Z,"","RCA Records Label",0.66,0.379,4,-9.357,1,0.0543,0.798,0,0.0913,0.0762,124.027,4
spotify:track:6INztpNwOTlfSKTuPo0HOP,"The Alcott (feat. Taylor Swift)","First Two Pages of Frankenstein","The National;Taylor Swift",2023-04-28,267773,64,false,,2026-03-31T14:27:16Z,"indie rock","4AD",0.366,0.47,0,-10.57,1,0.031,0.817,0.00206,0.108,0.429,156.037,3
spotify:track:3Nl5OkkmS5DaBZvuYofpAt,"the grudge","GUTS","Olivia Rodrigo",2023-09-08,189386,77,true,,2026-03-31T14:27:16Z,"","Olivia Rodrigo PS",0.511,0.313,10,-9.32,1,0.0846,0.905,0,0.0832,0.331,126.962,4
spotify:track:3lJD5BzSARTxNj1OYRyraX,"Mr. Forgettable","Footprints I Found","David Kushner",2022-09-16,187293,72,false,,2026-03-31T14:27:16Z,"","Miserable Music Group",0.564,0.412,8,-9.23,0,0.0274,0.554,0,0.151,0.29,144.689,4
spotify:track:5cQX9BexkPIEESTZijJhXg,"i wish i hated you","eternal sunshine","Ariana Grande",2024-03-08,153633,70,false,,2026-03-31T14:27:16Z,"pop","Republic Records",0.561,0.244,7,-9.152,1,0.0328,0.837,0,0.111,0.278,65.418,4
spotify:track:0Uon5NsSAkBDx69XYOaQ5P,"Stay","Stay","Gracie Abrams",2019-11-21,177152,67,false,,2026-03-31T14:27:16Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.618,0.37,10,-10.5,1,0.0543,0.883,0,0.123,0.433,114.26,4
spotify:track:7JIIY2oDPFkURYMCLJuzhe,"Elliot's Song - From ""Euphoria"" An HBO Original Series","Elliot's Song (From ""Euphoria"" An HBO Original Series)","Dominic Fike;Zendaya",2022-03-04,150320,62,false,,2026-03-31T14:27:16Z,"","Columbia",0.394,0.327,4,-14.291,1,0.114,0.849,0,0.125,0.411,93.358,4
spotify:track:1ei3hzQmrgealgRKFxIcWn,"In The Stars","In The Stars","Benson Boone",2022-04-29,216410,76,false,,2026-03-31T14:27:16Z,"","Warner Records",0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3
spotify:track:2pSsHnjAgEPjHmet7ChlHQ,"Coming Back (feat. SZA)","Friends That Break Your Heart","James Blake;SZA",2021-10-08,195905,59,true,,2026-03-31T14:27:16Z,"r&b","Republic Records / Polydor Records",0.653,0.496,10,-7.262,0,0.0868,0.625,0.274,0.151,0.102,86.013,4
spotify:track:6XXKB32Om6WuXg3uEWwTob,"imperfect for you","eternal sunshine","Ariana Grande",2024-03-08,182566,68,true,,2026-03-31T14:27:16Z,"pop","Republic Records",0.624,0.38,4,-7.426,1,0.0301,0.496,0,0.437,0.251,150.14,3
spotify:track:09svEvkmTi9vw4kWRyBC6X,"Slow Motion","Slow Motion","Charlotte Lawrence",2020-07-24,183849,45,false,,2026-03-31T14:27:16Z,"","Atlantic Records",0.665,0.61,0,-7.655,0,0.0436,0.423,0,0.127,0.473,127.976,4
spotify:track:2Y67qsABsPKMrvCxPCzL6r,"We Go Down Together (with Khalid)","We Go Down Together (with Khalid)","Dove Cameron;Khalid",2023-02-10,184963,59,false,,2026-03-31T14:27:16Z,"","Disruptor Records/Columbia",0.224,0.387,9,-10.408,0,0.0389,0.656,0.00378,0.0891,0.0752,70.044,4
spotify:track:1ZMiCix7XSAbfAJlEZWMCp,"Falling","Fine Line","Harry Styles",2019-12-13,240139,83,false,,2026-03-31T14:27:16Z,"","Columbia",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
spotify:track:0gplL1WMoJ6iYaPgMCL0gX,"Easy On Me","Easy On Me","Adele",2021-10-14,224694,78,false,,2026-03-31T14:27:16Z,"soft pop","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
spotify:track:4Z402Rh0MdJUWEonEMJhQi,"Moral of the Story (feat. Niall Horan) (Bonus Track)","Ashlyn","Ashe;Niall Horan",2021-05-07,198515,66,true,,2026-03-31T14:27:16Z,"","Mom+Pop Music",0.607,0.372,10,-8.894,1,0.0386,0.5,0,0.221,0.232,119.963,4
spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,"Nobody Gets Me","SOS","SZA",2022-12-09,180853,85,true,,2026-03-31T14:27:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.358,0.284,7,-8.285,1,0.0285,0.805,0,0.183,0.276,99.796,3
spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber;Daniel Caesar;GIVĒON",2021-03-19,198081,86,true,,2026-03-31T14:27:16Z,"r&b","RBMG/Def Jam",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
spotify:track:58wyJLv6yH1La9NIZPl3ne,"Can We Kiss Forever?","Can We Kiss Forever?","Kina;Adriana Proenza",2018-08-31,187931,72,false,,2026-03-31T14:27:16Z,"","Columbia",0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4
spotify:track:2Z8yfpFX0ZMavHkcIeHiO1,"Monster (Shawn Mendes & Justin Bieber)","Monster","Shawn Mendes;Justin Bieber",2020-11-20,178994,69,false,,2026-03-31T14:27:16Z,"","Shawn Mendes LP4-5 PS/ Island",0.652,0.383,2,-7.076,0,0.0516,0.0676,0,0.0828,0.549,145.765,4
spotify:track:1nYzjrdVQ8RpF93M0jPFW7,"Remember That Night?","Remember That Night?","Sara Kays",2020-11-06,227186,72,false,,2026-03-31T14:27:16Z,"","P2021",0.679,0.61,7,-10.936,0,0.0305,0.585,0.0000951,0.156,0.554,123.978,4
spotify:track:26b3oVLrRUaaybJulow9kz,"People","People","Libianca",2022-12-06,184791,77,false,,2026-03-31T14:27:16Z,"afrobeats,afrobeat","5K Records Limited",0.573,0.422,10,-7.621,0,0.0678,0.551,0.0000131,0.102,0.693,124.357,5
