Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:02PDEtcbjtjIyllnqTZc7i,"El Amor","Tiempo de otoño","José Luis Perales",1979,251520,66,false,,2025-12-05T05:00:17Z,"trova,villancicos,bolero","WM Spain",0.408,0.531,2,-5.601,0,0.0256,0.543,0.000198,0.223,0.446,98.025,4
spotify:track:0CjaLvAqN97KPVWgOJ1vbD,"Dónde está el amor (feat. Jesse & Joy)","Tanto (Edición Premium)","Pablo Alborán;Jesse & Joy",2012,233895,76,false,,2025-12-05T05:00:17Z,"latin pop","WM Spain",0.597,0.848,4,-5.458,1,0.0406,0.173,0,0.373,0.324,139.876,4
spotify:track:2f8sB9lQ6Uh1lKKWJNR9rW,"Manos de Tijera","Mis Manos","Camilo",2021-03-04,267272,75,false,,2025-12-05T05:00:17Z,"colombian pop,pop urbano","Sony Music Latin",0.562,0.309,11,-7.486,0,0.0475,0.822,0,0.344,0.497,138.472,4
spotify:track:5EhzE6HJaCcLFrf5rPqvpk,"Mientes","Dejarte De Amar","Camila",2010-02-09,205160,78,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.332,0.592,1,-6.127,1,0.0371,0.0824,0,0.109,0.31,170.391,3
spotify:track:6vPAmoERUMRoTZaCCSWQ12,"Hasta Que Me Olvides","Aries","Luis Miguel",1993,281000,79,false,,2025-12-05T05:00:17Z,"mariachi,bolero,latin pop,ranchera,villancicos","WEA Latina",0.641,0.593,3,-7.884,1,0.0264,0.46,0,0.169,0.437,119.828,4
spotify:track:1j5NOlhczuiPnZdT6aovgY,"Moscas en la Casa","Donde Estan Los Ladrones","Shakira",1998-09-29,211906,67,false,,2025-12-05T05:00:17Z,"latin pop","Epic",0.802,0.313,0,-12.157,1,0.0288,0.714,0.0000116,0.111,0.487,104.931,4
spotify:track:4SB87vYiWYWFg9ekXay2Fo,"Deje de Amar","Deje de Amar","Felipe Muñiz;Marc Anthony",2016-09-23,192013,55,false,,2025-12-05T05:00:17Z,"bolero,salsa,merengue,bachata,latin,latin pop","Magnus Media, LLC",0.677,0.703,0,-4.39,0,0.0276,0.627,0,0.394,0.674,95.037,4
spotify:track:4NUt1fcnO9aQAELBgXq3Kr,"Me Dediqué a Perderte","A Corazón Abierto","Alejandro Fernández",2004-09-01,231773,81,false,,2025-12-05T05:00:17Z,"mariachi,ranchera,latin pop,bolero","Columbia",0.642,0.442,8,-9.115,1,0.074,0.491,0.00000158,0.102,0.465,148.01,4
spotify:track:5kIcrM3QVD4BQPFMszQnU1,"¡Corre!","¿Con Quién Se Queda El Perro?","Jesse & Joy",2011-12-06,288893,75,false,,2025-12-05T05:00:17Z,"latin pop","WM Mexico",0.479,0.477,11,-6.886,1,0.0363,0.127,0,0.15,0.127,151.97,4
spotify:track:376zCxYCHr7rSFBdz41QyE,"Víveme","Escucha","Laura Pausini",2004-10-22,236613,77,false,,2025-12-05T05:00:17Z,"latin pop","WM Italy",0.578,0.524,7,-4.447,1,0.0322,0.186,0,0.126,0.196,135.739,4
spotify:track:6Pcyu6EUWWvOdLMnA3Hq9P,"Que Vuelva","Que Vuelva","Kany García;Carla Morrison",2024-01-25,166815,47,false,,2025-12-05T05:00:17Z,"latin pop","5020 Records",0.563,0.285,5,-9.207,1,0.059,0.823,0,0.0704,0.243,106.377,5
spotify:track:1oaGF1WX4dMGOwZL3ueYVw,"Por Debajo De La Mesa","Grandes Éxitos","Luis Miguel",2005-12-02,184080,60,false,,2025-12-05T05:00:17Z,"mariachi,bolero,latin pop,ranchera,villancicos","WEA International Inc./WMI",0.401,0.499,0,-7.643,1,0.0272,0.217,0,0.149,0.262,144.276,4
spotify:track:1Agu4u8a8Qm28zq5JtwaVv,"¿A Dónde Vamos A Parar?","En Total Plenitud","Marco Antonio Solís",2010-01-01,228920,71,false,,2025-12-05T05:00:17Z,"grupera,ranchera,mariachi,latin pop","Fonovisa",0.383,0.482,0,-4.979,1,0.0286,0.458,0.00381,0.121,0.181,143.916,4
spotify:track:62clthR0fZmLbxeqxVJatQ,"Que Lloro","De Viaje","Sin Bandera",2003-10-01,240613,75,false,,2025-12-05T05:00:17Z,"latin pop","Epic",0.593,0.415,9,-9.774,1,0.03,0.754,0.00000486,0.117,0.323,139.948,4
spotify:track:15AbuFJdFrbINydSMSqVhV,"Aléjate de Mí","Dejarte De Amar","Camila",2010-02-09,258532,75,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.464,0.536,1,-8.372,0,0.0472,0.159,0,0.0969,0.252,145.772,4
spotify:track:6ZEVQ2whiJvhjCNAOJ0DC3,"Tú","Donde Estan Los Ladrones","Shakira",1998-09-29,214133,70,false,,2025-12-05T05:00:17Z,"latin pop","Epic",0.567,0.333,0,-8.818,1,0.0258,0.714,0.00000453,0.25,0.208,139.807,4
spotify:track:46Ohl1ufRmsAPeu0K9EW3H,"Amor Amor","Primer Amor Los Éxitos","Cristian Castro",2013-01-01,301493,40,false,,2025-12-05T05:00:17Z,"latin pop","UMLE - Latino",0.283,0.508,10,-7.006,1,0.0294,0.635,0.0000195,0.0652,0.122,148.781,4
spotify:track:7aSxNjoVoAwNL7HDAKwGtC,"¿Y Cómo Es Él?","Entre El Agua Y El Fuego","José Luis Perales",1982-02-28,248000,77,false,,2025-12-05T05:00:17Z,"trova,villancicos,bolero","Parlophone Spain",0.219,0.323,10,-12.211,1,0.0333,0.66,0,0.106,0.339,170.437,4
spotify:track:6ea3gVkbrhghwfoio3NFpi,"En cambio no","Primavera anticipada","Laura Pausini",2008-11-11,237440,76,false,,2025-12-05T05:00:17Z,"latin pop","CGD/EastWest Italy",0.536,0.378,0,-6.702,1,0.0266,0.53,0,0.115,0.147,133.858,4
spotify:track:74KqkyHbpneHF6JT8EwUOO,"No Te Apartes de Mí (feat. Valeria Bertuccelli)","Vicentico 5","Vicentico;Valeria Bertuccelli",2012-09-25,198333,69,false,,2025-12-05T05:00:17Z,"argentine rock,latin rock,rock en español","Ariola",0.816,0.549,7,-8.649,1,0.0312,0.791,0.000034,0.117,0.886,111.032,4
spotify:track:38KlXktvy7bu2cQULM3Thf,"mimos","mimos","nic;Camilo",2024-03-22,186373,48,true,,2025-12-05T05:00:17Z,"latin indie,colombian pop,pop urbano","WM Mexico",0.546,0.303,0,-11.588,0,0.104,0.814,0,0.233,0.305,148.914,4
spotify:track:0bK3jxkbq5cDKWr68KtO8G,"Una y Otra Vez","Manuel Medrano","Manuel Medrano",2015-10-30,190605,74,false,,2025-12-05T05:00:17Z,"colombian pop","WM Mexico",0.42,0.481,4,-8.284,1,0.027,0.276,0.00000155,0.345,0.376,82.112,3
spotify:track:2bvO1KXbUd4vySCWGNqIIa,"Por Amarte Así","Mi Vida Sin Tu Amor","Cristian Castro",1999-04-27,272200,80,false,,2025-12-05T05:00:17Z,"latin pop","Ariola",0.61,0.637,1,-5.881,1,0.027,0.61,0,0.0952,0.322,128.863,4
spotify:track:6xRM0B2YnaCnl1RIfkp7Vy,"Detalles (Detalhes)","Grandes Exitos","Roberto Carlos",2007-05-08,306666,38,false,,2025-12-05T05:00:17Z,"mpb,brega,bolero","Sony Music Latin",0.529,0.339,9,-13.526,1,0.0265,0.615,0.000381,0.183,0.615,87.689,4
spotify:track:2GSr8anleCXKLNjjjijoMZ,"Yo Quisiera","Reik","Reik",2005-03-02,217986,76,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.682,0.658,2,-5.251,1,0.0432,0.0823,0,0.0851,0.784,77.978,4
spotify:track:2JBs412fpVUuzIaIp3CyIs,"Bendita Tu Luz","Amar Es Combatir","Maná;Juan Luis Guerra 4.40",2006-08-18,264720,77,false,,2025-12-05T05:00:17Z,"rock en español,latin rock,mexican rock,latin pop,merengue,bachata,salsa","WM Mexico",0.791,0.782,7,-4.973,1,0.0289,0.143,0.0000037,0.107,0.635,115.992,4
spotify:track:79mdw3IznNCFsF7R9O2KGz,"Dejaría Todo","Atado a Tu Amor","Chayanne",1998-09-29,284466,71,false,,2025-12-05T05:00:17Z,"latin pop","Sony Music Latin",0.631,0.751,8,-6.457,1,0.0284,0.449,0,0.286,0.685,143.924,4
spotify:track:0UjtkXe54YuY5SMwXYjkvq,"Nunca Te Olvidaré","Cosas Del Amor","Enrique Iglesias",1998-09-22,264160,67,false,,2025-12-05T05:00:17Z,"latin pop,latin","EI Productions LLC",0.364,0.515,4,-5.643,1,0.0297,0.814,0.00000184,0.134,0.277,89.737,4
spotify:track:7J6IYudWsxHy3stN5aMKSN,"Fuiste Tú","Independiente","Ricardo Arjona;Gaby Moreno",2011-09-23,265306,77,false,,2025-12-05T05:00:17Z,"latin pop,latin alternative,latin folk","Metamorfosis Enterprises Limited",0.594,0.675,5,-3.515,1,0.0366,0.621,0,0.112,0.273,139.921,4
spotify:track:5MMEQLCzl9GsknyH42xFOX,"Palmeras en el jardín","Palmeras en el jardín","Alejandro Sanz",2024-10-25,180725,53,false,,2025-12-05T05:00:17Z,"latin pop","Sony Music Entertainment",0.576,0.429,7,-7.4,1,0.341,0.875,0,0.0982,0.17,133.637,4
spotify:track:58GkmJOya3YXwoPl961sRn,"Te Perdiste Mi Amor (feat. Prince Royce)","Habítame Siempre","Thalia;Prince Royce",2013-02-08,220840,42,false,,2025-12-05T05:00:17Z,"latin pop,bachata,latin","Sony Music Latin",0.8,0.726,0,-6.403,0,0.0348,0.349,0,0.0954,0.912,128.011,4
spotify:track:4OyzSXRSadNQt5EMwASdap,"Todo Cambió","Todo Cambio","Camila",2006,193826,76,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.452,0.523,5,-6.453,1,0.0625,0.563,0,0.233,0.363,173.85,3
spotify:track:37miw1ff4zH0LDuFrBvZ4i,"Sabes","Secuencia","Reik",2006-11-14,221200,74,false,,2025-12-05T05:00:17Z,"latin pop","Epic",0.597,0.46,3,-6.941,1,0.0251,0.537,0,0.127,0.217,144.001,4
spotify:track:4B1sb2YVO03sBmyR8bvzEB,"Pero Me Acuerdo de Tí","Mi Reflejo","Christina Aguilera",2000,265733,68,false,,2025-12-05T05:00:17Z,"","RCA Records Label",0.679,0.474,6,-6.323,1,0.0294,0.546,0.00149,0.373,0.197,117.947,4
spotify:track:63Zaf8Rci6eOUPqDQ4fUFx,"La Mitad","Por Primera Vez","Camilo;Christian Nodal",2020-04-17,177791,77,false,,2025-12-05T05:00:17Z,"colombian pop,pop urbano,banda,ranchera,mariachi,norteño,música mexicana,grupera","Sony Music Latin",0.724,0.443,7,-3.743,1,0.0329,0.73,0,0.101,0.763,97.194,4
spotify:track:5c1w6xM8pFvXhMXQVUY42Q,"La fuerza del corazón","Alejandro Sanz 3","Alejandro Sanz",1995-09-26,307053,72,false,,2025-12-05T05:00:17Z,"latin pop","WM Spain",0.399,0.53,10,-7.176,0,0.0532,0.479,0.00000136,0.0719,0.351,76.827,4
spotify:track:1VHkHdFww8aXRTqj4VVSwC,"Prometiste (En Vivo)","MTV Unplugged (En Vivo)","Pepe Aguilar;Melissa;Ángela Aguilar;La Marisoul",2014-11-21,305120,66,false,,2025-12-05T05:00:17Z,"mariachi,ranchera,banda,música mexicana,latin jazz,bolero","Equinoccio Records",0.601,0.398,0,-9.503,1,0.104,0.808,0,0.703,0.602,126.285,4
spotify:track:2vCHDrXVN0k1GPTjSIZ69E,"Noviembre Sin Ti","Reik","Reik",2005-03-02,203226,73,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.757,0.765,0,-5.707,1,0.0313,0.0131,0,0.37,0.745,133.973,4
spotify:track:2quTytCTP9kKLvpveyO1mt,"Para Tu Amor","Mi Sangre","Juanes",2004-01-01,249000,69,false,,2025-12-05T05:00:17Z,"latin pop,colombian pop,rock en español","National Own (UC)",0.602,0.506,8,-7.578,1,0.024,0.425,0,0.125,0.531,95.006,4
spotify:track:1egFrCBbuKVQ0qKgeISFVA,"¿Qué Significa El Amor?","¿Qué Significa El Amor?","Carlos Rivera",2025-04-03,226178,56,false,,2025-12-05T05:00:17Z,"latin pop","CARLOS RIVERA/Sony Music México",0.611,0.436,6,-9.67,1,0.0276,0.711,0.0000489,0.18,0.311,93.98,3
spotify:track:7HW5tUjaKxBUamSi7nnzPt,"Eso Y Más","Más Allá Del Sol","Joan Sebastian",2006-04-24,159172,75,false,,2025-12-05T05:00:17Z,"ranchera,banda,mariachi,grupera,norteño,música mexicana","Musart-Balboa",0.585,0.132,9,-12.731,1,0.0751,0.937,0,0.106,0.454,151.968,4
spotify:track:2ae7jtHQeNWdPvs3HZ3kDi,"Me Quiero Enamorar","¿Con Quién Se Queda El Perro?","Jesse & Joy",2011-12-06,238853,64,false,,2025-12-05T05:00:17Z,"latin pop","WM Mexico",0.414,0.337,0,-10.361,1,0.0322,0.483,0,0.12,0.324,149.167,4
spotify:track:6svomc2OrfHEqm6bIDqddz,"Ya Te Olvidé","Mis Mejores Canciones","Rocío Dúrcal",1992-10-14,180493,54,false,,2025-12-05T05:00:17Z,"mariachi,ranchera,bolero","Ariola",0.521,0.388,1,-13.814,0,0.0307,0.456,0.000199,0.123,0.338,96.239,4
spotify:track:34hM4PLlhyBysgL50IWdHf,"Y Tú Te Vas","Chayanne","Chayanne",1998,285066,72,false,,2025-12-05T05:00:17Z,"latin pop","Sony Music Latin",0.615,0.615,1,-7.939,0,0.0309,0.0189,0.0000178,0.192,0.491,139.956,4
spotify:track:2jFglF0pDwhrrXmeWZvmKY,"Te amo","Voy","Alexander Acha",2008-08-12,233493,69,false,,2025-12-05T05:00:17Z,"","WM Mexico",0.533,0.559,2,-6.574,1,0.0321,0.228,0,0.217,0.284,136.037,4
spotify:track:2G74yhtIMW8tJY5I83dS4Z,"Amor del Bueno","Reyli En La Luna","Reyli Barba",2004-09-14,242026,78,false,,2025-12-05T05:00:17Z,"latin pop","Pop Music",0.77,0.373,1,-6.931,1,0.0328,0.317,0,0.217,0.293,131.975,4
spotify:track:4lerOTNr2tFWJCAmmhymhi,"No Me Doy Por Vencido","Palabras Del Silencio (Edición Aniversario - Un Año Despues)","Luis Fonsi",2008,239400,72,false,,2025-12-05T05:00:17Z,"latin","UMLE - Latino",0.31,0.663,3,-6.075,1,0.101,0.44,0,0.609,0.407,172.768,3
spotify:track:3OK8WgNRmp4F3ahXe6XX6l,"Vuelve","Vuelve","Ricky Martin",1998-02-10,308389,70,false,,2025-12-05T05:00:17Z,"latin pop,latin","SMI Artist",0.537,0.462,6,-7.501,1,0.0289,0.574,0.0000975,0.108,0.356,136.634,4
spotify:track:0lPXFrKyl8HkdQ2E6NmNja,"Ya Me Enteré","Des/Amor","Reik",2016-06-17,204173,78,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.619,0.452,9,-5.449,1,0.028,0.502,0,0.122,0.174,131.981,4
spotify:track:6W8Rl6LMWjCL17EvLlkyxc,"Te Esperé","Aire (Versión Día)","Jesse & Joy;Jesse",2020-05-08,216000,75,false,,2025-12-05T05:00:17Z,"latin pop","WEA Latina",0.589,0.696,0,-5.547,1,0.03,0.137,0.00000151,0.226,0.249,126.018,4
spotify:track:0bMVCO35RJiUhAfvFsLjIF,"Este Corazón","Nuestro Amor","RBD;Anahí;Dulce María;Maite Perroni;Christian Chávez;Christopher von Uckermann;Alfonso Herrera",2005-01-01,210440,69,false,,2025-12-05T05:00:17Z,"latin pop","Universal Music Mexico",0.497,0.619,7,-4.811,1,0.0322,0.47,0,0.0708,0.756,159.996,4
spotify:track:1ofm4yM1aSQLvLNTfaAAQR,"Antes Que al Mío","Camino a Encontrarte (Edición Especial)","Los Claxons",2011-01-09,181280,62,false,,2025-12-05T05:00:17Z,"","Movic Records",0.612,0.304,11,-11.387,1,0.0292,0.613,0.000178,0.158,0.292,131.001,4
spotify:track:28Ct4qwkQXY2W5yyNCLuVI,"Coleccionista de Canciones","Todo Cambio","Camila",2006,306986,70,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.568,0.52,1,-5.612,1,0.0309,0.336,0,0.113,0.325,142.308,4
spotify:track:0gjhhuqKxswtR1KzYSpSfd,"Por el Resto de Mi Vida","Mil Ciudades","Andrés Cepeda",2015-09-04,225266,60,false,,2025-12-05T05:00:17Z,"colombian pop,latin pop,bolero","Columbia",0.509,0.562,5,-7.86,1,0.0603,0.588,0,0.0978,0.465,75.905,4
spotify:track:0X1XgxtHG9hULAw296CCgz,"El Gato Que Está Triste y Azul - Un Gato Nel Blu","El Arte De Roberto Carlos","Roberto Carlos",1992,232200,68,false,,2025-12-05T05:00:17Z,"mpb,brega,bolero","Columbia",0.439,0.373,4,-13.922,1,0.0321,0.657,0,0.488,0.603,112.205,4
spotify:track:4iuQ88fgaqBRkzb1JWKUbZ,"Desde Que Llegaste","Reyli En La Luna","Reyli Barba",2004-09-14,213573,67,false,,2025-12-05T05:00:17Z,"latin pop","Pop Music",0.724,0.32,8,-9.727,1,0.0627,0.331,0,0.0725,0.426,134.048,4
spotify:track:66iygyOSvvoQQsKJ1vEXfT,"Tú de Qué Vas","Stop","Franco De Vita",2004-04-28,238160,78,false,,2025-12-05T05:00:17Z,"latin pop","Pop Music",0.607,0.629,11,-5.931,1,0.0316,0.405,0,0.203,0.567,80.11,4
spotify:track:45xU99QgWETDFGhgivpYce,"Te Vi Venir","Hasta Ahora","Sin Bandera",2007-11-13,195133,60,false,,2025-12-05T05:00:17Z,"latin pop","Columbia",0.588,0.342,4,-8.166,1,0.0347,0.868,0,0.119,0.454,135.847,4
spotify:track:5BnlA0DsG2mrwIUEDiclpy,"El Dia Que Me Quieras","Tango","Julio Iglesias",1996-08-24,181293,55,false,,2025-12-05T05:00:17Z,"bolero","Columbia/Legacy",0.314,0.202,3,-11.329,1,0.0331,0.838,0.00134,0.116,0.114,120.855,5
spotify:track:5NSJ0qoxwbO26tVvqpL4N2,"Un Siglo Sin Ti","Chayanne","Chayanne",1998,281026,73,false,,2025-12-05T05:00:17Z,"latin pop","Sony Music Latin",0.611,0.674,7,-6.143,0,0.0279,0.0961,0,0.129,0.261,133.906,4
spotify:track:6ytgCKFGvKrmVj1X7s8idZ,"Como Mirarte","Extended Play Yatra","Sebastian Yatra",2017-05-26,227333,53,false,,2025-12-05T05:00:17Z,"colombian pop,reggaeton","UMLE - Latino",0.349,0.354,0,-7.365,1,0.0325,0.69,0,0.283,0.203,80.342,4
spotify:track:6IpLEAgmrhtbWwawz99r5u,"Almohada - Revisitado","José por Siempre José","José José",2020-09-25,217160,44,false,,2025-12-05T05:00:17Z,"bolero,bacardi","Sony Music México",0.36,0.583,9,-5.295,0,0.0305,0.499,0,0.477,0.0746,147.256,4
