Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1vYXt7VSjH9JIM5oRRo7vA,"Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,81,false,,2024-06-13T22:00:00Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
spotify:track:2Xnv3GntqbBH1juvUYSpHG,"So Am I","Heaven & Hell","Ava Max",2020-09-18,184295,73,false,,2024-06-13T22:00:00Z,"","Atlantic Records",0.681,0.657,6,-4.671,1,0.0432,0.0748,0,0.353,0.628,130.089,4
spotify:track:6FvSS3Goz7OC8oCC2eWqe8,"Jalebi Baby (Tesher x Jason Derulo)","Jalebi Baby (Tesher x Jason Derulo)","Tesher;Jason Derulo",2021-05-28,169154,68,true,,2024-06-13T22:00:00Z,"","Capitol Records",0.691,0.829,0,-7.179,1,0.0412,0.0289,0,0.254,0.866,93.059,4
spotify:track:4E63weMCaNZuGPEFMnuEi8,"exes","THINK LATER","Tate McRae",2023-12-08,159400,82,true,,2024-06-13T22:00:00Z,"","RCA Records Label",0.821,0.575,5,-6.57,0,0.0589,0.173,0.000242,0.114,0.611,136.962,4
spotify:track:1tNJrcVe6gwLEiZCtprs1u,"3 Nights","Don't Forget About Me, Demos","Dominic Fike",2018-10-16,177666,75,false,,2024-06-13T22:00:00Z,"","Columbia",0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
spotify:track:7b6sWLSnbZhSIeqNGrJ4py,"These Walls","Radical Optimism","Dua Lipa",2024-05-03,217783,72,true,,2024-06-13T22:00:00Z,"pop","Warner Records",0.731,0.725,1,-5.117,1,0.0349,0.0361,0.0000249,0.106,0.739,123.01,4
spotify:track:377uEWjxVKksQDlwDqaIfx,"My Oh My","My Oh My","Ava Max",2024-04-04,156155,64,false,,2024-06-13T22:00:00Z,"","Atlantic Records",0.691,0.856,11,-3.899,1,0.0383,0.0174,0.0000476,0.111,0.638,117.081,4
spotify:track:737gzPI5VAmgUGWiJ9yXuu,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Mal De Amores","Sofía Reyes;Jason Derulo;De La Ghetto",2022-02-10,201526,66,false,,2024-06-13T22:00:00Z,"latin pop,reggaeton,trap latino,urbano latino","WEA Latina",0.792,0.895,1,-3.112,0,0.0587,0.165,0,0.0501,0.793,94.968,4
spotify:track:7mFj0LlWtEJaEigguaWqYh,"Sweetest Pie","Sweetest Pie","Megan Thee Stallion;Dua Lipa",2022-03-11,201334,68,true,,2024-06-13T22:00:00Z,"pop","300 Entertainment",0.814,0.628,7,-7.178,1,0.221,0.167,0,0.101,0.677,123.977,4
spotify:track:4poybupy26pTWPr9zY1i7h,"Some Say","Some Say","Nea",2019-09-06,175601,63,false,,2024-06-13T22:00:00Z,"","Milkshake",0.779,0.342,3,-6.316,0,0.0405,0.701,0.00000275,0.132,0.482,104.995,4
spotify:track:5Hroj5K7vLpIG4FNCRIjbP,"Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,81,false,,2024-06-13T22:00:00Z,"","Island Records",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
spotify:track:1Pmp486RrLRkaEkE3HFHXP,"Who's Laughing Now","Heaven & Hell","Ava Max",2020-09-18,180348,65,false,,2024-06-13T22:00:00Z,"","Atlantic Records",0.648,0.641,7,-5.521,1,0.0389,0.00565,0.00000363,0.109,0.505,184.021,4
spotify:track:4tKGFmENO69tZR9ahgZu48,"Murder On The Dancefloor","Read My Lips (Deluxe Version)","Sophie Ellis-Bextor",2002-06-06,230013,81,false,,2024-06-13T22:00:00Z,"","Polydor Records",0.73,0.849,1,-5.281,0,0.0299,0.00234,0.0000257,0.312,0.887,117.308,4
spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,89,false,,2024-06-13T22:00:00Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
spotify:track:4x2rgtSFOI4hRvEvDj02KP,"If It's Lovin' That You Want","Music Of The Sun","Rihanna",2005-08-29,208106,70,false,,2024-06-13T22:00:00Z,"","Def Jam Recordings",0.745,0.694,8,-7.519,1,0.128,0.0962,0,0.0454,0.74,95.924,4
spotify:track:0dkB3lhbWvyCq7nQTMokQ0,"THE GIRLS (BLACKPINK THE GAME OST)","THE GIRLS (BLACKPINK THE GAME OST)","BLACKPINK",2023-08-25,162000,58,false,,2024-06-13T22:00:00Z,"k-pop","YG Entertainment",0.71,0.704,2,-5.286,1,0.0562,0.00192,0,0.167,0.374,80.023,4
spotify:track:5LYMamLv12UPbemOaTPyeV,"Music For a Sushi Restaurant","Harry's House","Harry Styles",2022-05-20,193813,73,false,,2024-06-13T22:00:00Z,"","Columbia",0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
spotify:track:2N8m6CYs74qQO4mjVcXO30,"Dance Monkey","Welcome To The Madhouse (Deluxe)","Tones And I",2021-07-16,209438,77,false,,2024-06-13T22:00:00Z,"","Elektra (NEK)",0.824,0.587,6,-6.401,0,0.0937,0.69,0.000105,0.149,0.514,98.029,4
spotify:track:22vgEDb5hykfaTwLuskFGD,"Sucker","Happiness Begins","Jonas Brothers",2019-06-07,181026,79,false,,2024-06-13T22:00:00Z,"","Jonas Brothers Recording",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
spotify:track:6Tio0ZoDeSQnI7EBAqWer2,"Cover Me In Sunshine","Cover Me In Sunshine","P!nk;Willow Sage Hart",2021-02-12,141050,70,false,,2024-06-13T22:00:00Z,"","RCA Records Label",0.476,0.594,5,-6.879,1,0.135,0.0599,0,0.0785,0.314,159.702,4
spotify:track:7AVyve7cFYTd51ha5i9kE2,"Down Under (feat. Colin Hay)","Down Under (feat. Colin Hay)","Luude;Colin Hay",2021-11-19,158774,68,false,,2024-06-13T22:00:00Z,"drum and bass","Sweat It Out",0.308,0.861,11,-4.112,0,0.172,0.012,0.00103,0.277,0.0386,171.966,4
spotify:track:1WkMMavIMc4JZ8cfMmxHkI,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","TROLLS (Original Motion Picture Soundtrack)","Justin Timberlake",2016-09-23,237546,74,false,,2024-06-13T22:00:00Z,"","Villa 40/RCA Records",0.669,0.832,0,-5.721,1,0.0682,0.0106,0,0.0968,0.7,113.035,4
spotify:track:5Ts1DYOuouQLgzTaisxWYh,"Love Grows (Where My Rosemary Goes)","Love Grows (Where My Rosemary Goes) & Other Gems","Edison Lighthouse",1970-01-01,174760,75,false,,2024-06-13T22:00:00Z,"","Crimson",0.568,0.824,9,-4.613,1,0.0299,0.403,0,0.0855,0.753,108.625,4
spotify:track:4uUG5RXrOk84mYEfFvj3cK,"I'm Good (Blue)","I'm Good (Blue)","David Guetta;Bebe Rexha",2022-08-26,175238,87,true,,2024-06-13T22:00:00Z,"edm","Parlophone UK",0.561,0.965,7,-3.673,0,0.0343,0.00383,0.00000707,0.371,0.304,128.04,4
spotify:track:5FH5U5zlicxKUXK6DruWKM,"Turn Up The Sunshine - From 'Minions: The Rise of Gru' Soundtrack","Turn Up The Sunshine (From 'Minions: The Rise of Gru' Soundtrack)","Diana Ross;Tame Impala",2022-05-19,229610,47,false,,2024-06-13T22:00:00Z,"motown,disco,neo-psychedelic,indie","Decca (UMO) (Classics)",0.776,0.676,11,-5.007,1,0.0511,0.114,0.00000329,0.0687,0.774,110.017,4
spotify:track:5pNFibJLq7dvoDVIIcQBkn,"Hot In It (feat. Charli XCX)","DRIVE","Tiësto;Charli xcx",2023-04-21,129817,67,false,,2024-06-13T22:00:00Z,"edm,trance,big room,hyperpop,art pop","Atlantic Records",0.748,0.841,7,-5.08,1,0.177,0.00445,0.00000133,0.0413,0.717,123.045,4
spotify:track:5fwSHlTEWpluwOM0Sxnh5k,"Pepas","Pepas","Farruko",2021-06-24,287120,80,true,,2024-06-13T22:00:00Z,"reggaeton,trap latino","Sony Music Latin",0.762,0.766,7,-3.955,1,0.0343,0.00776,0.0000698,0.128,0.442,130.001,4
spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Peaches (feat. Daniel Caesar & Giveon)","Justice","Justin Bieber;Daniel Caesar;GIVĒON",2021-03-19,198081,86,true,,2024-06-13T22:00:00Z,"r&b","RBMG/Def Jam",0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
spotify:track:5VxmI3IdgAxWVvUnJoLuY2,"Speed Drive (From Barbie The Album)","Speed Drive (From Barbie The Album)","Charli xcx",2023-06-29,117809,69,false,,2024-06-13T22:00:00Z,"hyperpop,art pop","Atlantic Records",0.652,0.879,0,-6.405,1,0.0784,0.00284,0.0896,0.0918,0.789,173.925,4
spotify:track:0roOLcll6SSTYZwsQFmXqP,"Let Me Move You - From the Netflix film ""Work It""","Let Me Move You (From the Netflix film Work It)","Sabrina Carpenter",2020-07-24,147070,55,false,,2024-06-13T22:00:00Z,"pop","Hollywood Records",0.624,0.628,4,-6.582,0,0.0408,0.0112,0.0191,0.0814,0.772,114.556,4
spotify:track:6Dy1jexKYriXAVG6evyUTJ,"OUT OUT (feat. Charli XCX & Saweetie)","OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry;Jax Jones;Charli xcx;Saweetie",2021-08-13,162603,72,false,,2024-06-13T22:00:00Z,"dance pop,hyperpop,art pop","Atlantic Records UK",0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,4
spotify:track:6maTPqynTmrkWIralgGaoP,"If We Ever Broke Up","If We Ever Broke Up","Mae Stephens",2023-02-10,142758,69,true,,2024-06-13T22:00:00Z,"","EMI",0.898,0.734,7,-4.028,1,0.0427,0.587,0.00000518,0.0912,0.94,115.948,4
spotify:track:51Of5p3lKZeOg6itfs4og4,"Lovefool","Lovefool","twocolors",2020-05-08,190487,69,false,,2024-06-13T22:00:00Z,"","Intercord",0.677,0.766,6,-6.896,1,0.0568,0.0219,0.00000681,0.129,0.198,123.062,4
spotify:track:6HMtHNpW6YPi1hrw9tgF8P,"About Damn Time","Special","Lizzo",2022-07-15,191937,76,true,,2024-06-13T22:00:00Z,"","Nice Life/Atlantic",0.836,0.743,10,-6.305,0,0.0653,0.0974,0,0.335,0.723,108.965,4
spotify:track:14LdhxElpZS0rKVV4nxtdA,"Queen of Kings","Queen of Kings","Alessandra",2023-01-09,147979,68,false,,2024-06-13T22:00:00Z,"","Universal Music AS",0.563,0.908,4,-4.25,0,0.0868,0.0696,0,0.328,0.171,125.972,4
spotify:track:5KCbr5ndeby4y4ggthdiAb,"Wonder","Wonder","Shawn Mendes",2020-10-02,172692,66,false,,2024-06-13T22:00:00Z,"","Shawn Mendes LP4-5 PS/ Island",0.333,0.637,1,-4.904,0,0.0581,0.131,0.000018,0.149,0.132,139.898,4
spotify:track:1RaVANIegur4WaZTscvVS4,"Venus","VENUS","Zara Larsson",2024-02-09,207611,50,false,,2024-06-13T22:00:00Z,"","Sommer House/Epic",0.507,0.695,8,-4.761,1,0.0595,0.0093,0.0000287,0.0962,0.0883,170.052,4
spotify:track:6jjYDGxVJsWS0a5wlVF5vS,"Butter","Proof","BTS",2022-06-10,164952,77,false,,2024-06-13T22:00:00Z,"k-pop","BIGHIT MUSIC",0.759,0.459,8,-5.187,1,0.0948,0.00323,0,0.0788,0.695,109.997,4
spotify:track:7jvCeWOSnJs2N3spqobWnO,"Skate","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-11,203122,75,false,,2024-06-13T22:00:00Z,"","Aftermath Entertainment/Atlantic",0.708,0.598,5,-8.365,1,0.0291,0.037,0,0.17,0.698,112.027,4
spotify:track:78nplE9X2ZGvQh3TKgvldE,"Rewrite The Stars (with James Arthur & Anne-Marie)","The Greatest Showman: Reimagined","James Arthur;Anne-Marie",2018-11-16,218293,63,false,,2024-06-13T22:00:00Z,"soft pop","Atlantic Records",0.67,0.743,10,-4.993,1,0.0393,0.237,0,0.465,0.571,125.944,4
spotify:track:4cacyP5c3PMlfnyjpg13xW,"Betty (Get Money)","Betty (Get Money)","Yung Gravy",2022-06-10,146470,64,false,,2024-06-13T22:00:00Z,"","Republic Records",0.723,0.772,1,-6.784,1,0.0792,0.00524,0.0000115,0.367,0.58,102.004,4
spotify:track:2UbVnbE5FH6008mAm6Mmgw,"Run","Run","OneRepublic",2021-05-05,169010,69,false,,2024-06-13T22:00:00Z,"soft pop","Mosley Music/Interscope Records",0.682,0.72,11,-8.173,0,0.0381,0.326,0,0.148,0.673,117.003,4
spotify:track:1XZy2eprbATl4AnL9Fpsw1,"Dance Alone","Dance Alone","Sia;Kylie Minogue",2024-02-07,172246,54,false,,2024-06-13T22:00:00Z,"dance pop","Monkey Puzzle/Atlantic",0.687,0.651,1,-4.756,1,0.0419,0.00296,0.26,0.0822,0.508,119.961,4
spotify:track:3CTgRPxyTh2w7wBjVFH88e,"Honey Boy (feat. Nile Rodgers & Shenseea)","Paradise","Purple Disco Machine;Benjamin Ingrosso;Nile Rodgers;Shenseea",2024-09-20,227283,61,false,,2024-06-13T22:00:00Z,"disco house,nu disco,funky house,house,swedish pop,dancehall,soca,afrobeats","Columbia Local",0.721,0.804,5,-5.457,0,0.054,0.0108,0.000128,0.0822,0.926,119.982,4
spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,"Dynamite","BE","BTS",2020-11-20,199053,82,false,,2024-06-13T22:00:00Z,"k-pop","BIGHIT MUSIC",0.746,0.765,6,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
spotify:track:2ixsaeFioXJmMgkkbd4uj1,"Budapest","Wanted on Voyage (Expanded Edition)","George Ezra",2014-06-30,200573,83,false,,2024-06-13T22:00:00Z,"","Columbia",0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.389,127.812,4
spotify:track:0dgrFwOa0RrFzWcM0azTzx,"The Good Part","The Click","AJR",2017-06-30,227267,60,false,,2024-06-13T22:00:00Z,"","Black Butter",0.287,0.473,5,-3.551,1,0.034,0.0858,0.000044,0.383,0.577,186.283,4
spotify:track:24N1h7w6arNjmwuUFk0lc4,"To The Moon","To The Moon","Meghan Trainor",2024-05-03,148665,51,false,,2024-06-13T22:00:00Z,"","Epic",0.607,0.528,6,-6.051,1,0.0501,0.142,0.00000874,0.355,0.553,134.921,4
spotify:track:2BgEsaKNfHUdlh97KmvFyo,"2002","Speak Your Mind (Deluxe)","Anne-Marie",2018-04-27,186986,82,false,,2024-06-13T22:00:00Z,"","Atlantic Records UK",0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,4
spotify:track:7y3c1oJMY1CwwtOZ84Qovu,"Hallucination","Hallucination","Regard;Olly Alexander (Years & Years)",2022-02-18,174794,60,true,,2024-06-13T22:00:00Z,"","Ministry of Sound Recordings",0.687,0.788,6,-5.142,0,0.0352,0.0121,0,0.358,0.669,123.02,4
spotify:track:00ETaeHUQ6lops3oWU1Wrt,"Hot Stuff","Hot Stuff","Kygo;Donna Summer",2020-09-18,199007,64,false,,2024-06-13T22:00:00Z,"tropical house,disco,hi-nrg","RCA Records Label",0.681,0.773,5,-5.749,1,0.148,0.019,0.00000128,0.11,0.429,119.961,4
spotify:track:2Rk4JlNc2TPmZe2af99d45,"ME! (feat. Brendon Urie of Panic! At The Disco)","Lover","Taylor Swift;Brendon Urie;Panic! At The Disco",2019-08-23,193000,74,false,,2024-06-13T22:00:00Z,"emo","Taylor Swift",0.61,0.83,0,-4.105,1,0.0571,0.033,0,0.118,0.728,182.162,4
spotify:track:6VrLYoQKdhu1Jruei06t65,"Somebody To You","Meet The Vamps","The Vamps",2014-01-01,185097,71,false,,2024-06-13T22:00:00Z,"","EMI",0.525,0.818,3,-5.952,1,0.0358,0.0581,0,0.333,0.897,171.962,4
spotify:track:6ukMqDxnOPOgoHdak7Kyp3,"Marvin Gaye (feat. Meghan Trainor)","Some Type of Love","Charlie Puth;Meghan Trainor",2015-05-01,190453,62,false,,2024-06-13T22:00:00Z,"soft pop","Artist Partner",0.795,0.616,1,-5.281,0,0.06,0.417,0,0.349,0.815,110.015,4
spotify:track:24ySl2hOPGCDcxBxFIqWBu,"Rain On Me (with Ariana Grande)","Rain On Me (with Ariana Grande)","Lady Gaga;Ariana Grande",2020-05-22,182200,70,false,,2024-06-13T22:00:00Z,"art pop,pop","Interscope Records",0.672,0.855,9,-3.764,1,0.0397,0.021,0,0.323,0.646,123.056,4
spotify:track:7MC4XR9M9amdmKQr2iDF7i,"Iko Iko (My Bestie)","Iko Iko (My Bestie)","Justin Wellington;Small Jam",2019-06-03,182857,70,false,,2024-06-13T22:00:00Z,"reggae,roots reggae","RCA Records Label",0.862,0.753,5,-5.356,1,0.0625,0.131,0.00000201,0.077,0.827,105.039,4
spotify:track:1i3z3GR1JtLswOSJNO0BQw,"You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")","You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")","Bebe Rexha",2019-09-20,158258,56,false,,2024-06-13T22:00:00Z,"","Warner Records",0.394,0.718,7,-6.336,1,0.0607,0.706,0,0.116,0.247,151.912,4
spotify:track:6RRNNciQGZEXnqk8SQ9yv5,"You Need To Calm Down","Lover","Taylor Swift",2019-08-23,171360,77,false,,2024-06-13T22:00:00Z,"","Taylor Swift",0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,4
spotify:track:0cgy8EueqwMuYzOZrW5vPB,"C'est La Vie (with bbno$ & Rich Brian)","C'est La Vie","Yung Gravy;bbno$;Rich Brian",2022-09-23,160161,55,true,,2024-06-13T22:00:00Z,"indonesian hip hop","Republic Records",0.889,0.805,9,-3.642,1,0.0808,0.0649,0,0.0684,0.759,142.119,4
spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,"Please Don't Go","31 Minutes to Takeoff","Mike Posner",2010-08-09,196813,69,false,,2024-06-13T22:00:00Z,"","J Records",0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,4
spotify:track:6AGOKlMZWLCaEJGnaROtF9,"Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,69,false,,2024-06-13T22:00:00Z,"bedroom pop","Columbia",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,"THATS WHAT I WANT","MONTERO","Lil Nas X",2021-09-17,143901,75,true,,2024-06-13T22:00:00Z,"","Columbia",0.737,0.846,1,-4.51,0,0.22,0.00614,0,0.0486,0.546,87.981,4
spotify:track:5r43qanLhUCdBj8HN3fa6B,"Sunshine","Sunshine","OneRepublic",2021-11-10,163854,72,false,,2024-06-13T22:00:00Z,"soft pop","Mosley Music/Interscope Records",0.697,0.875,5,-4.621,1,0.034,0.137,0,0.28,0.774,140.069,4
spotify:track:5PYQUBXc7NYeI1obMKSJK0,"Never Really Over","Never Really Over","Katy Perry",2019-05-31,223523,67,false,,2024-06-13T22:00:00Z,"pop","Capitol Records",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
