Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7MXVkk9YMctZqd1Srtv4MB,"Starboy","Starboy","The Weeknd;Daft Punk",2016-11-25,230453,92,true,,2026-04-15T22:42:54Z,"french house,electronic,electro","The Weeknd/Lyric",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
spotify:track:0AH6WMe3OlAlUb5miXt2FQ,"Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,76,false,,2026-04-15T22:42:54Z,"","Def Jam Recordings",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
spotify:track:3RiPr603aXAoi4GHyXx0uy,"Hymn for the Weekend","A Head Full of Dreams","Coldplay",2015-12-04,258266,85,false,,2026-04-15T22:42:54Z,"","Parlophone UK",0.491,0.693,0,-6.487,0,0.0377,0.211,0.00000692,0.325,0.412,90.027,4
spotify:track:70Vdd1gx5tn84jkAU31ASv,"Sexy And I Know It","Sorry For Party Rocking","LMFAO",2011-01-01,199480,73,false,,2026-04-15T22:42:54Z,"","Will I Am / A&M",0.708,0.861,7,-4.225,1,0.316,0.1,0,0.191,0.795,130.043,4
spotify:track:0u2P5u6lvoDfwTYjAADbn4,"lovely (with Khalid)","lovely (with Khalid)","Billie Eilish;Khalid",2018-04-19,200185,88,false,,2026-04-15T22:42:54Z,"","Darkroom",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
spotify:track:2YWjW3wwQIBLNhxWKBQd16,"Lean On","Peace Is The Mission : Extended","Major Lazer;DJ Snake;MØ",2015-11-27,176561,74,false,,2026-04-15T22:42:54Z,"moombahton","Third Pardee Records",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
spotify:track:2nMeu6UenVvwUktBCpLMK9,"Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,89,false,,2026-04-15T22:42:54Z,"","Polydor Records",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
spotify:track:2iJuuzV8P9Yz0VSurttIV5,"Scream & Shout","#willpower","will.i.am;Britney Spears",2013-01-01,283400,83,true,,2026-04-15T22:42:54Z,"pop","Interscope",0.772,0.685,5,-6.849,1,0.0696,0.019,0.0000896,0.131,0.501,130.039,4
spotify:track:4VrWlk8IQxevMvERoX08iC,"Chandelier","1000 Forms Of Fear","Sia",2014-07-04,216120,83,false,,2026-04-15T22:42:54Z,"","Monkey Puzzle Records/RCA Records",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
spotify:track:04sN26COy28wTXYj3dMoiZ,"Bored","Bored","Billie Eilish",2017-03-30,180933,79,false,,2026-04-15T22:42:54Z,"","Darkroom",0.614,0.318,7,-12.695,1,0.0478,0.896,0.00239,0.0795,0.112,119.959,4
spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,"Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,88,false,,2026-04-15T22:42:54Z,"","Fueled By Ramen",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
spotify:track:1R0a2iXumgCiFb7HEZ7gUE,"Don’t Blame Me","reputation","Taylor Swift",2017-11-10,236413,83,false,,2026-04-15T22:42:54Z,"","Taylor Swift",0.615,0.534,9,-6.719,0,0.0386,0.106,0.0000176,0.0607,0.193,135.917,4
spotify:track:1V6gIisPpYqgFeWbMLI0bA,"Heart Attack","Demi","Demi Lovato",2013-01-01,210840,83,false,,2026-04-15T22:42:54Z,"","Hollywood Records",0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,4
spotify:track:0SiywuOBRcynK0uKGWdCnn,"Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,87,true,,2026-04-15T22:42:54Z,"art pop,pop","Interscope",0.695,0.921,0,-3.752,1,0.0363,0.00314,0.0000526,0.0842,0.714,119.007,4
spotify:track:69uxyAqqPIsUyTO8txoP2M,"Adventure of a Lifetime","A Head Full of Dreams","Coldplay",2015-12-04,263786,88,false,,2026-04-15T22:42:54Z,"","Parlophone UK",0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
spotify:track:41Fflg7qHiVOD6dEPvsCzO,"Worth It (feat. Kid Ink)","Reflection (Deluxe)","Fifth Harmony;Kid Ink",2015-01-30,224573,79,false,,2026-04-15T22:42:54Z,"","Syco Music/Epic",0.884,0.765,8,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
spotify:track:57kR5SniQIbsbVoIjjOUDa,"You Know You Like It","You Know You Like It","DJ Snake;AlunaGeorge",2014-10-14,247266,80,false,,2026-04-15T22:42:54Z,"","Universal-Island Records Ltd.",0.407,0.725,5,-5.346,0,0.188,0.0141,0.00000246,0.306,0.247,196.093,4
spotify:track:3dYD57lRAUcMHufyqn9GcI,"Take Me To Church","Hozier","Hozier",2014-09-19,241688,85,false,,2026-04-15T22:42:54Z,"","Universal-Island Records Ltd.",0.575,0.664,4,-5.303,0,0.0481,0.637,0,0.116,0.437,129.071,4
spotify:track:6CjtS2JZH9RkDz5UVInsa9,"Thrift Shop (feat. Wanz)","The Heist","Macklemore & Ryan Lewis;Macklemore;Ryan Lewis;Wanz",2012-10-09,235613,81,true,,2026-04-15T22:42:54Z,"g-funk,west coast hip hop","Macklemore",0.781,0.526,6,-6.986,0,0.293,0.0633,0,0.0457,0.665,94.993,4
spotify:track:3nef5W8jTkXrOKgCu4kmq7,"Dangerous Woman","Dangerous Woman","Ariana Grande",2016-04-01,235946,81,false,,2026-04-15T22:42:54Z,"pop","Universal Records",0.664,0.602,4,-5.369,0,0.0412,0.0529,0,0.356,0.289,134.049,3
spotify:track:2ekn2ttSfGqwhhate0LSR0,"New Rules","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,209320,79,false,,2026-04-15T22:42:54Z,"pop","Warner Records",0.762,0.7,9,-6.021,0,0.0694,0.00261,0.0000156,0.153,0.608,116.073,4
spotify:track:7fBv7CLKzipRk6EC6TWHOB,"The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,88,true,,2026-04-15T22:42:54Z,"","The Weeknd/Lyric",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
spotify:track:5xdVqHtFS0eLuNp4Z8Wbpa,"Good For You","Revival (Deluxe)","Selena Gomez;A$AP Rocky",2015-10-09,221280,75,false,,2026-04-15T22:42:54Z,"rap","Selena Gomez PS",0.609,0.674,5,-6.484,0,0.0502,0.179,0,0.069,0.228,88.945,4
spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,"Team","Pure Heroine","Lorde",2013-09-27,193058,82,false,,2026-04-15T22:42:54Z,"","Universal Music New Zealand Limited",0.691,0.578,6,-7.436,1,0.106,0.167,0,0.305,0.412,99.984,4
spotify:track:2L7rZWg9RLxIwnysmxm4xk,"Boyfriend","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,171333,72,false,,2026-04-15T22:42:54Z,"","RBMG/Def Jam",0.717,0.55,10,-6.019,0,0.0519,0.0358,0.00198,0.126,0.331,96.979,4
spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,"Outside (feat. Ellie Goulding)","Motion","Calvin Harris;Ellie Goulding",2014-10-31,227266,89,false,,2026-04-15T22:42:54Z,"edm","Columbia",0.646,0.823,2,-4.123,0,0.0394,0.213,0,0.322,0.418,128.035,4
spotify:track:5J4ZkQpzMUFojo1CtAZYpn,"Love Me Harder","My Everything (Deluxe)","Ariana Grande;The Weeknd",2014-08-22,236133,87,false,,2026-04-15T22:42:54Z,"pop","Universal Records",0.486,0.712,1,-4.388,0,0.0328,0.00936,0,0.0764,0.244,99.128,4
spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,"Treat You Better","Illuminate","Shawn Mendes",2017-04-20,187973,88,false,,2026-04-15T22:42:54Z,"","Island Records",0.443,0.82,10,-4.091,0,0.34,0.107,0,0.107,0.771,82.697,4
spotify:track:1rFMYAZxBoAKSzXI54brMu,"You Don't Know Me","You Don't Know Me","Jax Jones;RAYE",2016-12-09,213946,67,true,,2026-04-15T22:42:54Z,"","Polydor Records",0.877,0.658,11,-6.055,0,0.132,0.163,0,0.108,0.693,123.999,4
spotify:track:7hDVYcQq6MxkdJGweuCtl9,"ocean eyes","dont smile at me","Billie Eilish",2017-12-22,200379,81,false,,2026-04-15T22:42:54Z,"","Darkroom",0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,4
spotify:track:5AyL2kgLtTWEu3qO3B9SqK,"Like A G6","Free Wired","Far East Movement;The Cataracs;DEV",2010-01-01,216893,77,false,,2026-04-15T22:42:54Z,"","Interscope",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
spotify:track:3xKsf9qdS1CyvXSMEid6g8,"Pink + White","Blonde","Frank Ocean",2016-08-20,184516,88,false,,2026-04-15T22:42:54Z,"","Boys Don't Cry",0.545,0.545,9,-7.362,1,0.107,0.667,0.0000548,0.417,0.549,159.94,3
spotify:track:3w3y8KPTfNeOKPiqUTakBh,"Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,92,false,,2026-04-15T22:42:54Z,"","Atlantic Records",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
spotify:track:04aAxqtGp5pv12UXAg4pkq,"Centuries","American Beauty/American Psycho","Fall Out Boy",2015-01-16,228360,83,false,,2026-04-15T22:42:54Z,"emo,pop punk","Island Records",0.393,0.858,4,-2.868,0,0.0729,0.00359,0,0.102,0.56,176.042,4
spotify:track:6rY5FAWxCdAGllYEOZMbjW,"SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,87,true,,2026-04-15T22:42:54Z,"","88rising Music",0.517,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.968,4
spotify:track:6FB3v4YcR57y4tXFcdxI1E,"I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,79,false,,2026-04-15T22:42:54Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
spotify:track:4uQY80TKE1u4ZQZQKHzVEi,"The One That Got Away","Teenage Dream","Katy Perry",2010-08-24,227333,72,false,,2026-04-15T22:42:54Z,"pop","Capitol Records",0.689,0.795,1,-4.021,0,0.0356,0.000812,0.00000107,0.156,0.876,133.968,4
spotify:track:5knuzwU65gJK7IF5yJsuaW,"Rockabye (feat. Sean Paul & Anne-Marie)","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit;Anne-Marie;Sean Paul",2016-10-21,251088,73,false,,2026-04-15T22:42:54Z,"dancehall","Atlantic Records UK",0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.742,101.965,4
spotify:track:13b3kZAjZGltp76ed4u1m3,"Somebody That I Used To Know","Somebody That I Used To Know","Gotye;Kimbra",2011-01-01,244884,63,false,,2026-04-15T22:42:54Z,"","Universal-Island Records Ltd.",0.863,0.527,0,-6.896,1,0.0358,0.607,0.000168,0.107,0.674,129.054,4
spotify:track:71vsEyBd4X1D5BUmLdFSVH,"Black Widow","The New Classic","Iggy Azalea;Rita Ora",2014-01-01,209423,69,true,,2026-04-15T22:42:54Z,"","EMI",0.74,0.72,3,-3.753,0,0.158,0.188,0.000386,0.109,0.512,164.014,4
spotify:track:6ocbgoVGwYJhOv1GgI9NsF,"7 rings","thank u, next","Ariana Grande",2019-02-08,178626,86,true,,2026-04-15T22:42:54Z,"pop","Republic Records",0.777,0.317,1,-10.732,0,0.308,0.591,0,0.0881,0.33,139.848,4
spotify:track:3KliPMvk1EvFZu9cvkj8p1,"Work Bitch","Britney Jean (Deluxe Version)","Britney Spears",2013-11-30,247960,72,true,,2026-04-15T22:42:54Z,"pop","RCA Records Label",0.629,0.824,9,-6.53,1,0.159,0.155,0.000628,0.0651,0.852,128.01,4
spotify:track:1SOClUWhOi8vHZYMz3GluK,"Infinity","Feel Something","Jaymes Young",2017-06-23,237720,81,false,,2026-04-15T22:42:54Z,"","Atlantic Records",0.671,0.673,11,-6.941,0,0.0444,0.148,0.0000529,0.304,0.494,121.963,4
spotify:track:285HeuLxsngjFn4GGegGNm,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Listen","David Guetta;AFROJACK;Bebe Rexha;Nicki Minaj",2014-11-10,192560,76,false,,2026-04-15T22:42:54Z,"edm,big room","Parlophone (France)",0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.525,85.979,4
spotify:track:40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I","When It's Dark Out","G-Eazy;Bebe Rexha",2015-12-04,251465,82,true,,2026-04-15T22:42:54Z,"","BPG/RVG/RCA Records",0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,4
spotify:track:6GyFP1nfCDB8lbD2bG0Hq9,"Midnight City","Hurry up, We're Dreaming","M83",2011-10-17,243960,82,false,,2026-04-15T22:42:54Z,"","M83 Recording Inc",0.507,0.729,11,-5.399,0,0.0393,0.0182,0.0000014,0.0658,0.272,105.013,4
spotify:track:1zi7xx7UVEFkmKfv06H8x0,"One Dance","Views","Drake;Wizkid;Kyla",2016-05-06,173986,92,false,,2026-04-15T22:42:54Z,"rap,afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano","Cash Money Records/Young Money Ent./Universal Rec.",0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
spotify:track:4rHZZAmHpZrA3iH5zx8frV,"Mirrors","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,485598,86,false,,2026-04-15T22:42:54Z,"","RCA Records Label",0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,4
spotify:track:76hfruVvmfQbw0eYn1nmeC,"Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,84,true,,2026-04-15T22:42:54Z,"","Joseph Jonas/Republic Records",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
spotify:track:43zdsphuZLzwA9k4DJhU0I,"when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,85,false,,2026-04-15T22:42:54Z,"","Darkroom/Interscope Records",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
spotify:track:059ACLUOyEcdruA2m9f2jd,"Unstoppable","This Is Acting","Sia",2016-02-18,217746,64,false,,2026-04-15T22:42:54Z,"","Monkey Puzzle Records/RCA Records",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
spotify:track:3NuK5xMlSlB6K2Qp16zf3h,"Solo (feat. Demi Lovato)","What Is Love? (Deluxe Edition)","Clean Bandit;Demi Lovato",2018-11-30,222706,77,false,,2026-04-15T22:42:54Z,"","Atlantic Records UK",0.74,0.622,11,-4.608,0,0.0446,0.0357,0.0000485,0.356,0.556,104.966,4
spotify:track:6DXLO8LndZMVOHM0wNbpzg,"Danza Kuduro","Meet The Orphans","Don Omar;Lucenzo",2010-01-01,198786,81,false,,2026-04-15T22:42:54Z,"reggaeton,urbano latino,kuduro","UMLE - Machete",0.7,0.917,0,-4.897,1,0.115,0.0773,0,0.065,0.888,130.04,4
