Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4qW3BbQAwZsrnu8a3ZRdyT,"Self Aware","Self Aware","Temper City",2026-02-15,180740,90,false,,2026-05-01T06:01:14Z,"","Temper City under exclusive license to Thirty Knots",0.612,0.643,9,-3.562,0,0.0313,0.169,0,0.0796,0.398,162.007,4
spotify:track:02dRkCEc8Q5ch4TTcnLxOn,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Late Night Feelings","Mark Ronson;Miley Cyrus",2019-06-21,217099,79,false,,2026-05-01T06:01:14Z,"","Columbia",0.601,0.794,7,-5.844,0,0.0671,0.00987,0.00000136,0.418,0.244,114.066,4
spotify:track:0FTmksd2dxiE5e3rWyJXs6,"back to friends","back to friends","sombr",2024-12-27,199032,91,false,,2026-05-01T06:01:14Z,"","Warner Records",0.436,0.723,1,-2.291,1,0.0301,0.0000937,0.0000882,0.0929,0.235,92.855,4
spotify:track:0UqHzMvRQnaOXEPKgFVhxN,"Madwoman","A Matter of Time: The Final Hour","Laufey",2026-04-10,239333,79,false,,2026-05-01T06:01:14Z,"","Vingolf Recordings",0.333,0.528,9,-7.974,0,0.0336,0.539,0.0064,0.19,0.456,86.867,3
spotify:track:4CPuDVC8jhhK6lA2DIt8Cf,"Born Again (feat. Doja Cat & RAYE)","Born Again (feat. Doja Cat & RAYE)","LISA;Doja Cat;RAYE",2025-02-06,231174,72,true,,2026-05-01T06:01:14Z,"k-pop","Lloud Co./RCA Records",0.687,0.777,1,-4.704,1,0.0411,0.0686,0,0.0828,0.374,115.01,4
spotify:track:0n63xAny4NjxRNgKnboEp8,"Lucky Again","Lucky Again","Lykke Li",2026-02-13,181550,70,false,,2026-05-01T06:01:14Z,"","Futures Music Group",0.698,0.728,4,-5.489,0,0.027,0.0813,0.0000449,0.205,0.585,107.013,4
spotify:track:3oTuTpF1F3A7rEC6RKsMRz,"Raindance (feat. Tems)","The Boy Who Played the Harp","Dave;Tems",2025-10-23,219743,96,false,,2026-05-01T06:01:14Z,"grime,uk grime,uk drill,drill,afrobeats,afro r&b,alté,afrobeat","Neighbourhood",0.796,0.741,1,-6.815,1,0.0789,0.236,0.0619,0.103,0.249,107,4
spotify:track:4cpHvqL4dvporE8JlQwkec,"Potential","Potential","sombr",2026-04-16,242517,84,false,,2026-05-01T06:01:14Z,"","Warner Records",0.563,0.89,5,-3.428,1,0.0326,0.00193,0.00000305,0.103,0.412,107.991,4
spotify:track:3jucj0h0tajme6rUEadmWN,"SHE DID IT AGAIN (feat. Zara Larsson)","SHE DID IT AGAIN (feat. Zara Larsson)","Tyla;Zara Larsson",2026-04-17,213241,84,false,,2026-05-01T06:01:14Z,"afrobeats","FAX Records/Epic",0.768,0.685,11,-4.487,0,0.069,0.237,0.0000104,0.098,0.659,97.24,4
spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Idol Episode 4 (Music from the HBO Original Series)","The Weeknd;JENNIE;Lily-Rose Depp",2023-06-23,244684,92,false,,2026-05-01T06:01:14Z,"k-pop","XO / Republic Records",0.264,0.64,8,-6.221,1,0.0442,0.0393,0.00000231,0.151,0.19,84.828,4
spotify:track:2Foc5Q5nqNiosCNqttzHof,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk;Pharrell Williams;Nile Rodgers",2013-04-19,247632,82,false,,2026-05-01T06:01:14Z,"french house,electronic,electro","Columbia",0.794,0.811,6,-8.966,0,0.038,0.0426,0.00000107,0.101,0.862,116.047,4
spotify:track:2yWlGEgEfPot0lv3OAjuG3,"Just Keep Watching (From F1® The Movie)","Just Keep Watching (From F1® The Movie)","Tate McRae;F1 The Album",2025-05-30,142550,88,false,,2026-05-01T06:01:14Z,"","Atlantic Records",0.656,0.796,9,-5.856,0,0.113,0.0767,0,0.509,0.425,129.956,4
spotify:track:7tICCrK3CcyRFKza7yrR0z,"Homewrecker","Homewrecker","sombr",2026-02-05,209066,94,false,,2026-05-01T06:01:14Z,"","Warner Records",0.459,0.917,1,-2.517,1,0.0531,0.0457,0,0.165,0.528,99.992,4
spotify:track:4KmkJjHTNlr1jFY56Lyz4E,"PINKY UP","PINKY UP","KATSEYE",2026-04-09,131437,90,true,,2026-05-01T06:01:14Z,"k-pop","HYBE/Geffen",0.844,0.876,10,-4.76,0,0.0954,0.00885,0.0000548,0.13,0.579,151.997,4
spotify:track:31TXxq8gfgYyrYClnYY48m,"The Fate of Ophelia","The Life of a Showgirl","Taylor Swift",2025-10-03,226073,83,false,,2026-05-01T06:01:14Z,"","Taylor Swift",0.728,0.606,5,-5.211,1,0.0283,0.281,0,0.101,0.536,123.966,4
spotify:track:5y2ijHECwFYWqcAHKTZgzD,"Risk It All","The Romantic","Bruno Mars",2026-02-27,204068,96,false,,2026-05-01T06:01:14Z,"","Atlantic Records",0.401,0.347,2,-9.892,1,0.0442,0.495,0,0.0563,0.267,171.804,4
spotify:track:45Z3m6yazmAi4jZuW0tzW0,"Aperture","Aperture","Harry Styles",2026-01-22,311733,83,false,,2026-05-01T06:01:14Z,"","Columbia",0.677,0.715,2,-10.07,1,0.0546,0.108,0.0709,0.108,0.178,127.978,4
spotify:track:2GxrNKugF82CnoRFbQfzPf,"i like the way you kiss me","i like the way you kiss me","Artemas",2024-03-19,142514,81,false,,2026-05-01T06:01:14Z,"","Artemas",0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,4
spotify:track:0haXcqxsgfbGTq6OYjLyIs,"Hotel California","Piss In The Wind","Joji",2026-02-06,128986,72,true,,2026-05-01T06:01:14Z,"","Palace Creek",0.675,0.293,4,-11.675,1,0.0372,0.879,0.055,0.109,0.558,91.989,4
spotify:track:04o2ES37jkiK5Qy8PR5XLk,"I Feel So Free","I Feel So Free","Madonna",2026-04-18,303528,77,false,,2026-05-01T06:01:14Z,"","Warner Records",0.631,0.772,4,-8.177,0,0.0593,0.0304,0.0321,0.213,0.228,123.999,4
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,"Abracadabra","Abracadabra","Lady Gaga",2025-02-03,223398,79,false,,2026-05-01T06:01:14Z,"art pop,pop","Interscope Records",0.68,0.909,10,-3.487,0,0.0624,0.0121,0,0.222,0.633,126.004,4
spotify:track:1SKPmfSYaPsETbRHaiA18G,"Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,88,false,,2026-05-01T06:01:14Z,"","Universal-Island Records Ltd.",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
spotify:track:6D8y7Bck8h11byRY88Pt2z,"Houdini","Radical Optimism","Dua Lipa",2024-05-03,185917,82,false,,2026-05-01T06:01:14Z,"pop","Warner Records",0.744,0.789,9,-4.876,0,0.059,0.0036,0.00144,0.0947,0.866,116.985,4
spotify:track:2qSkIjg1o9h3YT9RAgYN75,"Espresso","Espresso","Sabrina Carpenter",2024-04-12,175459,86,true,,2026-05-01T06:01:14Z,"pop","Island Records",0.701,0.76,0,-5.478,1,0.0285,0.107,0.0000654,0.185,0.69,103.969,4
spotify:track:1musbempyJAw5gfSKZHXP9,"Anxiety","Anxiety","Doechii",2025-03-05,249302,78,true,,2026-05-01T06:01:14Z,"","Top Dawg Entertainment/Capitol Records",0.808,0.594,0,-6.838,1,0.0373,0.338,0.00054,0.105,0.888,129.023,4
spotify:track:2YuUy4hBCVm4L5IRHu0iVl,"Messy","Messy","Lola Young",2024-05-30,284068,69,false,,2026-05-01T06:01:14Z,"","Universal-Island Records Ltd.",0.803,0.538,6,-5.9,0,0.0361,0.119,0.00119,0.122,0.676,110.985,4
spotify:track:2J2Z1SkXYghSajLibnQHOa,"Unstoppable","This Is Acting","Sia",2016-01-29,217746,82,false,,2026-05-01T06:01:14Z,"","Monkey Puzzle Records/RCA Records",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
spotify:track:6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,94,false,,2026-05-01T06:01:14Z,"","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
spotify:track:2plbrEY59IikOBgBGLjaoe,"Die With A Smile","Die With A Smile","Lady Gaga;Bruno Mars",2024-08-16,251667,91,false,,2026-05-01T06:01:14Z,"art pop,pop","Interscope",0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
spotify:track:1tLZhEZgYZGP0GeopkBjSG,"Talk to Me (feat. Tyla, Nile Rodgers)","FUNNY little FEARS (DREAMS)","Damiano David;Tyla;Nile Rodgers",2025-09-11,193502,70,false,,2026-05-01T06:01:14Z,"afrobeats","Sony Music Italy / Arista Records",0.644,0.717,5,-5.715,1,0.0481,0.208,0.00000119,0.162,0.85,107.014,4
spotify:track:4Dvkj6JhhA12EX05fT7y2e,"As It Was","Harry's House","Harry Styles",2022-05-20,167303,92,false,,2026-05-01T06:01:14Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:42VUCXerQ5qTr4Qp6PhKo4,"Tears","Man’s Best Friend","Sabrina Carpenter",2025-08-29,160183,88,false,,2026-05-01T06:01:14Z,"pop","Island Records",0.699,0.876,0,-4.855,1,0.0514,0.0204,0.000105,0.0307,0.485,113.036,4
spotify:track:3rUGC1vUpkDG9CZFHMur1t,"greedy","greedy","Tate McRae",2023-09-15,131872,86,true,,2026-05-01T06:01:14Z,"","RCA Records Label",0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
spotify:track:3NFs3XUduzBfvc5Bx1gmzh,"The Dead Dance","The Dead Dance","Lady Gaga",2025-09-03,228518,75,false,,2026-05-01T06:01:14Z,"art pop,pop","Interscope Records",0.573,0.835,7,-4.831,1,0.0536,0.0184,0.00000373,0.0733,0.237,123.005,4
spotify:track:2t4RCWbICUqhPKVQeA7VPq,"The First Time","FUNNY little FEARS","Damiano David",2025-05-16,218266,80,false,,2026-05-01T06:01:14Z,"","Sony Music Italy / Arista Records",0.543,0.904,9,-3.818,1,0.116,0.00179,0,0.275,0.639,128.795,4
spotify:track:4WFfPxJv1KRekG6mxn837K,"EYES CLOSED (with ZAYN)","EYES CLOSED (with ZAYN)","JISOO;ZAYN",2025-10-10,181375,79,false,,2026-05-01T06:01:14Z,"k-pop","Warner Records",0.556,0.737,11,-5.354,1,0.067,0.2,0,0.108,0.376,75.034,4
spotify:track:42UBPzRMh5yyz0EDPr6fr1,"Manchild","Manchild","Sabrina Carpenter",2025-06-05,213645,87,true,,2026-05-01T06:01:14Z,"pop","Island Records",0.731,0.685,7,-5.087,1,0.0572,0.122,0,0.317,0.811,123.01,4
spotify:track:37BZB0z9T8Xu7U3e65qxFy,"Save Your Tears (with Ariana Grande) (Remix)","Save Your Tears (Remix)","The Weeknd;Ariana Grande",2021-04-23,191013,80,false,,2026-05-01T06:01:14Z,"pop","Republic Records",0.65,0.825,0,-4.645,1,0.0325,0.0215,0.0000244,0.0936,0.593,118.091,4
spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,"Tattoo","Tattoo","Loreen",2023-02-25,183374,80,false,,2026-05-01T06:01:14Z,"europop","Universal Music AB",0.545,0.779,3,-6.235,0,0.0751,0.243,0.00000166,0.123,0.303,150.002,4
spotify:track:7ne4VBA60CxGM75vw0EYad,"That’s So True","The Secret of Us (Deluxe)","Gracie Abrams",2024-10-18,166300,90,true,,2026-05-01T06:01:14Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.554,0.808,1,-4.169,1,0.0368,0.214,0,0.159,0.372,108.548,4
spotify:track:0HqZX76SFLDz2aW8aiqi7G,"Bones","Bones","Imagine Dragons",2022-03-11,165264,77,false,,2026-05-01T06:01:14Z,"","KIDinaKORNER/Interscope Records",0.773,0.742,5,-3.678,0,0.046,0.0206,0,0.0754,0.571,114.071,4
spotify:track:5oO3drDxtziYU2H1X23ZIp,"Love On The Brain","ANTI (Deluxe)","Rihanna",2016-01-28,224000,88,true,,2026-05-01T06:01:14Z,"","Roc Nation / Rihanna",0.509,0.637,4,-4.83,0,0.047,0.0717,0.0000108,0.0789,0.379,172.007,3
spotify:track:3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,89,false,,2026-05-01T06:01:14Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:3HMY0r2BAdpasXMY8rseR0,"Too Sweet","Unheard","Hozier",2024-03-22,251424,76,false,,2026-05-01T06:01:14Z,"","Rubyworks / Universal-Island Records Ltd.",0.741,0.62,10,-5.505,1,0.0412,0.0295,0.000809,0.0398,0.934,117.038,4
spotify:track:46kspZSY3aKmwQe7O77fCC,"we can't be friends (wait for your love)","eternal sunshine","Ariana Grande",2024-03-08,228639,79,false,,2026-05-01T06:01:14Z,"pop","Republic Records",0.645,0.646,5,-8.334,1,0.0427,0.0615,0.0000304,0.074,0.295,115.842,4
spotify:track:5VqWwnkDTHNz3oXdlh2jn7,"Imposter","Imposter","Louis Tomlinson",2026-01-20,158238,60,true,,2026-05-01T06:01:14Z,"","BMG Rights Management (UK) Ltd.",0.743,0.656,11,-4.017,0,0.0387,0.0151,0,0.102,0.835,124.015,4
spotify:track:0VjIjW4GlUZAMYd2vXMi3b,"Blinding Lights","After Hours","The Weeknd",2020-03-20,200040,90,false,,2026-05-01T06:01:14Z,"","Republic Records",0.513,0.73,1,-5.94,1,0.0598,0.00143,0.0000954,0.0897,0.334,171.001,4
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Until I Found You (with Em Beihold) - Em Beihold Version","Until I Found You (Em Beihold Version)","Stephen Sanchez;Em Beihold",2022-04-22,176440,79,false,,2026-05-01T06:01:14Z,"","Republic Records",0.551,0.55,10,-5.339,1,0.0286,0.777,0,0.202,0.342,101.19,3
spotify:track:6qn9YLKt13AGvpq9jfO8py,"We Found Love","Talk That Talk","Rihanna;Calvin Harris",2011-11-18,215226,86,false,,2026-05-01T06:01:14Z,"edm","Def Jam Recordings",0.735,0.766,1,-4.485,1,0.0384,0.025,0.00141,0.108,0.6,127.975,4
spotify:track:0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!","Good Luck, Babe!","Chappell Roan",2024-04-05,218423,90,false,,2026-05-01T06:01:14Z,"","Chappell Roan PS/ Island",0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
spotify:track:5aIVCx5tnk0ntmdiinnYvw,"Water","Water","Tyla",2023-07-28,200255,85,false,,2026-05-01T06:01:14Z,"afrobeats","FAX Records/Epic",0.673,0.722,3,-3.495,0,0.0755,0.0856,0,0.137,0.519,117.187,4
spotify:track:0sCvjs8IVBhxXVhg7jQemt,"Azizam","Play","Ed Sheeran",2025-09-12,162029,83,false,,2026-05-01T06:01:14Z,"soft pop","Gingerbread Man Records / Atlantic Records UK",0.537,0.909,6,-5.072,1,0.107,0.00247,0,0.0799,0.871,191.983,3
spotify:track:45wMBGri1PORPjM9PwFfrS,"Blank Space (Taylor's Version)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,231833,72,false,,2026-05-01T06:01:14Z,"","Taylor Swift",0.732,0.719,0,-5.469,1,0.0645,0.0901,0,0.331,0.71,96.035,4
spotify:track:6UelLqGlWMcVH1E5c4H7lY,"Watermelon Sugar","Fine Line","Harry Styles",2019-12-13,173991,87,false,,2026-05-01T06:01:14Z,"","Columbia",0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
spotify:track:5N3hjp1WNayUPZrA8kJmJP,"Please Please Please","Please Please Please","Sabrina Carpenter",2024-06-06,186365,80,true,,2026-05-01T06:01:14Z,"pop","Island Records",0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
spotify:track:4kK5moArviedZ9LcKIDu1Z,"Younger You - From the ""Hannah Montana 20th Anniversary Special""","Younger You (From the ""Hannah Montana 20th Anniversary Special"")","Miley Cyrus",2026-03-27,167800,79,false,,2026-05-01T06:01:14Z,"","Hollywood Records",0.522,0.268,9,-8.623,1,0.0326,0.79,0,0.0889,0.174,81.019,4
spotify:track:5hx7w26Zi3zafMgvMTUqF6,"SNAP","SNAP","Rosa Linn",2022-03-19,179551,83,false,,2026-05-01T06:01:14Z,"","Nvak Collective",0.565,0.636,0,-8.198,1,0.0622,0.107,0.0000099,0.447,0.526,170.027,4
spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,"I Ain't Worried","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","OneRepublic",2022-05-13,148485,83,false,,2026-05-01T06:01:14Z,"soft pop","Interscope Records",0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4
spotify:track:5BZsQlgw21vDOAjoqkNgKb,"DAISIES","SWAG","Justin Bieber",2025-07-11,176453,95,false,,2026-05-01T06:01:14Z,"","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",0.802,0.384,8,-8.906,1,0.054,0.715,0.000686,0.108,0.482,110.153,4
spotify:track:5vNRhkKd0yEAg8suGBpjeY,"APT.","APT.","ROSÉ;Bruno Mars",2024-10-18,169917,87,false,,2026-05-01T06:01:14Z,"k-pop","Atlantic Records",0.777,0.783,0,-4.477,0,0.26,0.0283,0,0.355,0.939,149.027,4
spotify:track:6qqrTXSdwiJaq8SO0X2lSe,"Ordinary","Ordinary","Alex Warren",2025-02-07,186964,89,false,,2026-05-01T06:01:14Z,"","Atlantic Records",0.446,0.682,2,-6.229,1,0.0497,0.739,0.00000951,0.0562,0.382,112.252,4
spotify:track:7dr9uWtuRR6sdFpRjk0mnN,"Beat Yourself Up","Beat Yourself Up","Charlie Puth",2026-01-16,178461,65,false,,2026-05-01T06:01:14Z,"soft pop","Atlantic Records",0.742,0.838,6,-5.174,1,0.0322,0.223,0.00000147,0.36,0.921,105.063,4
spotify:track:53DDMPqgMWNrEeE3NjThKE,"Cupid - Twin Version","The Beginning","FIFTY FIFTY",2023-09-22,173461,76,false,,2026-05-01T06:01:14Z,"k-pop","SME Korea Inc.",0.792,0.664,2,-5.598,1,0.0333,0.321,0,0.283,0.668,120.041,4
spotify:track:1vYXt7VSjH9JIM5oRRo7vA,"Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,81,false,,2026-05-01T06:01:14Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
spotify:track:456WNXWhDwYOSf5SpTuqxd,"Dog Days Are Over","Lungs (Deluxe Version)","Florence + The Machine",2009,252818,82,false,,2026-05-01T06:01:14Z,"baroque pop","Universal-Island Records Ltd.",0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,4
spotify:track:6usohdchdzW9oML7VC4Uhk,"Lose Control","Lose Control","Teddy Swims",2023-06-23,210688,82,false,,2026-05-01T06:01:14Z,"","Warner Records",0.561,0.604,9,-4.409,1,0.0337,0.199,0.000019,0.104,0.242,159.92,3
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,"Beautiful Things","Beautiful Things","Benson Boone",2024-01-18,180304,85,false,,2026-05-01T06:01:14Z,"","Night Street Records, Inc./Warner Records Inc.",0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"Golden","KPop Demon Hunters (Soundtrack from the Netflix Film)","HUNTR/X;EJAE;AUDREY NUNA;REI AMI;KPop Demon Hunters Cast",2025-06-20,194607,94,false,,2026-05-01T06:01:14Z,"k-pop","K-Pop Demon Hunters",0.651,0.686,4,-4.371,0,0.0616,0.0966,0,0.185,0.104,122.715,3
spotify:track:1d7Ptw3qYcfpdLNL5REhtJ,"Taste","Short n' Sweet","Sabrina Carpenter",2024-08-23,157279,70,false,,2026-05-01T06:01:14Z,"pop","Island Records",0.67,0.91,0,-4.07,0,0.0634,0.0939,0,0.304,0.786,112.966,4
spotify:track:4tKGFmENO69tZR9ahgZu48,"Murder On The Dancefloor","Read My Lips (Deluxe Version)","Sophie Ellis-Bextor",2002-06-06,230013,81,false,,2026-05-01T06:01:14Z,"","Polydor Records",0.73,0.849,1,-5.281,0,0.0299,0.00234,0.0000257,0.312,0.887,117.308,4
spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,"Cruel Summer","Lover","Taylor Swift",2019-08-23,178426,89,false,,2026-05-01T06:01:14Z,"","Taylor Swift",0.552,0.702,9,-5.707,1,0.157,0.117,0.0000206,0.105,0.564,169.994,4
spotify:track:1k2pQc5i348DCHwbn5KTdc,"Pink Pony Club","The Rise and Fall of a Midwest Princess","Chappell Roan",2023-09-22,258034,83,false,,2026-05-01T06:01:14Z,"","Chappell Roan PS/ Island",0.61,0.65,6,-6.199,1,0.0474,0.399,0,0.11,0.507,106.719,4
spotify:track:5SxahezRlC0saXbCALfB7c,"End of the World","End of the World","Miley Cyrus",2025-04-04,250483,71,false,,2026-05-01T06:01:14Z,"","Columbia",0.586,0.823,1,-3.46,1,0.0322,0.0268,0,0.477,0.486,121.492,4
spotify:track:47Slg6LuqLaX0VodpSCvPt,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,83,false,,2026-05-01T06:01:14Z,"","Elektra (NEK)",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
spotify:track:4nVBt6MZDDP6tRVdQTgxJg,"Story of My Life","Midnight Memories (Deluxe)","One Direction",2013-11-25,245490,86,false,,2026-05-01T06:01:14Z,"","Syco Music",0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,4
spotify:track:3KkXRkHbMCARz0aVfEt68P,"Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone;Swae Lee",2018-12-14,158040,85,false,,2026-05-01T06:01:14Z,"","Universal Records",0.76,0.478,2,-5.574,1,0.0467,0.552,0,0.0703,0.913,89.908,4
spotify:track:3x3K1RP3Zfi2qeMR8kyrNO,"Sorry I'm Here For Someone Else","Sorry I'm Here For Someone Else","Benson Boone",2025-02-27,156582,71,false,,2026-05-01T06:01:14Z,"","Night Street Records, Inc./Warner Records Inc.",0.533,0.758,2,-4.613,1,0.034,0.0437,0,0.16,0.515,149.719,4
