Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2s1sdSqGcKxpPr5lCl7jAV,"Chandelier","1000 Forms Of Fear (Deluxe Version)","Sia",2015-05-04,216120,74,false,,2025-03-08T22:08:49Z,"","Monkey Puzzle Records/RCA Records",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
spotify:track:3dYD57lRAUcMHufyqn9GcI,"Take Me To Church","Hozier","Hozier",2014-09-19,241688,85,false,,2025-03-08T22:08:49Z,"","Universal-Island Records Ltd.",0.575,0.664,4,-5.303,0,0.0481,0.637,0,0.116,0.437,129.071,4
spotify:track:1Xi84slp6FryDSCbzq4UCD,"Arcade","Arcade","Duncan Laurence",2019-03-07,183624,77,false,,2025-03-08T22:08:49Z,"","Universal Music, a division of Universal International Music BV",0.459,0.331,9,-12.603,0,0.0421,0.817,0.00104,0.135,0.271,72.023,3
spotify:track:3di5hcvxxciiqwMH1jarhY,"Set Fire to the Rain","21","Adele",2011-01-24,242973,83,false,,2025-03-08T22:08:49Z,"soft pop","XL Recordings",0.603,0.67,2,-3.882,0,0.0249,0.00408,0.00000168,0.112,0.446,107.993,4
spotify:track:1qDrWA6lyx8cLECdZE7TV7,"Somebody That I Used To Know","Making Mirrors","Gotye;Kimbra",2011-01-01,244884,83,false,,2025-03-08T22:08:49Z,"","Universal-Island Records Ltd.",0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,4
spotify:track:1yvMUkIOTeUNtNWlWRgANS,"Unstoppable","This Is Acting (Deluxe Version)","Sia",2016-10-21,217746,80,false,,2025-03-08T22:08:49Z,"","Monkey Puzzle Records/RCA Records",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
spotify:track:6sy3LkhNFjJWlaeSMNwQ62,"Counting Stars","Native","OneRepublic",2014-01-01,257840,74,false,,2025-03-08T22:08:49Z,"soft pop","Mosley / Interscope",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.115,0.474,122.013,4
spotify:track:6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,94,false,,2025-03-08T22:08:49Z,"","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
spotify:track:2plbrEY59IikOBgBGLjaoe,"Die With A Smile","Die With A Smile","Lady Gaga;Bruno Mars",2024-08-16,251667,91,false,,2025-03-08T22:08:49Z,"art pop,pop","Interscope",0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
spotify:track:4Dvkj6JhhA12EX05fT7y2e,"As It Was","Harry's House","Harry Styles",2022-05-20,167303,92,false,,2025-03-08T22:08:49Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:2uXlHCUbq9OMUwx3hrk06o,"Riptide","Dream Your Life Away (Deluxe Edition)","Vance Joy",2014-08-05,204280,89,false,,2025-03-08T22:08:49Z,"folk pop","Atlantic Records",0.483,0.731,1,-6.696,1,0.0381,0.436,0,0.151,0.484,101.654,4
spotify:track:6ECp64rv50XVz93WvxXMGF,"This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,88,false,,2025-03-08T22:08:49Z,"pop","Interscope Records*",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
spotify:track:2Yy0FsAV2I5VXU4xpph2WN,"Stay","Unapologetic (Edited Version)","Rihanna;Mikky Ekko",2012-12-10,240706,80,false,,2025-03-08T22:08:49Z,"","Def Jam Recordings",0.621,0.31,9,-10.164,0,0.0283,0.945,0.0000612,0.117,0.125,111.881,4
spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,"Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221366,83,false,,2025-03-08T22:08:49Z,"","RCA Records Label",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
spotify:track:3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,91,false,,2025-03-08T22:08:49Z,"","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]","What Was I Made For? [From The Motion Picture ""Barbie""]","Billie Eilish",2023-07-13,222369,85,false,,2025-03-08T22:08:49Z,"","Darkroom/Interscope Records",0.391,0.084,0,-17.843,1,0.0317,0.953,0,0.0983,0.111,79.449,4
spotify:track:4JehYebiI9JE8sR8MisGVb,"Halo","I AM...SASHA FIERCE","Beyoncé",2008-11-17,261640,76,false,,2025-03-08T22:08:49Z,"","Music World Music/Columbia",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
spotify:track:5oO3drDxtziYU2H1X23ZIp,"Love On The Brain","ANTI (Deluxe)","Rihanna",2016-01-28,224000,88,true,,2025-03-08T22:08:49Z,"","Roc Nation / Rihanna",0.509,0.637,4,-4.83,0,0.047,0.0717,0.0000108,0.0789,0.379,172.007,3
spotify:track:19XpFsce28aByvCC4g89tJ,"Too Sweet","Unreal Unearth: Unaired","Hozier",2024-08-19,251424,83,false,,2025-03-08T22:08:49Z,"","Rubyworks / Universal-Island Records Ltd",0.74,0.643,10,-5.446,1,0.0413,0.041,0.00229,0.0407,0.96,117.025,4
spotify:track:6nek1Nin9q48AVZcWs9e9D,"Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,86,false,,2025-03-08T22:08:49Z,"","Parlophone UK",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,"Royals","Pure Heroine","Lorde",2013-09-27,190185,81,false,,2025-03-08T22:08:49Z,"","Universal Music New Zealand Limited",0.674,0.426,7,-9.504,1,0.122,0.12,0,0.132,0.337,84.876,4
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,94,false,,2025-03-08T22:08:49Z,"","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
spotify:track:51ZQ1vr10ffzbwIjDCwqm4,"we can't be friends (wait for your love)","eternal sunshine","Ariana Grande",2024-03-08,228639,87,false,,2025-03-08T22:08:49Z,"pop","Republic Records",0.645,0.646,5,-8.334,1,0.0427,0.0615,0.0000304,0.074,0.295,115.842,4
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,"Someone Like You","21","Adele",2011-01-24,285240,83,false,,2025-03-08T22:08:49Z,"soft pop","XL Recordings",0.556,0.319,9,-8.251,1,0.0281,0.893,0,0.0996,0.294,135.187,4
spotify:track:0JXXNGljqupsJaZsgSbMZV,"Sure Thing","All I Want Is You","Miguel",2010-11-30,195373,87,false,,2025-03-08T22:08:49Z,"r&b","Jive",0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,4
spotify:track:0TK2YIli7K1leLovkQiNik,"Señorita","Señorita","Shawn Mendes;Camila Cabello",2019-06-21,190960,80,false,,2025-03-08T22:08:49Z,"","Island Records",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,"Until I Found You (with Em Beihold) - Em Beihold Version","Until I Found You (Em Beihold Version)","Stephen Sanchez;Em Beihold",2022-04-22,176440,79,false,,2025-03-08T22:08:49Z,"","Republic Records",0.551,0.55,10,-5.339,1,0.0286,0.777,0,0.202,0.342,101.19,3
spotify:track:6FZDfxM3a3UCqtzo5pxSLZ,"Without Me","Manic","Halsey",2020-01-17,201660,85,true,,2025-03-08T22:08:49Z,"","Capitol Records",0.752,0.488,6,-7.05,1,0.0705,0.293,0.0000092,0.0936,0.533,136.07,4
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,86,false,,2025-03-08T22:08:49Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
spotify:track:0sCvjs8IVBhxXVhg7jQemt,"Azizam","Play","Ed Sheeran",2025-09-12,162029,83,false,,2026-02-13T05:00:30Z,"soft pop","Gingerbread Man Records / Atlantic Records UK",0.537,0.909,6,-5.072,1,0.107,0.00247,0,0.0799,0.871,191.983,3
spotify:track:4gbVRS8gloEluzf0GzDOFc,"Maps","V","Maroon 5",2014-09-02,189960,86,false,,2025-03-08T22:08:49Z,"pop","Interscope Records*",0.742,0.713,1,-5.522,0,0.0303,0.0205,0,0.059,0.879,120.032,4
spotify:track:5JLv62qFIS1DR3zGEcApRt,"Wide Awake","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,220946,79,false,,2025-03-08T22:08:49Z,"pop","Capitol Records",0.515,0.683,5,-5.099,1,0.0371,0.0749,0.00000264,0.392,0.572,159.878,4
spotify:track:5jsw9uXEGuKyJzs0boZ1bT,"Stitches","Handwritten","Shawn Mendes",2015-04-14,206880,86,false,,2025-03-08T22:08:49Z,"","Island Records",0.752,0.754,1,-6.684,1,0.0615,0.0151,0,0.0486,0.755,149.789,4
spotify:track:1mKXFLRA179hdOWQBwUk9e,"Just Give Me a Reason (feat. Nate Ruess)","The Truth About Love","P!nk;Nate Ruess",2012-09-18,242721,87,false,,2025-03-08T22:08:49Z,"","RCA Records Label",0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95,4
spotify:track:5qaEfEh1AtSdrdrByCP7qR,"Demons","Night Visions","Imagine Dragons",2012-09-04,177506,85,false,,2025-03-08T22:08:49Z,"","Kid Ina Korner / Interscope",0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.269,0.419,89.929,4
spotify:track:7795WJLVKJoAyVoOtCWqXN,"I'm Not The Only One","In The Lonely Hour","Sam Smith",2014-05-26,239316,86,false,,2025-03-08T22:08:49Z,"soft pop","PLG - Capitol",0.678,0.484,5,-5.795,1,0.0361,0.529,0.0000201,0.0766,0.493,82.004,4
spotify:track:5O2P9iiztwhomNh8xkR9lJ,"Night Changes","FOUR (Deluxe)","One Direction",2014-11-17,226597,88,false,,2025-03-08T22:08:49Z,"","Syco Music",0.672,0.52,8,-7.747,1,0.0353,0.859,0,0.115,0.37,120.001,4
spotify:track:10sFUdHmJAChUw36XaEOGV,"Good Days","SOS","SZA",2022-12-08,278480,55,false,,2025-03-08T22:08:49Z,"r&b","Top Dawg Entertainment/RCA Records",0.489,0.659,1,-8.884,0,0.057,0.421,0.0000321,0.787,0.395,121.179,4
spotify:track:4ml4WlnHDEpOK8HRVYTCWf,"drivers license","SOUR","Olivia Rodrigo",2021-05-21,242013,65,false,,2025-03-08T22:08:49Z,"","Olivia Rodrigo PS",0.584,0.433,10,-8.822,1,0.0533,0.743,0.0000135,0.106,0.14,143.994,4
spotify:track:5N3hjp1WNayUPZrA8kJmJP,"Please Please Please","Please Please Please","Sabrina Carpenter",2024-06-06,186365,80,true,,2025-03-08T22:08:49Z,"pop","Island Records",0.669,0.586,9,-6.073,1,0.054,0.274,0,0.104,0.579,107.071,4
spotify:track:5kWcIgj5CszKQBB0Lg7sGY,"Let Her Go","All the Little Lights (Deluxe Version)","Passenger",2013-08-26,252733,72,false,,2025-03-08T22:08:49Z,"folk pop","Embassy of Music",0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.243,74.897,4
spotify:track:1nZzRJbFvCEct3uzu04ZoL,"Part Of Me","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,216160,76,false,,2025-03-08T22:08:49Z,"pop","Capitol Records",0.678,0.918,5,-4.63,1,0.0355,0.000417,0,0.0744,0.77,130.03,4
spotify:track:5B5eTk7DF8KVp1zpQoY1XY,"The Reason","The Reason (20th Anniversary)","Hoobastank",2024-01-12,232800,85,false,,2025-03-08T22:08:49Z,"nu metal","Island Def Jam",0.474,0.671,4,-4.649,1,0.0289,0.0129,0,0.159,0.0682,82.94,4
spotify:track:5hx7w26Zi3zafMgvMTUqF6,"SNAP","SNAP","Rosa Linn",2022-03-19,179551,83,false,,2025-03-08T22:08:49Z,"","Nvak Collective",0.565,0.636,0,-8.198,1,0.0622,0.107,0.0000099,0.447,0.526,170.027,4
spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,"I Ain't Worried","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","OneRepublic",2022-05-13,148485,83,false,,2025-03-08T22:08:49Z,"soft pop","Interscope Records",0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4
spotify:track:5BZsQlgw21vDOAjoqkNgKb,"DAISIES","SWAG","Justin Bieber",2025-07-11,176453,95,false,,2026-02-13T05:00:30Z,"","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",0.802,0.384,8,-8.906,1,0.054,0.715,0.000686,0.108,0.482,110.153,4
spotify:track:75JFxkI2RXiU7L9VXzMkle,"The Scientist","A Rush of Blood to the Head","Coldplay",2002-08-27,309600,89,false,,2025-03-08T22:08:49Z,"","Parlophone Records Limited",0.557,0.442,5,-7.224,1,0.0243,0.731,0.0000146,0.11,0.213,146.277,4
spotify:track:7a86XRg84qjasly9f6bPSD,"We Are Young (feat. Janelle Monáe)","Some Nights","fun.;Janelle Monáe",2012-02-14,250626,78,false,,2025-03-08T22:08:49Z,"alternative r&b","Fueled By Ramen",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
spotify:track:0AS63m1wHv9n4VVRizK6Hc,"Mercy","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,208733,83,false,,2025-03-08T22:08:49Z,"","Island Records",0.554,0.662,11,-4.957,0,0.0821,0.126,0,0.111,0.338,148.122,4
spotify:track:1vYXt7VSjH9JIM5oRRo7vA,"Dance The Night - From Barbie The Album","Dance The Night (From Barbie The Album)","Dua Lipa",2023-05-25,176579,81,false,,2025-03-08T22:08:49Z,"pop","Atlantic Records",0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,4
spotify:track:3tCwjWLicbjsMCvXhN0WOE,"Rude","Rude","MAGIC!",2013-10-11,224773,66,false,,2025-03-08T22:08:49Z,"","Latium Records/RCA Records",0.743,0.807,1,-3.78,1,0.0364,0.0435,0,0.309,0.899,144.062,4
spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,"Fix You","X&Y","Coldplay",2005-06-07,295533,86,false,,2025-03-08T22:08:49Z,"","Parlophone Records Limited",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
spotify:track:3U4isOIWM3VvDubwSI3y7a,"All of Me","Love In The Future (Expanded Edition)","John Legend",2013-08-30,269556,87,false,,2025-03-08T22:08:49Z,"soft pop,neo soul","G.O.O.D. Music/Columbia",0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,4
spotify:track:0wI7QkCcs8FUQE1OkXUIqd,"Scars To Your Beautiful","Know-It-All","Alessia Cara",2015-11-13,230240,80,false,,2025-03-08T22:08:49Z,"","EP Entertainment, LLC / Def Jam",0.319,0.739,0,-5.74,1,0.272,0.0285,0,0.111,0.449,194.169,4
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,"A Thousand Miles","Be Not Nobody","Vanessa Carlton",2002-04-30,237493,82,false,,2025-03-08T22:08:49Z,"","A&M",0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4
spotify:track:4esOae7i4rqTbAu9o5Pxco,"Girl on Fire","Girl on Fire (Remixes) - EP","Alicia Keys",2012-11-18,224920,80,false,,2025-03-08T22:08:49Z,"r&b,neo soul","RCA Records Label",0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513,4
spotify:track:2y5aJvzXhHPA94U5GFAcXe,"I Don’t Wanna Live Forever (Fifty Shades Darker)","Fifty Shades Darker (Original Motion Picture Soundtrack)","ZAYN;Taylor Swift",2017-02-10,245653,72,false,,2025-03-08T22:08:49Z,"","Fifty Shades Darker",0.735,0.443,0,-8.432,1,0.0556,0.0601,0.0000191,0.213,0.107,117.968,4
spotify:track:1ip2IGDWMrUmlaepEbWlL8,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Fifty Shades Of Grey (Original Motion Picture Soundtrack)","Ellie Goulding",2015-02-10,250266,59,false,,2025-03-08T22:08:49Z,"","Fifty Shades of Grey",0.252,0.659,5,-5.903,0,0.0626,0.251,0,0.112,0.27,189.588,4
spotify:track:1zB4vmk8tFRmM9UULNzbLB,"Thunder","Evolve","Imagine Dragons",2017-06-23,187146,86,false,,2025-03-08T22:08:49Z,"","Kid Ina Korner / Interscope",0.604,0.822,0,-4.833,1,0.0438,0.00672,0.134,0.147,0.288,167.997,4
spotify:track:1jF7IL57ayN4Ity3jQqGu0,"Try","The Truth About Love","P!nk",2012-09-18,247911,84,false,,2025-03-08T22:08:49Z,"","RCA Records Label",0.674,0.628,2,-7.079,1,0.03,0.00144,0,0.0944,0.552,103.998,4
spotify:track:4l0Mvzj72xxOpRrp6h8nHi,"Lose You To Love Me","Rare","Selena Gomez",2020-01-10,206458,79,false,,2025-03-08T22:08:49Z,"","Interscope Records",0.516,0.342,4,-8.985,1,0.0425,0.55,0,0.21,0.0993,102.819,4
spotify:track:6r1ygpKNXg7deq18rzyM7F,"Teenage Dream","Teenage Dream","Katy Perry",2010-01-01,227741,75,false,,2025-03-08T22:08:49Z,"pop","Capitol Records",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.012,4
spotify:track:6tNQ70jh4OwmPGpYy6R2o9,"Beautiful Things","Beautiful Things","Benson Boone",2024-01-18,180304,85,false,,2025-03-08T22:08:49Z,"","Night Street Records, Inc./Warner Records Inc.",0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
spotify:track:6lanRgr6wXibZr8KgzXxBl,"a thousand years","a thousand years","Christina Perri",2011-10-18,285120,86,false,,2025-03-08T22:08:49Z,"soft pop","Atlantic Records",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
spotify:track:4l0RmWt52FxpVxMNni6i63,"you broke me first","TOO YOUNG TO BE SAD","Tate McRae",2021-03-26,170234,84,true,,2025-03-08T22:08:49Z,"","RCA Records Label",0.66,0.379,4,-9.357,1,0.0543,0.798,0,0.0913,0.0762,124.027,4
spotify:track:0nJW01T7XtvILxQgC5J7Wh,"When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,90,false,,2025-03-08T22:08:49Z,"","Atlantic Records",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
spotify:track:5Hroj5K7vLpIG4FNCRIjbP,"Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,81,false,,2025-03-08T22:08:49Z,"","Island Records",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
spotify:track:4llK75pXNWZz6KAho2Gp16,"She Will Be Loved - Radio Mix","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,259453,85,false,,2025-03-08T22:08:49Z,"pop","Interscope Records*",0.651,0.663,0,-5.569,0,0.0281,0.228,0,0.0994,0.465,102,4
spotify:track:6YvqWjhGD8mB5QXcbcUKtx,"Love Story (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,235766,77,false,,2025-03-08T22:08:49Z,"","Taylor Swift",0.627,0.792,2,-4.311,1,0.031,0.13,0.00000397,0.0845,0.415,119.054,4
spotify:track:50kpGaPAhYJ3sGmk6vplg0,"Love Yourself","Purpose (Deluxe)","Justin Bieber",2015-11-13,233720,92,false,,2025-03-08T22:08:49Z,"","RBMG/Def Jam",0.609,0.378,4,-9.828,1,0.438,0.835,0,0.28,0.515,100.43,4
spotify:track:7DSAEUvxU8FajXtRloy8M0,"Flowers","Endless Summer Vacation","Miley Cyrus",2023-08-18,200600,88,false,,2025-03-08T22:08:49Z,"","Columbia",0.706,0.691,0,-4.775,1,0.0633,0.0584,0.0000699,0.0232,0.632,118.048,4
spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI;Justin Bieber",2021-07-09,141805,85,true,,2025-03-08T22:08:49Z,"","Columbia",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
spotify:track:3f3omU8n47Mqyab5nCaGyT,"Because of You","Breakaway","Kelly Clarkson",2004-01-17,219493,69,false,,2025-03-08T22:08:49Z,"christmas","RCA Records Label",0.583,0.584,5,-5.362,0,0.0314,0.254,0,0.123,0.136,140.039,4
spotify:track:5kqIPrATaCc2LqxVWzQGbk,"7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,85,false,,2025-03-08T22:08:49Z,"dansk pop","Warner Records",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
spotify:track:5hnyJvgoWiQUYZttV4wXy6,"Chasing Cars","Eyes Open","Snow Patrol",2006-01-01,267960,85,false,,2025-03-08T22:08:49Z,"","Polydor Records",0.561,0.595,9,-4.53,1,0.0274,0.199,0.0000647,0.132,0.144,104.006,4
spotify:track:47Slg6LuqLaX0VodpSCvPt,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,83,false,,2025-03-08T22:08:49Z,"","Elektra (NEK)",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,"Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,88,false,,2025-03-08T22:08:49Z,"soft pop","Atlantic Records UK",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,"Heartbreak Anniversary","TAKE TIME","GIVĒON",2020-03-27,198371,79,false,,2025-03-08T22:08:49Z,"r&b","Epic/Not So Fast",0.449,0.465,0,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
spotify:track:1dGr1c8CrMLDpV6mPbImSI,"Lover","Lover","Taylor Swift",2019-08-23,221306,85,false,,2025-03-08T22:08:49Z,"","Taylor Swift",0.359,0.543,7,-7.582,1,0.0919,0.492,0.0000158,0.118,0.453,68.534,4
spotify:track:1nInOsHbtotAmEOQhtvnzP,"Stronger (What Doesn't Kill You)","Stronger (Deluxe Version)","Kelly Clarkson",2011-10-24,221946,77,false,,2025-03-08T22:08:49Z,"christmas","RCA Records Label",0.562,0.939,0,-4.282,1,0.0475,0.046,0,0.112,0.684,116.044,4
spotify:track:6RUKPb4LETWmmr3iAEQktW,"Something Just Like This","Memories...Do Not Open","The Chainsmokers;Coldplay",2017-04-07,247160,89,false,,2025-03-08T22:08:49Z,"","Disruptor Records/Columbia",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
spotify:track:0rtDE9zfXbamTlRUSwY7zy,"Belong Together","Rockwood","Mark Ambor",2024-08-16,148317,79,false,,2025-03-08T22:08:49Z,"","Hundred Days Records, LLC",0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.97,4
spotify:track:0gplL1WMoJ6iYaPgMCL0gX,"Easy On Me","Easy On Me","Adele",2021-10-14,224694,78,false,,2025-03-08T22:08:49Z,"soft pop","Columbia",0.604,0.366,5,-7.519,1,0.0282,0.578,0,0.133,0.13,141.981,4
spotify:track:6dgUya35uo964z7GZXM07g,"Nonsense","emails i can't send","Sabrina Carpenter",2022-07-15,163648,85,false,,2025-03-08T22:08:49Z,"pop","Island Records",0.74,0.697,8,-4.912,1,0.034,0.0268,0,0.224,0.732,138.992,4
spotify:track:4MagTPnkPiDuIa4P8GtW1b,"I Like Me Better","I met you when I was 18. (the playlist)","Lauv",2018-05-31,197436,84,false,,2025-03-08T22:08:49Z,"","Lauv",0.753,0.505,9,-7.621,1,0.255,0.534,0.00000258,0.104,0.419,91.972,4
