Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1mKXFLRA179hdOWQBwUk9e,"Just Give Me a Reason (feat. Nate Ruess)","The Truth About Love","P!nk;Nate Ruess",2012-09-18,242721,87,false,,2025-05-18T19:27:55Z,"","RCA Records Label",0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95,4
spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,"Heaven","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,243360,85,false,,2025-05-18T19:27:55Z,"","A&M",0.379,0.589,9,-7.315,0,0.027,0.0473,0,0.122,0.334,140.068,4
spotify:track:1JLn8RhQzHz3qDqsChcmBl,"I Want to Know What Love Is - 1999 Remaster","Agent Provocateur","Foreigner",1984,304786,86,false,,2025-05-18T19:27:55Z,"aor,classic rock","Atlantic Records",0.477,0.471,6,-10.036,1,0.0277,0.193,0.00000176,0.131,0.423,81.204,4
spotify:track:33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""","Let's Talk About Love","Céline Dion",1997-11-14,280000,77,false,,2025-05-18T19:27:55Z,"variété française","Columbia",0.428,0.276,4,-11.729,1,0.0312,0.732,0.00000533,0.117,0.0382,99.195,1
spotify:track:44AyOl4qVkzS48vBsbNXaC,"Can't Help Falling in Love","Blue Hawaii","Elvis Presley",1961-10-20,185877,83,false,,2025-05-18T19:27:55Z,"rockabilly,rock and roll","RCA/Legacy",0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3
spotify:track:2MaBAGBIttgv86bYytdx1f,"Listen To Your Heart","Look Sharp!","Roxette",1988-10-21,328093,79,false,,2025-05-18T19:27:55Z,"swedish pop","WM Sweden",0.539,0.583,1,-4.935,0,0.0275,0.108,0,0.111,0.337,86.065,4
spotify:track:3SdTKo2uVsxFblQjpScoHy,"Stand By Me","Don't Play That Song (Mono)","Ben E. King",1962-08-20,180055,80,false,,2025-05-18T19:27:55Z,"doo-wop","Rhino Atlantic",0.65,0.306,9,-9.443,1,0.0393,0.57,0.00000707,0.0707,0.605,118.068,4
spotify:track:1VI7sH93UcY0stZYVqvMoH,"Fields Of Gold","The Best Of 25 Years","Sting",2011-01-01,220053,49,false,,2025-05-18T19:27:55Z,"soft rock","A&M",0.65,0.375,2,-10.469,1,0.0242,0.305,0.00967,0.067,0.317,104.002,4
spotify:track:54b8qPFqYqIndfdxiLApea,"Alone","Bad Animals","Heart",1987-06-06,218733,78,false,,2025-05-18T19:27:55Z,"classic rock,aor,rock","Capitol Records",0.418,0.452,1,-13.099,1,0.0355,0.638,0.000252,0.0959,0.168,175.124,4
spotify:track:6zC0mpGYwbNTpk9SKwh08f,"Wonderful Tonight","Slowhand 35th Anniversary (Super Deluxe)","Eric Clapton",1977-11-01,225026,73,false,,2025-05-18T19:27:55Z,"blues,blues rock,classic rock","Universal Music Group International",0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,4
spotify:track:3U4isOIWM3VvDubwSI3y7a,"All of Me","Love In The Future (Expanded Edition)","John Legend",2013-08-30,269556,87,false,,2025-05-18T19:27:55Z,"soft pop,neo soul","G.O.O.D. Music/Columbia",0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,4
spotify:track:3YKptz29AsOlm7WAVnztBh,"Kiss from a Rose","Seal","Seal",1994-05-31,288426,79,false,,2025-05-18T19:27:55Z,"","Warner Records",0.584,0.533,10,-7.11,0,0.0305,0.684,0,0.306,0.224,131.745,3
spotify:track:1zng9uqqXoPkmU05nsAlsw,"Bed Of Roses","Keep The Faith","Bon Jovi",1992-11-03,394400,78,false,,2025-05-18T19:27:55Z,"glam metal","Island Records",0.309,0.596,5,-5.599,1,0.0293,0.101,0,0.21,0.161,164.587,3
spotify:track:5JGEAz15LkPoOtFHttDtVs,"With Or Without You - Remastered 2007","The Joshua Tree","U2",1987-03-10,295520,77,false,,2025-05-18T19:27:55Z,"rock","Universal-Island Records Ltd.",0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181,4
spotify:track:31er9IGsfFbwqy1pH4aiTP,"I Have Nothing","The Bodyguard - Original Soundtrack Album","Whitney Houston",1992-11-17,289160,81,false,,2025-05-18T19:27:55Z,"","Arista",0.541,0.401,0,-10.499,1,0.0365,0.576,0,0.164,0.24,152.943,3
spotify:track:3zHq9ouUJQFQRf3cm1rRLu,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Delirium (Deluxe)","Ellie Goulding",2015-11-06,252534,80,false,,2025-05-18T19:27:55Z,"","Polydor Records",0.262,0.606,8,-6.646,1,0.0484,0.247,0,0.125,0.275,189.857,4
spotify:track:5MoDQWMDMaAGDEiWsJfeCi,"Eternal Flame","The Essential Bangles","The Bangles;Susanna Hoffs",2004,238026,70,false,,2025-05-18T19:27:55Z,"jangle pop,power pop","Columbia",0.526,0.358,4,-7.239,0,0.0243,0.525,0,0.0942,0.399,78.989,3
spotify:track:7H3ojI1BsVy0dEJENqMt1k,"By Your Side","Lovers Rock","Sade",2000-11-13,274933,77,false,,2025-05-18T19:27:55Z,"","Epic",0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073,4
spotify:track:6z5Yh7kOKeLjqIsNdokIpU,"a thousand years","The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack)","Christina Perri",2011-11-04,285120,68,false,,2025-05-18T19:27:55Z,"soft pop","Chop Shop/Atlantic",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
spotify:track:225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack","Armageddon - The Album","Aerosmith",1998-06-23,298760,76,false,,2025-05-18T19:27:55Z,"classic rock,rock","Columbia/Sony Music Soundtrax",0.383,0.662,2,-5.162,1,0.0333,0.165,0,0.248,0.138,121.154,4
spotify:track:6eDYgjKl4vUgRusxb7THDu,"True - Single Edit","Gold - The Best of Spandau Ballet","Spandau Ballet",2000-05-15,329146,60,false,,2025-05-18T19:27:55Z,"new wave,synthpop","Parlophone UK",0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,4
spotify:track:0nJW01T7XtvILxQgC5J7Wh,"When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,90,false,,2025-05-18T19:27:55Z,"","Atlantic Records",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,"I Will Always Love You","The Bodyguard - Original Soundtrack Album","Whitney Houston",1992-11-17,271093,81,false,,2025-05-18T19:27:55Z,"","Arista",0.332,0.214,4,-12.518,1,0.0349,0.845,0.00000562,0.0839,0.11,67.531,4
spotify:track:1Eb90nmqTrxylKFhcUzW8P,"(Everything I Do) I Do It For You","Waking Up The Neighbours","Bryan Adams",1991-09-24,393640,79,false,,2025-05-18T19:27:55Z,"","A&M",0.533,0.36,1,-12.633,1,0.0282,0.0805,0.00000957,0.0631,0.299,131.23,4
spotify:track:2qhASBzpbFhPRtrnZ5lLnz,"Unchained Melody","Just Once In My Life","The Righteous Brothers",1965-04-04,218013,78,false,,2025-05-18T19:27:55Z,"","Universal Records",0.339,0.208,0,-16.725,1,0.0308,0.396,0.000519,0.18,0.288,98.54,3
spotify:track:4llK75pXNWZz6KAho2Gp16,"She Will Be Loved - Radio Mix","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,259453,85,false,,2025-05-18T19:27:55Z,"pop","Interscope Records*",0.651,0.663,0,-5.569,0,0.0281,0.228,0,0.0994,0.465,102,4
spotify:track:5Hcl1reJnHIfJBbCcglaKR,"The Lady In Red","Into The Light (Reissue)","Chris de Burgh",1986-06-01,256487,77,false,,2025-05-18T19:27:55Z,"soft rock","A&M",0.576,0.307,10,-16.451,1,0.0338,0.293,0.0000087,0.0376,0.492,76.974,4
spotify:track:0gJvqi9QyASOCtJu99tytc,"Because of You","Breakaway","Kelly Clarkson",2004,219493,76,false,,2025-05-18T19:27:55Z,"christmas","RCA Records Label",0.587,0.583,5,-5.284,0,0.0313,0.248,0,0.124,0.15,139.92,4
spotify:track:6RNDeRnWsRMjPdNVgupZCs,"I Just Called To Say I Love You","At The Close Of A Century","Stevie Wonder",1999-11-23,262240,81,false,,2025-05-18T19:27:55Z,"motown,classic soul,soul","UNI/MOTOWN",0.748,0.551,1,-9.054,1,0.0239,0.243,0.00000157,0.0943,0.65,113.535,4
spotify:track:47Slg6LuqLaX0VodpSCvPt,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,83,false,,2025-05-18T19:27:55Z,"","Elektra (NEK)",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
spotify:track:32Gf5A7Hr8RdgggXG0Fdks,"Have You Ever Really Loved A Woman? - From ""Don Juan DeMarco"" Soundtrack","18 Til I Die","Bryan Adams",1996-06-04,291666,74,false,,2025-05-18T19:27:55Z,"","A&M",0.57,0.478,7,-10.185,1,0.0322,0.536,0.0000133,0.0931,0.358,145.517,3
spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,"Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,88,false,,2025-05-18T19:27:55Z,"soft pop","Atlantic Records UK",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
spotify:track:2JoZzpdeP2G6Csfdq5aLXP,"How Deep Is Your Love","Greatest","Bee Gees",1979-01-01,245200,82,false,,2025-05-18T19:27:55Z,"disco","Bee Gees Catalog",0.633,0.357,5,-9.366,0,0.0264,0.107,0,0.133,0.672,104.938,4
spotify:track:0vB4Vd6PtkJSEnWsmqATnZ,"Nothing's Gonna Change My Love for You","20/20","George Benson",1985-01-15,242678,76,false,,2025-05-18T19:27:55Z,"smooth jazz,yacht rock,jazz funk,soul jazz","WM Japan",0.553,0.614,1,-5.098,1,0.0306,0.764,0,0.0811,0.345,136.628,4
spotify:track:1BrbXIJ7b161oQ0PfC0K32,"Woman - Remastered 2010","Double Fantasy","John Lennon",1980-11-17,212933,64,false,,2025-05-18T19:27:55Z,"christmas","BEATLES CATALOG MKT (C91)",0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701,4
spotify:track:6lbme14HiDWYmGiw1I2Dv6,"You","You","Ten Sharp",1991,272983,68,false,,2025-05-18T19:27:55Z,"","3megistus",0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,4
spotify:track:3XVBdLihbNbxUwZosxcGuJ,"If I Ain't Got You","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,228706,85,false,,2025-05-18T19:27:55Z,"r&b,neo soul","J Records",0.609,0.444,7,-9.129,1,0.106,0.603,0.00000686,0.104,0.166,118.402,3
spotify:track:4Hhv2vrOTy89HFRcjU3QOx,"At Last","At Last!","Etta James",1960,179693,77,false,,2025-05-18T19:27:55Z,"soul,soul blues,blues,vocal jazz","Geffen*",0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43,3
spotify:track:1gVgkQFOKa8Wc1HYsJtPdH,"More Than Words","Extreme II - Pornograffitti","Extreme",1990-01-01,334106,79,false,,2025-05-18T19:27:55Z,"glam metal","A&M",0.626,0.134,6,-14.898,1,0.0298,0.467,0,0.113,0.239,91.893,4
spotify:track:2TIlqbIneP0ZY1O0EzYLlc,"Someone You Loved","Breach","Lewis Capaldi",2018-11-08,182160,69,false,,2025-05-18T19:27:55Z,"soft pop","Vertigo Berlin",0.501,0.405,1,-5.679,1,0.032,0.751,0,0.105,0.447,109.889,4
spotify:track:7o9uu2GDtVDr9nsR7ZRN73,"Time After Time","She's So Unusual","Cyndi Lauper",1983-10-14,245529,82,false,,2025-05-18T19:27:55Z,"","Portrait",0.726,0.449,0,-9.206,1,0.0286,0.487,0.00000134,0.0824,0.294,130.388,4
spotify:track:5Nm9ERjJZ5oyfXZTECKmRt,"Stay With Me","In The Lonely Hour","Sam Smith",2014-05-26,172723,83,false,,2025-05-18T19:27:55Z,"soft pop","PLG - Capitol",0.413,0.42,0,-6.444,1,0.0416,0.588,0.0000639,0.11,0.185,84.126,4
spotify:track:1PEqh7awkpuepLBSq8ZwqD,"I Love You Always Forever","Now in a Minute","Donna Lewis",1996-04-16,239960,75,false,,2025-05-18T19:27:55Z,"","Atlantic Records",0.744,0.453,5,-11.977,1,0.0348,0.627,0.421,0.0898,0.122,103.773,4
spotify:track:3x2ksaXI6EZUWidE2BiLXy,"You're Still The One","Come On Over (Diamond Edition / Super Deluxe)","Shania Twain",1997,212224,77,false,,2025-05-18T19:27:55Z,"country","Mercury Nashville",0.582,0.528,3,-6.78,1,0.0351,0.265,0,0.107,0.5,133.828,4
spotify:track:273QnyCvJB65rScHJ1nPZb,"Make You Feel My Love","19","Adele",2008-01-27,212040,76,false,,2025-05-18T19:27:55Z,"soft pop","XL Recordings",0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,3
spotify:track:34gCuhDGsG4bRPIf9bb02f,"Thinking out Loud","x (Deluxe Edition)","Ed Sheeran",2014-06-21,281560,86,false,,2025-05-18T19:27:55Z,"soft pop","Atlantic Records UK",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
spotify:track:1UvTPXlImVd4jcucK4qJwb,"(I've Had) The Time of My Life - From ""Dirty Dancing"" Soundtrack","LOVE","Bill Medley;Jennifer Warnes",2009-02-09,289066,60,false,,2025-05-18T19:27:55Z,"","Sony Music Entertainment",0.7,0.781,6,-8.255,0,0.0507,0.0869,0.00342,0.059,0.385,108.694,4
spotify:track:4LFwNJWoj74Yd71fIr1W8x,"Right Here Waiting","Repeat Offender","Richard Marx",1989-01-01,264333,79,false,,2025-05-18T19:27:55Z,"soft rock","Capitol Records",0.395,0.252,0,-13.589,1,0.0301,0.8,0,0.101,0.126,177.679,4
spotify:track:1PAgmT6YqGhd6zT9kN9gIo,"Hero","Escape","Enrique Iglesias",2001-01-01,264240,70,false,,2025-05-18T19:27:55Z,"latin pop,latin","Interscope",0.345,0.641,7,-5.627,1,0.0503,0.136,0.0000084,0.108,0.159,77.282,4
spotify:track:5pbajJXEPdcoXQPXoAVR1t,"You're Beautiful","Back to Bedlam","James Blunt",2005-10-04,209493,65,true,,2025-05-18T19:27:55Z,"","Atlantic Records",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
spotify:track:5HmpVCza89KJc9cJA1T4sV,"Memory","The Essential Barbra Streisand","Barbra Streisand",2002-01-29,233373,45,false,,2025-05-18T19:27:55Z,"adult standards","Columbia",0.248,0.277,5,-11.613,0,0.0366,0.736,0.00000887,0.12,0.116,86.717,4
spotify:track:0tgVpDi06FyKpA1z0VMD4v,"Perfect","÷ (Deluxe)","Ed Sheeran",2017-03-03,263400,89,false,,2025-05-18T19:27:55Z,"soft pop","Atlantic Records UK",0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,3
spotify:track:5kK1Iru9ogP3Iy1zsANU1n,"The Power of Love","The Colour Of My Love","Céline Dion",1993-11-09,342400,77,false,,2025-05-18T19:27:55Z,"variété française","Columbia",0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,4
spotify:track:0eifvmNPHWaSh4IKNR4Xva,"To Be With You - 2021 Remastered","Lean Into It (30th Anniversary Edition)","Mr. Big",1991,208080,73,false,,2025-05-18T19:27:55Z,"glam metal","evoxs",0.688,0.284,4,-13.577,1,0.0574,0.359,0,0.127,0.482,83.433,4
spotify:track:0Q4FBn52tglZ02DCrAY8j0,"You Are So Beautiful - 1996 Version","Organic","Joe Cocker",1996-10-29,163600,56,false,,2025-05-18T19:27:55Z,"","Parlophone UK",0.507,0.113,1,-10.781,1,0.0429,0.797,0.000592,0.166,0.207,118.469,4
spotify:track:15f8Cv8RXUlOOCIf2oaceN,"Underneath Your Clothes","Laundry Service","Shakira",2001-11-13,224066,64,false,,2025-05-18T19:27:55Z,"latin pop","Epic",0.616,0.597,8,-5.328,1,0.0415,0.691,0,0.104,0.362,165.508,4
spotify:track:3S0OXQeoh0w6AY8WQVckRW,"I'm Yours","We Sing. We Dance. We Steal Things. (Bonus Tracks Version)","Jason Mraz",2008-05-01,242946,83,false,,2025-05-18T19:27:55Z,"soft pop,acoustic pop","Atlantic Records/ATG",0.703,0.444,11,-9.331,1,0.0417,0.559,0,0.0973,0.712,150.96,4
spotify:track:5iwyLsQ5yjnCaRrJGyAPZM,"Endless Love","Back To Front","Lionel Richie;Diana Ross",1992-01-01,266800,75,false,,2025-05-18T19:27:55Z,"motown,disco","Motown",0.49,0.268,10,-11.809,1,0.0257,0.866,0.0161,0.145,0.181,93.352,4
spotify:track:4lO57zZGFcj7vSY4QhfVDq,"She's The One","I've Been Expecting You","Robbie Williams",1998,258026,71,false,,2025-05-18T19:27:55Z,"","Universal-Island Records Ltd.",0.243,0.609,10,-8.451,1,0.0323,0.663,0.0000113,0.221,0.333,166.668,4
spotify:track:19us48grixRwQkw1oRCFbp,"How Am I Supposed to Live Without You","The Essential Michael Bolton","Michael Bolton",2006-09-04,253986,52,false,,2025-05-18T19:27:55Z,"soft rock","Columbia/Legacy",0.539,0.592,10,-7.198,1,0.0269,0.146,0,0.15,0.177,140.538,4
spotify:track:63CHa6rmamv9OsehkRD8oz,"Against All Odds (Take a Look at Me Now) - 2016 Remaster","The Singles (Expanded)","Phil Collins",2016-10-14,206360,81,false,,2025-05-18T19:27:55Z,"soft rock","Rhino",0.581,0.498,1,-6.9,1,0.0276,0.198,0,0.132,0.111,116.262,4
spotify:track:1mXVgsBdtIVeCLJnSnmtdV,"Too Good At Goodbyes","The Thrill Of It All (Special Edition)","Sam Smith",2017-11-03,201000,83,false,,2025-05-18T19:27:55Z,"soft pop","PLG - Capitol",0.715,0.372,5,-8.237,1,0.0443,0.638,0,0.169,0.474,91.931,4
spotify:track:6Hu6dzwlvoyg3zBUC8k4BK,"Sailing","Christopher Cross","Christopher Cross",1979,256146,77,false,,2025-05-18T19:27:55Z,"yacht rock,soft rock","Rhino/Warner Records",0.469,0.382,2,-13.203,1,0.0374,0.364,0.00025,0.36,0.178,149.994,4
spotify:track:31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack","The Definitive Collection","Eric Carmen",1997,251066,79,false,,2025-05-18T19:27:55Z,"yacht rock","Arista",0.712,0.549,5,-9.484,1,0.0254,0.011,0,0.118,0.552,109.882,4
spotify:track:3MRQ3CSjoiV1HFil8ykM9M,"I Still Haven't Found What I'm Looking For - Remastered 2007","The Joshua Tree","U2",1987-03-10,277480,77,false,,2025-05-18T19:27:55Z,"rock","Universal-Island Records Ltd.",0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891,4
spotify:track:2fytePz8UsbUr8n33QBEcm,"I Just Can't Stop Loving You (feat. Siedah Garrett) - 2012 Remaster","Bad 25th Anniversary","Michael Jackson;Siedah Garrett",2012-09-18,253784,68,false,,2025-05-18T19:27:55Z,"","Epic/Legacy",0.657,0.467,5,-8.925,1,0.0341,0.667,0.00000192,0.0295,0.276,100.139,4
spotify:track:0e3yhVeNaTfKIWQRw9U9sY,"Sacrifice","Sleeping With The Past (Remastered with bonus tracks)","Elton John",1989-08-29,304133,78,false,,2025-05-18T19:27:55Z,"","Mercury Records Limited",0.756,0.422,11,-12.967,0,0.0292,0.0165,0.00183,0.0368,0.487,112.751,4
spotify:track:3TCauNPqFiniaYHBvEVoHG,"Beautiful","Stripped","Christina Aguilera",2002-07-19,238560,70,false,,2025-05-18T19:27:55Z,"","RCA Records Label",0.456,0.573,5,-3.866,0,0.0275,0.578,0.00000305,0.114,0.0992,76.19,4
spotify:track:1Ih6wTuQems9OkYTzcZdhM,"Say You, Say Me","The Definitive Collection","Lionel Richie",2003,242453,53,false,,2025-05-18T19:27:55Z,"motown","UTV - Motown",0.629,0.408,8,-10.858,1,0.0267,0.356,0,0.0727,0.228,128.042,4
spotify:track:3Nf8oGn1okobzjDcFCvT6n,"I'll Stand by You","Last of the Independents","Pretenders",1994-06-01,240760,75,false,,2025-05-18T19:27:55Z,"","Rhino/Warner Records",0.438,0.606,7,-6.549,1,0.0305,0.3,0.00000449,0.0754,0.266,133.822,4
spotify:track:5uCax9HTNlzGybIStD3vDh,"Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211477,85,false,,2025-05-18T19:27:55Z,"soft pop","Columbia",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
spotify:track:2uEJanMvnA1dXgX1ASnPQm,"One Call Away","One Call Away","Charlie Puth",2015-08-21,192075,55,false,,2025-05-18T19:27:55Z,"soft pop","Artist Partner",0.665,0.62,1,-5.43,1,0.035,0.417,0,0.113,0.451,91.008,4
spotify:track:38zsOOcu31XbbYj9BIPUF1,"Your Song","Elton John","Elton John",1970-04-10,241786,81,false,,2025-05-18T19:27:55Z,"","UMC (Universal Music Catalogue)",0.552,0.315,3,-11.028,1,0.0299,0.828,0.00000552,0.101,0.324,128.187,4
spotify:track:35o9a4iAfLl5jRmqMX9c1D,"Shape of My Heart","Black & Blue","Backstreet Boys",2000-11-21,230093,83,false,,2025-05-18T19:27:55Z,"","Jive",0.575,0.786,9,-4.353,1,0.0296,0.252,0,0.159,0.518,96.102,4
spotify:track:4U6mBgGP8FXN6UH4T3AJhu,"Up Where We Belong - From ""An Officer And A Gentleman""","The Anthology","Joe Cocker;Jennifer Warnes",1999-08-17,232666,76,false,,2025-05-18T19:27:55Z,"","A&M",0.624,0.306,2,-11.831,1,0.0318,0.634,0.0000267,0.0632,0.227,139.912,4
spotify:track:745H5CctFr12Mo7cqa1BMH,"My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,81,false,,2025-05-18T19:27:55Z,"motown,classic soul,soul","UNI/MOTOWN",0.574,0.418,0,-10.739,1,0.0345,0.636,0,0.0961,0.692,104.57,4
spotify:track:5RdhBLmB4DyFHLglRrfx63,"I'll Be There","Third Album","The Jackson 5",1970-09-08,237760,71,false,,2025-05-18T19:27:55Z,"motown,christmas","UNI/MOTOWN",0.51,0.515,5,-7.247,1,0.0253,0.593,0.00000124,0.654,0.331,93.212,4
spotify:track:49MHCPzvMLXhRjDantBMVH,"Just the Way You Are","The Stranger (Legacy Edition)","Billy Joel",1977,290573,74,false,,2025-05-18T19:27:55Z,"soft rock","Columbia/Legacy",0.589,0.453,7,-8.912,1,0.0397,0.703,0.0000254,0.134,0.513,139.148,4
spotify:track:7KWMxUH7lORLTob6aMpXBU,"Falling Into You","Falling into You","Céline Dion",1996-03-11,258239,58,false,,2025-05-18T19:27:55Z,"variété française","Columbia",0.371,0.505,2,-9.052,0,0.0314,0.382,0,0.115,0.564,193.246,4
spotify:track:2nfMrwg3aRhSAv4HX7IzJL,"Said I Loved You...But I Lied","The One Thing","Michael Bolton",1993,304866,70,false,,2025-05-18T19:27:55Z,"soft rock","Columbia",0.547,0.569,10,-8.644,1,0.0271,0.189,0.00000705,0.156,0.432,159.713,4
spotify:track:0shGCs5AkhwJIgUb0SSz2B,"The Way You Look Tonight","Ultimate Sinatra","Frank Sinatra",2015-04-17,201200,52,false,,2025-05-18T19:27:55Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","FRANK SINATRA HYBRID",0.592,0.369,5,-8.68,0,0.032,0.856,0,0.352,0.529,132.952,4
spotify:track:6yJxCltgtmGxIgKOS6ndnu,"Greatest Love of All","Whitney Houston","Whitney Houston",1985-02-14,297877,72,false,,2025-05-18T19:27:55Z,"","Arista",0.502,0.305,9,-16.011,1,0.0339,0.484,0.00000355,0.117,0.248,131.242,4
spotify:track:2BOqDYLOJBiMOXShCV1neZ,"Dancing On My Own","Only Human (Deluxe)","Calum Scott",2018-03-09,260285,80,false,,2025-05-18T19:27:55Z,"soft pop","Capitol Records (US1A)",0.681,0.174,1,-8.745,1,0.0315,0.837,0.0000335,0.0983,0.231,112.672,4
