Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3eze1OsZ1rqeXkKStNfTmi,"Juke Jam (feat. Justin Bieber & Towkio)","Coloring Book","Chance the Rapper;Justin Bieber;Towkio",2016-05-27,219683,58,true,,2026-05-01T04:03:16Z,"","Chance the Rapper",0.505,0.397,5,-9.349,1,0.324,0.716,0,0.0853,0.558,95.063,1
spotify:track:4NTWZqvfQTlOMitlVn6tew,"The Show Goes On","Lasers","Lupe Fiasco",2011-03-04,239613,75,true,,2026-05-01T04:03:16Z,"","1st & 15th/Atlantic",0.591,0.889,7,-3.839,1,0.115,0.0189,0,0.155,0.65,143.067,4
spotify:track:1ia019RqDK2o4QiANR1Dyn,"Moment 4 Life","Pink Friday","Nicki Minaj;Drake",2010-01-01,279306,72,true,,2026-05-01T04:03:16Z,"rap","Nicki Minaj/Cash Money",0.475,0.882,11,-3.883,1,0.351,0.406,0,0.241,0.369,98.001,4
spotify:track:50M2QjfSM82wkJ1d0iV4mh,"Daydreamin' (feat. Jill Scott)","Lupe Fiasco's Food & Liquor","Lupe Fiasco;Jill Scott",2006-09-18,234306,67,true,,2026-05-01T04:03:16Z,"neo soul,quiet storm","Atlantic Records",0.533,0.739,5,-3.573,0,0.0602,0.029,0,0.266,0.617,81.37,4
spotify:track:2wGSgTmgSF3xjRrHkTc25R,"Hate It Or Love It","The Documentary","The Game;50 Cent",2005,206400,84,true,,2026-05-01T04:03:16Z,"west coast hip hop,old school hip hop,hip hop,east coast hip hop","Geffen",0.802,0.785,9,-4.781,1,0.207,0.14,0,0.123,0.435,99.998,4
spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,"Killing Me Softly With His Song","The Score (Expanded Edition)","Fugees;Ms. Lauryn Hill",1996-02-13,298666,82,true,,2026-05-01T04:03:16Z,"east coast hip hop,neo soul","Columbia",0.765,0.289,4,-17.125,0,0.147,0.0268,0.00000177,0.562,0.501,92.413,4
spotify:track:4VQNCzfZ3MdHEwwErNXpBo,"All Eyez On Me (ft. Big Syke)","All Eyez On Me","2Pac;Big Syke",1996-02-13,307773,81,true,,2026-05-01T04:03:16Z,"old school hip hop,west coast hip hop,gangster rap,g-funk,hip hop","Amaru Entertainment, Inc./Interscope Records",0.872,0.723,1,-5.968,1,0.247,0.0293,0,0.327,0.843,93.279,4
spotify:track:6glsMWIMIxQ4BedzLqGVi4,"So Fresh, So Clean","Stankonia","Outkast",2000-10-31,240026,77,true,,2026-05-01T04:03:16Z,"southern hip hop,hip hop","Arista/LaFace Records",0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,3
spotify:track:7g7M96UGiA7OR79H86gV4m,"U and Dat (feat. T. Pain & Kandi Girl)","My Ghetto Report Card","E-40;T-Pain;Kandi Girl",2006-03-14,202720,70,true,,2026-05-01T04:03:16Z,"hyphy,west coast hip hop,g-funk","Reprise",0.858,0.484,6,-7.448,0,0.277,0.0241,0.0000018,0.123,0.329,99.992,4
spotify:track:7FrJV8tydWEv1Mxu2mIQrm,"Beautiful","Paid Tha Cost To Be Da Bo$$","Snoop Dogg;Pharrell Williams;Charlie Wilson",2002-01-01,298306,75,true,,2026-05-01T04:03:16Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap,sexy drill","Parlophone",0.907,0.695,11,-6.268,0,0.135,0.246,0,0.0808,0.961,101.007,4
spotify:track:3DK6m7It6Pw857FcQftMds,"Runaway","My Beautiful Dark Twisted Fantasy","Kanye West;Pusha T",2010-11-22,547733,86,true,,2026-05-01T04:03:16Z,"rap","Roc-A-Fella",0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,4
spotify:track:4LE8fR53Pjd6xmHBUlxArg,"Top Back","King","T.I.",2006-03-26,282413,66,true,,2026-05-01T04:03:16Z,"southern hip hop","Grand Hustle, LLC",0.597,0.678,2,-5.743,1,0.3,0.0103,0,0.381,0.659,160.074,4
spotify:track:12bZjnzjuJoyRslVC4BmxU,"Soul Survivor","Let's Get It: Thug Motivation 101","Jeezy;Akon",2005-01-01,280013,67,true,,2026-05-01T04:03:16Z,"southern hip hop,crunk,rap,gangster rap","Def Jam Recordings",0.626,0.493,10,-7.728,1,0.052,0.000819,0,0.157,0.0793,84.028,4
spotify:track:5X69MOmlbEJQA49rwn2tjd,"Hustler Musik","Tha Carter II","Lil Wayne",2005-01-01,303666,64,true,,2026-05-01T04:03:16Z,"rap,hip hop","CM/Republic",0.661,0.746,8,-2.223,0,0.25,0.362,0,0.454,0.678,83.935,4
spotify:track:3Gf5nttwcX9aaSQXRWidEZ,"Ride Wit Me","Country Grammar","Nelly;City Spud",2000-06-27,291781,81,true,,2026-05-01T04:03:16Z,"country hip-hop","Motown",0.85,0.7,7,-6.49,1,0.0478,0.0607,0.00000166,0.244,0.724,101.875,4
spotify:track:03tqyYWC9Um2ZqU0ZN849H,"No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame;Roscoe Dash;Wale",2010-10-01,263773,86,true,,2026-05-01T04:03:16Z,"","Asylum/Warner Records",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
spotify:track:0V8Lfj3q1JyiKNBkHiQR4k,"Fireman","Tha Carter II","Lil Wayne",2005-01-01,263546,63,true,,2026-05-01T04:03:16Z,"rap,hip hop","CM/Republic",0.682,0.723,1,-4.628,1,0.211,0.0109,0,0.406,0.364,80.634,4
spotify:track:3jagJCUbdqhDSPuxP8cAqF,"Work It","Under Construction","Missy Elliott",2002-11-12,263226,75,true,,2026-05-01T04:03:16Z,"hip hop","Atlantic Records/ATG",0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.584,101.868,4
spotify:track:6LwrEZNkvFTOypNwSLjuaJ,"2 Of Amerikaz Most Wanted (ft. Snoop Doggy Dogg)","All Eyez On Me","2Pac;Snoop Dogg",1996-02-13,246533,75,true,,2026-05-01T04:03:16Z,"old school hip hop,west coast hip hop,gangster rap,g-funk,hip hop,rap","Amaru Entertainment, Inc./Interscope Records",0.849,0.904,8,-4.78,1,0.138,0.0248,0.0000511,0.0545,0.854,99.258,4
spotify:track:39w4Xgs8FvY2SJmZsHKn2K,"Always On Time","Pain Is Love","Ja Rule;Ashanti",2001-10-02,244970,58,false,,2026-05-01T04:03:16Z,"east coast hip hop,r&b","Universal Records",0.851,0.648,5,-7.479,0,0.209,0.219,0,0.355,0.864,96.606,4
spotify:track:70FCugJxa7XW04Np6iYJdI,"21 Questions","Get Rich Or Die Tryin'","50 Cent;Nate Dogg",2003-02-06,224440,80,true,,2026-05-01T04:03:16Z,"old school hip hop,east coast hip hop,g-funk,west coast hip hop","Shady Records",0.646,0.813,6,-3.846,0,0.299,0.349,0.0000937,0.0427,0.895,92.729,4
spotify:track:5jnxxpX2834SB6LJ0S73Uz,"Lollipop","Tha Carter III","Lil Wayne;Static Major",2008-01-01,299333,75,true,,2026-05-01T04:03:16Z,"rap,hip hop","CM/Republic",0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,4
spotify:track:7eJ5kRpMNPAk7ccCDKywjH,"Tell Me When to Go (feat. Keak da Sneak)","My Ghetto Report Card","E-40;Keak Da Sneak",2006-03-14,237666,60,true,,2026-05-01T04:03:16Z,"hyphy,west coast hip hop,g-funk","Reprise",0.857,0.751,1,-7.086,1,0.323,0.00642,0.000257,0.104,0.293,106.888,4
spotify:track:3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,86,true,,2026-05-01T04:03:16Z,"rap,hip hop","Eminem Catalog PS",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
spotify:track:4ns1XFP3W5JPyzvnAjMdHD,"Int'l Players Anthem (I Choose You) (feat. Outkast)","UGK (Underground Kingz)","UGK;Outkast",2007-08-07,259040,70,true,,2026-05-01T04:03:16Z,"southern hip hop,old school hip hop,hip hop","Jive",0.675,0.68,4,-5.01,0,0.256,0.0655,0,0.354,0.845,155.698,4
spotify:track:2NBQmPrOEEjA8VbeWOQGxO,"Drop It Like It's Hot","R&G (Rhythm & Gangsta): The Masterpiece","Snoop Dogg;Pharrell Williams",2004-01-01,266066,79,true,,2026-05-01T04:03:16Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Geffen",0.888,0.632,1,-3.872,1,0.219,0.19,0,0.101,0.662,91.979,4
spotify:track:23wfXwnsPZYe5A1xXRHb3J,"The Way I Am","The Marshall Mathers LP","Eminem",2000-05-23,290426,76,true,,2026-05-01T04:03:16Z,"rap,hip hop","Eminem Catalog PS",0.785,0.871,4,-2.692,0,0.265,0.144,0,0.309,0.315,87.248,4
spotify:track:503OTo2dSqe7qk76rgsbep,"Still D.R.E.","2001","Dr. Dre;Snoop Dogg",1999-11-16,270586,85,true,,2026-05-01T04:03:16Z,"old school hip hop,g-funk,gangster rap,west coast hip hop,hip hop,rap","Aftermath",0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,4
spotify:track:3OePAyHePd68TTKmy2hjq0,"Put On","The Recession","Jeezy;Kanye West",2008-01-01,321293,72,true,,2026-05-01T04:03:16Z,"southern hip hop,crunk,rap,gangster rap","Def Jam Recordings",0.65,0.761,9,-6.065,0,0.0345,0.00317,0,0.0855,0.268,137.624,4
spotify:track:0nq6sfr8z1R5KJ4XUk396e,"Stay Schemin","Stay Schemin","Rick Ross;French Montana;Drake",2012-01-01,267720,77,true,,2026-05-01T04:03:16Z,"southern hip hop,rap","Def Jam Recordings",0.541,0.735,7,-4.234,0,0.167,0.0611,0,0.12,0.322,162.305,4
spotify:track:3hsmbFKT5Cujb5GQjqEU39,"Look At Me Now (feat. Lil' Wayne & Busta Rhymes)","F.A.M.E. (Expanded Edition)","Chris Brown;Lil Wayne;Busta Rhymes",2011-03-22,222586,76,true,,2026-05-01T04:03:16Z,"r&b,rap,hip hop,east coast hip hop","Jive",0.767,0.677,11,-6.128,0,0.184,0.0339,0.00000551,0.144,0.538,146.155,4
spotify:track:7Ie9W94M7OjPoZVV216Xus,"Not Afraid","Recovery","Eminem",2010-06-18,248133,81,true,,2026-05-01T04:03:16Z,"rap,hip hop","Eminem Catalog PS",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
spotify:track:5J6CXHvsfRGyyCnQZmVPoE,"Poetic Justice","good kid, m.A.A.d city","Kendrick Lamar;Drake",2012,300160,67,true,,2026-05-01T04:03:16Z,"hip hop,west coast hip hop,rap","Aftermath",0.778,0.569,6,-9.985,0,0.378,0.158,0,0.246,0.642,135.958,4
spotify:track:0aULRU35N9kTj6O1xMULRR,"Magic Stick","La Bella Mafia","Lil' Kim",2003-03-03,359973,64,true,,2026-05-01T04:03:16Z,"east coast hip hop","Atlantic Records",0.849,0.499,2,-7.872,1,0.271,0.117,0.0000497,0.268,0.504,92.982,4
spotify:track:0LWkaEyQRkF0XAms8Bg1fC,"Party Up","...And Then There Was X","DMX",1999-12-21,268866,74,true,,2026-05-01T04:03:16Z,"east coast hip hop,old school hip hop,hardcore hip hop","RAL",0.51,0.931,11,-3.302,1,0.337,0.0738,0,0.5,0.533,201.932,4
spotify:track:3HVJbdz0V402U5YggQK4Ao,"Touch It","The Big Bang","Busta Rhymes",2006-01-01,214960,64,true,,2026-05-01T04:03:16Z,"east coast hip hop","Aftermath",0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335,5
spotify:track:0r2Bul2NuCViraT2zX1l5j,"Get Low","Kings Of Crunk","Lil Jon & The East Side Boyz;Ying Yang Twins",2002-10-29,334066,80,true,,2026-05-01T04:03:16Z,"crunk,southern hip hop","The Orchard",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
spotify:track:0ARK753YaiJbpLUk7z5yIM,"Dilemma","Nellyville","Nelly;Kelly Rowland",2002-06-25,289160,83,true,,2026-05-01T04:03:16Z,"","Motown",0.727,0.552,2,-8.074,0,0.14,0.226,0.00016,0.198,0.607,168.19,4
spotify:track:2wAJTrFhCnQyNSD3oUgTZO,"Work Out","Cole World: The Sideline Story","J. Cole",2011-09-27,235320,84,true,,2026-05-01T04:03:16Z,"rap","Roc Nation LLC",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.307,0.216,93.004,4
spotify:track:2mKouqwAIdQnMP43zxR89r,"What's Luv? (feat. Ja-Rule & Ashanti)","Jealous Ones Still Envy (J.O.S.E)","Fat Joe;Ja Rule;Ashanti",2001-12-04,267093,78,true,,2026-05-01T04:03:16Z,"east coast hip hop,r&b","RT Industries",0.835,0.707,8,-5.074,1,0.0598,0.0219,0.0000219,0.108,0.919,93.955,4
