Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever","Laundry Service","Shakira",2001-11-13,196160,79,false,,2023-12-01T18:04:31Z,"latin pop","Epic",0.794,0.832,1,-4.862,0,0.0407,0.237,0.0000114,0.203,0.871,107.657,4
spotify:track:017PF4Q3l4DBUiWoXk4OWT,"Break My Heart","Future Nostalgia","Dua Lipa",2020-03-27,221820,81,false,,2023-12-01T18:04:31Z,"pop","Warner Records",0.73,0.729,4,-3.434,0,0.0884,0.167,0.00000139,0.349,0.467,113.011,4
spotify:track:0AH6WMe3OlAlUb5miXt2FQ,"Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,76,false,,2023-12-01T18:04:31Z,"","Def Jam Recordings",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
spotify:track:62ke5zFUJN6RvtXZgVH0F8,"Only Love Can Hurt Like This","A Perfect Contradiction (Outsiders' Expanded Edition)","Paloma Faith",2014-03-10,232893,81,false,,2023-12-01T18:04:31Z,"","RCA Records Label",0.566,0.885,8,-4.528,1,0.0818,0.0958,0.0000997,0.334,0.304,90.99,4
spotify:track:3dPQuX8Gs42Y7b454ybpMR,"Seven Nation Army","Elephant","The White Stripes",2003-04-01,232106,86,false,,2023-12-01T18:04:31Z,"garage rock,blues rock,rock,alternative rock","Legacy Recordings",0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,4
spotify:track:2e7s0oEzUoJtDSPtYJuVvD,"Lean On (feat. MØ & DJ Snake)","Peace Is the Mission","Major Lazer;MØ;DJ Snake",2015-06-01,176561,81,false,,2023-12-01T18:04:31Z,"moombahton","Third Pardee Records",0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,4
spotify:track:0vrZoFXahwpthoKGWI4L96,"Zombie","20th Century Masters - The Millennium Collection: The Best Of The Cranberries","The Cranberries",2005-09-27,307440,55,false,,2023-12-01T18:04:31Z,"","Island Records",0.252,0.738,7,-5.326,1,0.0446,0.0145,0.000497,0.375,0.256,165.187,4
spotify:track:6naxalmIoLFWR0siv8dnQQ,"Oops!...I Did It Again","Oops!... I Did It Again","Britney Spears",2000-05-16,211160,84,false,,2023-12-01T18:04:31Z,"pop","Jive",0.751,0.834,1,-5.444,0,0.0437,0.3,0.0000177,0.355,0.894,95.053,4
spotify:track:1FTSo4v6BOZH9QxKc3MbVM,"Song 2 - 2012 Remaster","Blur (Special Edition)","Blur",1997-02-10,121160,83,false,,2023-12-01T18:04:31Z,"britpop,madchester,alternative rock","Parlophone UK",0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,4
spotify:track:0iGckQFyv6svOfAbAY9aWJ,"Hot N Cold","One Of The Boys","Katy Perry",2008-06-17,220226,80,false,,2023-12-01T18:04:31Z,"pop","Capitol Records",0.706,0.842,7,-3.956,1,0.0417,0.0000773,0,0.0688,0.861,132.032,4
spotify:track:5IVuqXILoxVWvWEPm82Jxr,"Crazy In Love (feat. JAY-Z)","Dangerously In Love","Beyoncé;JAŸ-Z",2003-06-24,236133,80,false,,2023-12-01T18:04:31Z,"hip hop,east coast hip hop,rap","Columbia",0.646,0.77,2,-6.596,0,0.226,0.00249,0,0.0715,0.681,99.165,4
spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7,"Can't Get You out of My Head","Fever","Kylie Minogue",2002-11-19,230640,81,false,,2023-12-01T18:04:31Z,"dance pop","Parlophone UK",0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,4
spotify:track:2s1sdSqGcKxpPr5lCl7jAV,"Chandelier","1000 Forms Of Fear (Deluxe Version)","Sia",2015-05-04,216120,74,false,,2023-12-01T18:04:31Z,"","Monkey Puzzle Records/RCA Records",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
spotify:track:1QV6tiMFM6fSOKOGLMHYYg,"Poker Face","The Fame","Lady Gaga",2008-01-01,237200,86,true,,2023-12-01T18:04:31Z,"art pop,pop","Streamline/Interscope",0.851,0.806,4,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
spotify:track:41Fflg7qHiVOD6dEPvsCzO,"Worth It (feat. Kid Ink)","Reflection (Deluxe)","Fifth Harmony;Kid Ink",2015-01-30,224573,79,false,,2023-12-01T18:04:31Z,"","Syco Music/Epic",0.884,0.765,8,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
spotify:track:1SKPmfSYaPsETbRHaiA18G,"Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,88,false,,2023-12-01T18:04:31Z,"","Universal-Island Records Ltd.",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
spotify:track:3dYD57lRAUcMHufyqn9GcI,"Take Me To Church","Hozier","Hozier",2014-09-19,241688,85,false,,2023-12-01T18:04:31Z,"","Universal-Island Records Ltd.",0.575,0.664,4,-5.303,0,0.0481,0.637,0,0.116,0.437,129.071,4
spotify:track:44ONERBHALxftQNWq6dmyd,"Side To Side","Dangerous Woman","Ariana Grande;Nicki Minaj",2016-04-01,226160,83,true,,2023-12-01T18:04:31Z,"pop","Universal Records",0.649,0.736,6,-5.84,0,0.23,0.0528,0,0.235,0.612,159.182,4
spotify:track:2ekn2ttSfGqwhhate0LSR0,"New Rules","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,209320,79,false,,2023-12-01T18:04:31Z,"pop","Warner Records",0.762,0.7,9,-6.021,0,0.0694,0.00261,0.0000156,0.153,0.608,116.073,4
spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,"PUSH 2 START","TYLA +","Tyla",2024-10-11,156825,81,false,,2025-04-28T22:32:15Z,"afrobeats","FAX Records/Epic",0.683,0.814,2,-3.505,1,0.0466,0.277,0.00826,0.0858,0.758,93.482,4
spotify:track:3d0WouFnFmr0K3kjeza3fF,"Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira;Wyclef Jean",2005-11-28,220360,89,false,,2023-12-01T18:04:31Z,"latin pop","Epic",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.358,0.758,100.024,4
spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,"Team","Pure Heroine","Lorde",2013-09-27,193058,82,false,,2023-12-01T18:04:31Z,"","Universal Music New Zealand Limited",0.691,0.578,6,-7.436,1,0.106,0.167,0,0.305,0.412,99.984,4
spotify:track:49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna;JAŸ-Z",2008-06-02,275986,86,false,,2023-12-01T18:04:31Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
spotify:track:1JO1xLtVc8mWhIoE3YaCL0,"Happy Together","Happy Together","The Turtles",1967,176293,78,false,,2023-12-01T18:04:31Z,"","Flo & Eddie, Inc.",0.584,0.367,6,-9.638,0,0.0328,0.55,0.0000138,0.0818,0.588,120.175,4
spotify:track:5sSjntBXVmtJLCcMlJP5Qb,"One More Night","Overexposed (Deluxe)","Maroon 5",2012-01-01,219493,54,false,,2023-12-01T18:04:31Z,"pop","Interscope Records*",0.714,0.821,5,-3.425,0,0.0315,0.0587,0,0.0798,0.617,93,4
spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,84,false,,2023-12-01T18:04:31Z,"r&b","Geffen",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,"Treat You Better","Illuminate","Shawn Mendes",2017-04-20,187973,88,false,,2023-12-01T18:04:31Z,"","Island Records",0.443,0.82,10,-4.091,0,0.34,0.107,0,0.107,0.771,82.697,4
spotify:track:3DiRdaZtPrVdb4U2RIuRWm,"One Way Or Another","Greatest Hits: Blondie","Blondie",2006-01-01,208466,52,false,,2023-12-01T18:04:31Z,"","Capitol Records",0.447,0.863,6,-6.303,0,0.0585,0.00365,0.0138,0.0448,0.835,162.311,4
spotify:track:3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,89,false,,2023-12-01T18:04:31Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
spotify:track:3w3y8KPTfNeOKPiqUTakBh,"Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,92,false,,2023-12-01T18:04:31Z,"","Atlantic Records",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
spotify:track:15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from ""Top Gun""","Top Gun - Motion Picture Soundtrack (Special Expanded Edition)","Berlin",1999-01-01,255733,76,false,,2023-12-01T18:04:31Z,"","Columbia/Legacy",0.497,0.719,6,-9.397,1,0.0266,0.0613,0,0.411,0.547,95.769,4
spotify:track:72jCZdH0Lhg93z6Z4hBjgj,"I Knew You Were Trouble.","Red","Taylor Swift",2012-10-22,217973,73,false,,2023-12-01T18:04:31Z,"","Taylor Swift",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0398,0.679,77.019,4
spotify:track:54eZmuggBFJbV7k248bTTt,"A Horse with No Name","America","America;George Martin",1972,252239,86,false,,2023-12-01T18:04:31Z,"yacht rock,soft rock,folk rock","Warner Records",0.653,0.507,11,-17.18,0,0.0534,0.687,0.0147,0.155,0.831,123.188,4
spotify:track:6ocbgoVGwYJhOv1GgI9NsF,"7 rings","thank u, next","Ariana Grande",2019-02-08,178626,86,true,,2023-12-01T18:04:31Z,"pop","Republic Records",0.777,0.317,1,-10.732,0,0.308,0.591,0,0.0881,0.33,139.848,4
spotify:track:57iDDD9N9tTWe75x6qhStw,"Bitter Sweet Symphony - Remastered 2016","Urban Hymns (Remastered 2016)","The Verve",1997-09-29,357266,87,false,,2023-12-01T18:04:31Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.356,0.917,9,-6.006,1,0.0479,0.0335,0,0.406,0.518,171.176,4
spotify:track:2hrUO4drrO63i7FYbCLBl2,"Rockabye (feat. Sean Paul & Anne-Marie)","What Is Love? (Deluxe Edition)","Clean Bandit;Anne-Marie;Sean Paul",2018-11-30,251173,83,false,,2023-12-01T18:04:31Z,"dancehall","Atlantic Records UK",0.717,0.73,9,-4.729,0,0.0568,0.383,0,0.398,0.792,102.002,4
spotify:track:7BPw9h8vCIX94N0rjFU12S,"Cheap Thrills","This Is Acting","Sia",2016-02-18,211666,53,false,,2023-12-01T18:04:31Z,"","Monkey Puzzle Records/RCA Records",0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,4
spotify:track:1Qrg8KqiBpW07V7PNxwwwL,"Kill Bill","SOS","SZA",2022-12-08,153946,83,false,,2023-12-01T18:04:31Z,"r&b","Top Dawg Entertainment/RCA Records",0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,4
spotify:track:4rHZZAmHpZrA3iH5zx8frV,"Mirrors","The 20/20 Experience (Deluxe Version)","Justin Timberlake",2013-03-15,485598,86,false,,2023-12-01T18:04:31Z,"","RCA Records Label",0.574,0.512,5,-6.664,0,0.0503,0.234,0,0.0946,0.512,76.899,4
spotify:track:76hfruVvmfQbw0eYn1nmeC,"Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,84,true,,2023-12-01T18:04:31Z,"","Joseph Jonas/Republic Records",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
spotify:track:2TofEeQobQ9YoK7EFds698,"You Give Love A Bad Name","Slippery When Wet (Deluxe Edition)","Bon Jovi",1986,222317,81,false,,2023-12-01T18:04:31Z,"glam metal","Bon Jovi Dist Deal (Catalog)",0.542,0.942,0,-4.024,0,0.0482,0.00547,0.00000102,0.39,0.835,122.85,4
spotify:track:4u7EnebtmKWzUH433cf5Qv,"Bohemian Rhapsody - Remastered 2011","A Night At The Opera (2011 Remaster)","Queen",1975-11-21,354320,83,false,,2023-12-01T18:04:31Z,"classic rock,rock,glam rock","EMI",0.411,0.404,0,-9.928,0,0.0511,0.271,0,0.3,0.226,71.068,4
spotify:track:1r299qCKBLgUS9XJ9m1kEx,"Moves Like Jagger","Singles","Maroon 5;Christina Aguilera",2015-09-25,202640,72,false,,2023-12-01T18:04:31Z,"pop","Interscope Records*",0.72,0.751,11,-4.485,0,0.0461,0.0113,0,0.353,0.599,128.017,4
spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,"Blank Space","1989 (Deluxe)","Taylor Swift",2014-01-01,231826,85,false,,2023-12-01T18:04:31Z,"","Taylor Swift",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
spotify:track:4U3Ggqyv2XgnS1u82HOGQX,"Every Breath You Take","The Very Best Of Sting And The Police","The Police",2002-01-01,251333,62,false,,2023-12-01T18:04:31Z,"","Polydor Associated Labels",0.826,0.454,1,-9.736,1,0.0345,0.567,0.00351,0.0734,0.737,117.397,4
spotify:track:6sy3LkhNFjJWlaeSMNwQ62,"Counting Stars","Native","OneRepublic",2014-01-01,257840,74,false,,2023-12-01T18:04:31Z,"soft pop","Mosley / Interscope",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.115,0.474,122.013,4
spotify:track:2qxmye6gAegTMjLKEBoR3d,"Let Me Down Slowly","Narrated For You","Alec Benjamin",2018-11-16,169353,83,false,,2023-12-01T18:04:31Z,"","2018",0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,86,false,,2023-12-01T18:04:31Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
spotify:track:2Fxmhks0bxGSBdJ92vM42m,"bad guy","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,194087,83,false,,2023-12-01T18:04:31Z,"","Darkroom/Interscope Records",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
spotify:track:2KslE17cAJNHTsI2MI0jb2,"Standing Next to You","GOLDEN","Jung Kook",2023-11-03,206019,84,false,,2024-03-06T00:01:09Z,"k-pop","BIGHIT MUSIC",0.711,0.809,2,-4.389,0,0.0955,0.0447,0,0.339,0.816,106.017,4
spotify:track:6HZ9VeI5IRFCNQLXhpF4bq,"I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop;Charli xcx",2013-08-23,157152,79,true,,2023-12-01T18:04:31Z,"hyperpop,art pop","Record Company TEN/Big Beat/ATL",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
spotify:track:2plbrEY59IikOBgBGLjaoe,"Die With A Smile","Die With A Smile","Lady Gaga;Bruno Mars",2024-08-16,251667,91,false,,2025-03-04T23:02:36Z,"art pop,pop","Interscope",0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
spotify:track:4xqrdfXkTW4T0RauPLv3WA,"Heather","Kid Krow","Conan Gray",2020-03-20,198040,85,false,,2023-12-01T18:04:31Z,"","Republic Records",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,"Feel It Still","Woodstock","Portugal. The Man",2017-06-16,163253,84,false,,2023-12-01T18:04:31Z,"","Atlantic Records",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
spotify:track:1TfqLAPs4K3s2rJMoCokcS,"Sweet Dreams (Are Made of This) - 2005 Remaster","Sweet Dreams (Are Made Of This)","Eurythmics;Annie Lennox;Dave Stewart",1983-01-04,216933,86,false,,2023-12-01T18:04:31Z,"new wave,synthpop","RCA Records Label",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
spotify:track:4Dvkj6JhhA12EX05fT7y2e,"As It Was","Harry's House","Harry Styles",2022-05-20,167303,92,false,,2023-12-01T18:04:31Z,"","Columbia",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
spotify:track:48UPSzbZjgc449aqz8bxox,"Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,87,false,,2023-12-01T18:04:31Z,"funk rock,alternative rock,rock","Warner Records",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
spotify:track:4lLtanYk6tkMvooU0tWzG8,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,82,false,,2023-12-01T18:04:31Z,"","Elektra (NEK)",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
spotify:track:2uXlHCUbq9OMUwx3hrk06o,"Riptide","Dream Your Life Away (Deluxe Edition)","Vance Joy",2014-08-05,204280,89,false,,2023-12-01T18:04:31Z,"folk pop","Atlantic Records",0.483,0.731,1,-6.696,1,0.0381,0.436,0,0.151,0.484,101.654,4
spotify:track:6si71supnBUhddjR2FJc2L,"White Flag","Life For Rent","Dido",2003,240040,80,false,,2023-12-01T18:04:31Z,"","Sony BMG Music UK",0.509,0.537,5,-6.834,1,0.0384,0.347,0.00000729,0.0805,0.311,170.03,4
spotify:track:6ECp64rv50XVz93WvxXMGF,"This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,88,false,,2023-12-01T18:04:31Z,"pop","Interscope Records*",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
spotify:track:0Mn3amMRMoabaoTf1Publ4,"Confident","Confident (Deluxe Edition)","Demi Lovato",2015-10-16,205745,61,true,,2023-12-01T18:04:31Z,"","Hollywood Records",0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064,4
spotify:track:0T5iIrXA4p5GsubkhuBIKV,"Until I Found You","Until I Found You","Stephen Sanchez",2021-09-01,177720,79,false,,2023-12-01T18:04:31Z,"","Republic Records",0.539,0.508,10,-6.05,1,0.0288,0.727,0,0.174,0.227,101.358,3
spotify:track:2MLHyLy5z5l5YRp7momlgw,"Island In The Sun","Weezer","Weezer",2001-05-15,200306,84,false,,2023-12-01T18:04:31Z,"alternative rock","Geffen",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622,4
spotify:track:3rUGC1vUpkDG9CZFHMur1t,"greedy","greedy","Tate McRae",2023-09-15,131872,86,true,,2024-03-06T00:01:09Z,"","RCA Records Label",0.749,0.729,6,-3.19,0,0.0321,0.261,0,0.113,0.816,111.004,1
spotify:track:1lCRw5FEZ1gPDNPzy1K4zW,"We Are The Champions - Remastered 2011","News Of The World (2011 Remaster)","Queen",1977-10-28,179200,76,false,,2023-12-01T18:04:31Z,"classic rock,rock,glam rock","EMI",0.268,0.459,10,-6.94,1,0.0346,0.378,0,0.118,0.175,64.177,4
spotify:track:32OlwWuMpZ6b0aN2RZOeMS,"Uptown Funk (feat. Bruno Mars)","Uptown Special","Mark Ronson;Bruno Mars",2015-01-12,269658,87,false,,2023-12-01T18:04:31Z,"","Columbia",0.856,0.609,0,-7.223,1,0.0824,0.00801,0.0000815,0.0344,0.928,114.988,4
spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,"Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221366,83,false,,2023-12-01T18:04:31Z,"","RCA Records Label",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
spotify:track:7snQQk1zcKl8gZ92AnueZW,"Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,90,false,,2023-12-01T18:04:31Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
spotify:track:20I6sIOMTCkB6w7ryavxtO,"Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,85,false,,2023-12-01T18:04:31Z,"","Silent Records IGA",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
spotify:track:6MzofobZt2dm0Kf1hTThFz,"Diet Pepsi","Diet Pepsi","Addison Rae",2024-08-09,169697,76,false,,2025-03-04T23:02:36Z,"","Columbia",0.669,0.561,10,-6.538,1,0.0411,0.495,0.00962,0.0954,0.841,150.069,4
spotify:track:2VhPOtIQw2UpQmRVevdviU,"Bang Bang","Bang Bang","Jessie J;Ariana Grande;Nicki Minaj",2014-07-29,199373,54,false,,2023-12-01T18:04:31Z,"pop","Lava Music/Republic Records",0.707,0.752,0,-4.401,0,0.0885,0.269,0,0.377,0.724,150.061,4
spotify:track:09CtPGIpYB4BrO8qb1RGsF,"Sorry","Purpose (Deluxe)","Justin Bieber",2015-11-13,200786,92,false,,2023-12-01T18:04:31Z,"","RBMG/Def Jam",0.655,0.76,0,-3.669,0,0.045,0.0797,0,0.299,0.409,99.947,4
spotify:track:3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,91,false,,2023-12-01T18:04:31Z,"","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
spotify:track:62yJjFtgkhUrXktIoSjgP2,"Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,81,false,,2023-12-01T18:04:31Z,"","Kid Ina Korner / Interscope",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
