Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4QxDOjgpYtQDxxbWPuEJOy,"L-O-V-E","L-O-V-E","Nat King Cole",1965-01-11,155306,75,false,,2024-02-09T13:18:47Z,"christmas,adult standards,vocal jazz","Capitol Records",0.425,0.373,4,-7.543,1,0.0801,0.686,0,0.077,0.663,78.231,4
spotify:track:44AyOl4qVkzS48vBsbNXaC,"Can't Help Falling in Love","Blue Hawaii","Elvis Presley",1961-10-20,185877,83,false,,2024-02-09T13:18:47Z,"rockabilly,rock and roll","RCA/Legacy",0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3
spotify:track:2DjWsDGgL1xNbhnr7f6t5F,"Baby Can I Hold You","Tracy Chapman","Tracy Chapman",1988-04-05,193120,79,false,,2024-02-09T13:18:47Z,"","Elektra Records",0.692,0.422,2,-10.533,1,0.0333,0.0811,0,0.0848,0.468,74.375,4
spotify:track:3YKptz29AsOlm7WAVnztBh,"Kiss from a Rose","Seal","Seal",1994-05-31,288426,79,false,,2024-02-09T13:18:47Z,"","Warner Records",0.584,0.533,10,-7.11,0,0.0305,0.684,0,0.306,0.224,131.745,3
spotify:track:3X003bO0MMxXEsJJxidiig,"How Long Will I Love You","Halcyon Nights","Ellie Goulding",2012-10-12,154440,67,false,,2024-02-09T13:18:47Z,"","UMC (Universal Music Catalogue)",0.509,0.299,0,-9.26,1,0.0321,0.289,0.00109,0.117,0.174,125.754,5
spotify:track:6LtPIXlIzPOTF8vTecYjRe,"Bleeding Love","Spirit","Leona Lewis",2007,262693,67,false,,2024-02-09T13:18:47Z,"","Syco Music UK",0.635,0.647,5,-5.864,1,0.0366,0.192,0,0.154,0.201,104.058,4
spotify:track:5hnyJvgoWiQUYZttV4wXy6,"Chasing Cars","Eyes Open","Snow Patrol",2006-01-01,267960,85,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.561,0.595,9,-4.53,1,0.0274,0.199,0.0000647,0.132,0.144,104.006,4
spotify:track:225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack","Armageddon - The Album","Aerosmith",1998-06-23,298760,76,false,,2024-02-09T13:18:47Z,"classic rock,rock","Columbia/Sony Music Soundtrax",0.383,0.662,2,-5.162,1,0.0333,0.165,0,0.248,0.138,121.154,4
spotify:track:754kgU5rWscRTfvlsuEwFp,"Kiss Me","Sixpence None The Richer","Sixpence None The Richer",1997-11-22,208680,86,false,,2024-02-09T13:18:47Z,"","Curb | Word",0.526,0.749,3,-6.964,1,0.0283,0.023,0.00000176,0.0692,0.421,99.982,4
spotify:track:5GHY1DFWKz3Prg2V0Iodqo,"Nothing Compares 2 U","I Do Not Want What I Haven't Got","Sinéad O'Connor",1990-07-01,280040,78,false,,2024-02-09T13:18:47Z,"","Chrysalis Records",0.512,0.574,5,-7.016,1,0.0273,0.0425,0.0000231,0.105,0.161,119.917,4
spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,"Iris","Greatest Hits Volume One - The Singles","The Goo Goo Dolls",2007-11-06,289906,75,false,,2024-02-09T13:18:47Z,"","Warner Records",0.291,0.79,11,-5.683,0,0.0363,0.00133,0.00000561,0.0811,0.513,155.667,3
spotify:track:0gcjc7Vt5xtcfmJgf6g2IO,"When You Say Nothing At All","Ronan","Ronan Keating",2000-01-01,256825,70,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.461,0.448,7,-10.665,1,0.0246,0.161,0.00000118,0.0811,0.418,173.86,4
spotify:track:6G41H0Zd0kQ1WXWDoEotoJ,"Time After Time","The Essential Cyndi Lauper","Cyndi Lauper",2003-04-23,241160,59,false,,2024-02-09T13:18:47Z,"","Epic/Legacy",0.728,0.454,0,-9.281,1,0.0278,0.512,0.00000139,0.0831,0.323,130.368,4
spotify:track:0GNI8K3VATWBABQFAzBAYe,"Stay","Unapologetic (Deluxe)","Rihanna;Mikky Ekko",2012-12-11,240706,76,false,,2024-02-09T13:18:47Z,"","Def Jam Recordings",0.621,0.31,9,-10.164,0,0.0283,0.945,0.0000612,0.117,0.125,111.881,4
spotify:track:37qI0mchgzUSeUhPiwUWPY,"Wherever You Will Go","The Best Of...","The Calling",2011-02-04,209360,60,false,,2024-02-09T13:18:47Z,"pop rock","RCA/Legacy",0.551,0.696,2,-6.192,1,0.0265,0.0392,0,0.127,0.354,112.024,4
spotify:track:3GBGdtSuPKI81bzrniHuF3,"Wonderful Tonight","Classic Eric Clapton","Eric Clapton",2005-01-01,222626,54,false,,2024-02-09T13:18:47Z,"blues,blues rock,classic rock","Universal Music Group International",0.569,0.287,7,-11.843,1,0.0266,0.672,0.0599,0.224,0.463,95.426,4
spotify:track:7H3ojI1BsVy0dEJENqMt1k,"By Your Side","Lovers Rock","Sade",2000-11-13,274933,77,false,,2024-02-09T13:18:47Z,"","Epic",0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073,4
spotify:track:1PAgmT6YqGhd6zT9kN9gIo,"Hero","Escape","Enrique Iglesias",2001-01-01,264240,70,false,,2024-02-09T13:18:47Z,"latin pop,latin","Interscope",0.345,0.641,7,-5.627,1,0.0503,0.136,0.0000084,0.108,0.159,77.282,4
spotify:track:1qzHqfvKrZWo6dVHM1dXrj,"Turn Me On","Come Away With Me (Super Deluxe Edition)","Norah Jones",2002-02-26,154800,71,false,,2024-02-09T13:18:47Z,"jazz pop","CM BLUE NOTE (A92)",0.429,0.18,10,-10.694,1,0.0551,0.864,0.0000044,0.104,0.485,170.645,3
spotify:track:1Omt5bfz1tZUCqd26HxbS0,"Beyond","Good Thing","Leon Bridges",2018-05-04,240598,75,false,,2024-02-09T13:18:47Z,"retro soul","Columbia",0.581,0.687,6,-5.4,1,0.105,0.229,0,0.109,0.187,76.014,4
spotify:track:2nGFzvICaeEWjIrBrL2RAx,"Put Your Records On","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,215360,83,false,,2024-02-09T13:18:47Z,"","EMI Records",0.739,0.511,9,-7.844,1,0.0362,0.167,0.00000134,0.133,0.542,96.038,4
spotify:track:1ckU1EhAO0Nr73QYw24SWJ,"My Love Is Your Love","My Love Is Your Love","Whitney Houston",1998-11-17,261573,69,false,,2024-02-09T13:18:47Z,"","Arista",0.77,0.475,7,-9.512,1,0.159,0.0561,0.00000472,0.0607,0.473,82.511,4
spotify:track:5Yo8iKcDFk5aJ2Pntaz8UH,"You Are So Beautiful","Classics (Vol.4)","Joe Cocker",1987-03-01,162973,54,false,,2024-02-09T13:18:47Z,"","A&M",0.376,0.119,1,-17.643,1,0.0431,0.918,0.0321,0.156,0.0752,122.679,4
spotify:track:5uCax9HTNlzGybIStD3vDh,"Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211477,85,false,,2024-02-09T13:18:47Z,"soft pop","Columbia",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
spotify:track:0mZ5GyrHG908lqrHaTw4hi,"No One","No One (Remixes)","Alicia Keys",2007-10-09,254523,80,false,,2024-02-09T13:18:47Z,"r&b,neo soul","J Records/Legacy",0.641,0.552,1,-5.423,0,0.0283,0.027,0.00000463,0.148,0.152,90.098,4
spotify:track:1JSTJqkT5qHq8MDJnJbRE1,"Every Breath You Take","Synchronicity (Remastered 2003)","The Police",1983-06-17,253920,93,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
spotify:track:7wuJGgpTNzbUyn26IOY6rj,"Total Eclipse of the Heart","The Very Best of Bonnie Tyler","Bonnie Tyler",2009-03-26,267360,83,false,,2024-02-09T13:18:47Z,"","Sony Music UK",0.431,0.723,8,-5.887,1,0.0568,0.145,0,0.374,0.19,130.141,4
spotify:track:4aOYzIRv0jl8VShCWZr1hA,"When a Man Loves a Woman - 2000 Remaster","The Atlantic Recordings","Percy Sledge",2010-12-13,175693,45,false,,2024-02-09T13:18:47Z,"motown,classic soul,soul","Rhino Atlantic",0.526,0.436,1,-6.02,1,0.0232,0.0981,0.00000769,0.118,0.286,96.903,3
spotify:track:3Nf8oGn1okobzjDcFCvT6n,"I'll Stand by You","Last of the Independents","Pretenders",1994-06-01,240760,75,false,,2024-02-09T13:18:47Z,"","Rhino/Warner Records",0.438,0.606,7,-6.549,1,0.0305,0.3,0.00000449,0.0754,0.266,133.822,4
spotify:track:1Eb90nmqTrxylKFhcUzW8P,"(Everything I Do) I Do It For You","Waking Up The Neighbours","Bryan Adams",1991-09-24,393640,79,false,,2024-02-09T13:18:47Z,"","A&M",0.533,0.36,1,-12.633,1,0.0282,0.0805,0.00000957,0.0631,0.299,131.23,4
spotify:track:6ZczpQ30czzU2lI8FTMzUg,"Angels - 2004 Mix","In And Out Of Consciousness: Greatest Hits 1990 - 2010","Robbie Williams",2010-01-01,267413,51,false,,2024-02-09T13:18:47Z,"","Virgin Records",0.455,0.602,4,-6.075,1,0.0283,0.142,0.0000186,0.13,0.309,75.004,4
spotify:track:5MoDQWMDMaAGDEiWsJfeCi,"Eternal Flame","The Essential Bangles","The Bangles;Susanna Hoffs",2004,238026,70,false,,2024-02-09T13:18:47Z,"jangle pop,power pop","Columbia",0.526,0.358,4,-7.239,0,0.0243,0.525,0,0.0942,0.399,78.989,3
spotify:track:6s1KHEalfzcHpOK56RV2rt,"Can You Feel The Love Tonight - Remastered","Diamonds (Deluxe)","Elton John",2017-11-10,241893,66,false,,2024-02-09T13:18:47Z,"","UMC (Universal Music Catalogue)",0.296,0.382,10,-7.812,1,0.0296,0.798,0.00000975,0.0988,0.124,127.084,4
spotify:track:33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""","Let's Talk About Love","Céline Dion",1997-11-14,280000,77,false,,2024-02-09T13:18:47Z,"variété française","Columbia",0.428,0.276,4,-11.729,1,0.0312,0.732,0.00000533,0.117,0.0382,99.195,1
spotify:track:2ntpyUU3itxHWcJnOJmVic,"Truly Madly Deeply","Savage Garden (Original Version)","Savage Garden",1997,276289,76,false,,2024-02-09T13:18:47Z,"","Sony Music Entertainment",0.599,0.614,0,-6.11,1,0.0357,0.319,0.000047,0.129,0.664,168.07,4
spotify:track:5RgFlk1fcClZd0Y4SGYhqH,"She's Always a Woman","The Stranger (Legacy Edition)","Billy Joel",1977,201373,78,false,,2024-02-09T13:18:47Z,"soft rock","Columbia/Legacy",0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,3
spotify:track:3K4r00KlXytLJDfuytngmx,"Warwick Avenue","Rockferry","Duffy",2008,226386,66,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.493,0.59,0,-5.814,0,0.0392,0.339,0,0.121,0.502,169.908,4
spotify:track:2M9ro2krNb7nr7HSprkEgo,"Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,84,false,,2024-02-09T13:18:47Z,"","Elektra Records",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
spotify:track:3nnG7AM9QopHVPEuLX3Khk,"Let It Go","Chaos And The Calm","James Bay",2015-03-20,260532,71,false,,2024-02-09T13:18:47Z,"","Mercury Records/Republic Owned",0.536,0.311,1,-10.396,1,0.0288,0.82,0.0000165,0.107,0.246,147.486,4
spotify:track:31er9IGsfFbwqy1pH4aiTP,"I Have Nothing","The Bodyguard - Original Soundtrack Album","Whitney Houston",1992-11-17,289160,81,false,,2024-02-09T13:18:47Z,"","Arista",0.541,0.401,0,-10.499,1,0.0365,0.576,0,0.164,0.24,152.943,3
spotify:track:4EI8VuxUuIHKfafU72emqz,"We Belong Together","The Emancipation of Mimi","Mariah Carey",2005,201400,77,false,,2024-02-09T13:18:47Z,"christmas","Def Jam Recordings",0.84,0.476,0,-7.918,1,0.0629,0.0264,0,0.0865,0.767,139.987,4
spotify:track:1hZJcuz9iMoz6tLkFlIaUy,"Take My Breath Away","Take My Breath Away","Berlin",2007-01-01,264213,67,false,,2024-02-09T13:18:47Z,"","Cleopatra",0.578,0.477,1,-8.119,1,0.0228,0.448,0.00031,0.124,0.511,95.892,4
spotify:track:6nLvaCZFR1wEzW3sIKpsnr,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007","Back To Black (Deluxe Edition)","Amy Winehouse",2006,233733,71,false,,2024-02-09T13:18:47Z,"","Universal-Island Records Ltd.",0.772,0.371,5,-5.743,0,0.0348,0.745,0,0.167,0.684,96.574,4
spotify:track:0smyCrJiibi2uwCiq5R1vj,"Save Tonight","Desireless","Eagle-Eye Cherry",1998-01-01,242733,75,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.547,0.707,0,-8.74,1,0.0338,0.0000814,0.000149,0.285,0.654,119.576,4
spotify:track:1Yw6ViCo3tuufI0Hg4mzSU,"You Make It Real","Songs For You, Truths For Me (International Exclusive Bundle)","James Morrison",2008-01-01,211400,58,false,,2024-02-09T13:18:47Z,"","Polydor Records",0.317,0.57,0,-5.331,1,0.0324,0.242,0,0.145,0.322,84.253,4
spotify:track:76eBb8heDKtUg68WiKX9j1,"Take Me Home","I Cry When I Laugh","Jess Glynne",2015,265381,65,false,,2024-02-09T13:18:47Z,"","Atlantic Records UK",0.558,0.451,9,-6.163,1,0.0388,0.292,0,0.101,0.238,150.008,4
spotify:track:4WUnM4KNZ0kjp0CUeoyOnS,"I Swear","All-4-One","All-4-One",1994,259853,74,false,,2024-02-09T13:18:47Z,"","Atlantic Records",0.532,0.407,6,-9.658,0,0.0233,0.235,0,0.117,0.23,83.207,4
spotify:track:2R7858bg0GHuBBxjTyOL7N,"Careless Whisper","The Final","George Michael",1986-11-25,302600,59,false,,2024-02-09T13:18:47Z,"","Sony Music UK",0.583,0.545,2,-11.698,0,0.0351,0.232,0,0.133,0.801,153.249,4
spotify:track:3x2ksaXI6EZUWidE2BiLXy,"You're Still The One","Come On Over (Diamond Edition / Super Deluxe)","Shania Twain",1997,212224,77,false,,2024-02-09T13:18:47Z,"country","Mercury Nashville",0.582,0.528,3,-6.78,1,0.0351,0.265,0,0.107,0.5,133.828,4
spotify:track:5JGEAz15LkPoOtFHttDtVs,"With Or Without You - Remastered 2007","The Joshua Tree","U2",1987-03-10,295520,77,false,,2024-02-09T13:18:47Z,"rock","Universal-Island Records Ltd.",0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181,4
spotify:track:4LloVtxNZpeh7q7xdi1DQc,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007","Where the Light Is: John Mayer Live In Los Angeles","John Mayer",2008,263573,72,false,,2024-02-09T13:18:47Z,"singer-songwriter","Columbia",0.315,0.296,5,-13.262,1,0.0315,0.771,0,0.702,0.435,173.509,4
spotify:track:1uvyZBs4IZYRebHIB1747m,"Purple Rain","Purple Rain","Prince",1984-06-25,521866,87,false,,2024-02-09T13:18:47Z,"funk rock,funk","Warner Records",0.373,0.452,10,-10.417,1,0.0321,0.0354,0.00227,0.689,0.179,113.212,4
spotify:track:6xM8oBy40nK1rOd8WmoOPx,"Last Request","These Streets","Paolo Nutini",2007-01-30,220413,71,false,,2024-02-09T13:18:47Z,"","Atlantic Records",0.605,0.704,5,-6.564,1,0.0476,0.241,0,0.137,0.4,80.925,4
spotify:track:5DeXQ3qADuDmqsosnZAK3o,"I Want to Know What Love Is - 2008 Remaster","No End in Sight: The Very Best of Foreigner","Foreigner",2008-07-08,301106,62,false,,2024-02-09T13:18:47Z,"aor,classic rock","Rhino",0.47,0.605,6,-6.12,1,0.0303,0.218,0.00000709,0.0738,0.419,81.399,4
spotify:track:64tCsJOa1BkDS09PuqTEy6,"Be My Baby","Dirty Dancing (Original Motion Picture Soundtrack)","The Ronettes",1987-09-24,159760,53,false,,2024-02-09T13:18:47Z,"christmas","RCA Records Label",0.511,0.619,4,-12.806,1,0.037,0.17,0.00000106,0.0664,0.823,129.484,4
spotify:track:3gsCAGsWr6pUm1Vy7CPPob,"Killing Me Softly With His Song","Killing Me Softly","Roberta Flack",1973,286920,75,false,,2024-02-09T13:18:47Z,"adult standards,classic soul","Atlantic Records",0.476,0.381,5,-10.238,0,0.0342,0.727,0,0.0614,0.33,121.948,4
spotify:track:4Y4Gd3ty8uut6Qw43c7yJc,"(Sittin' On) the Dock of the Bay","The Dock of the Bay","Otis Redding",1968-02-23,166826,61,false,,2024-02-09T13:18:47Z,"motown,soul,classic soul,soul blues","Elektra Records",0.484,0.312,2,-13.522,1,0.0535,0.724,0.00000165,0.0601,0.598,205.981,4
spotify:track:2ZA4uMlSZjaoWGFqP1tsLI,"Ordinary People","Get Lifted","John Legend",2005-12-06,281466,64,false,,2024-02-09T13:18:47Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.469,0.132,10,-14.001,1,0.0798,0.928,0,0.0873,0.36,66.989,3
spotify:track:7pwTNqKRrJlb0wd476AFO5,"Sexual Healing","80s 100 Hits","Marvin Gaye",2010-03-01,236693,50,false,,2024-02-09T13:18:47Z,"motown,classic soul,soul,northern soul,quiet storm","Sony Music Entertainment",0.8,0.418,5,-17.007,0,0.0668,0.0943,0.000206,0.0759,0.728,94.382,4
spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,"Ain't No Sunshine","Just As I Am","Bill Withers",1971-05-01,126458,85,false,,2024-02-09T13:18:47Z,"soul","Columbia/Legacy",0.527,0.415,4,-11.451,0,0.122,0.457,0.0000172,0.117,0.515,78.169,4
spotify:track:1FwlOJvpcuYN6Sj3qo070C,"I Say a Little Prayer","The Queen Of Soul","Aretha Franklin",2014-02-03,212106,44,false,,2024-02-09T13:18:47Z,"soul,motown,classic soul","Rhino Atlantic",0.601,0.419,9,-10.59,1,0.0325,0.51,0.000732,0.141,0.478,133.205,4
spotify:track:2hKdd3qO7cWr2Jo0Bcs0MA,"Drops of Jupiter (Tell Me)","Drops Of Jupiter","Train",2001-03-27,259933,85,false,,2024-02-09T13:18:47Z,"soft pop","Columbia/Legacy",0.481,0.638,0,-5.862,1,0.0276,0.153,0,0.154,0.497,79.064,4
spotify:track:6Qm9MaditCcx5V62rVHYqu,"A Thousand Miles","Best Of","Vanessa Carlton",2011-01-01,237440,63,false,,2024-02-09T13:18:47Z,"","A&M (UC)",0.488,0.832,11,-3.876,1,0.0388,0.273,0,0.192,0.258,94.84,4
spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,"Heaven","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,243360,85,false,,2024-02-09T13:18:47Z,"","A&M",0.379,0.589,9,-7.315,0,0.027,0.0473,0,0.122,0.334,140.068,4
spotify:track:4oV4dVj0evVFhjPLvUz8w8,"Mandy - Single Version","Ultimate Manilow","Barry Manilow",2002-02-04,197733,54,false,,2024-02-09T13:18:47Z,"yacht rock,adult standards","Arista/BMG Heritage",0.325,0.421,10,-8.859,1,0.0278,0.373,0.00000103,0.126,0.39,104.146,4
spotify:track:5iwyLsQ5yjnCaRrJGyAPZM,"Endless Love","Back To Front","Lionel Richie;Diana Ross",1992-01-01,266800,75,false,,2024-02-09T13:18:47Z,"motown,disco","Motown",0.49,0.268,10,-11.809,1,0.0257,0.866,0.0161,0.145,0.181,93.352,4
spotify:track:0pkIJFV6mviH9dmBYsFwTM,"Without You","Music Box","Mariah Carey",1993-08-31,215110,74,false,,2024-02-09T13:18:47Z,"christmas","Columbia/Legacy",0.603,0.407,6,-11.667,1,0.0314,0.378,0.00000115,0.0529,0.166,121.96,4
spotify:track:7r4dwgu3hzR60pVulZ9IP9,"Lay Me Down - Single Version","Lay Me Down","Sam Smith",2015-02-22,219045,60,false,,2024-02-09T13:18:47Z,"soft pop","PLG - Capitol",0.459,0.179,4,-10.931,1,0.038,0.916,0,0.121,0.273,127.867,4
spotify:track:4yVeh5pRIrwizZUQ3JRwHM,"Just Be","Fall to Grace (Expanded Edition)","Paloma Faith",2012-05-28,277844,44,false,,2024-02-09T13:18:47Z,"","RCA Records Label",0.561,0.136,5,-9.651,1,0.0471,0.886,0,0.133,0.3,119.447,3
spotify:track:0vB4Vd6PtkJSEnWsmqATnZ,"Nothing's Gonna Change My Love for You","20/20","George Benson",1985-01-15,242678,76,false,,2024-02-09T13:18:47Z,"smooth jazz,yacht rock,jazz funk,soul jazz","WM Japan",0.553,0.614,1,-5.098,1,0.0306,0.764,0,0.0811,0.345,136.628,4
spotify:track:7dfl9X38RhIvB3oSmmneq3,"I'll Make Love To You","II","Boyz II Men",1994-08-30,236760,70,false,,2024-02-09T13:18:47Z,"new jack swing,r&b,quiet storm","Motown",0.559,0.49,2,-8.06,1,0.0247,0.104,0,0.099,0.201,142.445,3
spotify:track:1lx8ddGT5wCD6W2xmLeRKG,"Saving All My Love for You","Whitney Houston","Whitney Houston",1985-02-14,237136,74,false,,2024-02-09T13:18:47Z,"","Arista",0.636,0.264,6,-14.567,0,0.0263,0.593,0.0000422,0.275,0.264,99.304,3
spotify:track:0CsM8VGDi38kusMv3pxyj1,"True - Single Edit","True - The Digital E.P.","Spandau Ballet",2008-04-25,329146,71,false,,2024-02-09T13:18:47Z,"new wave,synthpop","Parlophone UK",0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,4
