Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:73CKjW3vsUXRpy3NnX4H7F,"Fake Plastic Trees","The Bends","Radiohead",1995-03-13,290706,82,false,,2025-10-17T10:29:03Z,"art rock,alternative rock","XL Recordings",0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,4
spotify:track:21IYMdzTrzSe191Cy5eMap,"Sailor Song","At The Beach, In Every Life","Gigi Perez",2025-04-25,211978,89,false,,2025-10-17T10:29:03Z,"","Outtahere, LLC / Island Records",0.499,0.392,11,-10.441,1,0.0262,0.627,0.000071,0.192,0.272,95.076,4
spotify:track:3kbsuPKsw05zfL9Pk8htLV,"I hate goodbyes","I hate goodbyes","Maddie Ashman",2025-10-17,229484,42,false,,2025-10-17T10:29:03Z,"","Maddie Ashman",0.276,0.412,2,-10.527,1,0.0369,0.816,0.000133,0.148,0.27,65.683,4
spotify:track:5yJaXWIErrrsjQ3J0eR5aK,"The Night We Met","Strange Trails","Lord Huron",2015-04-07,208226,91,false,,2025-10-17T10:29:03Z,"","Lord Huron",0.44,0.378,2,-9.545,1,0.045,0.968,0.272,0.639,0.105,174.121,3
spotify:track:7D0RhFcb3CrfPuTJ0obrod,"Sparks","Parachutes","Coldplay",2000-07-10,227093,90,false,,2025-10-17T10:29:03Z,"","Parlophone UK",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
spotify:track:1FolOCn6zNFCfqMrV7jdWP,"Dearly Missed","Dearly Missed","Searows",2025-10-02,360720,46,false,,2025-10-17T10:29:03Z,"","Last Recordings on Earth",0.352,0.465,4,-7.784,0,0.0282,0.177,0.0000807,0.114,0.119,154.097,4
spotify:track:6fKIyDJHZ9m84jRhSmpuwS,"Sun Bleached Flies","Preacher’s Daughter","Ethel Cain",2022-05-12,456026,70,false,,2025-10-17T10:29:03Z,"southern gothic","Daughters of Cain Records",0.269,0.307,4,-9.712,1,0.0348,0.123,0.000202,0.0905,0.106,103.039,4
spotify:track:3hEfpBHxgieRLz4t3kLNEg,"About You","Being Funny In A Foreign Language","The 1975",2022-10-14,326490,88,false,,2025-10-17T10:29:03Z,"","Dirty Hit",0.416,0.762,2,-7.385,1,0.0279,0.312,0.804,0.0559,0.461,95.967,4
spotify:track:6VzcQuzTNTMFnJ6rBSaLH9,"Fine Line","Fine Line","Harry Styles",2019-12-13,377909,79,false,,2025-10-17T10:29:03Z,"","Columbia",0.306,0.347,2,-8.5,1,0.0334,0.172,0.00013,0.0485,0.0511,120.996,4
spotify:track:6gz3orrUlKresI8GShSkdq,"A Burning Hill","Puberty 2","Mitski",2016-06-17,109627,63,false,,2025-10-17T10:29:03Z,"","Dead Oceans",0.462,0.191,2,-14.993,1,0.0374,0.77,0.00264,0.107,0.0996,132.034,1
spotify:track:6ghDayhHeBXAP4OOnnrFW9,"David","Virgin","Lorde",2025-06-27,204988,75,false,,2025-10-17T10:29:03Z,"","Universal Music New Zealand Limited",0.444,0.272,0,-9.621,1,0.0734,0.921,0.00000645,0.158,0.35,79.776,4
spotify:track:7qcXUzPwoxSBFxjTbNrV0B,"The Gold - Phoebe Bridgers Version","The Gold (Phoebe Bridgers Version)","Manchester Orchestra;Phoebe Bridgers",2018-07-13,233226,71,false,,2025-10-17T10:29:03Z,"","Dead Oceans",0.299,0.399,10,-12.176,1,0.0376,0.816,0.00117,0.147,0.302,158.253,3
spotify:track:5swZvDSi78Znk4rlmwHNnj,"House Song","House Song","Searows",2023-02-02,295675,69,false,,2025-10-17T10:29:03Z,"","Searows",0.283,0.127,2,-18.959,1,0.0416,0.866,0.112,0.0921,0.117,77.827,4
spotify:track:6UxAKocZd98MRn0u5obryV,"A House In Nebraska","Preacher’s Daughter","Ethel Cain",2022-05-12,466466,67,false,,2025-10-17T10:29:03Z,"southern gothic","Daughters of Cain Records",0.245,0.365,2,-7.891,1,0.0343,0.373,0.0000656,0.108,0.218,129.417,4
spotify:track:3LY1CZhWdfHezDSmZSLfrC,"Tomorrow is Perfect","Tomorrow is Perfect","mark william lewis",2025-05-21,381560,38,false,,2025-10-17T10:29:03Z,"","A24 Music",0.792,0.328,2,-11.951,1,0.0406,0.143,0.872,0.11,0.226,132.035,3
spotify:track:7jd2h2mIeyKpqkFsrl5EHN,"Warped Window","Idle Mind","Anna Mieke",2020-09-18,295265,52,false,,2025-10-17T10:29:03Z,"","Nettwerk Music Group",0.472,0.0528,8,-16.261,1,0.0428,0.931,0.0000142,0.113,0.193,97.12,4
spotify:track:2ULTiHf6StaL4Hbyarfr2h,"Skin Parade","The Death Of Summer & Other Promises","Etta Marcus",2024-01-26,269411,39,false,,2025-10-17T10:29:03Z,"","Polydor Records",0.208,0.477,9,-8.124,1,0.0327,0.43,0.0013,0.0755,0.173,54.652,4
spotify:track:73pJ9jnsBhDIyXrIxlBKyZ,"Earthstar","Earthstar Mountain","Hannah Cohen",2025-03-28,243455,56,false,,2025-10-17T10:29:03Z,"","Bella Union",0.513,0.728,1,-8.563,0,0.0397,0.304,0.283,0.0786,0.479,152.006,4
spotify:track:1CM8ftuvJ0mJgz7v4ytvwW,"m4 windy","m4 windy","Pem",2025-09-24,247191,24,false,,2025-10-17T10:29:03Z,"","Fascination Street",0.533,0.225,9,-14.305,1,0.0318,0.849,0.0107,0.319,0.235,79.508,4
spotify:track:5GTRE7cnySeaYBanwM5FIt,"Incomprehensible","Double Infinity","Big Thief",2025-09-05,233307,58,false,,2025-10-17T10:29:03Z,"","4AD",0.555,0.681,9,-8.75,1,0.0429,0.789,0.0014,0.153,0.68,123.634,4
spotify:track:2L9N0zZnd37dwF0clgxMGI,"ceilings","five seconds flat","Lizzy McAlpine",2022-04-08,182887,81,false,,2025-10-17T10:29:03Z,"","Harbour Artists & Music",0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,3
spotify:track:4ZYnZmc6JN9W8pdNwxX4lE,"Need","Need","Martha Skye Murphy;Roy Montgomery",2024-04-17,264430,10,false,,2025-10-17T10:29:03Z,"art pop,post-rock,drone,space rock,neo-psychedelic","AD 93",0.321,0.321,7,-11.452,1,0.0318,0.81,0.0834,0.0758,0.0552,110.944,4
spotify:track:6mOZSB8gmObud9MwsOte3e,"Confession","In Limerence","Jacob Alon",2025-05-30,272693,44,true,,2025-10-17T10:29:03Z,"","Universal-Island Records Ltd.",0.509,0.256,1,-15.373,1,0.0333,0.853,0.459,0.116,0.171,144.144,3
spotify:track:7d0kDcSMb4gITAYL5Os52M,"Homesick","Homesick","Dwara;Khotton",2022-07-07,233690,29,false,,2025-10-17T10:29:03Z,"","JIGSAW",0.67,0.495,7,-10.779,1,0.0353,0.752,0.139,0.181,0.276,100.005,4
spotify:track:0CEwVzi7nIJ1sXb9YZnQf9,"White Male Privilege","takeaways","Medium Build",2025-11-21,229372,48,false,,2025-10-17T10:29:03Z,"","Island Records",0.491,0.232,0,-9.17,1,0.0483,0.888,0.00000408,0.0922,0.209,120.173,5
spotify:track:7gYwIAHB6VxzLJFSZMMv8i,"I Forget Where We Were","I Forget Where We Were","Ben Howard",2014-10-20,281213,59,false,,2025-10-17T10:29:03Z,"indie folk,folk pop","Universal-Island Records Ltd.",0.305,0.462,0,-9.57,1,0.0338,0.475,0.122,0.0916,0.181,113.468,4
spotify:track:4lDviyx50ZMALSovCHFo61,"Let Your Love Run Cold","Let Your Love Run Cold","Jessie Reid",2024-01-26,223942,29,false,,2025-10-17T10:29:03Z,"indie folk","Jessie Reid",0.515,0.312,11,-13.777,0,0.0412,0.949,0.00415,0.128,0.168,77.576,4
spotify:track:7HbMHjGwiPNGEAMpTBrplI,"Takes Me Back Home","Isotope","Wasia Project",2024-08-29,193137,50,false,,2025-10-17T10:29:03Z,"","LAOLAO Records",0.285,0.184,2,-12.27,1,0.0327,0.89,0.00116,0.112,0.11,124.588,4
spotify:track:3zGhR60NOVSgtzNEQNcHav,"Free Treasure","Bright Future","Adrianne Lenker",2024-03-22,215514,55,false,,2025-10-17T10:29:03Z,"","4AD",0.495,0.196,1,-9.992,1,0.0333,0.915,0,0.152,0.375,76.47,4
spotify:track:3bTDnlYinDUIC5giN64TNE,"To The Sandals","To The Sandals","Dove Ellis",2025-09-10,248932,43,false,,2025-10-17T10:29:03Z,"","Black Butter Records",0.499,0.35,7,-8.125,1,0.0259,0.585,0.00716,0.11,0.13,73.91,4
spotify:track:22ZtrdeNCLypnWuFP3MvcW,"Alewife","Immunity","Clairo",2019-08-02,213000,48,false,,2025-10-17T10:29:03Z,"bedroom pop","FADER Label",0.651,0.336,3,-13.514,1,0.0323,0.929,0.0658,0.1,0.267,102.987,4
spotify:track:4FPHL1CGI9JGi3gvXoqI8V,"Vitamins","Big Sigh","Marika Hackman",2024-01-12,252360,21,false,,2025-10-17T10:29:03Z,"southern gothic,ambient folk","Chrysalis Records",0.201,0.264,0,-13.839,1,0.0433,0.831,0.0313,0.204,0.0892,79.574,5
spotify:track:1N6yLqYILv6h09MUcTIttf,"ur so pretty","My Vine","Wasia Project",2022-12-09,132000,57,false,,2025-10-17T10:29:03Z,"","LAOLAO Records",0.317,0.231,4,-12.919,1,0.0354,0.932,0.00076,0.149,0.231,88.622,4
spotify:track:2d5gLLZEhhkwKpFR5akW0F,"Cairngorms","Cairngorms","Sarah Julia",2024-01-17,252878,37,false,,2025-10-17T10:29:03Z,"","Sarah Julia",0.579,0.321,0,-11.52,1,0.0383,0.568,0.00109,0.51,0.44,71.852,4
spotify:track:2EBtLxQSV8EHpk4gHoMnl3,"Older","Older","Lizzy McAlpine",2024-02-13,201303,47,false,,2025-10-17T10:29:03Z,"","Indigo Blue/RCA Records",0.33,0.184,3,-10.683,1,0.0401,0.903,0,0.11,0.188,82.895,3
spotify:track:6ldiSdfgx96IQvUm2XOobi,"How Many Love Songs Have Died In Vegas?","How Many Love Songs Have Died In Vegas?","Swim Deep",2024-02-21,233203,23,false,,2025-10-17T10:29:03Z,"","Submarine Cat Records",0.545,0.47,2,-10.561,1,0.0264,0.469,0.219,0.124,0.379,132.063,4
spotify:track:0DZdO8klTXwwiCgHRlTiqx,"HEADPHONES","HEADPHONES","Fionn Regan",2024-07-26,196200,35,false,,2025-10-17T10:29:03Z,"","Nettwerk Music Group",0.485,0.228,0,-15.114,1,0.0333,0.869,0.0186,0.107,0.277,102.95,4
spotify:track:3O8dCkY71H3kKyWBAAorQ2,"Patterns","Patterns in Repeat","Laura Marling",2024-10-25,260509,55,false,,2025-10-17T10:29:03Z,"singer-songwriter,southern gothic,folk,indie folk","Chrysalis Records",0.488,0.216,1,-14.616,1,0.034,0.915,0.428,0.106,0.22,98.362,4
spotify:track:3ynLyAD1uNeXxm47XarUwD,"Pieces of My Heart","Michelangelo Dying","Cate Le Bon",2025-09-26,219102,31,false,,2025-10-17T10:29:03Z,"art pop","Mexican Summer",0.533,0.724,0,-11.206,1,0.0477,0.814,0.97,0.112,0.634,76.975,4
spotify:track:4L4TXo5OwpTQlIPly2xES1,"When she holds me","When she holds me","Becky and the Birds",2024-06-04,243440,25,false,,2025-10-17T10:29:03Z,"","4AD",0.471,0.357,2,-13.318,1,0.0296,0.726,0.000646,0.139,0.277,75.942,4
spotify:track:24QuhzWyEqJHoGg42Qk59K,"Gimme Time","Describe","Hannah Jadagu",2025-10-24,232574,38,false,,2025-10-17T10:29:03Z,"bedroom pop","Sub Pop Records",0.655,0.512,2,-8.087,1,0.0286,0.207,0.0000487,0.186,0.455,83.519,4
spotify:track:6PdWPdgPoVCT9WLFMVnhxx,"The View Between Villages","Stick Season","Noah Kahan",2022-10-14,215341,79,false,,2025-10-17T10:29:03Z,"","Mercury Records/Republic Records",0.317,0.167,1,-13.83,1,0.0467,0.826,0.0000558,0.0729,0.0568,153.253,4
spotify:track:4X3hEZz6tBEhXEjwcN0I6J,"Tell Somebody","Heavy Heavy","Young Fathers",2023-02-03,190812,39,false,,2025-10-17T10:29:03Z,"experimental hip hop","Ninja Tune",0.169,0.302,3,-9.919,1,0.0401,0.665,0.0789,0.114,0.14,125.945,1
spotify:track:6nOPbOoujiGPWI8HUDaNq1,"You Are The Morning","You Are The Morning","jasmine.4.t",2025-01-17,253200,33,false,,2025-10-17T10:29:03Z,"","Dead Oceans",0.571,0.47,11,-10.087,1,0.0298,0.859,0.00942,0.104,0.323,95.088,4
spotify:track:0MVeLASrPyBrC6hwwhIMwu,"Even If It's a Lie - Demo","Even If It's a Lie (Demo)","Matt Maltese",2015-04-27,237928,50,false,,2025-10-17T10:29:03Z,"","Cafe Bleu Recordings",0.481,0.293,2,-5.999,1,0.0294,0.948,0.0000711,0.11,0.134,82.965,4
spotify:track:1L625TYu4kmGogJrlggyRo,"Warm Foothills","This Is All Yours","alt-J",2014-09-22,225017,47,false,,2025-10-17T10:29:03Z,"indie,indie rock","Infectious Music",0.447,0.212,2,-16.117,1,0.0393,0.918,0.111,0.0977,0.0683,97.112,4
spotify:track:6kV6ZzRW1h7I6eU9910mvJ,"i went outside","i went outside","Arny Margret",2023-07-12,293400,31,false,,2025-10-17T10:29:03Z,"","One Little Independent Records",0.412,0.328,9,-10.054,0,0.0323,0.799,0.0029,0.101,0.185,120.275,4
spotify:track:0P6Q6GTosgQk3iSexNGHJS,"Crying Over U","Country","Medium Build",2024-04-05,234231,51,true,,2025-10-17T10:29:03Z,"","Island Records",0.564,0.592,5,-8.775,1,0.0257,0.418,0.00982,0.0948,0.406,132.093,4
spotify:track:1zShh2S3moxyqU6u6fJZVQ,"Letter To An Old Poet","the record","boygenius;Julien Baker;Phoebe Bridgers;Lucy Dacus",2023-03-31,187653,60,false,,2025-10-17T10:29:03Z,"ambient folk","boygenius under exclusive license to Interscope Records",0.396,0.146,0,-13.963,1,0.0341,0.941,0,0.124,0.341,85.24,1
spotify:track:3yn01PcU95PTbiZ3xvop2j,"Call Your Mom","Stick Season (We'll All Be Here Forever)","Noah Kahan",2023-06-09,278670,78,false,,2025-10-17T10:29:03Z,"","Mercury Records/Republic Records",0.485,0.215,0,-12.124,1,0.0348,0.703,0.00000355,0.115,0.159,172.122,4
spotify:track:2qUoLYCGQGJPlEM99tKd3t,"Cell Phone Says","Bright Future","Adrianne Lenker",2024-03-22,158065,43,false,,2025-10-17T10:29:03Z,"","4AD",0.583,0.12,1,-13.707,1,0.0379,0.925,0.00000654,0.0763,0.34,108.242,3
spotify:track:5IJg89vIvi2AWSc1lUVFAc,"My Blood","What A Devastating Turn of Events","Rachel Chinouriri",2024-05-03,217237,43,false,,2025-10-17T10:29:03Z,"","Parlophone UK",0.265,0.634,0,-6.393,1,0.0464,0.377,0.00000147,0.0742,0.427,60.472,4
spotify:track:5HVqwCe11o0R2WjwJQnRuL,"She Drives The Car","These Things We Carry","Mitch Sanders",2024-08-02,320600,31,false,,2025-10-17T10:29:03Z,"","Universal-Island Records Ltd.",0.354,0.319,2,-9.547,0,0.0285,0.605,0.00074,0.0883,0.108,138.094,4
spotify:track:6gWcogF9Be4v8Ywx5WD1Ze,"No One's Gonna Love You Like I Can","Patterns in Repeat","Laura Marling",2024-10-25,122624,35,false,,2025-10-17T10:29:03Z,"singer-songwriter,southern gothic,folk,indie folk","Chrysalis Records",0.492,0.174,0,-13.292,1,0.0525,0.985,0.000171,0.238,0.588,121.082,4
spotify:track:1crXwNM34nG0P3c55HvqtY,"Joyride (home demo)","Joyride (home demo)","Jake Whiskin",2023-01-24,224349,37,false,,2025-10-17T10:29:03Z,"","Dance To The Radio",0.64,0.23,10,-13.091,1,0.0333,0.949,0.000032,0.073,0.482,100.011,4
spotify:track:0byuRCilUoNe3rKG8VKCx8,"For All You Give (feat. Lucy Rose)","Roses","The Paper Kites;Lucy Rose",2021-03-12,191234,49,false,,2025-10-17T10:29:03Z,"indie folk,ambient folk","Wonderlick",0.498,0.142,11,-17.142,0,0.0383,0.956,0.00273,0.109,0.355,139.173,4
spotify:track:6rTUr8OpU5kcSqLGL2TmyR,"peace","folklore","Taylor Swift",2020-07-24,234000,39,false,,2025-10-17T10:29:03Z,"","Taylor Swift",0.651,0.269,5,-12.912,1,0.0983,0.918,0.0000217,0.0918,0.334,150.033,4
spotify:track:0LbtMgKgt5gCN74xpaYNo0,"Brian Cox","Brian Cox","Sophie May",2024-05-28,176760,32,false,,2025-10-17T10:29:03Z,"","Sophie May",0.385,0.453,0,-6.411,1,0.0405,0.775,0.0000127,0.211,0.352,156.653,4
spotify:track:0vPAplC4nNHPeRl5TcRL47,"El Invento","Local Valley","José González",2021-09-17,153413,53,false,,2025-10-17T10:29:03Z,"indie folk","City Slang",0.576,0.37,9,-11.581,1,0.0382,0.949,0.0719,0.104,0.38,79.184,4
spotify:track:3NW1YMA8kfNVTzGJCGBS8m,"Both Sides Now","Clouds","Joni Mitchell",1969-05-01,273573,63,false,,2025-10-17T10:29:03Z,"folk,folk rock,singer-songwriter","Reprise",0.621,0.238,6,-10.18,1,0.028,0.925,0.00000122,0.124,0.321,97.211,4
spotify:track:6aRmjhWmg9pAioffjegxtp,"Movie Star","Older","Lizzy McAlpine",2024-04-05,92046,49,false,,2025-10-17T10:29:03Z,"","Indigo Blue/RCA Records",0.67,0.171,9,-12.129,1,0.0351,0.877,0,0.174,0.557,93.691,4
spotify:track:5VpgaWuqcWho0uJMniRNDs,"Heavy","Heavy","Orla Gartland",2020-01-15,244946,34,false,,2025-10-17T10:29:03Z,"indie pop","New Friends",0.645,0.19,5,-12.02,1,0.0382,0.785,0.000435,0.102,0.112,139.981,4
spotify:track:7rOXvlA2T7jDETJ107zZW0,"Baghdad","Baghdad","Flo Perlin",2021-06-25,206276,34,false,,2025-10-17T10:29:03Z,"","FP Music",0.487,0.337,8,-13.564,1,0.0385,0.739,0.00474,0.112,0.345,115.244,4
spotify:track:1vuHmcfRwAFOVEq4ODsIIx,"Years On","Years On","Novo Amor",2024-01-19,242906,46,false,,2025-10-17T10:29:03Z,"ambient folk","AllPoints",0.408,0.295,11,-10.335,1,0.0285,0.963,0.133,0.103,0.135,105.694,4
spotify:track:1SuNH8rKUtcjWJYvZ3bBGo,"Please Don't Be","Bloom Mountain","Hazlett",2023-01-13,175201,64,false,,2025-10-17T10:29:03Z,"indie folk","Nettwerk Music Group",0.58,0.3,9,-11.257,1,0.0353,0.783,0.00168,0.108,0.112,129.786,4
spotify:track:6DO7jBbwOWkjdbC3BoLvG1,"Folding","Folding","Abimaro",2019-11-27,227651,42,false,,2025-10-17T10:29:03Z,"","Ababa Records",0.462,0.203,10,-16.313,1,0.0355,0.975,0.113,0.102,0.437,153.716,4
spotify:track:28JzljSIIRvqJNdVNKu9hS,"It Takes Time","It Takes Time","Fairhazel",2023-07-28,200016,27,false,,2025-10-17T10:29:03Z,"","Fairhazel",0.434,0.247,2,-12.955,1,0.0305,0.874,0.00000392,0.131,0.365,153.065,4
spotify:track:1b61dvikZLHwdnGWKSIUJJ,"all in good Time,","all in good Time,","Torri Weidinger",2022-09-22,301278,34,false,,2025-10-17T10:29:03Z,"","Tone Tree Music / Torri Weidinger",0.249,0.172,0,-16.317,0,0.036,0.959,0.362,0.104,0.204,161.416,4
spotify:track:7wcPHCnA9lyB8vL9ylZ7Tk,"Look Mom I Made It","Look Mom I Made It","Annika Kilkenny",2023-09-01,179213,41,false,,2025-10-17T10:29:03Z,"","Tinpot Records",0.395,0.225,6,-13.431,1,0.0397,0.921,0.00000247,0.111,0.357,98.079,1
spotify:track:1F6CDseJlmgXPhTekGbzTd,"Who's Gonna Love You Now?","Time Can Prove You Wrong - EP","Blanco White",2023-02-03,197333,35,false,,2025-10-17T10:29:03Z,"indie folk","Yucatan Records",0.389,0.114,10,-17.245,1,0.0346,0.97,0.0933,0.107,0.189,130.558,4
