Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0X1sqQ652p1sceKM2nJlIJ,"Runaway","Bon Jovi","Bon Jovi",1984-01-23,230666,77,false,,2024-09-13T16:58:23Z,"glam metal","Island Records",0.475,0.899,9,-4.321,0,0.0637,0.00375,0.0000191,0.14,0.603,152.445,4
spotify:track:1JSTJqkT5qHq8MDJnJbRE1,"Every Breath You Take","Synchronicity (Remastered 2003)","The Police",1983-06-17,253920,93,false,,2024-09-13T16:58:23Z,"","Polydor Records",0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
spotify:track:1pTw2cNrp9L3esxLAvWnN2,"Separate Ways (Worlds Apart) [2023 Remaster]","Frontiers (2023 Remaster)","Journey",1983-02-01,323453,78,false,,2024-09-13T16:58:23Z,"aor,classic rock","Columbia",0.469,0.96,4,-4.809,0,0.0629,0.141,0.00000181,0.334,0.37,131.707,4
spotify:track:7Jh1bpe76CNTCgdgAdBw4Z,"""Heroes"" - 2017 Remaster","""Heroes"" (2017 Remaster)","David Bowie",1977,371413,81,false,,2024-09-13T16:58:23Z,"glam rock,art rock","Parlophone UK",0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,4
spotify:track:0G21yYKMZoHa30cYVi1iA8,"Welcome To The Jungle","Appetite For Destruction","Guns N' Roses",1987-07-21,273480,86,true,,2024-09-13T16:58:23Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.454,0.987,8,-4.485,1,0.0881,0.0195,0.279,0.268,0.316,123.61,4
spotify:track:1iQpStZpzBb5TOuTDKJKdj,"Poison","Alice Cooper Classicks","Alice Cooper",1989,269600,57,false,,2024-09-13T16:58:23Z,"glam rock,hard rock,glam metal,proto-punk,classic rock","Epic",0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631,4
spotify:track:7txxAtOMwLLnQTpKeBL6bp,"Mother","Danzig","Danzig",1988-01-01,204866,75,true,,2024-09-13T16:58:23Z,"horror punk","American Recordings Catalog P&D",0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,4
spotify:track:2VN7uPrbryJ7nE2MXX3f9a,"Burning Heart - From ""Rocky IV"" Soundtrack","Survivor Greatest Hits","Survivor",1993-01-01,230106,74,false,,2024-09-13T16:58:23Z,"","Volcano",0.652,0.609,9,-9.684,0,0.028,0.298,0.00000879,0.0573,0.646,98.125,4
spotify:track:4nFNJmjfgBF7jwv2oBC45b,"Money For Nothing - Remastered 1996","Brothers In Arms (Remastered 1996)","Dire Straits",1985-05-13,505333,79,true,,2024-09-13T16:58:23Z,"classic rock","UMC (Universal Music Catalogue)",0.674,0.649,2,-9.321,0,0.0356,0.0456,0.000766,0.0644,0.645,134.212,4
spotify:track:4jTqsgDaffdNH0BMBwhjFv,"I Love Rock 'N Roll","I Love Rock 'N' Roll (Expanded Edition)","Joan Jett & the Blackhearts",1981-11-18,175173,77,false,,2024-09-13T16:58:23Z,"rock","Blackheart Records",0.534,0.716,4,-5.025,1,0.0431,0.331,0,0.659,0.901,94.378,4
spotify:track:7ACxUo21jtTHzy7ZEV56vU,"Crazy Train","Blizzard Of Ozz (40th Anniversary Expanded Edition)","Ozzy Osbourne",2020-09-18,293183,83,false,,2024-09-13T16:58:23Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,4
spotify:track:7snQQk1zcKl8gZ92AnueZW,"Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,90,false,,2024-09-13T16:58:23Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.445,0.952,6,-5.321,1,0.0522,0.09,0.0843,0.112,0.624,125.304,4
spotify:track:5vdp5UmvTsnMEMESIF2Ym7,"Another One Bites The Dust - Remastered 2011","The Game (2011 Remaster)","Queen",1980-06-27,214653,83,false,,2024-09-13T16:58:23Z,"classic rock,rock,glam rock","EMI",0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,false,,2024-09-13T16:58:23Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:0ee1DiZF94NSqqpG0XHUzH,"Livin' On A Prayer","Slippery When Wet (Deluxe Edition)","Bon Jovi",1986,250209,83,false,,2024-09-13T16:58:23Z,"glam metal","Bon Jovi Dist Deal (Catalog)",0.532,0.86,0,-4.427,1,0.0348,0.0029,0.000185,0.221,0.641,122.626,4
spotify:track:7L3b6iaVhDVjfo52Hbvh9Z,"Edge of Seventeen - 2016 Remaster","Bella Donna (2016 Remastered)","Stevie Nicks",1981-07-27,329413,79,false,,2024-09-13T16:58:23Z,"","Rhino Atlantic",0.591,0.804,0,-7.299,1,0.0454,0.327,0.00000598,0.0818,0.658,111.457,4
spotify:track:5z9vt6a7EpcIQEONXApGwa,"I Hate Myself for Loving You","Up Your Alley","Joan Jett & the Blackhearts",1988-05-23,246800,61,false,,2024-09-13T16:58:23Z,"rock","Blackheart Records",0.611,0.882,9,-11.225,1,0.0538,0.0847,0.00000108,0.192,0.605,117.932,4
spotify:track:2fuCquhmrzHpu5xcA1ci9x,"Under Pressure - Remastered 2011","Hot Space (2011 Remaster)","Queen;David Bowie",1982-05-03,248440,84,false,,2024-09-13T16:58:23Z,"classic rock,rock,glam rock,art rock","EMI",0.671,0.712,2,-7.815,1,0.0476,0.429,0,0.103,0.462,113.805,4
spotify:track:69QHm3pustz01CJRwdo20z,"Hells Bells","Back In Black","AC/DC",1980-07-25,312815,80,false,,2024-09-13T16:58:23Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.389,0.873,4,-4.768,0,0.0475,0.00532,0.0055,0.273,0.303,106.767,4
spotify:track:2RWFncSWZEhSRRifqiDNVV,"Run To You","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,233270,78,false,,2024-09-13T16:58:23Z,"","A&M",0.561,0.811,4,-6.157,1,0.0265,0.00515,0.0000366,0.287,0.635,126.59,4
spotify:track:0lNudhCTfcGBQVvSO22g4r,"Just Like Heaven","Kiss Me Kiss Me Kiss Me","The Cure",1987-05-18,212826,75,false,,2024-09-13T16:58:23Z,"new wave,post-punk,gothic rock,darkwave","Polydor Records",0.439,0.837,9,-11.548,1,0.0336,0.0808,0.0024,0.115,0.511,151.994,4
spotify:track:4Yqy0GpeDEXLibWJCZyQew,"Kickstart My Heart","Dr. Feelgood","Mötley Crüe",1989-09-02,282653,83,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.363,0.982,7,-3.621,0,0.3,0.00123,0.00218,0.284,0.275,179.23,4
spotify:track:3620P9KJS2PDebJ9ABFitc,"18 and Life","Skid Row","Skid Row",1989-01-24,229960,75,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.303,0.648,1,-11.101,0,0.0347,0.00226,0.0000149,0.112,0.305,180.898,4
spotify:track:6eN1f9KNmiWEhpE2RhQqB5,"Paradise City","Appetite For Destruction","Guns N' Roses",1987-07-21,405600,84,false,,2024-09-13T16:58:23Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.268,0.98,11,-5.959,1,0.101,0.019,0.00692,0.182,0.39,100.316,4
spotify:track:4Zc7TCHzuNwL0AFBlyLdyr,"Run to the Hills - 2015 Remaster","The Number of the Beast (2015 Remaster)","Iron Maiden",1982,233506,73,false,,2024-09-13T16:58:23Z,"heavy metal,metal,hard rock,rock","Parlophone UK",0.249,0.943,0,-5.188,1,0.0669,0.0286,0.00401,0.162,0.458,173.671,4
spotify:track:2374M0fQpWi3dLnB54qaLX,"Africa","Toto IV","TOTO",1982-04-08,295282,89,false,,2024-09-13T16:58:23Z,"yacht rock,soft rock","Columbia",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
spotify:track:3ix6K4wZY29bCujrSznwFZ,"Let's Dance - 2018 Remaster","Let's Dance (2018 Remaster)","David Bowie",1983-04-14,457675,75,false,,2024-09-13T16:58:23Z,"glam rock,art rock","Parlophone UK",0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846,4
spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,"Shout","Songs From The Big Chair","Tears For Fears",1985-02-25,393666,73,false,,2024-09-13T16:58:23Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.511,0.942,0,-10.407,1,0.0429,0.174,0.0000187,0.139,0.498,97.909,4
spotify:track:3QZ7uX97s82HFYSmQUAN1D,"Tom Sawyer","Moving Pictures (2011 Remaster)","Rush",1981-02-12,276880,73,false,,2024-09-13T16:58:23Z,"progressive rock,classic rock,hard rock,rock,aor","Mercury Records",0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,4
spotify:track:56KqaFSGTb7ifpt16t5Y1N,"Rock the Casbah - Remastered","Combat Rock (Remastered)","The Clash",1982,222437,78,false,,2024-09-13T16:58:23Z,"punk","Sony Music UK",0.797,0.872,9,-6.727,0,0.0575,0.291,0,0.284,0.866,129.885,4
spotify:track:3h04eZTnmFLRMjZajbrp2R,"Need You Tonight","Kick (Remastered 2011)","INXS",1987,181106,74,false,,2024-09-13T16:58:23Z,"","Universal Music Australia Pty. Ltd.",0.795,0.63,10,-7.217,0,0.084,0.0419,0.573,0.0894,0.785,108.701,4
spotify:track:64ywvJE5j3PmRHzuah2WKR,"I Wanna Rock","Stay Hungry","Twisted Sister",1984-05-10,183390,72,false,,2024-09-13T16:58:23Z,"glam metal,glam rock","BMG Rights Management (US) LLC",0.503,0.914,2,-2.972,1,0.0717,0.00507,0.0137,0.355,0.67,106.244,4
spotify:track:0oerlffJSzhRVvtDfLcp3N,"Wanted Dead Or Alive","Slippery When Wet","Bon Jovi",1986-08-16,308666,72,false,,2024-09-13T16:58:23Z,"glam metal","Island Records",0.253,0.803,7,-3.977,1,0.0392,0.129,0.0146,0.309,0.258,150.036,4
spotify:track:05RgAMGypEvqhNs5hPCbMS,"Panama - 2015 Remaster","1984 (Remastered)","Van Halen",1984-01-04,210226,76,false,,2024-09-13T16:58:23Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.526,0.978,8,-5.436,1,0.108,0.00122,0.0000475,0.0744,0.451,141.167,4
spotify:track:3fH4KjXFYMmljxrcGrbPj9,"Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,78,false,,2024-09-13T16:58:23Z,"new wave","UMC (Universal Music Catalogue)",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
spotify:track:4AiMaeCXwsldpwvA5wu5gM,"Runnin' Down A Dream","Full Moon Fever","Tom Petty",1989-01-01,292000,65,false,,2024-09-13T16:58:23Z,"classic rock","Tom Petty P&D",0.456,0.89,9,-12.737,1,0.0433,0.000449,0.167,0.496,0.422,169.94,4
spotify:track:1xqVri47rxr9oRpUgJa8rf,"I Remember You","Skid Row","Skid Row",1989-01-24,313693,71,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.482,0.528,0,-12.708,1,0.0267,0.00658,0.00000722,0.14,0.489,88.156,4
spotify:track:4ReyTz0y3TGkX48wO3Llot,"Epic","The Real Thing","Faith No More",1989,293653,69,false,,2024-09-13T16:58:23Z,"funk rock,alternative metal,rap metal,grunge","London Records",0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,4
spotify:track:7N3PAbqfTjSEU1edb2tY8j,"Jump - 2015 Remaster","1984 (Remastered)","Van Halen",1984-01-04,241599,80,false,,2024-09-13T16:58:23Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.572,0.835,0,-6.219,1,0.0317,0.171,0.000377,0.0702,0.795,129.981,4
spotify:track:72hcFp4tYkd3dbNA9dZ3Pv,"Bad Medicine","New Jersey (Deluxe Edition)","Bon Jovi",1988-09-13,316706,72,false,,2024-09-13T16:58:23Z,"glam metal","Island Records",0.555,0.973,9,-3.804,1,0.035,0.048,0,0.0853,0.805,118.642,4
spotify:track:3qLZ866ZfaK0B0R5FIqXLG,"She Sells Sanctuary","Love","The Cult",1985-10-18,252533,71,false,,2024-09-13T16:58:23Z,"hard rock,glam metal,gothic rock","Beggars Banquet",0.55,0.765,7,-8.684,1,0.0287,0.00000476,0.873,0.132,0.419,139.46,4
spotify:track:5NLuC70kZQv8q34QyQa1DP,"Fight For Your Right","Licensed To Ill","Beastie Boys",1986-11-15,208653,72,false,,2024-09-13T16:58:23Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.503,0.858,8,-6.296,1,0.0657,0.00757,0.00234,0.0803,0.419,133.615,5
spotify:track:2PFIZFcGry0po3ZfRZkzKc,"Hysteria","Hysteria","Def Leppard",1987-08-03,354636,77,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,classic rock","UMC (Universal Music Catalogue)",0.659,0.846,7,-5.508,1,0.0274,0.0318,0.0144,0.203,0.659,107.01,4
spotify:track:3439OLNIeD3y68kVuoZUO5,"Girls, Girls, Girls","Girls, Girls, Girls (Deluxe Version)","Mötley Crüe",1987-05-15,270533,74,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.599,0.922,7,-4.887,1,0.0739,0.025,0.0000582,0.356,0.514,140.098,4
spotify:track:0GONea6G2XdnHWjNZd6zt3,"Summer Of '69","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,216053,85,false,,2024-09-13T16:58:23Z,"","A&M",0.509,0.834,2,-6.205,1,0.0386,0.0183,0,0.0732,0.774,139.13,4
spotify:track:52KvuGmgcgRdrLMXOtda0E,"The Stroke - Remastered 2010","Don't Say No (Remastered 2010)","Billy Squier",1981,217613,70,false,,2024-09-13T16:58:23Z,"classic rock,aor","Capitol Records",0.67,0.591,7,-6.012,1,0.0646,0.62,0,0.373,0.8,91.439,4
spotify:track:6FBmHx1FuaSnTnnnaThgbF,"Cum on Feel the Noize","Quiet Riot - Greatest Hits","Quiet Riot",1996,287400,62,false,,2024-09-13T16:58:23Z,"glam metal,hard rock,glam rock","Epic",0.441,0.908,11,-4.627,0,0.115,0.000183,0.00328,0.0612,0.632,145.439,4
spotify:track:0PdM2a6oIjqepoEfcJo0RO,"Pour Some Sugar On Me - Remastered 2017","Hysteria (Super Deluxe)","Def Leppard",1987-08-03,267306,77,false,,2024-09-13T16:58:23Z,"glam metal,glam rock,classic rock","UMC (Universal Music Catalogue)",0.267,0.953,1,-4.899,0,0.096,0.00211,0,0.283,0.568,84.989,4
spotify:track:6pY88I8vkB0sY3Za4LuTYE,"Working for the Weekend","Get Lucky","Loverboy",1981-10-07,221000,70,false,,2024-09-13T16:58:23Z,"","Columbia/Legacy",0.528,0.909,7,-6.047,1,0.0388,0.0136,0.000571,0.429,0.785,147.283,4
spotify:track:5X79VgaOn8pDTpTKu3PixN,"We're Not Gonna Take It","Stay Hungry","Twisted Sister",1984-05-10,219866,75,false,,2024-09-13T16:58:23Z,"glam metal,glam rock","BMG Rights Management (US) LLC",0.502,0.925,4,-6.298,1,0.0501,0.0129,0,0.162,0.923,149.188,4
spotify:track:1CtAzw53AIXKjAemxy4b1j,"Beds Are Burning - Remastered","Diesel And Dust","Midnight Oil",1987-10-02,255680,72,false,,2024-09-13T16:58:23Z,"surf rock","Columbia",0.753,0.427,0,-11.112,1,0.0387,0.00787,0.00065,0.058,0.295,119.18,4
spotify:track:7s1zuCFsLb4ne97U3Hd6J3,"Walk This Way (feat. Aerosmith)","Raising Hell (Expanded Edition)","Run–D.M.C.;Aerosmith",1986-05-15,309200,59,false,,2024-09-13T16:58:23Z,"old school hip hop,east coast hip hop,hip hop,classic rock,rock","Arista/Legacy",0.752,0.83,6,-3.291,0,0.055,0.0165,0.0000318,0.0691,0.923,105.793,4
spotify:track:4nuUssdgKFy2QyYHHNkZQW,"Sunday Bloody Sunday - Remastered 2008","War (Deluxe Edition Remastered)","U2",1983-02-28,279440,60,false,,2024-09-13T16:58:23Z,"rock","Universal-Island Records Ltd.",0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,4
spotify:track:5fKZJHzJ9d3MADArbm9muW,"Mountain Song","Nothing's Shocking","Jane's Addiction",1988-08-23,242720,56,false,,2024-09-13T16:58:23Z,"funk rock,grunge","Rhino/Warner Records",0.324,0.931,9,-6.803,1,0.0837,0.0155,0.0252,0.277,0.313,82.748,4
spotify:track:7FwBtcecmlpc1sLySPXeGE,"Dancing In the Dark","Born In The U.S.A.","Bruce Springsteen",1984-06-04,245296,84,false,,2024-09-13T16:58:23Z,"","Columbia",0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.495,148.723,4
spotify:track:4Q3ERWBrb4lhDvAPyANjY5,"The Boys Of Summer - Remastered 2024","Building The Perfect Beast (Remastered 2024)","Don Henley",2024-10-04,289880,79,false,,2024-09-13T16:58:23Z,"yacht rock","Geffen",0.523,0.704,6,-9.778,1,0.0422,0.424,0.00193,0.0873,0.907,177.439,4
spotify:track:7HKez549fwJQDzx3zLjHKC,"Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,78,false,,2024-09-13T16:58:23Z,"classic rock,rock","Polydor Records",0.631,0.932,5,-4.142,1,0.0354,0.0429,0.137,0.0918,0.971,122.431,4
spotify:track:6gQUbFwwdYXlKdmqRoWKJe,"Dude (Looks Like A Lady)","Permanent Vacation","Aerosmith",1987-01-01,265773,70,false,,2024-09-13T16:58:23Z,"classic rock,rock","Aerosmith P&D - Geffen",0.54,0.982,4,-2.962,0,0.0458,0.435,0.0000337,0.0457,0.91,126.294,4
spotify:track:3MRQ3CSjoiV1HFil8ykM9M,"I Still Haven't Found What I'm Looking For - Remastered 2007","The Joshua Tree","U2",1987-03-10,277480,77,false,,2024-09-13T16:58:23Z,"rock","Universal-Island Records Ltd.",0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891,4
spotify:track:39lSeqnyjZJejRuaREfyLL,"Hungry Like the Wolf - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,220626,76,false,,2024-09-13T16:58:23Z,"new wave,synthpop","Parlophone UK",0.691,0.812,0,-7.772,1,0.0558,0.0433,0.00000116,0.299,0.685,127.568,4
