Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4pImG3RdbaGfanzQOTFgyr,"My Friends Over You","Sticks And Stones","New Found Glory",2002-06-11,220200,67,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Geffen*",0.404,0.98,2,-4.021,1,0.107,0.000186,0,0.0723,0.433,177.797,4
spotify:track:7N2PNxzZXxCdAHiAfsklhT,"Check Yes, Juliet","We The Kings","We The Kings",2007-10-07,220146,73,false,,2023-01-25T14:57:38Z,"pop punk","S-Curve Records",0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,4
spotify:track:7w0gu9n8vp3sE0xZFCxcFu,"Drown In My Mind","Waves","Story Untold",2018-02-02,180082,49,false,,2023-01-25T14:57:38Z,"pop punk","Hopeless Records",0.54,0.833,7,-5.691,1,0.0391,0.0456,0,0.103,0.448,134.996,4
spotify:track:6GG73Jik4jUlQCkKg9JuGO,"The Middle","Bleed American","Jimmy Eat World",2001-07-17,165853,83,false,,2023-02-10T16:26:23Z,"emo,pop punk","Interscope",0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,4
spotify:track:5dJqHtAc4toOPTRX9xfOB6,"Los Angeles","Lights Out","Sugarcult",2006-09-12,237573,56,true,,2023-01-25T14:57:38Z,"pop punk,punk,emo","V2/Sheridan Square",0.509,0.817,10,-5.472,0,0.0502,0.000439,0.00000556,0.0947,0.597,155.199,4
spotify:track:05qCCJQJiOwvPQBb7akf1R,"Jamie All Over","A Lesson In Romantics","Mayday Parade",2007-07-10,216000,66,false,,2023-01-25T14:57:38Z,"pop punk,emo","Fearless Records",0.426,0.868,1,-3.702,1,0.047,0.0000654,0,0.0723,0.402,149.042,4
spotify:track:6GIrIt2M39wEGwjCQjGChX,"The Great Escape","Boys Like Girls","BOYS LIKE GIRLS",2007-08-31,206520,62,false,,2023-01-25T14:57:38Z,"pop punk,emo","Columbia",0.423,0.94,1,-4.012,0,0.0635,0.00166,0,0.178,0.505,149.934,4
spotify:track:4IDfVjI1TlB1UwlC01T4Bm,"Decode - Twilight Soundtrack Version","Brand New Eyes","Paramore",2009-09-25,261959,71,false,,2023-01-25T14:57:38Z,"pop punk,emo","Fueled By Ramen/Atlantic",0.282,0.866,10,-4.223,0,0.0588,0.000705,0.0055,0.101,0.277,163.987,4
spotify:track:1LkoYGxmYpO6QSEvY5C0Zl,"Scotty Doesn't Know","Left for Dead","Lustra",2006,175200,78,false,,2023-02-10T16:26:23Z,"","XOFF Records",0.317,0.887,0,-4.525,1,0.0472,0.000449,0.00000923,0.363,0.544,174.009,4
spotify:track:78OBZL4Z6QHdwwloWIh0Lt,"Teenagers","The Black Parade / Living with Ghosts (The 10th Anniversary Edition)","My Chemical Romance",2016-09-23,161920,50,false,,2023-02-10T16:26:23Z,"emo,pop punk","Reprise",0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,4
spotify:track:45zvStEMsXp8z45OQRhWFJ,"American Idiot","American Idiot (Deluxe)","Green Day",2004-09-21,174320,63,true,,2023-01-25T14:57:38Z,"punk,pop punk","Reprise",0.381,0.984,1,-2.42,1,0.0638,0.0000253,0.0000691,0.27,0.81,186.081,4
spotify:track:00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,82,false,,2023-01-25T14:57:38Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
spotify:track:47No93LxERvV6MtOAmQzHS,"Ignorance","Brand New Eyes","Paramore",2009-09-25,218626,74,false,,2023-01-25T14:57:38Z,"pop punk,emo","Fueled By Ramen",0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,4
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,"Blitzkrieg Bop - 2016 Remaster","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","Ramones",1976-04-23,134466,73,false,,2023-02-10T16:26:23Z,"punk,proto-punk","Rhino/Warner Records",0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,4
spotify:track:5dTHtzHFPyi8TlTtzoz1J9,"Helena","Three Cheers for Sweet Revenge","My Chemical Romance",2004-06-08,204733,81,false,,2023-01-25T14:57:38Z,"emo,pop punk","Reprise",0.356,0.96,4,-3.487,1,0.104,0.0142,0,0.209,0.0857,125.921,4
spotify:track:33iv3wnGMrrDugd7GBso1z,"My Own Worst Enemy","A Place In The Sun","Lit",1999-02-22,169026,83,true,,2023-02-10T16:26:23Z,"pop punk","RCA Records Label",0.494,0.946,4,-2.757,1,0.0637,0.00129,0,0.398,0.741,103.408,4
spotify:track:1CQ2cMfrmFM1YdfmjENKVE,"She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,75,false,,2023-01-25T14:57:38Z,"","Capitol",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
spotify:track:1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,84,false,,2023-01-25T14:57:38Z,"pop punk,emo","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
spotify:track:5ZdzNVOmCSp5HFLk0EgvJS,"Dirty Little Secret","Move Along","The All-American Rejects",2005-07-12,193653,82,false,,2023-01-25T14:57:38Z,"pop punk,emo","Interscope",0.469,0.955,10,-4.253,1,0.0432,0.000343,0.00000135,0.548,0.462,143.853,4
spotify:track:2d6m2F4I7wCuAKtSsdhh83,"Famous Last Words","The Black Parade","My Chemical Romance",2006-10-20,299226,77,false,,2023-01-25T14:57:38Z,"emo,pop punk","Reprise",0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,4
spotify:track:5JJDu0Z5DKe7mR31MGksSg,"Come Out and Play","Smash","The Offspring",1994-04-08,197800,75,false,,2023-02-10T16:26:23Z,"punk,skate punk","Epitaph",0.519,0.77,7,-8.788,1,0.0809,0.0675,0.00000348,0.0762,0.921,158.29,4
spotify:track:5YUJMvTg4AWHKjqQidTsGK,"Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version","Love Bites","Buzzcocks",1978,163693,62,false,,2023-02-10T16:26:23Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Domino Recording Co",0.266,0.831,4,-9.07,1,0.0453,0.000862,0,0.0555,0.778,175.514,4
spotify:track:4m9NfjevXsDVaLtM1kj0Sx,"crushcrushcrush","Riot!","Paramore",2007-06-12,189373,71,false,,2023-01-25T14:57:38Z,"pop punk,emo","Atlantic Records UK",0.631,0.793,1,-4.086,0,0.0468,0.000218,0.0000565,0.0976,0.648,136.96,4
spotify:track:2WhDg8UWljoAl8oNh8uZbJ,"Pain","Futures (Deluxe Edition)","Jimmy Eat World",2004,181306,64,false,,2023-01-25T14:57:38Z,"emo,pop punk","Interscope",0.395,0.955,0,-3.352,0,0.12,0.0176,0,0.585,0.283,168.005,4
spotify:track:5wQnmLuC1W7ATsArWACrgW,"Welcome to the Black Parade","The Black Parade","My Chemical Romance",2006-10-20,311106,82,false,,2023-01-25T14:57:38Z,"emo,pop punk","Reprise",0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,4
spotify:track:4EchqUKQ3qAQuRNKmeIpnf,"The Kids Aren't Alright","Americana","The Offspring",1998-11-16,180160,84,false,,2023-02-10T16:26:23Z,"punk,skate punk","Concord Records",0.523,0.943,1,-4.203,1,0.0337,0.00704,0.0000381,0.0579,0.766,99.607,4
spotify:track:5cY8y2XgOfkAh4kSWLFKkz,"I Write Sins Not Tragedies","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,185586,74,true,,2023-01-25T14:57:38Z,"emo","Fueled By Ramen/ADA",,,,,,,,,,,,
spotify:track:0a7BloCiNzLDD9qSQHh5m7,"Dance, Dance","From Under The Cork Tree","Fall Out Boy",2005-05-03,180266,80,false,,2023-01-25T14:57:38Z,"emo,pop punk","Island Records",0.621,0.961,11,-3.198,0,0.154,0.00523,0,0.0854,0.449,114.451,4
spotify:track:5z0QlOV93W6Yo7DG2SYOJP,"weapon","fever","Against The Current",2021-07-23,197209,57,false,,2023-01-25T14:57:38Z,"pop punk","Fueled By Ramen",0.402,0.924,7,-4.089,0,0.156,0.00021,0,0.237,0.443,180.075,4
spotify:track:4ig3DcNoj3UfPdhL2Rw9J1,"Turbulent","FANDOM","Waterparks",2019-10-11,162577,57,true,,2023-01-25T14:57:38Z,"pop punk","Hopeless Records",0.532,0.841,4,-4.993,0,0.172,0.0272,0,0.136,0.23,172.004,4
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,"You're Gonna Go Far, Kid","Rise And Fall, Rage And Grace","The Offspring",2008-06-17,177826,84,true,,2023-02-10T16:26:23Z,"punk,skate punk","Concord Records",0.55,0.917,0,-3.159,1,0.0638,0.00428,0,0.197,0.601,126.115,4
spotify:track:7wOmQJeVX6qjNXqqsKOkPx,"Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,200226,56,true,,2023-01-25T14:57:38Z,"emo","Fueled By Ramen/ADA",0.66,0.799,8,-4.644,1,0.0995,0.106,0,0.154,0.475,125.966,4
spotify:track:26VG1uCazw9xtVnq8A1vtd,"I Don't Care","Folie à Deux","Fall Out Boy",2008-01-01,214493,67,false,,2023-01-25T14:57:38Z,"emo,pop punk","Island Records",0.55,0.938,11,-3.556,0,0.0522,0.00171,0.0000218,0.555,0.433,133.99,4
spotify:track:5TjwiYZVMHVrGvRzbeCaV7,"I Just Wanna Live","The Chronicles of Life and Death (""LIFE"" version)","Good Charlotte",2004-09-28,166053,64,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Epic/Daylight",0.803,0.83,10,-4.636,0,0.0356,0.0144,0,0.103,0.935,111.033,4
spotify:track:2Tc9VznHtQUmfOgE3L1RdN,"If You Can't Hang","Let's Cheers To This","Sleeping With Sirens",2011-05-09,250240,75,false,,2023-01-25T14:57:38Z,"emo,post-hardcore,screamo","Rise Records",0.394,0.975,2,-3.533,0,0.315,0.00151,0,0.118,0.466,192.021,4
spotify:track:21hbZ0yllYOoXEbiFDYMSI,"18","Burnout (Deluxe Version)","Anarbor",2013-06-04,157360,63,false,,2023-01-25T14:57:38Z,"pop punk","Hopeless Records",0.724,0.854,11,-2.779,1,0.0997,0.0603,0,0.0805,0.88,98.056,4
spotify:track:5rLi8B8qgk6qThwRnKHW2P,"The Ballad of Mona Lisa","Vices & Virtues","Panic! At The Disco",2011-03-18,226680,71,false,,2023-01-25T14:57:38Z,"emo","Decaydance/Fueled By Ramen",0.436,0.893,9,-4.18,0,0.0556,0.000362,0,0.103,0.0794,124.113,4
spotify:track:5TZcyH9biCPfH8WDiPk8WA,"Teenage Kicks","The Undertones","The Undertones",1979-05-13,148160,60,false,,2023-02-10T16:26:23Z,"power pop,punk,proto-punk,new wave","BMG Rights Management (UK) Ltd.",0.413,0.784,2,-6.529,1,0.0431,0.000908,0,0.127,0.565,134.985,4
spotify:track:0tyR7Bu9P086aWBFZ4QJoo,"Monsters (feat. blackbear)","Wake Up, Sunshine","All Time Low;blackbear",2020-04-03,174067,72,true,,2023-01-25T14:57:38Z,"pop punk,emo,punk","Fueled By Ramen",0.369,0.845,0,-3.449,0,0.0611,0.0493,0,0.416,0.782,78.532,4
spotify:track:1vcxF91pWs9uNwDROuiCPB,"Savior","Appeal To Reason","Rise Against",2008-01-01,242280,79,false,,2023-02-10T16:26:23Z,"punk,hardcore punk","Geffen",0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000139,0.425,0.478,112.488,4
spotify:track:0DxN6Ywom8nnndyQXdSBPy,"Breathing","Ocean Avenue","Yellowcard",2003-01-01,218706,63,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Capitol Records",0.382,0.932,4,-3.726,0,0.0716,0.000035,0,0.243,0.57,179.581,4
spotify:track:6cZSRZJfYKvNzUo8ZNUy81,"But It's Better If You Do","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,205752,61,false,,2023-01-25T14:57:38Z,"emo","Fueled By Ramen/ADA",0.467,0.848,9,-3.063,0,0.0716,0.0617,0,0.29,0.674,170.036,4
spotify:track:0Ti2dlF2xLjXblvdU5fCxM,"Miss Murder","DECEMBERUNDERGROUND","AFI",2006-06-06,206586,72,false,,2023-01-25T14:57:38Z,"punk,horror punk,emo,skate punk","Interscope",0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.686,143.519,4
spotify:track:5NoQvINZLBV1wMYPdNmReL,"I Wanna Be Sedated","Road to Ruin (40th Anniversary Deluxe Edition)","Ramones",1978,149786,70,false,,2023-02-10T16:26:23Z,"punk,proto-punk","Rhino/Warner Records",0.56,0.965,11,-2.341,1,0.0409,0.121,0.00000623,0.169,0.964,162.825,4
spotify:track:2m1hi0nfMR9vdGC8UcrnwU,"All The Small Things","Enema Of The State","blink-182",1999-06-01,167066,85,false,,2023-01-25T14:57:38Z,"pop punk,punk,rock,skate punk,emo","Geffen",0.434,0.897,0,-4.918,1,0.0488,0.0103,0,0.612,0.685,148.708,4
spotify:track:7xUEsVEwSSXhjgBgZG57Tl,"Everybody's Happy Nowadays - 2001 Remastered Version","Singles Going Steady","Buzzcocks",1979,191066,45,false,,2023-02-10T16:26:23Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Domino Recording Co",0.535,0.802,7,-7.472,0,0.137,0.00347,0.0000062,0.18,0.598,110.591,4
spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,"When I Come Around","Dookie","Green Day",1994-02-01,178000,81,false,,2023-02-10T16:26:23Z,"punk,pop punk","Reprise",0.531,0.909,11,-4.236,1,0.034,0.0175,0,0.231,0.814,97.546,4
spotify:track:3HTLIvqe7MoSlsqw2DAynt,"Gives You Hell","When The World Comes Down (International Version)","The All-American Rejects",2008,213106,71,false,,2023-01-25T14:57:38Z,"pop punk,emo","Interscope",0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,4
spotify:track:429IbFR4yp2J81CeTwF5iY,"Sweetness","Bleed American","Jimmy Eat World",2001-07-17,220026,71,false,,2023-02-10T16:26:23Z,"emo,pop punk","Interscope",0.487,0.898,5,-4.436,1,0.038,0.00305,0,0.26,0.597,135.331,4
spotify:track:2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,81,false,,2023-01-25T14:57:38Z,"emo,pop punk","Island Records",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
spotify:track:2gTdDMpNxIRFSiu7HutMCg,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Hotel Diablo","mgk;YUNGBLUD;Travis Barker",2019-07-05,169397,73,true,,2023-01-25T14:57:38Z,"rap rock","Bad Boy/Interscope Records",0.628,0.744,7,-4.718,1,0.0379,0.0257,0,0.313,0.277,119.921,4
spotify:track:6fTgbkBiMITtHUmik95ClX,"MakeDamnSure","Louder Now (Deluxe Edition)","Taking Back Sunday",2006-04-25,208280,72,false,,2023-01-25T14:57:38Z,"emo,pop punk,screamo,post-hardcore,punk","Craft Recordings",0.552,0.836,6,-5.608,1,0.0453,0.00942,0,0.372,0.432,140.496,4
spotify:track:58HpsDKeYoLtNhXFQyQmz5,"Move Along","Move Along","The All-American Rejects",2005-07-12,238880,75,false,,2023-01-25T14:57:38Z,"pop punk,emo","Interscope",0.526,0.92,3,-3.866,1,0.0472,0.000124,0,0.371,0.615,109.86,4
spotify:track:19cVww3dRYFzVvslJu2NtL,"Get Right","Integrity Blues","Jimmy Eat World",2016-10-21,169574,36,false,,2023-01-25T14:57:38Z,"emo,pop punk","RCA Records Label",0.453,0.892,2,-5.033,0,0.0381,0.00000561,0.00132,0.35,0.586,86.01,4
spotify:track:4c7xQ7OsqL6W4RwEQmID7g,"This Ain't A Scene, It's An Arms Race","Infinity On High","Fall Out Boy",2007-02-06,212040,50,false,,2023-02-10T16:26:23Z,"emo,pop punk","Island Records",0.435,0.887,9,-4.07,1,0.0637,0.000747,0,0.0327,0.408,199.939,4
spotify:track:0sNKiz82ATCvT3f3XVVUUj,"Why Don't You Get A Job","Americana","The Offspring",1998-11-16,172466,78,true,,2023-02-10T16:26:23Z,"punk,skate punk","Concord Records",0.766,0.882,5,-4.478,1,0.0719,0.0674,0.0000023,0.281,0.544,107.932,4
spotify:track:0gZp88SA5OcujHLDGkxtI3,"Only One","Ocean Avenue","Yellowcard",2003-01-01,257399,69,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Capitol Records",0.477,0.907,1,-4.814,0,0.0899,0.00008,0.0000782,0.149,0.304,81.291,4
spotify:track:1HNE2PX70ztbEl6MLxrpNL,"In Too Deep","All Killer, No Filler","Sum 41",2001-01-01,207093,78,false,,2023-01-25T14:57:38Z,"pop punk,punk,skate punk","Island Records",0.569,0.843,9,-5.875,1,0.0503,0.000189,0,0.0607,0.76,116.045,4
spotify:track:56hwcJKj0M40A3qdhV3177,"Time Bomb","...And Out Come The Wolves","Rancid",1995-08-15,144585,66,false,,2023-02-10T16:26:23Z,"punk,ska punk,ska,skate punk,hardcore punk","Epitaph",0.635,0.967,9,-4.568,1,0.053,0.259,0,0.519,0.942,164.52,4
spotify:track:27L8sESb3KR79asDUBu8nW,"Stacy's Mom","Welcome Interstate Managers","Fountains Of Wayne",2003-01-01,197986,77,false,,2023-01-25T14:57:38Z,"power pop","S-Curve Records",0.774,0.75,11,-4.927,0,0.0412,0.00207,0.0000178,0.0808,0.927,118.015,4
spotify:track:0caQ80s7fyh8xJzD8Sq6Ir,"What Do I Get? - 2001 Remastered Version","Singles Going Steady","Buzzcocks",1979,175973,49,false,,2023-02-10T16:26:23Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Domino Recording Co",0.234,0.947,0,-7.293,1,0.117,0.0108,0,0.212,0.16,176.279,4
spotify:track:1SMMq7Zupw6IHw7Hvy4xb0,"Falling Apart","MFZB","zebrahead",2003-10-21,189466,54,false,,2023-01-25T14:57:38Z,"skate punk,punk,pop punk","EGG/Columbia/Red Ink",0.543,0.99,1,-3.116,1,0.15,0.00121,0,0.416,0.2,111.98,4
spotify:track:6hqt1z34Oz0OZtSfy62OFD,"The Hell Song","Does This Look Infected?","Sum 41",2002-01-01,198493,68,true,,2023-01-25T14:57:38Z,"pop punk,punk,skate punk","Island Records",0.357,0.931,8,-5.538,0,0.0796,0.000142,0.0138,0.344,0.658,173.32,4
spotify:track:003FTlCpBTM4eSqYSWPv4H,"Swing, Swing","The All-American Rejects","The All-American Rejects",2002-10-15,233266,72,false,,2023-01-25T14:57:38Z,"pop punk,emo","Interscope",0.553,0.717,7,-5.857,1,0.0318,0.0000648,0.128,0.0385,0.318,127.947,4
spotify:track:23oxJmDc1V9uLUSmN2LIvx,"Ocean Avenue","Ocean Avenue","Yellowcard",2003-01-01,198266,75,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Capitol Records",0.486,0.904,6,-3.751,0,0.0638,0.0000343,0.0000283,0.0947,0.786,173.734,4
spotify:track:6mADjHs6FXdroPzEGW6KVJ,"bloody valentine","Tickets To My Downfall","mgk",2020-09-25,205158,72,true,,2023-01-25T14:57:38Z,"","Bad Boy/Interscope Records",0.533,0.858,2,-4.212,1,0.0766,0.00021,0,0.148,0.506,160.057,4
spotify:track:0o5le8kH8IqxQG7wy2ifqU,"Hands Down","A Mark, A Mission, A Brand, A Scar","Dashboard Confessional",2003-08-12,186866,64,false,,2023-01-25T14:57:38Z,"emo,pop punk","DGC/Interscope",0.478,0.815,3,-4.132,1,0.0436,0.0139,0.0000309,0.104,0.236,94.032,4
spotify:track:4KacUpvbA3Mfo05gttTjhN,"Fat Lip","All Killer, No Filler","Sum 41",2001-01-01,178266,76,true,,2023-01-25T14:57:38Z,"pop punk,punk,skate punk","Island Records",0.403,0.914,9,-5.215,1,0.142,0.000579,0,0.065,0.626,196.482,4
spotify:track:6dfwRetlyLPBoQzdufbOWj,"Bite Me","Love Sux","Avril Lavigne",2022-02-25,159746,65,true,,2023-01-25T14:57:38Z,"","DTA Records",0.491,0.792,8,-4.382,1,0.0699,0.00381,0,0.359,0.74,169.997,4
spotify:track:5qtwzv99vOr5UTwnTixn7j,"Know Your Enemy","21st Century Breakdown","Green Day",2009-05-15,190986,67,false,,2023-01-25T14:57:38Z,"punk,pop punk","Reprise",0.56,0.958,11,-3.245,1,0.0412,0.0016,0.0000496,0.0643,0.961,129.984,4
spotify:track:0DKNNR9iDjwfCEpMiFXMJq,"Until the Day I Die","Page Avenue","Story Of The Year",2003-09-16,235200,68,false,,2023-02-10T16:26:23Z,"emo,post-hardcore,pop punk,screamo","Maverick",0.597,0.931,11,-4.591,0,0.0984,0.127,0,0.0504,0.534,92.003,4
spotify:track:7kDUspsoYfLkWnZR7qwHZl,"my ex's best friend (with blackbear)","Tickets To My Downfall","mgk;blackbear",2020-09-25,139460,75,true,,2023-01-25T14:57:38Z,"","Bad Boy/Interscope Records",0.731,0.675,5,-5.134,0,0.0434,0.00473,0,0.141,0.298,124.939,4
spotify:track:43Jwg6NHpaYYJmGlPEdHol,"Boxcar","24 Hour Revenge Therapy","Jawbreaker",1994-01-01,115120,42,false,,2023-02-10T16:26:23Z,"emo,post-hardcore,punk","Blackball",0.344,0.957,7,-7.911,1,0.0646,0.00659,0.494,0.14,0.914,152.208,4
spotify:track:6OyKBwLzq4h15XmxeWf5n4,"Cute Without The 'E' (Cut From The Team) - Remastered 2019","Tell All Your Friends (Remastered)","Taking Back Sunday",2002-03-26,212937,69,false,,2023-02-10T16:26:23Z,"emo,pop punk,screamo,post-hardcore,punk","Craft Recordings",0.398,0.89,1,-2.248,0,0.0473,0.0252,0,0.0472,0.572,95.095,4
spotify:track:7zrpVwaniWu8f5Tu64S3yU,"I Will Survive","Are We Not Men? We Are Diva!","Me First and the Gimme Gimmes",2014-05-13,147906,46,false,,2023-02-10T16:26:23Z,"ska punk,punk,skate punk,ska","Fat Wreck Chords",0.409,0.862,7,-4.305,1,0.0812,0.00568,0,0.152,0.574,121.462,4
spotify:track:1fJFuvU2ldmeAm5nFIHcPP,"First Date","Take Off Your Pants And Jacket","blink-182",2001,171533,77,false,,2023-01-25T14:57:38Z,"pop punk,punk,rock,skate punk,emo","Geffen*",0.579,0.928,0,-4.344,1,0.0411,0.000715,0,0.18,0.882,95.594,4
spotify:track:7LqPbpF0tmGOkBBmXKmfI8,"Urban Struggle","Peace Thru Vandalism","The Vandals",1982-07-01,228693,32,false,,2023-02-10T16:26:23Z,"punk,skate punk,ska punk,melodic hardcore,ska","Kung Fu Records",0.283,0.937,2,-9.095,1,0.0387,0.000985,0.00000253,0.206,0.533,136.885,4
spotify:track:1kUPyLTCMNOZSsovxYdAhb,"Almost Here","Almost Here","The Academy Is...",2005-07-26,186840,37,false,,2023-01-25T14:57:38Z,"emo,pop punk","Atlantic Records UK",0.313,0.976,0,-4.932,1,0.298,0.000564,0.00000335,0.166,0.0808,175.051,4
spotify:track:0BRHnOFm6sjxN1i9LJrUDu,"The Anthem","The Young and The Hopeless","Good Charlotte",2002-10-04,175093,77,false,,2023-01-25T14:57:38Z,"pop punk,punk,emo","Epic/Daylight",0.494,0.939,1,-3.127,1,0.126,0.00666,0,0.139,0.893,177.751,4
