Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2aibwv5hGXSgw7Yru8IYTO,"Snow (Hey Oh)","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,334666,84,false,,2024-07-05T22:41:32Z,"funk rock,alternative rock,rock","Warner Records",0.427,0.9,11,-3.674,1,0.0499,0.116,0.0000175,0.119,0.599,104.655,4
spotify:track:5m1x4QRgaKmK8cTkZQjGRr,"Home - 2019 Remaster","Up From Below - 10th Anniversary Edition","Edward Sharpe & The Magnetic Zeros",2009-07-07,306373,80,false,,2024-07-05T22:41:32Z,"","Community Music Group",0.53,0.634,2,-5.759,1,0.0311,0.245,0.000601,0.0978,0.105,111.615,4
spotify:track:08YEGpKt2LHJ0URCXKHEie,"9 Crimes","9","Damien Rice",2006-11-07,219226,55,false,,2024-07-05T22:41:32Z,"singer-songwriter","1967 Ltd.",0.329,0.167,0,-13.103,1,0.0296,0.913,0.0000956,0.0921,0.0995,74.174,4
spotify:track:5kWcIgj5CszKQBB0Lg7sGY,"Let Her Go","All the Little Lights (Deluxe Version)","Passenger",2013-08-26,252733,72,false,,2024-07-05T22:41:32Z,"folk pop","Embassy of Music",0.479,0.545,7,-7.346,1,0.0688,0.365,0,0.0963,0.243,74.897,4
spotify:track:5B5eTk7DF8KVp1zpQoY1XY,"The Reason","The Reason (20th Anniversary)","Hoobastank",2024-01-12,232800,85,false,,2024-07-05T22:41:32Z,"nu metal","Island Def Jam",0.474,0.671,4,-4.649,1,0.0289,0.0129,0,0.159,0.0682,82.94,4
spotify:track:4RCWB3V8V0dignt99LZ8vH,"Hey There Delilah","All That We Needed","Plain White T's",2005-01-25,232533,82,false,,2024-07-05T22:41:32Z,"","Fearless Records",0.658,0.291,2,-10.572,1,0.0292,0.872,0,0.114,0.295,103.962,4
spotify:track:6EIVLz5xM1xE29r0OmIkWt,"Falling Slowly","Once (Music From The Motion Picture)","Glen Hansard;Markéta Irglová",2007-05-22,244133,60,false,,2024-07-05T22:41:32Z,"","Columbia",0.34,0.209,0,-11.869,1,0.0279,0.679,0.000443,0.101,0.151,137.042,4
spotify:track:5yyRH93h4Pm6tXXYTxt7ea,"The Blower's Daughter","O","Damien Rice",2002,286653,65,false,,2024-07-05T22:41:32Z,"singer-songwriter","14th Floor Records",0.342,0.2,4,-13.569,1,0.0324,0.134,0.000153,0.341,0.0743,133.113,4
spotify:track:6gSXDd3P1nIjuM1v1ZQqi6,"Mr. Brightside","Mr. Brightside","Bailey Jehl",2022-09-02,215758,47,false,,2024-07-05T22:41:32Z,"","Bailey Jehl",0.492,0.211,3,-12.667,1,0.043,0.912,0,0.111,0.414,122.857,4
spotify:track:7nnWIPM5hwE3DaUBkvOIpy,"Drive","Make Yourself","Incubus",1999-10-26,232453,82,false,,2024-07-05T22:41:32Z,"nu metal,funk rock,alternative metal,alternative rock","Epic/Immortal",0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,4
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,"Under the Bridge","Blood Sugar Sex Magik (Deluxe Edition)","Red Hot Chili Peppers",1991-09-24,264306,87,false,,2024-07-05T22:41:32Z,"funk rock,alternative rock,rock","Warner Records",0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
spotify:track:0DwClY2t9YAWHBROMIgrXb,"Ho Hey","The Lumineers","The Lumineers",2012-04-03,163133,84,false,,2024-07-05T22:41:32Z,"folk pop,indie folk","Dualtone Music Group",0.685,0.466,0,-9.074,1,0.0304,0.791,0.00000206,0.0914,0.353,79.936,4
spotify:track:5Hroj5K7vLpIG4FNCRIjbP,"Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,81,false,,2024-07-05T22:41:32Z,"","Island Records",0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000227,0.0558,0.536,100.012,4
spotify:track:0qksx8mV28lztYIZ1om8ml,"Shiver","Parachutes","Coldplay",2000-07-10,304200,68,false,,2024-07-05T22:41:32Z,"","Parlophone UK",0.396,0.803,4,-6.186,1,0.0487,0.0334,0,0.0688,0.286,116.705,3
spotify:track:55eqiKZdQSdbya2Oty6vDE,"Big Girls Don't Cry","Big Girls Don't Cry","Nelly Hope",2023-05-12,163636,61,false,,2024-07-05T22:41:32Z,"","Nelly Hope",0.79,0.36,4,-9.663,1,0.0354,0.798,0,0.0977,0.4,110.025,4
spotify:track:2jdAk8ATWIL3dwT47XpRfu,"Slow Dancing in a Burning Room","Continuum","John Mayer",2006-09-11,241946,71,false,,2024-07-05T22:41:32Z,"singer-songwriter","Aware/Columbia",0.667,0.361,1,-8.69,0,0.0273,0.575,0.00506,0.0805,0.29,134.018,5
spotify:track:3ZffCQKLFLUvYM59XKLbVm,"Wake Me up When September Ends","American Idiot","Green Day",2004-09-21,285653,82,false,,2024-07-05T22:41:32Z,"punk,pop punk","Reprise",0.546,0.814,7,-5.146,1,0.0314,0.023,0,0.0972,0.146,104.98,4
spotify:track:5hnyJvgoWiQUYZttV4wXy6,"Chasing Cars","Eyes Open","Snow Patrol",2006-01-01,267960,85,false,,2024-07-05T22:41:32Z,"","Polydor Records",0.561,0.595,9,-4.53,1,0.0274,0.199,0.0000647,0.132,0.144,104.006,4
spotify:track:1HNkqx9Ahdgi1Ixy2xkKkL,"Photograph","x (Deluxe Edition)","Ed Sheeran",2014-06-21,258986,88,false,,2024-07-05T22:41:32Z,"soft pop","Atlantic Records UK",0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989,4
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,"How to Save a Life","How To Save A Life","The Fray",2005-09-13,262533,85,false,,2024-07-05T22:41:32Z,"","Epic",0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4
spotify:track:5QpaGzWp0hwB5faV8dkbAz,"Wherever You Will Go","Camino Palmero","The Calling",2001,208600,82,false,,2024-07-05T22:41:32Z,"pop rock","RCA Records Label",0.558,0.719,2,-5.113,1,0.0267,0.0367,0,0.115,0.371,112.027,4
spotify:track:4zzi2eD2cEPpQ3a307mPPj,"Billie Jean","Between The Bars (EP)","The Civil Wars",2012,260066,54,false,,2024-07-05T22:41:32Z,"southern gothic","Sensibility Recordings/Columbia Records",0.532,0.203,9,-8.524,0,0.0668,0.829,0,0.108,0.543,89.646,4
spotify:track:0IktbUcnAGrvD03AWnz3Q8,"Lucky","We Sing. We Dance. We Steal Things.","Jason Mraz;Colbie Caillat",2008-05-12,189613,69,false,,2024-07-05T22:41:32Z,"soft pop,acoustic pop","Atlantic Records/ATG",0.625,0.414,0,-8.7,1,0.0369,0.294,0,0.151,0.669,130.088,4
spotify:track:34gCuhDGsG4bRPIf9bb02f,"Thinking out Loud","x (Deluxe Edition)","Ed Sheeran",2014-06-21,281560,86,false,,2024-07-05T22:41:32Z,"soft pop","Atlantic Records UK",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
spotify:track:2M9ro2krNb7nr7HSprkEgo,"Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,84,false,,2024-07-05T22:41:32Z,"","Elektra Records",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
spotify:track:0vg4WnUWvze6pBOJDTq99k,"You're Beautiful","Back to Bedlam","James Blunt",2005-08-08,209493,78,true,,2024-07-05T22:41:32Z,"","Custard/Atlantic",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
spotify:track:78TTtXnFQPzwqlbtbwqN0y,"FourFiveSeconds","FourFiveSeconds","Rihanna;Kanye West;Paul McCartney",2015-01-24,188238,80,false,,2024-07-05T22:41:32Z,"rap","Roc Nation / Rihanna",0.582,0.272,2,-5.662,1,0.0501,0.875,0,0.13,0.354,205.846,4
spotify:track:2jppsxdHlNHz9eK0QyYlTq,"If I Were a Boy","I AM...SASHA FIERCE","Beyoncé",2008-11-17,249146,52,false,,2024-07-05T22:41:32Z,"","Music World Music/Columbia",0.632,0.518,6,-6.126,1,0.0313,0.107,0,0.354,0.427,90.007,4
spotify:track:2ixsaeFioXJmMgkkbd4uj1,"Budapest","Wanted on Voyage (Expanded Edition)","George Ezra",2014-06-30,200573,83,false,,2024-07-05T22:41:32Z,"","Columbia",0.717,0.455,5,-8.303,1,0.0276,0.0846,0,0.11,0.389,127.812,4
spotify:track:1EzrEOXmMH3G43AXT1y7pA,"I'm Yours","We Sing. We Dance. We Steal Things.","Jason Mraz",2008-05-12,242946,78,false,,2024-07-05T22:41:32Z,"soft pop,acoustic pop","Atlantic Records/ATG",0.703,0.444,11,-9.331,1,0.0417,0.559,0,0.0973,0.712,150.96,4
spotify:track:2ndWbjiiNBEOrlfToKlABE,"I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189400,64,false,,2024-07-05T22:41:32Z,"","Atlantic Records",0.581,0.163,5,-14.686,1,0.0447,0.923,0,0.118,0.475,77.748,4
spotify:track:4wG82w1L31yQhgGiWt6gIb,"Stubborn Love","The Lumineers","The Lumineers",2012-04-03,279000,78,false,,2024-07-05T22:41:32Z,"folk pop,indie folk","Dualtone Music Group",0.598,0.561,0,-11.676,1,0.0376,0.611,0.0417,0.196,0.231,115.011,4
spotify:track:38xWaVFKaxZlMFvzNff2aW,"Breakeven","The Script","The Script",2008-09-08,261426,68,false,,2024-07-05T22:41:32Z,"","Phonogenic",0.627,0.699,10,-4.504,1,0.0244,0.174,0,0.0789,0.535,94.003,4
spotify:track:5NwpfDSHmNc7gu23GQK5DF,"All My Days","Time Without Consequence","Alexi Murdoch",2009-08-04,297306,57,false,,2024-07-05T22:41:32Z,"","Nettwerk Music Group",0.438,0.319,2,-15.969,1,0.0304,0.789,0.756,0.106,0.529,88.538,4
spotify:track:53qf90GmWQ70MH7LNzJHZb,"Mexico","Morning View","Incubus",2001-10-23,258306,50,false,,2024-07-05T22:41:32Z,"nu metal,funk rock,alternative metal,alternative rock","Epic/Immortal",0.522,0.308,5,-13.873,1,0.0296,0.596,0.0433,0.103,0.153,113.466,4
spotify:track:0EKBV6GybPtALXUgWqWrym,"The Story","The Story","Brandi Carlile",2007-04-03,238493,67,false,,2024-07-05T22:41:32Z,"folk,americana","Columbia",0.544,0.5,11,-8.253,1,0.026,0.0325,0.00000378,0.109,0.177,93.621,4
spotify:track:5eNYumDY5PCXtKKJ0SWg2r,"Poison & Wine","Barton Hollow","The Civil Wars",2012-01-26,219466,49,false,,2024-07-05T22:41:32Z,"southern gothic","Columbia",0.285,0.186,1,-12.729,1,0.0288,0.76,0.000073,0.104,0.203,153.848,4
spotify:track:5sfvzgf96i6nLyLELnrLZ6,"Georgia","Dream Your Life Away (Deluxe Edition)","Vance Joy",2014-08-05,230506,71,false,,2024-07-05T22:41:32Z,"folk pop","Atlantic Records",0.388,0.659,11,-7.372,1,0.0308,0.312,0.000315,0.0943,0.401,143.554,4
spotify:track:0Y1fueUFu8jQtUxdUmOojf,"Orange Sky","Four Songs","Alexi Murdoch",2002-01-01,379520,57,false,,2024-07-05T22:41:32Z,"","Alexi Murdoch",0.685,0.15,2,-20.543,1,0.039,0.797,0.0461,0.1,0.125,124.956,4
spotify:track:0oOY4xChdxmGgpyQrY2FBz,"Jolene","Trouble","Ray LaMontagne",2004-08-15,250866,68,false,,2024-07-05T22:41:32Z,"","Liula Records",0.588,0.142,7,-15.196,1,0.0329,0.863,0.000162,0.0953,0.288,119.656,4
