Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6EXOSA4BWBM1AUsXxKwYDT,"Send Me A Postcard","Scorpio's Dance","Shocking Blue",1970,160826,54,false,,2026-02-06T15:24:01Z,"nederpop","Red Bullet",0.344,0.81,11,-8.098,1,0.0448,0.0017,0.000409,0.119,0.667,153.801,4
spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,"California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,82,false,,2026-02-06T15:24:01Z,"folk rock","Geffen*",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,"White Rabbit","Surrealistic Pillow","Jefferson Airplane",1967,150640,71,false,,2026-02-06T15:24:01Z,"psychedelic rock,acid rock","RCA/BMG Heritage",0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,4
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black","Aftermath","The Rolling Stones",1966-04-15,202266,85,false,,2026-02-06T15:24:01Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,4
spotify:track:1WN4uNclrDuczTO3bCr8s1,"Be My Baby","Presenting the Fabulous Ronettes Featuring Veronica","The Ronettes",1964-11-01,160906,83,false,,2026-02-06T15:24:01Z,"christmas","Legacy Recordings",0.512,0.771,4,-7.006,1,0.0402,0.168,0,0.0895,0.803,129.639,4
spotify:track:1Jmqubf9kGkWeYQXQKImL5,"People Are Strange","Strange Days","The Doors",1967-09-25,130173,74,false,,2026-02-06T15:24:01Z,"psychedelic rock,classic rock,acid rock","Rhino/Elektra",0.699,0.467,4,-8.578,0,0.0375,0.685,0,0.315,0.764,119.287,4
spotify:track:3D1Xnj2Q7oh7Vz3RH9fDvC,"Nights In White Satin - Single Version","The Very Best Of The Moody Blues","The Moody Blues",2014-01-01,265626,51,false,,2026-02-06T15:24:01Z,"progressive rock,art rock,baroque pop,psychedelic rock,blues","UMC (Universal Music Catalogue)",0.21,0.346,4,-12.069,0,0.0299,0.252,0.336,0.247,0.22,79.026,4
spotify:track:2HoqbEOXgbDSLZ5XCePEXt,"Hit the Road Jack","Soul","Ray Charles",2021-06-04,119880,71,false,,2026-02-06T15:24:01Z,"soul,soul blues,blues,classic soul,vocal jazz","Tangerine Records",0.598,0.571,8,-12.616,0,0.139,0.704,0,0.513,0.962,173.141,4
spotify:track:4uGIJG1jYFonGc4LGp5uQL,"Somebody to Love","Surrealistic Pillow","Jefferson Airplane",1967,174840,69,false,,2026-02-06T15:24:01Z,"psychedelic rock,acid rock","RCA/BMG Heritage",0.504,0.578,4,-9.302,1,0.031,0.408,0,0.321,0.654,132.411,4
spotify:track:4mn2kNTqiGLwaUR8JdhJ1l,"House of the Rising Sun","The Singles Plus","The Animals",1987-10-19,269906,81,false,,2026-02-06T15:24:01Z,"classic rock","Parlophone UK",0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,3
spotify:track:0bfvHnWWOeU1U5XeKyVLbW,"Can't Take My Eyes off You","Solo","Frankie Valli",1967,203680,82,false,,2026-02-06T15:24:01Z,"doo-wop","Rhino",0.581,0.78,4,-7.053,1,0.0567,0.508,0.0000107,0.0799,0.561,123.711,4
spotify:track:2S6XOQqWqUBIySUU00vMru,"Beggin'","New Gold Hits","The Four Seasons",1967-05-01,170626,55,false,,2026-02-06T15:24:01Z,"","Rhino",0.59,0.356,2,-14.656,0,0.0404,0.0651,0,0.167,0.375,129.639,4
spotify:track:1JO1xLtVc8mWhIoE3YaCL0,"Happy Together","Happy Together","The Turtles",1967,176293,78,false,,2026-02-06T15:24:01Z,"","Flo & Eddie, Inc.",0.584,0.367,6,-9.638,0,0.0328,0.55,0.0000138,0.0818,0.588,120.175,4
spotify:track:3MtP9T0WF4xbIo8vqHYeXM,"Spooky","Dusty... Definitely (Expanded Edtion)","Dusty Springfield",1968-11-22,164173,71,false,,2026-02-06T15:24:01Z,"","UMC (Universal Music Catalogue)",0.752,0.445,4,-12.725,0,0.0338,0.5,0,0.0912,0.964,106.283,4
spotify:track:672N8DGGTOLCOgWe0koX5g,"I Wanna Be Your Dog","The Stooges","The Stooges",1969-08-05,188560,58,false,,2026-02-06T15:24:01Z,"proto-punk,punk,garage rock","Rhino/Elektra",0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,4
spotify:track:0hCB0YR03f6AmQaHbwWDe8,"Whole Lotta Love - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,333893,78,false,,2026-02-06T15:24:01Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,4
spotify:track:4nbILrYODP667b3d66ZMzI,"Sway (Quien Sera)","Hey, Brother Pour The Wine","Dean Martin",1964,162960,59,false,,2026-02-06T15:24:01Z,"christmas,adult standards,big band,swing music","Capitol Records",0.601,0.239,2,-12.175,0,0.0384,0.727,0.00000143,0.0748,0.569,120.036,4
spotify:track:4j2W1eM03mz5MVN5LvR7VH,"These Boots Are Made for Walkin'","Full Metal Jacket (Original Motion Picture Soundtrack)","Nancy Sinatra",1987-08-04,162866,55,false,,2026-02-06T15:24:01Z,"","Warner Records",0.718,0.323,9,-15.533,1,0.0601,0.562,0.0000011,0.0827,0.463,82.719,4
spotify:track:5Zi5WxBEBRkucpP79iRjGR,"Venus","The Very Best Of Shocking Blue (Part One - The A Sides)","Shocking Blue",2011-02-04,187533,49,false,,2026-02-06T15:24:01Z,"nederpop","Red Bullet",0.691,0.762,11,-6.47,0,0.0367,0.462,0.0286,0.0804,0.957,128.111,4
spotify:track:3Xls4cNOwy01dtrNXb1inG,"White Room","Wheels Of Fire","Cream",1968-07-01,298333,72,false,,2026-02-06T15:24:01Z,"classic rock,psychedelic rock,acid rock,blues rock","Polydor Records",0.553,0.576,0,-13.458,1,0.0304,0.191,0.00664,0.0365,0.457,109.827,4
spotify:track:4CVKLZ9lFliRNVjCx3iNZF,"In Dreams","In Dreams","Roy Orbison",1963,169332,61,false,,2026-02-06T15:24:01Z,"rockabilly","Legacy Recordings",0.491,0.385,0,-12.788,1,0.029,0.396,0.00591,0.146,0.71,108.678,4
spotify:track:4feXcsElKIVsGwkbnTHAfV,"Somethin' Stupid","The World We Knew","Frank Sinatra;Nancy Sinatra",1967-08,162493,79,false,,2026-02-06T15:24:01Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","FRANK SINATRA DIGITAL REPRISE",0.257,0.338,4,-12.902,1,0.0357,0.736,0,0.252,0.544,207.356,4
spotify:track:6WE7jSshLCuVKoCmobVKVf,"Heartbreaker - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,254133,66,false,,2026-02-06T15:24:01Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.403,0.709,9,-9.366,1,0.0885,0.0746,0.494,0.132,0.654,97.161,4
spotify:track:7M6YFh6Q5iOLsTLmxpHEQx,"The End of the World","Skeeter Davis: RCA Country Legend","Skeeter Davis",2001-09-25,158106,48,false,,2026-02-06T15:24:01Z,"","Buddha Records",0.331,0.342,10,-7.658,1,0.0284,0.881,0,0.159,0.341,69.607,4
spotify:track:2v8B8d17Xxu9uLU5sNiHSL,"Delilah","Delilah","Tom Jones",1968-01-01,204160,65,false,,2026-02-06T15:24:01Z,"","Decca Music Group Ltd.",0.528,0.482,9,-10.939,0,0.027,0.609,0,0.549,0.788,95.82,1
spotify:track:2DpJ9T2RVRanZcYFHKOAfA,"Put Your Head On My Shoulder","Put Your Head On My Shoulder: The Very Best Of Paul Anka","Paul Anka",2000-10-03,154733,70,false,,2026-02-06T15:24:01Z,"adult standards","RCA Records Label",0.547,0.335,4,-9.2,0,0.0307,0.747,0,0.101,0.474,115.838,3
spotify:track:74VR3AkGPhbYXnxcOYa16x,"Strangers In The Night","Strangers In The Night (Expanded Edition)","Frank Sinatra",1966-05,157866,74,false,,2026-02-06T15:24:01Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","FRANK SINATRA DIGITAL REPRISE",0.259,0.473,5,-8.275,1,0.0295,0.592,0,0.201,0.539,90.348,4
spotify:track:6tZdL3Zp8JgrfDbsSeSV1S,"You Really Got Me","Kinks (Deluxe Edition)","The Kinks",1964-02-02,133933,73,false,,2026-02-06T15:24:01Z,"proto-punk,baroque pop","Castle Communications",0.567,0.959,8,-3.822,1,0.102,0.0995,0.0000607,0.1,0.961,137.377,4
spotify:track:72Z17vmmeQKAg8bptWvpVG,"Space Oddity - 2015 Remaster","David Bowie (aka Space Oddity) [2015 Remaster]","David Bowie",1969-11-04,318026,76,false,,2026-02-06T15:24:01Z,"glam rock,art rock","Parlophone UK",0.31,0.403,0,-13.664,1,0.0326,0.0726,0.0000927,0.139,0.466,134.48,4
spotify:track:0sjxRg1VlYfx4YG7uxurrq,"I Put A Spell On You","I Put A Spell On You","Nina Simone",1965-06-01,155026,70,false,,2026-02-06T15:24:01Z,"vocal jazz,soul jazz,soul,jazz,blues","Verve Reissues",0.428,0.398,6,-9.13,0,0.0295,0.755,0.000537,0.172,0.365,88.886,3
spotify:track:45Szkclj1lt4ubm7RFK68t,"Runaway","Runaway with Del Shannon","Del Shannon",1961-01-01,137306,65,false,,2026-02-06T15:24:01Z,"doo-wop","Mole Hole Records",0.594,0.533,10,-7.993,0,0.0438,0.153,0.0000149,0.172,0.729,78.552,4
spotify:track:3spdoTYpuCpmq19tuD0bOe,"My Way","My Way (Expanded Edition)","Frank Sinatra",1969-03,276800,78,false,,2026-02-06T15:24:01Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","FRANK SINATRA DIGITAL REPRISE",0.401,0.381,2,-7.458,1,0.0274,0.7,0,0.122,0.229,75.454,4
spotify:track:4jiM2fAXVOxl4DAx3wraFx,"Suzanne","Songs Of Leonard Cohen","Leonard Cohen",1967-12-27,230284,65,false,,2026-02-06T15:24:01Z,"singer-songwriter","Columbia/Legacy",0.409,0.172,6,-16.441,0,0.039,0.921,0.00116,0.111,0.354,131.941,4
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,"I Got You (I Feel Good)","I Got You (I Feel Good)","James Brown & The Famous Flames",1966-02-01,165800,71,false,,2026-02-06T15:24:01Z,"","Universal Records",0.611,0.487,7,-8.781,1,0.0938,0.417,0.00001,0.287,0.699,143.321,4
spotify:track:5xRP5iyVdGglqlY4Vcjhkx,"Sinnerman","Pastel Blues","Nina Simone",1965-10-01,622000,64,false,,2026-02-06T15:24:01Z,"vocal jazz,soul jazz,soul,jazz,blues","Verve Reissues",0.439,0.543,11,-13.35,0,0.0975,0.654,0.00000979,0.0937,0.671,146.704,4
spotify:track:6H3kDe7CGoWYBabAeVWGiD,"Gimme Shelter","Let It Bleed","The Rolling Stones",1969-12-05,270773,79,false,,2026-02-06T15:24:01Z,"classic rock,rock","ABKCO Music and Records, Inc.",0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,4
spotify:track:3uCkIqD0VzQUijbs8WIizs,"These Days","Chelsea Girl","Nico",1967-10-09,210653,67,false,,2026-02-06T15:24:01Z,"proto-punk,art rock","Universal Records",0.401,0.13,5,-17.638,1,0.0312,0.989,0.305,0.101,0.213,93.091,4
spotify:track:0QwZfbw26QeUoIy82Z2jYp,"Good Times Bad Times - 1993 Remaster","Led Zeppelin","Led Zeppelin",1969-01-12,166266,70,false,,2026-02-06T15:24:01Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.476,0.717,9,-9.192,1,0.0949,0.0382,0.0000761,0.0818,0.753,93.584,4
spotify:track:6lx1n63qJmhzPpirxxksbI,"Time of the Season - Mono Remastered","Odessey and Oracle (Mono Remastered)","The Zombies",1968-04-30,210648,77,false,,2026-02-06T15:24:01Z,"baroque pop,psychedelic rock","Beechwood Park Records",0.582,0.454,4,-12.459,0,0.047,0.205,0.0000255,0.3,0.7,117.814,4
spotify:track:2AxCeJ6PSsBYiTckM0HLY7,"Voodoo Child (Slight Return)","Electric Ladyland","Jimi Hendrix",1968-10-25,313373,68,false,,2026-02-06T15:24:01Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.214,0.91,8,-6.662,1,0.389,0.477,0.00833,0.0517,0.448,175.549,4
spotify:track:48i055G1OT5KxGGftwFxWy,"Oh, Pretty Woman","Oh, Pretty Woman","Roy Orbison",1962,178929,76,false,,2026-02-06T15:24:01Z,"rockabilly","Monument/Orbison Records/Legacy",0.619,0.603,9,-9.481,1,0.0342,0.712,0,0.0721,0.958,127.433,4
spotify:track:3lN8PP6R2IxbLP05QpYXng,"Born To Be Wild - Single Version","Steppenwolf","Steppenwolf",1968-01-01,212893,76,false,,2026-02-06T15:24:01Z,"classic rock,acid rock","Geffen*",0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,4
spotify:track:5jgFfDIR6FR0gvlA56Nakr,"Blackbird - Remastered 2009","The Beatles (Remastered)","The Beatles",1968-11-22,138386,80,false,,2026-02-06T15:24:01Z,"classic rock,psychedelic rock","EMI Catalogue",0.686,0.127,7,-14.361,1,0.0342,0.754,0.0000141,0.0573,0.372,93.699,4
spotify:track:6FRwDxXsvSasw0y2eDArsz,"Sunshine Of Your Love","Disraeli Gears","Cream",1967-11-02,250000,63,false,,2026-02-06T15:24:01Z,"classic rock,psychedelic rock,acid rock,blues rock","Universal International Music B.V.",0.684,0.481,2,-12.59,1,0.0384,0.475,0.0000657,0.118,0.784,115.078,4
spotify:track:7xdLNxZCtY68x5MAOBEmBq,"All Along the Watchtower","Experience Hendrix: The Best Of Jimi Hendrix","Jimi Hendrix",1997-09-16,238626,56,false,,2026-02-06T15:24:01Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.429,0.812,8,-6.252,1,0.0657,0.00282,0.0000244,0.0882,0.625,113.279,4
spotify:track:7gLx31uyfVSHuR34qbm0mW,"Remember (Walkin' In The Sand)","Leader Of The Pack","The Shangri-Las",2014-04-15,139893,38,false,,2026-02-06T15:24:01Z,"doo-wop","Rapier Music",0.49,0.504,10,-9.715,1,0.0352,0.762,0.366,0.299,0.455,66.323,4
spotify:track:11607FzqoipskTsXrwEHnJ,"Sunday Morning","The Velvet Underground & Nico 45th Anniversary","The Velvet Underground;Nico",1967-03-12,175893,65,false,,2026-02-06T15:24:01Z,"proto-punk,art rock","Polydor",0.506,0.442,5,-13.268,0,0.0276,0.0869,0.00239,0.0846,0.532,105.833,4
spotify:track:6dGnYIeXmHdcikdzNNDMm2,"Here Comes The Sun - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,185733,85,false,,2026-02-06T15:24:01Z,"classic rock,psychedelic rock","EMI Catalogue",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.177,4
spotify:track:44AyOl4qVkzS48vBsbNXaC,"Can't Help Falling in Love","Blue Hawaii","Elvis Presley",1961-10-20,185877,83,false,,2026-02-06T15:24:01Z,"rockabilly,rock and roll","RCA/Legacy",0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,3
spotify:track:5b7OgznPJJr1vHNYGyvxau,"Fly Me To The Moon (In Other Words)","Sinatra/Basie: The Complete Reprise Studio Recordings","Frank Sinatra;Count Basie",1962-12-10,147000,73,false,,2026-02-06T15:24:01Z,"christmas,big band,adult standards,swing music,jazz,vocal jazz","FRANK SINATRA DIGITAL REPRISE",0.668,0.26,7,-14.256,1,0.0523,0.453,0,0.0621,0.368,119.416,4
spotify:track:71tjsDvB4EMJqNG8EMmFnb,"Comin' Home Baby","Comin' Home Baby","Mel Tormé",2005-02-08,165360,60,false,,2026-02-06T15:24:01Z,"vocal jazz,adult standards,big band,christmas","Rhino Atlantic",0.632,0.368,7,-14.901,0,0.061,0.65,0,0.189,0.773,143.121,4
spotify:track:4BP3uh0hFLFRb5cjsgLqDh,"Fortunate Son","Willy And The Poor Boys (Expanded Edition)","Creedence Clearwater Revival",1969-11-02,140773,85,false,,2026-02-06T15:24:01Z,"classic rock,southern rock,country rock","Craft Recordings",0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77,4
spotify:track:3m7V717IKZqZLW5qUIOxdD,"Hey Jude - Remastered 2009","The Beatles 1967 - 1970 (Remastered)","The Beatles",1973-04-02,431333,73,false,,2026-02-06T15:24:01Z,"classic rock,psychedelic rock","EMI Catalogue",0.399,0.555,10,-10.156,1,0.0259,0.0275,0.0000133,0.0928,0.663,145.164,4
spotify:track:0V1hBXTdYOWv3N2FVzG3OM,"Don't Let Me Be Misunderstood","A's B's & EP's","The Animals",2003-05-05,145693,46,false,,2026-02-06T15:24:01Z,"classic rock","Parlophone UK",0.546,0.568,11,-9.604,0,0.0285,0.146,0,0.77,0.488,112.584,4
spotify:track:6KKcey1w86oP0qxN8frbfD,"Green Onions","Green Onions / Behave Yourself","Booker T. & the M.G.'s",1962,167384,58,false,,2026-02-06T15:24:01Z,"","Rhino Atlantic",0.788,0.38,10,-15.179,1,0.0346,0.811,0.906,0.102,0.892,138.205,4
spotify:track:7jmHyHMEqm9MJWiMAneF05,"Stand By Me","Don't Play That Song","Ben E. King",1962,175493,82,false,,2026-02-06T15:24:01Z,"doo-wop","Rhino Atlantic",0.632,0.232,9,-12.326,1,0.0318,0.428,0.00000495,0.215,0.673,119.136,4
spotify:track:6FT83pFXKhDlXDsNJFAHWz,"You Never Can Tell","St. Louis To Liverpool","Chuck Berry",1964-11-01,161906,74,false,,2026-02-06T15:24:01Z,"rockabilly,rock and roll","Geffen",0.525,0.852,7,-9.519,1,0.222,0.731,0.0000511,0.218,0.884,157.404,4
spotify:track:0xGSeBsG4V8Scc5YqpZQ66,"Maybe","I Got Dem Ol' Kozmic Blues Again Mama!","Janis Joplin",1969-09-11,221790,61,false,,2026-02-06T15:24:01Z,"classic rock,acid rock,psychedelic rock","Columbia/Legacy",0.4,0.35,8,-11.401,1,0.0345,0.227,0.0397,0.103,0.328,83.389,4
spotify:track:0Wd52AHQrrwwDbqVQF2dt6,"Everybody Loves Somebody","The Essential Dean Martin","Dean Martin",2014-10-10,164453,45,false,,2026-02-06T15:24:01Z,"christmas,adult standards,big band,swing music","Legacy Recordings",0.5,0.413,3,-12.254,1,0.0366,0.857,0,0.352,0.462,119.199,3
spotify:track:6Pkj4nv5K53i64cLVgkVyY,"Reach Out I'll Be There","Reach Out","Four Tops",1967-07-01,178533,66,false,,2026-02-06T15:24:01Z,"motown,northern soul,classic soul,soul","Motown",0.607,0.599,3,-8.908,0,0.0282,0.0253,0,0.188,0.735,119.846,4
spotify:track:6ToM0uwxtPKo9CMpbPGYvM,"Break on Through (To the Other Side)","The Doors","The Doors",1967-01-04,145866,73,false,,2026-02-06T15:24:01Z,"psychedelic rock,classic rock,acid rock","Rhino/Elektra",0.421,0.751,9,-9.584,1,0.0472,0.2,0,0.17,0.789,89.839,4
spotify:track:0OwvrdjaJOypNsNQHyBWE5,"California Soul","The Spice Of Life","Marlena Shaw",1969-01-01,177226,66,false,,2026-02-06T15:24:01Z,"northern soul,soul","GRP",0.513,0.826,8,-8.407,0,0.0574,0.555,0.0000348,0.366,0.539,94.582,4
spotify:track:2VUMxQflEhf0b9DMD4wIj3,"Je t'aime moi non plus","Je t'aime moi non plus","Serge Gainsbourg;Jane Birkin",2023-01-30,262820,50,false,,2026-02-06T15:24:01Z,"chanson,variété française,french pop,french jazz,french house","UME - Global Clearing House",0.433,0.474,0,-10.802,1,0.0285,0.406,0.00207,0.172,0.554,82.608,4
spotify:track:2VfvfFSVD1Ki0PH0Xd0jcv,"You'll Never Walk Alone - Stereo; 1997 Remaster","How Do You Like It? [Mono And Stereo Version]","Gerry & The Pacemakers",1963-10-01,164173,58,false,,2026-02-06T15:24:01Z,"","Parlophone UK",0.48,0.235,0,-12.636,1,0.0318,0.172,0.00000456,0.234,0.295,113.33,3
spotify:track:4nmne9J3YCEdhvjTzwiAgu,"Black Magic Woman","Ultimate Santana","Santana",2007-09-25,195866,62,false,,2026-02-06T15:24:01Z,"","Arista",0.497,0.552,9,-7.102,0,0.0307,0.679,0.0314,0.089,0.633,124.359,4
spotify:track:0q8nQ0H4ad4KYcZdrTZPux,"You Don't Have To Say You Love Me","You Don't Have To Say You Love Me (Expanded Edition)","Dusty Springfield",1966-07,170440,61,false,,2026-02-06T15:24:01Z,"","Island Mercury",0.317,0.513,2,-9.24,0,0.0339,0.455,0,0.0719,0.627,111.5,3
spotify:track:5y788ya4NvwhBznoDIcXwK,"The Sound of Silence - Acoustic Version","Wednesday Morning, 3 A.M.","Simon & Garfunkel",1964-10-19,189432,73,false,,2026-02-06T15:24:01Z,"folk rock,folk","Columbia",0.525,0.216,6,-13.551,1,0.0301,0.837,0,0.107,0.328,106.761,4
spotify:track:5dWu3rtTytLVDSkOkTaBVl,"From Russia with Love - Single Version","Essential","Matt Monro",1990,155840,41,false,,2026-02-06T15:24:01Z,"easy listening,adult standards","Parlophone UK",0.304,0.33,2,-11.776,0,0.0315,0.77,0.00000119,0.163,0.306,87.95,4
spotify:track:2SL0h7FKhJ1O5DcvmvPqU5,"Black Magic Woman","English Rose","Fleetwood Mac",1969-01-01,166653,55,false,,2026-02-06T15:24:01Z,"yacht rock,classic rock,soft rock","Sony Music UK",0.552,0.443,9,-9.113,0,0.0453,0.0563,0.000173,0.0864,0.543,129.888,4
spotify:track:1kPBT8S2wJFNAyBMnGVZgL,"I'd Rather Go Blind","Tell Mama","Etta James",1968-04-18,156653,78,false,,2026-02-06T15:24:01Z,"soul,soul blues,blues,vocal jazz","Geffen",0.477,0.433,11,-6.473,0,0.0247,0.689,0.000195,0.151,0.611,82.52,3
spotify:track:6RJK553YhstRzyKA4mug09,"The Letter","The Letter/Neon Rainbow","The Box Tops",1967,112800,67,false,,2026-02-06T15:24:01Z,"","Arista/Legacy",0.638,0.428,9,-12.156,0,0.0687,0.252,0,0.132,0.901,139.434,4
spotify:track:1Pq47iFLC5U7j8xeNiNcuS,"It's My Party","I'll Cry If I Want To","Lesley Gore",1963-06-01,140000,64,false,,2026-02-06T15:24:01Z,"","Mercury Records",0.692,0.501,9,-11.708,1,0.0625,0.368,0,0.0393,0.961,128.388,4
spotify:track:1Ud6moTC0KyXMq1Oxfien0,"Sympathy For The Devil - 50th Anniversary Edition","Beggars Banquet (50th Anniversary Edition)","The Rolling Stones",1968-12-06,378146,75,false,,2026-02-06T15:24:01Z,"classic rock,rock","ABKCO Music & Records",0.703,0.668,9,-9.237,1,0.22,0.516,0,0.0588,0.561,116.039,4
spotify:track:0j4nxNMlaLybQ2sLA1Nxpr,"The Look Of Love - Mono Version","Complete A And B Sides 1963 - 1970","Dusty Springfield",2006-01-01,211026,42,false,,2026-02-06T15:24:01Z,"","UMC (Universal Music Catalogue)",0.642,0.275,1,-12.552,0,0.0279,0.612,0.0000321,0.155,0.351,97.297,4
spotify:track:1jFhnVoJkcB4lf9tT0rSZS,"Unchained Melody","The Very Best Of The Righteous Brothers - Unchained Melody","The Righteous Brothers",1990,216266,64,false,,2026-02-06T15:24:01Z,"","Verve",0.361,0.219,0,-16.553,1,0.0285,0.563,0,0.558,0.26,98.532,3
spotify:track:0wJoRiX5K5BxlqZTolB2LD,"Purple Haze","Are You Experienced","Jimi Hendrix",1967-05-12,170813,70,false,,2026-02-06T15:24:01Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,4
spotify:track:6x8xIapc9xcZlJ9HpCkrm9,"Mr. Lonely","16 Most Requested Songs","Bobby Vinton",1991-09-03,160066,44,false,,2026-02-06T15:24:01Z,"doo-wop,adult standards","Epic/Legacy",0.37,0.185,4,-14.335,1,0.028,0.804,0.00000135,0.288,0.31,84.392,3
