"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"98","Bryan Adams","Canada","Rock","Big Indie Labels, BMG, Warner Music Group, Universal Music Group, Sony Music Entertainment","326","291","230106","5193246","308514913","7121814031","-5622178","27174816","168443101","352","100000","7210000","173437011","5183497071","736126","24846539","3736","26217","479689","133691","4403991","83209","1679653","280916","20614","6258956","18239","1725053","934","66744","413189","202288","30","650023","153","9316","8156","57","7","215","19.69790477945058","806.2247526928055"
"99","Bebe Rexha","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","330","136","186073","10140026","353047311","17387643625","5798136","38084240","424767190","438","40000","9600000","102851467","11246115494","796277","89464623","553","64568","8547660","276711","23038782","6240","12007865","1354070","-11101","5125715","10462","1812092","1388","202722","852568","134592","141","324120","201","6417","720","95","29","2806","158.012010549616","14477.704941586284"
"100","Bee Gees","Australia","Pop","Universal Music Group, Big Indie Labels","339","254","275266","9832421","335471957","7990115483","1420349","28726057","120095314","448","60000","4850000","138728469","4911737289","587507","27545753","N/A","15705","733358","94792","591362","38411","848118","27279","181042","5273517","28488","2562290","16","3501","66183","171153","33","639805","145","9050","9475","13","1","177","1.0560243295772933","873.2939341411324"
"101","Nelly Furtado","Canada","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","343","202","245479","5168129","387334806","7260511218","1489931","34867603","223646499","358","30000","2740000","89442122","4089432596","338353","21229825","2656","-2346","2067527","66696","631448","40438","2076485","366700","-9690","4373030","13920","1436528","N/A","N/A","N/A","244870","226","237330","140","6799","290","39","11","1818","661.8314193453798","21033.679567967796"
"102","Pharrell Williams","United States","R&B","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels, BMG","345","173","168432","5604639","475063401","14948339059","3745451","36316202","332577712","265","30000","4960000","140715190","10735806695","683359","64292964","598","-11823","1692296","163732","1098651","35119","15583187","1568375","-29159","12531795","13135","3211714","1077","68135","480846","313589","1287","60060","124","3319","8207","82","23","4741","21.885396146068416","5525.599094666573"
"103","Nick Jonas","United States","Pop","Universal Music Group, Warner Music Group","351","1161","11102","9988196","73271399","3505474706","431206","7712594","37770050","1730","10000","4060000","19133674","1629203623","93654","16192253","50","411005","6648657","1358704","59587375","286939","35750386","17725665","108753","13639153","2807","1259592","398","50283","153162","24350","2922","33022","103","1570","119765","13","3","152","0.573810111037449","352.1063745092023"
"104","Elvis Presley","United States","Pop","Sony Music Entertainment, Universal Music Group","356","301","258146","11463920","966568705","20339821094","-22922770","21912564","139372125","463","60000","4460000","103762533","3137232493","611445","25046878","N/A","16508","421667","4391","626296","22992","1975238","112591","-13853","4087804","25984","3235013","2120","96221","1113614","112911","34","622052","134","7742","56151","489","0","0","8.51003396373898","144.4305589754301"
"105","The Kid LAROI","Australia","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","375","167","145106","6890778","518772086","14932017557","-2830886","33191917","216635634","520","50000","6080000","70415737","3390376871","482062","45790237","1371","510","5098048","96697","4288987","-20615","4377402","977412","-6331","735950","6727","436379","4364","531470","7169783","175109","610","120494","123","2800","63596","31","4","46","7.378503429975029","98.25175697555754"
"106","Stromae","Belgium","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","376","579","121364","4041336","257436289","5563814599","462505","16975388","71310842","383","250000","8080000","125877791","4312634256","975680","34292930","2336","-9156","1396243","75245","3537055","91239","2276988","140059","-12200","6595884","40943","3433559","2002","107044","462848","136993","621","103122","119","3194","115129","24","1","2","0.7122057799969018","35.55174003393055"
"107","Joji","United States","R&B","Warner Music Group, Universal Music Group","377","235","249027","11142143","663408449","14082936961","2522641","27264001","130845040","676","80000","4180000","86954440","3129339584","762078","46414149","697","39199","1760526","58322","3922085","61031","7230077","3352393","-15250","2424742","9478","551407","6994","320150","4510827","66477","4457","21280","84","910","48064","35","1","8","12.069219704832863","46.91907739816067"
"108","Ciara","United States","R&B","Sony Music Entertainment, Big Indie Labels, Universal Music Group","382","789","148950","7595871","130001300","4119675517","1209378","12061226","117700826","393","30000","6330000","80805738","5022261317","457562","36342584","189","56932","5976051","1216526","10683051","-52703","35718611","3499472","-23437","15961122","10604","2321072","687","5371234","729890","133689","1403","57999","111","2094","2553","150","6","221","777.4850139034112","1621.2105652734308"
"109","Nelly","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","385","359","210610","4130140","262292715","7400069700","900734","24064263","143388934","350","50000","6290000","103469871","5651606523","418744","29687571","1746","3201","467905","1343","225254","12605","4133907","295313","-31766","10450230","11830","1587798","693","1716312","1281034","230621","431","145891","167","4698","30262","263","5","254","28.48503504531643","1591.6712134355614"
"110","Fizistyle","Czech Republic","Pop","Other Indie / Unsigned","388","141062","344","29346","229137","6734918","2259","29982","22208","35","2350000","9260000","546016487","2497293661","10598305","60553880","34575","-253","527222","1180","275851","-1301","151517","1398","-295","21530","71","188","N/A","N/A","N/A","63","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"111","T-Pain","United States","R&B","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group, BMG","401","391","234202","6252344","482555099","11755155514","3274221","25324068","185839181","193","30000","3840000","179796794","9263364254","755590","55808190","1290","22414","5221579","760288","1924765","660","5518037","578103","-28215","13400139","6938","1927211","1619","125888","412590","324405","1831","52327","95","1159","18427","392","15","175","46.16859587915597","379.0184811256156"
"112","Markiplier","United States","Pop","N/A","402","38644","5378","227365","4129489","171762809","23026","131979","634892","109","500000","38600000","271560791","23407269616","5822821","633142105","644","18910","7789732","36591","323189","290820","12695539","3946905","-11417","3479831","688","6696","12","1004","3278","67","N/A","N/A","N/A","N/A","121398","4","0","0","0.5922317141396629","5.474973032297155"
"113","JVKE","United States","Pop","Other Indie / Unsigned","411","494","276154","6369184","302926926","5160540126","2353124","22037282","96562152","529","200000","13600000","121985608","4432103375","2133081","172915461","403","168967","13243044","984202","18916937","45245","3646287","2689331","8540","384493","6446","134125","2972","98244","1500115","134384","4020","19559","143","954","18715","17","2","21","25.33410719548141","141.6103064054348"
"114","AVA MAX","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","417","179","156870","8027398","343075522","12362112933","-6297005","28572566","243597122","704","20000","6920000","96007192","5988841949","505291","59452490","2362","10448","2870868","169815","3072619","-51610","3407280","744736","-27167","2950416","16214","1202647","1861","136544","1936794","210632","65","440583","142","5815","845","60","23","2080","83.25901787576896","12958.900190506256"
"115","Addison Rae","United States","Pop","Sony Music Entertainment, Warner Music Group","423","687","347365","1955612","272452139","1673750757","2292687","17845566","104970086","3094","40000","4410000","25396065","181235722","252100","3266397","196","-149503","88141336","2000973","32450693","-106203","33963904","5684503","-1483","512806","13640","79740","2650","14229","1821563","60855","1554","36478","91","1240","N/A","N/A","N/A","N/A","N/A","N/A"
"116","Fifth Harmony","United States","Pop","Sony Music Entertainment","425","438","32691","16241370","118528037","6309732767","200477","13835151","71321273","179","0","14800000","65029980","9190223393","219380","59482574","1620","498","760317","-3327","573083","-47566","11015747","2371","-35689","7096664","6515","2689218","298","746528","210833","88432","1272","61724","127","2632","158186","4","0","0","0.052804092321101906","1.056081846422038"
"117","CG5","United States","Pop","Big Indie Labels, Universal Music Group","429","4037","183080","2408558","73704162","1283406034","1172642","3601443","3557738","315","860000","10100000","397387465","4130646205","6035076","82135809","685","298322","4936381","2336148","34813162","62453","746715","467132","23038","101453","4614","78093","4107","114075","2067501","38723","50389","635","13","35","79040","5","0","0","3.2723216102018164","11.688899542896005"
"118","Clean Bandit","United Kingdom","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment","430","201","119031","6185526","335301829","10335026624","4254165","32645433","182241036","566","0","10800000","80650586","9205309292","334545","56393560","9665","-313","432342","1202","109580","-8690","1091380","1736","-17831","2273162","8068","4158108","957","318329","2212543","149264","122","348539","176","5797","5638","102","23","2027","71.55731675129789","4924.542834993046"
"119","Sean Kingston","Jamaica","Reggae","Big Indie Labels, Sony Music Entertainment, Universal Music Group","434","435","158322","4041963","222396270","3795074959","3266314","25206954","112748227","338","50000","4910000","76189697","3997964178","338565","25346738","3432","343","261295","519","324682","-15581","1884612","296","-45556","9336838","3215","916867","284","2918012","678215","146620","1846","45765","157","2412","58869","143","2","4","7.954539533677856","135.31620892050069"
"120","Jul","France","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, BMG, Sony Music Entertainment","443","749","476982","13612563","641197253","13553072113","-369368","9677251","23268190","525","40000","7640000","136968502","7819258082","471399","43610541","1235","11654","2693895","186488","2160000","-36725","4716720","1179899","-257","1296321","254737","10821867","305","4856","1108475","430490","4049","14487","46","263","74546","21","1","7","4.241103081517862","32.66869941539164"
"121","Ninho","France","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","447","842","492844","13044105","539322120","11248134994","350234","8217694","20885177","668","140000","6300000","116272682","4844340336","654670","30255918","646","314095","2220503","362122","6808008","66081","5135066","1265161","57802","3441336","214482","8617812","6492","96224","553373","290569","6293","15810","30","107","N/A","N/A","N/A","N/A","N/A","N/A"
"122","5 Seconds of Summer","Australia","Pop","BMG, Warner Music Group, Universal Music Group","448","334","51171","10316250","300202375","12476189614","262627","19454054","122239913","738","10000","8180000","48513300","3922625579","357775","55793754","261","34531","2107090","1633155","7908498","-29192","11203277","2228097","-50554","9602386","8348","1962054","928","258436","438830","64128","854","92713","112","2948","7190","10","2","49","20.531301502348658","341.4868592005659"
"123","Timbaland","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","461","376","185674","3801499","533619477","9299755032","721535","27691320","214115902","396","30000","2680000","124743636","5295808180","462017","27680103","2949","-1226","1268687","101450","71847","-9193","4203972","287523","-29634","5852532","8816","1166105","526","82741","926324","293119","564","126847","139","4724","2292","100","4","194","541.2602351966967","1551.440054578467"
"124","LANY","United States","Pop","Universal Music Group, Warner Music Group","471","646","464714","7945091","400756775","7169856378","1978789","12733699","79546842","1256","40000","2730000","71100555","1678337462","138843","11107825","1923","166110","1230065","1506155","21833849","157836","1878078","1409538","79744","1530832","955","102151","1423","89284","94606","25005","4729","16626","76","756","31452","24","2","63","2.6219105325775787","245.64946236490508"
"125","manifest","Turkey","Pop","Big Indie Labels","479","2631","303105","1089798","148890634","630325185","24040","4205525","7161808","306","300000","1430000","468572606","1655813255","3984459","21015887","783","85330","484147","3217528","18569108","97098","831741","2000853","N/A","N/A","1170","3431","N/A","N/A","N/A","16930","43660","4","10","44","N/A","N/A","N/A","N/A","N/A","N/A"
"126","Zedd","United States","Electronic","Universal Music Group, Big Indie Labels","483","355","74213","6231340","258909683","11165299009","1902936","18696956","194583091","366","10000","6280000","50937095","6292904443","196502","48390939","1204","3207","1245005","133883","2258886","-13333","8222875","614811","-38942","6623617","2932","1978084","607","4267243","912398","124766","451","146537","128","3660","1945","318","45","4122","131.2286041465486","6617.501298856501"
"127","Kelly Clarkson","United States","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","492","300","108238","11139154","178932417","8196674297","-40110354","20157996","176677438","536","20000","4450000","36037257","3360327222","148278","20669391","962","942","1358586","8768","721095","33710","8053980","517945","68912","14753723","10417","3133562","920","36382","437912","69016","172","256365","142","5913","82211","57","2","15","2.8671446225050907","88.19800868554009"
"128","Boney M.","Germany","Pop","Sony Music Entertainment","498","638","87158","2467555","116008729","2778069531","-4384108","19385253","124979657","398","70000","4320000","133299338","3433970985","789186","20819800","4032","42130","1132944","456501","4693716","6997","303195","42162","192352","1791000","13170","936672","728","19874","173579","151899","124","341509","143","6814","888","23","5","2209","127.11912631422558","15621.343985673104"
"129","Keemokazi","United States","Hip Hop","Other Indie / Unsigned","504","62534","7369","196560","1030205","24761977","17853","56023","20494","167","100000","12400000","454673505","16416754335","5628418","648302002","201","-68721","38783011","2622304","39483264","477155","5619188","1774062","409942","1502007","107","1353","72","7859","9785","371","440966","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"130","George Michael","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","509","449","207982","6037150","196976817","5129482557","-9085610","20791569","139924645","501","40000","3960000","85241480","3645856002","423202","22650753","N/A","-9545","1192788","98613","4936574","47540","1198380","132480","69308","4143742","22347","1463640","1266","42566","363018","219336","82","451269","146","8545","132826","13","0","0","0.3312527007885791","4.571284945444665"
"131","Macklemore","United States","Hip Hop","N/A","536","209","98223","3003553","432028344","18473295143","2956782","30097588","144394758","836","0","10000000","44545681","7398074691","207598","51900587","2541","-35497","2860177","5629","751232","-57825","6331623","33570","-28845","5745281","5947","975459","433","2690228","1705919","275315","1073","72630","100","2301","18319","108","18","1912","7.528158435666841","1101.202302595943"
"132","Inna","Romania","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","542","1282","75962","1666173","185258128","3342111542","1065344","11568580","60147060","560","30000","8330000","129642777","7713690647","453557","40498591","501","80170","1833795","668356","17572847","24615","3514511","613555","14785","10161993","3660","1874377","2462","118662","3499221","156035","487","120168","114","2972","2365","337","18","1162","384.8714825223875","3591.856053878334"
"133","Modern Talking","Germany","Pop","Sony Music Entertainment","551","1045","79249","2312787","159968772","2639855291","1049193","13177779","39787786","307","100000","3970000","144222512","4816715087","593558","23396269","N/A","10587","186504","19767","418359","490","260484","10147","82631","1430051","6528","320600","233","24749","116905","107424","229","236718","112","5384","N/A","N/A","N/A","N/A","N/A","N/A"
"134","Toto","United States","Rock","Big Indie Labels","554","292","176110","4032980","243714065","5544464318","-2128692","27757398","195594872","567","30000","1460000","54634792","2271387740","232371","11531081","14241","N/A","N/A","N/A","N/A","8338","282250","108123","N/A","N/A","16710","957659","579","13268","281280","197063","92","427949","141","8773","101460","22","0","0","1.3476530846694386","12.803980755701515"
"135","Jonas Brothers","United States","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","556","378","36711","7849128","212084733","8725808447","-14806966","16911486","174018670","714","10000","5410000","34187985","2921633929","164486","31154178","348","-1174","8379813","535541","7105211","12291","7446684","2279047","-42514","13368759","5294","1680563","714","49326","237778","84217","187","219330","126","4613","50532","4","0","0","10.863407670262058","15.71200900503733"
"136","Mark Ronson","United Kingdom","Pop","Sony Music Entertainment, Warner Music Group, Big Indie Labels, Universal Music Group","561","295","81313","1426640","268829315","8060170684","1517874","30237089","260215135","392","20000","7210000","78637374","7362527877","310427","36884280","6310","305","389747","13718","3502890","47660","1119287","241739","-624","838134","4485","743413","239","26123","242744","122397","352","158217","133","5843","21300","107","28","2794","15.166941759536074","8491.45545335984"
"137","Dani e Robbi","Italy","Pop","Other Indie / Unsigned","566","260775","353","10722","33227","563738","-68","3610","4","407","2330000","3750000","176743582","1064102461","3435675","25945031","97976","N/A","N/A","N/A","N/A","2389","63758","214","N/A","N/A","15","41","N/A","N/A","N/A","19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"138","Lara Campos","Mexico","Pop","N/A","568","11343","21532","183973","25821145","162937517","-94020","1404195","677764","113","500000","13100000","591540017","6824685742","3353478","76849691","776","114289","2525680","1320688","27872993","27254","1168586","310609","48841","609607","119","1181","N/A","N/A","N/A","1746","88845","403","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"139","Gwen Stefani","United States","Pop","Universal Music Group, BMG","582","366","144088","7304765","249327688","6076379108","-13614175","24761439","159044986","1047","20000","2450000","41162913","2578589932","235615","19754022","1072","5440","3596420","97529","831933","-72110","17732412","408949","-35315","10082261","8609","1221663","777","29624","402494","129091","371","154818","128","4889","97018","24","8","336","1.8839451818744166","1129.7079872434756"
"140","Frank Sinatra","United States","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","589","338","213664","8816294","317300265","13417852791","-39570925","18083489","103659221","1393","60000","2910000","24064133","758424447","259895","8121019","N/A","14014","952530","46761","820163","144793","1392709","68930","22285","5469889","19343","2458815","2682","153758","940376","84008","163","252670","126","4691","73278","157","0","0","4.092174943633442","81.8434988726688"
"141","DEAN LEWIS","Australia","Pop","Sony Music Entertainment, Universal Music Group","595","520","132824","4404138","219091559","7099974232","-329691","15557298","128451228","944","60000","2840000","53639290","2074839808","527241","29658113","389","84368","8288200","1044182","14563317","86407","2718347","2106790","1049504","6491679","9121","408753","1749","74136","848935","79433","936","68833","98","2435","51958","8","6","189","3.5773251818798424","283.7701858651769"
"142","NMIXX","South Korea","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","596","2263","255724","4357173","87092307","1370699034","39968","3762668","19576021","617","340000","4220000","95702773","1711647402","2761965","71837969","340","425562","7121028","5379871","11903954","164317","6098265","11125215","6716","617382","7931","165254","N/A","N/A","N/A","13031","9554","10731","36","161","N/A","N/A","N/A","N/A","N/A","N/A"
"143","Yuridia","Mexico","Pop","Sony Music Entertainment, Big Indie Labels","605","1194","131143","6051468","159651561","4393000212","1018842","8486829","44301094","255","20000","4300000","174056842","7051241560","293253","17916246","1348","31735","4170627","391245","27270229","0","1489741","0","16876","3180088","2860","584444","N/A","N/A","N/A","36372","1682","47809","34","917","N/A","N/A","N/A","N/A","N/A","N/A"
"144","Dove Cameron","United States","Pop","Sony Music Entertainment, Universal Music Group","613","1024","61744","5627085","136528009","3644777180","596037","9149769","77043899","3352","30000","2580000","11593483","261441063","159607","7138872","N/A","291036","14799647","448968","33709870","551631","47924155","11754096","-40368","5888728","7435","666632","1490","59446","721497","39441","2701","27542","140","1249","101638","2","1","92","0.9702391110829677","8.3450220662092"
"145","Niall Horan","Ireland","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","614","553","43646","10290326","160664948","8057808827","4771680","14175503","184546952","1992","10000","4680000","14910431","1276639937","137826","25734846","374","-10733","6390491","761192","7013462","-146738","33516727","4228081","-13568","9162414","7037","1019747","670","70287","256240","95183","765","100539","117","3019","107786","10","1","7","1.092340458602337","90.50944725295113"
"146","Diamond Platnumz","Tanzania","Pop","Warner Music Group, Big Indie Labels, Universal Music Group, BMG, Sony Music Entertainment","623","7652","74712","1729615","32060782","600557207","-60275","1691286","6769830","331","300000","11200000","237899034","4990696475","1472323","29785657","321","321021","10448531","4957042","14781539","174848","19051162","1168560","144475","7722975","1312","178699","46","10582","16790","158763","17010","4643","95","131","77976","12","1","9","3.643722285248983","18.246229785595972"
"147","Tom Odell","United Kingdom","Pop","Sony Music Entertainment, Universal Music Group","628","222","139901","4548141","289368309","6846803369","-1706018","29001513","296112341","992","20000","2660000","52860440","2939215983","314894","25093695","1042","12594","2988154","3238432","3379593","-3627","1820607","98353","63784","932346","12134","766611","1171","798885","921725","192712","1007","69956","112","2958","3326","29","2","184","14.678186002462287","1007.5033158296618"
"148","MØ","Denmark","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","642","714","8799","1479308","164546634","7175254976","7793998","11296366","86159244","1024","0","1170000","51647266","6406875171","194071","35074817","15118","878","145613","12297","183928","-207","500832","25207","-6714","1120348","853","368702","-920","4870392","109469","114214","5243","14200","78","615","49945","65","11","243","9.953337196457637","334.75868520250356"
"149","Carly Rae Jepsen","Canada","Pop","Sony Music Entertainment, Big Indie Labels","646","470","87007","5283824","147283051","5214967167","394544","19876471","131604055","629","10000","4340000","41334169","3376604005","193933","22119180","1926","1322","554630","1457","173013","-1338","2639346","132074","-35103","10067817","5517","2499748","543","16459","220136","54280","641","111687","131","4486","66324","69","4","32","5.689341720171088","91.82644519809593"
"150","Aitana","Spain","Pop","Universal Music Group, Warner Music Group","649","801","161596","3812974","276952098","5733760788","1811790","14055178","104663141","670","20000","2590000","52145577","2249134488","158271","18660008","1630","111324","3257133","1123014","42397759","35229","4538867","68468","12319","239189","3282","342652","N/A","N/A","N/A","135257","1298","69013","62","850","38188","N/A","N/A","N/A","N/A","N/A"
"151","Indila","France","Pop","Universal Music Group","654","965","157454","2801294","157259527","2391262650","394011","12758525","45946295","408","120000","8020000","94654968","3848511678","748363","37059244","10578","2311","183391","1533","381729","9419","332308","0","-10984","3850098","10717","1566656","1271","44155","179695","243308","3893","18552","84","932","N/A","N/A","N/A","N/A","N/A","N/A"
"152","Calum Scott","United Kingdom","Pop","Universal Music Group, Sony Music Entertainment, Warner Music Group","655","354","71986","6338673","184692214","7050278236","-893004","18135913","210033571","532","30000","6980000","69273837","4074314773","254385","28435115","1512","-9262","1933488","127036","3120017","55040","1812708","487793","110321","2418799","6388","483681","819","76804","347729","59415","744","93642","132","3442","2830","28","9","693","23.082166002478036","4620.55457307911"
"153","Troye Sivan","Australia","Pop","Other Indie / Unsigned","668","405","40690","9524921","270673619","10125102811","261684","18171529","145108147","800","0","8220000","33895594","2967857736","153480","48968733","865","-4707","3735022","97211","2612879","-37488","15552090","2600536","-28796","3672367","5976","665214","663","276467","298855","61427","728","97483","123","2726","10736","36","12","392","18.715416385408165","534.4325430832021"
"154","The Pussycat Dolls","United States","Pop","N/A","674","653","156784","6550184","148625823","3430401634","3042711","17567464","77627250","613","30000","3260000","76774508","3908277432","239782","16594114","N/A","33514","1129370","601582","11635958","146381","459599","278622","55509","2363272","14112","1099452","981","43188","585105","113560","1066","76666","129","3720","130070","26","0","0","0.34322660008716255","6.864532001743251"
"155","Shania Twain","Canada","Country","Universal Music Group, Warner Music Group, Big Indie Labels","681","708","76656","3512047","183995066","4395510216","1831521","16070124","90943233","679","60000","2900000","74005540","3219803181","362219","16530141","1476","40256","3003988","20520","4843914","106290","2970498","182880","-6667","6543319","5880","942660","666","28046","293364","96032","167","281489","145","6925","89790","N/A","N/A","N/A","N/A","N/A"
"156","Sting","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, BMG, Warner Music Group","692","768","107981","4056275","175478391","4272171867","51873","15356883","87863837","750","40000","2430000","75439597","3052691551","363873","15451792","2693","4048","211829","675","154135","56053","1876011","637802","-14751","6863989","15655","1768707","1342","40683","222232","143380","159","282628","146","7436","2686","95","8","470","232.28769701547927","3416.1316902412254"
"157","Fergie","United States","Pop","Big Indie Labels, Universal Music Group","695","657","110553","6348753","120611861","3653259010","2050446","14241456","91285493","1093","10000","3190000","34722610","2945925150","137760","16848749","1784","5699","458279","4672","508582","8922","4788392","86603","-41536","9419539","3316","1994054","616","26711","426642","72583","1173","69365","119","3630","129245","14","1","17","0.3520629318564536","7.188125954975552"
"158","Alessia Cara","Canada","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","698","330","88008","12423875","245583581","9983501813","-2446577","18001379","125344216","634","10000","4530000","75424825","5994532127","269093","55637083","2174","52332","710216","2603838","11356427","-16507","4650503","378592","-9621","1818756","3960","692259","1112","118138","815754","66788","983","75261","114","2561","85425","38","4","417","2.6401012569421236","736.5307623483101"
"159","Michael Bublé","Canada","Pop","Warner Music Group, Big Indie Labels","699","387","142952","7167692","159127961","12521526051","-53888809","12863433","99457496","889","20000","4340000","31440230","3095042506","211661","19274058","525","-29032","3671585","56644","1569492","21924","4440445","892309","32349","8420984","8200","1579532","727","111961","432504","99966","278","157706","128","4396","58648","26","0","0","8.055624716172247","20.684895859929984"
"160","Christina Perri","United States","Pop","Warner Music Group, Universal Music Group","710","543","62597","4429325","188511851","5143418966","-1755819","16616706","99450706","814","40000","7120000","76399933","5464712316","426253","38491861","4785","19647","391528","203078","9416032","6880","1302091","396371","-32153","5878206","2149","878259","607","18405","326630","63371","1434","55635","116","2823","160513","3","2","57","0.03960306924082643","185.8828806607456"
"161","will.i.am","United States","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","711","684","80305","4567194","247362123","6734442354","2791632","16427875","149757558","554","10000","5180000","53257128","4997355029","195077","28219462","1624","326","668348","398","130387","-289","1688917","29927","-46609","12145251","3850","2386202","441","65320","320717","126130","1054","72699","116","2714","30976","189","16","936","27.797723259310338","1334.0981142621458"
"162","Dadju","France","R&B","Universal Music Group, Big Indie Labels, Sony Music Entertainment","718","1255","264317","8365402","151960028","4434831732","107276","6521317","16414430","715","80000","7850000","79837033","5367445665","306503","31864531","1786","62605","4965436","103950","2480380","-32869","9041230","15526","-14498","7607990","62450","3181662","1108","47649","136639","159186","3446","18472","65","452","52004","87","1","5","10.751412525907762","154.07674865945143"
"163","TraLaLa - Cantece pentru copii","Romania","Pop","N/A","728","105159","866","22315","3179788","59020760","-41830","46867","22726","93","420000","7340000","845989618","9811367529","4037213","23789933","24890","643","41453","5409","814655","392","3331","306","5342","238968","7","336","N/A","N/A","N/A","182","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"164","Robbie Williams","United Kingdom","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","730","693","78077","3443403","159206027","4733914198","-5205387","13550334","115274485","746","20000","2460000","47811475","2360891495","191622","11534430","2124","19055","368787","11898","758531","64436","3782859","844182","2236","5253382","14677","1899270","317","31238","234419","107454","75","461107","135","7257","26571","76","0","0","36.38689317725944","140.08318135802983"
"165","AURORA","Norway","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment","732","748","144623","4962611","192227953","4746615870","72097","14887719","72391705","653","70000","6500000","70973679","3113491647","578208","46213408","1388","71779","5741069","142024","11723802","82674","4553194","2016414","14791","1203777","17819","536576","3002","202184","1047230","70076","2778","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"166","Cyndi Lauper","United States","Pop","Sony Music Entertainment, BMG, Warner Music Group","734","533","111320","3484021","134182363","3663001796","-2984976","18017799","136070615","692","30000","3450000","60582709","2937280611","291597","15922604","2319","14839","1425283","145800","716006","31959","2051414","345382","990","4099161","15759","1026059","0","9855","N/A","115658","98","407401","174","8796","130823","25","0","0","0.33002557700688706","6.600511540137742"
"167","Aya Nakamura","France","African","Warner Music Group, Big Indie Labels, Universal Music Group","735","1037","176980","5892963","158583970","4666183744","-33991","10080766","33632917","832","70000","8290000","66069531","4271289096","285163","28703692","712","115343","4495867","84202","12119143","23245","4647537","305464","41375","6620967","79708","2531326","310","40584","29651","141019","1752","43860","116","1262","125324","5","0","0","0.4376818390073976","8.75363678014795"
"168","Eros Ramazzotti","Italy","Pop","Sony Music Entertainment","737","1411","74620","2649645","186447040","3754007660","-459495","10264776","37896691","427","30000","3110000","77289288","3612245507","265899","13342876","1046","42988","593331","60454","2597425","140646","2442354","995991","66221","4983369","9529","905325","445","16384","34961","65652","138","321719","110","5804","91951","N/A","N/A","N/A","N/A","N/A"
"169","John Mayer","United States","Pop","Universal Music Group, Warner Music Group","744","457","60811","6330226","293473051","13174643583","1240147","16397782","149624961","1915","10000","2670000","20054395","1526162418","81853","9978217","1267","-23666","1676417","4522","363466","29710","5891451","244124","-5814","6731349","4545","1030494","-379","4749821","206935","78052","805","90214","110","3354","78122","11","0","0","3.6648394905443324","12.771951937024163"
