"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"243","Charly García","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","3856","3783","42539","2218817","52079379","1607804548","-29629","2707794","20663172","4065","8000","473000","13073710","438108059","65578","2945510","14850","N/A","N/A","N/A","N/A","268","1144620","12335","-1289","620791","1764","196974","57","3447","4037","15373","1567","53693","37","900","N/A","N/A","N/A","N/A","N/A","N/A"
"244","Engenheiros Do Hawaii","Brazil","Rock","N/A","3864","3452","49433","2734585","57889203","1258095194","-391898","3183721","13737118","12442","7000","597000","3855543","196594101","26524","1549792","N/A","6","1220","0","149","1294","12148","56","N/A","N/A","12790","1425732","15","5533","6294","3767","1232","65878","21","1026","N/A","N/A","N/A","N/A","N/A","N/A"
"245","D'MASIV","Indonesia","Pop","Big Indie Labels","3867","2980","87887","2352221","58388374","811971405","232920","4929640","4747742","8043","0","1440","12433821","541797514","27043","2134525","6138","1113","43410","2135","1411920","-3762","271914","11981","-7944","3300255","38","39684","9","833","5921","1873","6182","10174","4","149","N/A","N/A","N/A","N/A","N/A","N/A"
"246","La Beriso","Argentina","Rock","Sony Music Entertainment","3877","7048","9448","1894934","18493931","877855211","-57499","1112982","4248801","1357","0","2110000","32030903","2156195026","59886","6492088","12775","-3","1566","0","80","216","642688","50352","19967","2022418","201","129687","N/A","N/A","N/A","5844","9439","7077","21","190","N/A","N/A","N/A","N/A","N/A","N/A"
"247","TATTOO COLOUR","Thailand","Rock","Sony Music Entertainment","3889","7029","76970","1365411","40795438","518034861","-39928","1572336","2137981","5541","8000","372000","23801033","563274746","101889","4217273","3509","4348","337121","301140","1305007","18154","441637","1177703","2048","1686159","33","109657","N/A","N/A","N/A","3102","98279","255","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"248","SPITZ","Japan","Rock","Universal Music Group","3905","3307","90790","2909498","75218421","1300354458","-300416","3369501","3366291","4001","12000","981000","21537993","1086875427","81563","3940527","24066","N/A","N/A","N/A","N/A","3860","202462","8121","N/A","N/A","41","704","N/A","N/A","N/A","9149","117124","287","9","12","N/A","N/A","N/A","N/A","N/A","N/A"
"249","Liga Joe","Brazil","Rock","N/A","3914","61302","2676","38134","5895485","34584848","-17648","160804","12741","1634","372000","1120000","14545534","82632788","68415","1049568","20929","N/A","N/A","N/A","N/A","154471","808100","13330","10525","56256","320","4214","2","15","589","1464","73482","430","5","18","N/A","N/A","N/A","N/A","N/A","N/A"
"250","Sleep Theory","United States","Rock","Big Indie Labels","3923","5661","61185","495904","64452176","343055080","405581","2812080","6109016","17255","0","188000","0","49587511","0","723534","4128","3323","703278","61877","5034095","34385","447016","250400","66489","198927","1725","9136","732","6996","348836","8635","4727","12422","29","239","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Yes","United Kingdom","Rock","Sony Music Entertainment, Warner Music Group","3924","2886","41340","2156824","41271528","1028958973","160052","4449916","43069359","11557","10000","479000","4132105","166384824","38836","1612357","19852","N/A","N/A","N/A","N/A","2841","172306","23723","-1951","872071","4826","306193","391","17524","184369","44463","474","142271","121","5844","9253","4","2","24","3.9939606074951968","304.7389571542836"
"252","Titãs","Brazil","Rock","Big Indie Labels, BMG","3934","3276","47470","2621262","40716709","1039520463","65463","3702957","21437878","14421","4000","322000","2369592","131677698","19736","1280840","10048","5","758","1","146","4723","738142","70704","-6789","1865475","10438","1283571","19","2296","852","5857","1122","75768","27","1163","93782","8","0","0","2.199147208564559","8.984866248453576"
"253","Jeremy Camp","United States","Religious","Big Indie Labels","3964","7643","27048","1256505","29414042","841468972","221452","1771457","10034028","6186","-124000","656000","6745388","82398916","52313","662747","6581","1522","184563","17169","854501","12463","807276","200719","77204","2866269","1128","229263","141","9608","33758","13414","583","127174","74","765","N/A","N/A","N/A","N/A","N/A","N/A"
"254","Dawid Podsiadlo","Poland","Rock","Universal Music Group, Big Indie Labels, Sony Music Entertainment","3967","4299","37425","2434440","60885224","1834828945","-87157","2559528","4385541","3991","4000","912000","16604389","963943296","37119","5080953","12043","200","265990","836","65888","-1317","813483","20033","-450","743369","275","48473","91","1942","32595","10465","4828","13563","12","133","144363","2","0","0","0.16369392692591656","2.733994153289917"
"255","Jimmy Buffett","United States","Rock","Big Indie Labels, Sony Music Entertainment, Warner Music Group","4082","2783","27767","1368692","71804648","2346947862","732371","5064478","23861657","9000","3000","177000","8931981","407021155","37683","1689455","8973","187","105407","119","13864","4630","555940","139932","2685","1765450","510","23473","86","3644","59377","42931","1144","64773","75","2165","N/A","N/A","N/A","N/A","N/A","N/A"
"256","Ligabue","Italy","Rock","Warner Music Group, Sony Music Entertainment","4088","6664","28430","1629189","46149951","1255167352","196178","1878781","3351218","4282","2000","423000","8399776","768930337","20774","2486854","5740","1489","109129","23998","41598","2634","931249","123839","-861","2976913","797","325515","51","4134","10401","9366","762","77035","36","763","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Ciro y los Persas","Argentina","Rock","Warner Music Group, Big Indie Labels","4095","4750","47823","1457903","41596889","932838686","-257436","2245712","8823346","5092","5000","524000","23380773","772313959","32752","2033694","4689","N/A","N/A","N/A","N/A","31671","914728","168846","1523","1023912","538","73247","38","1914","1421","2226","10290","6416","18","190","N/A","N/A","N/A","N/A","N/A","N/A"
"258","Pretenders","United Kingdom","Rock","Warner Music Group","4122","1942","29550","1735859","48449549","1410543046","-3341403","5702511","80102492","14641","5000","176000","7754685","281538477","61852","1917149","N/A","1152","30458","7334","208493","3406","132779","3481","14250","370641","2432","90216","134","3077","107390","44610","242","212238","125","6875","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"259","SawanoHiroyuki[nZk]","Japan","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4133","5390","28395","776175","72898770","1445637056","302132","2746411","8839013","3736","40000","1240000","27539840","544454707","259927","6708376","77999","753","149603","36104","200563","N/A","N/A","N/A","102","7337","1879","48401","20","3179","18481","46916","36030","1122","14","34","131745","1","0","0","0.3884456218745196","1.8081154771001549"
"260","Smokie","United Kingdom","Rock","Sony Music Entertainment, Big Indie Labels","4162","8628","10677","716609","16775469","568345240","-27827","1600065","5048177","2357","20000","1060000","23871267","873307324","119007","4301766","104332","N/A","N/A","N/A","N/A","57","2638","37","-178","95829","847","66456","N/A","N/A","N/A","16980","679","109824","98","2939","N/A","N/A","N/A","N/A","N/A","N/A"
"261","Plain White T's","United States","Rock","Big Indie Labels, Universal Music Group","4163","1690","33281","1403996","47645360","1777683738","847877","7100036","67191039","10088","1000","196000","4961882","636601159","30256","4499979","4812","2347","501667","104973","2310154","823","87132","10775","-2500","1507258","328","138431","-2","9274","6","15703","2345","37792","98","2619","N/A","N/A","N/A","N/A","N/A","N/A"
"262","Cazuza","Brazil","Rock","Sony Music Entertainment, BMG","4169","3065","69390","2552285","43594169","965424524","-273954","3733334","20155965","20125","200","40500","3558546","141544168","25637","1665413","N/A","5535","228541","121894","1320261","46198","371145","47870","-112","21860","9718","1203408","N/A","N/A","N/A","2630","1625","52181","27","1118","53884","6","0","0","9.534589240370424","12.25950237836482"
"263","Raffa Torres","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4178","15319","54099","190931","13452018","167658043","214998","620627","2655032","6141","10000","1150000","31093297","490536045","144253","3526375","7135","394","1972928","50263","3466849","433757","1672519","775217","-620","168551","406","33262","N/A","N/A","N/A","1075","14137","4693","8","243","N/A","N/A","N/A","N/A","N/A","N/A"
"264","Labanoon","Thailand","Rock","Big Indie Labels","4183","9760","118605","1057391","19493975","168674716","147950","1147284","472216","2147","10000","718000","29296781","3035406521","53877","9396877","11123","751","131108","3477","51367","765","90902","1520","17642","3310899","13","43733","N/A","N/A","N/A","1278","152920","92","1","9","N/A","N/A","N/A","N/A","N/A","N/A"
"265","Chris Rea","United Kingdom","Rock","Big Indie Labels, Warner Music Group, Sony Music Entertainment","4201","2942","28543","1215998","41051671","1289786795","-24437377","2550764","34954185","4221","8000","308000","13775133","850414085","64433","3745785","30405","N/A","N/A","N/A","N/A","30092","64358","207","-91","336398","6050","194551","N/A","N/A","N/A","35429","339","159124","125","5233","154205","6","0","0","0.07920613848165285","1.584122769633057"
"266","B'z","Japan","Rock","Big Indie Labels","4213","7542","70749","1354952","51939439","797004780","-278123","1393372","2574627","4082","40000","1210000","37720662","617483884","363953","3607556","25951","N/A","N/A","N/A","N/A","25902","496375","11243","2027","331411","60","619","N/A","N/A","N/A","5302","51137","651","17","29","N/A","N/A","N/A","N/A","N/A","N/A"
"267","Pat Benatar","United States","Rock","Universal Music Group","4257","2189","46180","2047448","41929006","1192660513","535885","5519681","55473228","11505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1857","102047","N/A","N/A","N/A","66575","237","231703","110","5249","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"268","Yellowcard","United States","Punk","Big Indie Labels, Sony Music Entertainment, Universal Music Group","4260","2806","34660","1712769","46920471","1442340119","633913","4537276","35121455","11819","7000","226000","2899902","162326694","13882","920277","8332","2931","104723","42352","1408909","8006","228147","116480","5264","1421836","2781","221191","251","6855","76100","21726","2862","31461","72","958","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Collective Soul","United States","Rock","Big Indie Labels, BMG","4291","3401","30853","1298743","43355970","927599332","660787","4158661","19081334","9246","6000","205000","8785489","285093448","53036","1952352","14433","0","10300","0","8995","3740","112973","32383","20554","837431","1377","86599","123","4067","144343","33915","891","87838","77","2280","N/A","N/A","N/A","N/A","N/A","N/A"
"270","Cássia Eller","Brazil","Rock","Other Indie / Unsigned","4303","2867","47124","2658104","39021175","1137000902","-419866","3724679","19889266","14106","0","356000","832091","105611806","7410","841915","N/A","8","1453","26","4431","5095","124347","8810","N/A","N/A","10387","1253798","0","1641","1","2392","2205","39147","25","1017","N/A","N/A","N/A","N/A","N/A","N/A"
"271","James Morrison","United Kingdom","Rock","Big Indie Labels, BMG","4357","2593","9884","1579201","40063308","1818815315","331412","4347974","36718451","7147","2000","542000","4169983","533677762","24556","2680724","12903","1337","97119","19605","475266","2027","172047","40339","1096","1179868","1333","360042","78","16460","91452","17590","1096","73795","106","3364","158186","4","0","0","0.052804092321101906","1.056081846422038"
"272","Michael W. Smith","United States","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4361","7372","19724","753718","27241818","852266212","-64859","2130804","9274890","4582","18000","945000","15157632","661443229","115342","4445913","6837","N/A","N/A","N/A","N/A","11930","647992","102138","9658","2954236","1135","224538","156","16061","46819","15811","668","101895","93","1321","N/A","N/A","N/A","N/A","N/A","N/A"
"273","Reality Club","Indonesia","Rock","N/A","4396","3946","52416","725596","73437354","801495977","349533","3982691","6274444","9586","13000","210000","13298497","138234609","53865","1041366","12071","2606","170273","92491","2175970","85397","476452","167068","24","3442","298","2627","106","8906","3022","3258","34738","1026","2","46","N/A","N/A","N/A","N/A","N/A","N/A"
"274","Fatma Turgut","Turkey","Rock","Sony Music Entertainment","4402","7087","58348","699046","24437430","295429578","-220941","2084174","3974515","9802","30800","115000","25733263","89484606","350782","1198389","3004","5690","175125","293178","8062806","85625","663149","201078","2487","38913","168","4828","N/A","N/A","N/A","8053","17747","4241","8","58","N/A","N/A","N/A","N/A","N/A","N/A"
"275","Drevo","Ukraine","Pop","Big Indie Labels","4422","21991","39859","121099","11907728","45732829","-12483","527399","358441","5181","30000","218000","33936943","129350732","205949","1254812","4563","52112","341299","19526","7835614","33591","174534","11682","7818","83280","861","2917","127","2143","102352","9180","10340","383","10","51","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Milton Nascimento","Brazil","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4451","5704","35180","1213660","32614755","755970139","-190105","2426313","16509894","3854","8000","452000","10225021","629763486","42679","3065413","6968","146","40933","642","38151","-9122","1984248","169448","6209","1146522","7860","544514","N/A","N/A","N/A","3453","2572","33889","49","896","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Geisha","Indonesia","Pop","Big Indie Labels","4472","2855","90660","1819682","52273896","852830692","-645564","4504452","2516503","7733","4000","183000","9750437","614874157","19255","2108994","9376","-163","118179","3873","157836","-66","122231","4474","-2348","1016911","15","12265","-3","12229","2572","1193","10390","5590","14","142","N/A","N/A","N/A","N/A","N/A","N/A"
"278","10cc","United Kingdom","Rock","Other Indie / Unsigned","4475","2348","32076","918173","51634837","1026322590","71194","6347775","41455327","13265","N/A","N/A","N/A","N/A","N/A","N/A","73127","N/A","N/A","N/A","N/A","630","4338","35429","-319","128346","1166","41638","N/A","N/A","N/A","56200","644","110985","110","4709","137695","7","0","0","0.22629126048131293","4.525825209626257"
"279","Coti","Argentina","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","4476","4017","5450","329523","31794650","991828071","-311428","3491739","21012415","3175","3000","371000","23101285","694767633","36329","2558940","27572","9","29905","69","5977","12558","325196","12200","-412","131711","118","49620","N/A","N/A","N/A","6640","3612","21275","38","727","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Neon Trees","United States","Rock","Warner Music Group, Big Indie Labels, Universal Music Group","4488","1642","26077","1328300","65809146","2035631061","2531475","9259481","44650035","12615","1000","357000","1857206","298307400","15059","2889711","27351","97","21385","122","20478","136","58976","1024","-3280","919685","1003","135854","63","2147","25886","13058","3013","28480","77","1274","54045","30","2","585","9.924135584646615","61.73818337936038"
"281","Novelbright","Japan","Pop","Universal Music Group","4500","5655","36657","839988","41099144","794413975","120907","2127944","3864601","4689","14000","755000","23108098","462627130","138730","3529045","6236","2063","219535","73211","1410322","20127","319695","485894","18","2577","62","902","N/A","N/A","N/A","6518","120799","101","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"282","Kangen Band","Indonesia","Pop","N/A","4503","4741","81420","1591635","46570891","583594177","-663573","2554204","873294","4041","0","149000","29292760","979110671","52659","3735450","31064","0","80600","0","0","N/A","N/A","N/A","-1945","1063484","24","17186","30","25500","2912","890","34812","1081","2","61","N/A","N/A","N/A","N/A","N/A","N/A"
"283","Daryl Hall","United States","Rock","Sony Music Entertainment, Universal Music Group","4584","6050","1125","221710","68533385","1505567111","-14946","98439","54134088","3190","17000","315000","33239972","982041949","202798","6729819","14592","N/A","N/A","N/A","N/A","16086","153829","3396","46858","725719","21","6302","N/A","N/A","N/A","33867","1929","42663","95","3131","136565","4","1","120","0.24197863777509684","222.53152725512405"
"284","Jorge Ben Jor","Brazil","Rock","Big Indie Labels","4605","3854","58364","1300847","66168927","1331421279","-152061","3685619","18877800","12023","11000","359000","3840042","202694393","40463","2097083","12200","-1","77","0","75","19672","407369","9892","-2722","721317","7140","489854","133","6143","31356","3585","4626","18058","47","687","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"285","Matt Redman","United Kingdom","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","4640","5333","13110","741163","32780171","845052682","470138","3002443","12892211","4352","13000","771000","15684885","650316881","60082","3631896","21571","0","192","0","3","602","133562","304","-2903","699984","413","87366","24","4854","7300","2540","1685","48931","76","765","N/A","N/A","N/A","N/A","N/A","N/A"
"286","SUPER BEAVER","Japan","Rock","Sony Music Entertainment, Big Indie Labels","4651","10031","32171","678304","40666414","507376930","96606","1297825","4659159","5966","24000","637000","22733813","302510569","175300","3055361","3107","2027","202836","132274","2162770","33416","539549","743806","N/A","N/A","91","2983","N/A","N/A","N/A","5376","53147","646","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Yes'sir Days","Thailand","Rock","Big Indie Labels","4652","10216","24615","169366","32697822","141842341","-157211","2002781","1962152","5023","19400","93400","24186962","428388444","46415","1574206","7782","5294","160252","207281","3227745","20806","54552","81596","30827","394584","N/A","N/A","N/A","N/A","N/A","1219","140358","138","1","6","N/A","N/A","N/A","N/A","N/A","N/A"
"288","Macaroni Empitsu (マカロニえんぴつ 公式)","Japan","Rock","Big Indie Labels","4679","3765","84393","1893119","73687527","1306427591","-60535","2297547","3124755","8064","8000","577000","9881888","323068242","62844","2426122","5822","1218","310573","40013","1807911","8585","473008","404799","N/A","N/A","65","996","N/A","N/A","N/A","9470","188258","22","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
"289","Peter Cetera","United States","Rock","Warner Music Group","4703","2864","28439","1218160","51625077","979952956","398951","4684084","40429729","11902","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1500","125227","N/A","N/A","N/A","18115","1046","78239","110","3834","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"290","Phillip Phillips","United States","Rock","N/A","4706","3114","16078","1165604","37150186","1211758930","832161","4694407","16542309","5493","3000","766000","5156703","408026770","41757","4083527","15584","3322","116396","24228","261970","3449","274424","32326","-1227","990108","485","103965","34","4160","88851","15691","5448","13897","82","847","N/A","N/A","N/A","N/A","N/A","N/A"
"291","jxdn","United States","Rock","Warner Music Group, Universal Music Group","4713","5175","3533","1020854","20465831","1186370117","76668","1805048","14845129","11646","-10000","1400000","1442206","223768254","11077","7438227","1846","-36898","8661574","308678","11753810","-83268","3324696","94916","3750","167440","521","61039","505","20575","161313","4641","22924","2119","42","119","N/A","N/A","N/A","N/A","N/A","N/A"
"292","Orchestral Manoeuvres In The Dark","United Kingdom","Pop","Universal Music Group, Big Indie Labels","4756","4276","20623","927353","32486628","910210928","-10984","3179263","21123735","6173","5000","299000","9694765","335574008","50305","2015333","38580","N/A","N/A","N/A","N/A","4484","59193","298","-469","431717","4259","389116","58","4687","3116","64667","620","116862","110","4726","42055","174","0","0","15.545009384050783","297.43061571098133"
"293","Tochi Raina","India","Rock","Big Indie Labels, Sony Music Entertainment","4764","1634","159021","832702","58556050","1120659015","-3244695","8329545","14737375","4780","N/A","N/A","N/A","N/A","N/A","N/A","52969","0","93","-1","43","-43","66649","286","-1193","228263","3","1558","N/A","N/A","N/A","4414","34376","1229","17","29","104742","2","0","0","1.3306776580537758","3.5281754229400324"
"294","Against The Current","United States","Rock","Big Indie Labels, Warner Music Group","4786","3339","7814","550038","36735078","1487546138","112291","3790458","20959857","4590","0","2180000","11520438","1141333992","70471","10857677","19383","2507","72884","35273","124729","3493","280595","86917","3060","603105","1105","89489","N/A","N/A","N/A","7299","19766","3120","42","169","N/A","N/A","N/A","N/A","N/A","N/A"
"295","Uncle Kracker","United States","Country","BMG, Warner Music Group","4810","2689","22926","835424","39450921","1172551521","1519411","5630663","36908678","7624","3000","431000","9910825","656372399","45111","3631269","24669","-1","1479","2","140","227","64680","779","-5226","1326981","336","22347","N/A","N/A","N/A","23836","2188","41536","84","1957","N/A","N/A","N/A","N/A","N/A","N/A"
"296","Planetshakers","Australia","Religious","Other Indie / Unsigned","4813","8869","17045","1329470","22622982","826367636","100552","1259249","6333201","5432","10000","1630000","11877860","609370679","62446","4317012","5422","509","134209","12085","109068","3682","776399","150575","28205","2081999","374","159588","71","8421","22556","1651","2489","31293","62","466","N/A","N/A","N/A","N/A","N/A","N/A"
"297","Lagum","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4824","4032","11616","1051453","42339212","1812060549","-54235","2474559","23695715","6035","0","832000","4401356","470096745","20776","6595977","10160","216","162495","25665","271211","-1391","533151","124145","-839","126993","1735","371542","16","4979","2583","2279","4930","16812","17","452","116345","3","0","0","0.8165528855057236","8.284323148387747"
"298","Saucy Dog","Japan","Rock","Big Indie Labels, Universal Music Group","4835","4966","56466","1439741","55820717","1094689455","-86980","1628991","1059832","6048","3000","866000","16881875","552775795","50996","3756857","8543","739","271939","24529","277544","4682","532166","99156","-9","3287","N/A","N/A","N/A","N/A","N/A","3742","84552","261","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"299","Chris De Burgh","Ireland","Rock","Big Indie Labels, Warner Music Group, BMG","4850","3267","27671","769028","34084294","947909898","-1482577","4450760","24860169","5832","7000","228000","10990300","592119931","61286","3277805","47960","-1","393","0","130","2111","30745","670","-150","396183","1908","134646","39","5133","24809","30343","422","154641","127","5631","N/A","N/A","N/A","N/A","N/A","N/A"
"300","The Corrs","Ireland","Rock","Warner Music Group","4854","3461","17727","1297138","42435352","1093482622","977301","4586385","28255076","11986","7000","261000","7693425","188488173","32296","846741","23025","N/A","N/A","N/A","N/A","1168","277757","4768","-2020","862161","3317","183324","N/A","N/A","N/A","38932","752","97704","121","4164","N/A","N/A","N/A","N/A","N/A","N/A"
"301","Emre Aydın","Turkey","Rock","Sony Music Entertainment, Big Indie Labels","4859","5603","9282","1173018","30907054","827636219","-178107","2210061","5213521","4561","2000","287000","14838804","973798570","38845","4452803","6449","11","20669","169","27192","3525","349769","10209","-9253","3138537","572","488378","0","139","N/A","9469","14168","4149","8","77","N/A","N/A","N/A","N/A","N/A","N/A"
"302","Detonautas Roque Clube","Brazil","Rock","Sony Music Entertainment, Big Indie Labels","4870","4852","36685","1217065","34396633","697733301","261978","2709843","12903096","8034","5000","720000","12180953","485904649","56314","3490814","13205","1105","149190","10804","122716","16616","411989","69781","-3637","865252","0","476246","17","15424","8388","2883","5612","15336","16","434","N/A","N/A","N/A","N/A","N/A","N/A"
"303","ADA BAND","Indonesia","Rock","Warner Music Group","4900","3400","52947","2224988","48964736","875371217","139995","3997843","3182863","5688","2000","131000","20321024","581215960","24712","1744774","27049","0","43600","0","0","2065","85390","18365","-23","5842","44","16700","N/A","N/A","N/A","1487","6273","9600","4","139","N/A","N/A","N/A","N/A","N/A","N/A"
"304","Rivermaya","Philippines","Rock","Sony Music Entertainment","4905","3743","74352","2582321","37047094","772267395","184228","2917914","8764940","6940","4000","266000","8733814","335540010","10981","621202","26107","N/A","N/A","N/A","N/A","718","58445","100","-12988","1348462","198","60572","N/A","N/A","N/A","742","8893","7873","14","75","N/A","N/A","N/A","N/A","N/A","N/A"
"305","Cheap Trick","United States","Rock","BMG, Big Indie Labels","4949","2818","36710","1733270","24900919","1047498858","268887","3659172","68203029","7404","6000","342000","8155268","366256772","47530","2211563","18493","218","8861","122","15315","3634","88434","7596","-3533","1037829","948","64353","121","3907","44622","39192","542","126852","98","4379","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"306","Lou Reed","United States","Rock","Sony Music Entertainment, Big Indie Labels, Warner Music Group","4953","2698","37305","2092140","32955234","1415633859","165969","3882420","52873265","11678","5000","149000","3354584","264945798","22196","1505960","N/A","N/A","N/A","N/A","N/A","4824","109148","1308","-5049","1284185","0","441483","261","7156","60334","48692","1271","63107","97","3708","110080","29","0","0","0.893243961044944","17.864879220898878"
"307","Wings","United Kingdom","Rock","Universal Music Group","4960","2548","38738","1316400","68770214","1860355381","-98212","5064287","41986031","37145","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4580","121249","N/A","N/A","N/A","45240","785","91713","106","3852","N/A","N/A","N/A","N/A","N/A","N/A"
"308","Hootie and the Blowfish","United States","Rock","Universal Music Group","4961","3154","25257","1283314","44518173","890798622","682933","4695349","33439884","14219","4000","127000","4525000","241935655","21019","1238884","24616","6","1431","381","6737","1984","107783","23090","14405","568156","21","4953","109","1459","38102","29320","825","90101","91","2674","N/A","N/A","N/A","N/A","N/A","N/A"
"309","DLD","Mexico","Rock","Sony Music Entertainment, Big Indie Labels","4965","3999","21111","1101220","37049460","1204227013","154335","3054555","9813518","6566","2000","760000","13171288","809679234","33805","2585778","15721","N/A","N/A","N/A","N/A","6734","336325","9989","-1134","1102779","1162","237979","N/A","N/A","N/A","9915","11889","4685","20","191","N/A","N/A","N/A","N/A","N/A","N/A"
"310","Sponge Cola","Philippines","Rock","Sony Music Entertainment, Big Indie Labels","4978","4885","66331","1849574","25160017","527999602","250968","2850157","7883011","10271","3000","288000","9032370","278867690","11113","713500","8555","197","579972","19435","184611","2950","142266","30652","40815","3089358","44","63552","N/A","N/A","N/A","574","7731","8056","8","59","N/A","N/A","N/A","N/A","N/A","N/A"
"311","Paul Young","United Kingdom","Rock","Big Indie Labels","5012","3890","23940","1118902","23856957","728854583","-641655","3136259","28231545","4786","0","437000","17147251","616426790","69927","3235025","31162","0","27","0","3","1383","69068","3435","-945","363685","1979","152839","N/A","N/A","N/A","32238","366","168149","124","6136","94631","N/A","N/A","N/A","N/A","N/A"
"312","Tommy James & The Shondells","United States","Rock","Warner Music Group","5020","5548","10184","395204","14169570","393513952","333875","1981926","18308212","21179","3000","111000","3168180","101141699","27859","885597","75963","N/A","N/A","N/A","N/A","334","7262","469","567","112870","299","4157","N/A","N/A","N/A","17626","2998","28001","79","1665","115455","10","0","0","0.740862223339961","14.030394061785499"
"313","Garbage","United States","Rock","BMG, Big Indie Labels","5031","4729","23432","1372106","24851037","801129956","157920","2513366","25636827","9234","5000","412000","4668767","279060913","41048","2442343","6503","368","42106","371","18812","11607","633847","377849","-4597","907203","3663","266744","174","3401","43824","17187","1126","66503","94","3043","151272","3","1","25","0.11404011309758336","2.821018688446655"
"314","Leeland","United States","Religious","Big Indie Labels, Sony Music Entertainment","5036","4871","9114","441772","31602643","659780271","785340","3849195","7961411","5636","18000","844000","17711919","329707411","62447","2302841","40504","N/A","N/A","N/A","N/A","243","95055","1177","-1170","273055","195","37390","N/A","N/A","N/A","3061","5362","14855","54","375","N/A","N/A","N/A","N/A","N/A","N/A"
"315","The Local Train","India","Rock","Other Indie / Unsigned","5060","4045","15603","1836835","28693169","647293659","-85735","3240124","4248466","5605","10000","1250000","15321470","349539291","87377","3722768","34579","N/A","N/A","N/A","N/A","-2804","294657","1844","-1210","203442","74","1556","153","21271","73982","3017","92497","277","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"316","MKTO","United States","Pop","Sony Music Entertainment","5110","1566","16799","1132156","39988325","2630041698","603865","6347957","50610429","6965","0","1000000","4149551","509954311","18424","4991988","27719","363","95031","1032","122910","-530","107759","643","-2315","476304","543","276822","109","37308","105437","25683","8209","9243","63","611","N/A","N/A","N/A","N/A","N/A","N/A"
"317","U-Topia","Russian Federation","Rock","Big Indie Labels","5111","210227","344","8224","114553","2333167","-2476","11631","6935","2245","30000","6270000","8925526","939889073","129138","56086524","21875","-1445","1633898","120565","6014765","32602","394057","32814","N/A","N/A","N/A","N/A","N/A","N/A","N/A","54","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"318","Boys Like Girls","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5120","3533","21020","1321173","31586970","990836831","753952","3642256","24682705","7268","4000","539000","6385444","334876361","19990","1836821","10071","N/A","N/A","N/A","N/A","9039","156858","88508","23276","4404539","616","245608","94","15222","32667","4307","8715","7471","54","487","N/A","N/A","N/A","N/A","N/A","N/A"
